,0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.580000
0,EVSct,-1.3857978681229162,-1.0374669552770297,-1.0578609680327609,-0.791959507845061,-0.8192969378533469,-0.5133233718289164,-0.44002964771322617,-0.22344886856452414,-0.28763498445705526,-0.13375245888081996,-0.1752280963836802,-0.07942981980120567,-0.6943080837604976,0.41551430728266014
1,SZTau,-1.47913152333287,-0.8326485936006216,-1.1291080330785273,-0.6356096134355893,-0.8205527475499972,-0.38283075873640005,-0.46371487468334627,-0.16821980342178475,-0.31374564455697884,-0.10184819465410863,-0.1911033751552007,-0.059484716814911964,-0.7328926997261535,0.4455333763369259
2,SSSct,-0.8132569722455691,-0.648160064478656,-0.6208068490424198,-0.49477867517454716,-0.462069030717834,-0.29438577498040286,-0.24634503564240262,-0.11602747903252372,-0.1664084664313472,-0.0690379798429391,-0.09852307096228874,-0.0370949187824865,-0.4012349041736436,0.2478233674806227
3,QZNor,-1.3085361790334593,-0.32697954365867765,-0.9988825794148559,-0.24960270508296145,-0.7154365586173677,-0.13604145888211625,-0.4139571059471504,-0.05939756925763149,-0.2766193686704239,-0.033414592370699304,-0.16819260906097455,-0.01910620837496085,-0.6469374001240387,0.3938750771721681
4,ADGem,-0.6026780815313999,-0.8258651470685985,-0.4600596042224435,-0.630431409976031,-0.3094081588419847,-0.38416268345112314,-0.1636479898817343,-0.17382031507523474,-0.10934922238919298,-0.10755356083676113,-0.07313307799099028,-0.06626296670864684,-0.28637935580962426,0.19092081246788323
5,YAur,-0.7420321223161495,-0.8519853864299871,-0.5664367345924811,-0.6503705239923572,-0.3692000507624954,-0.38686326022668105,-0.23285865826745336,-0.18799538287667303,-0.157992900732633,-0.11650960435813892,-0.10258314534241358,-0.071400444830657,-0.361850602002271,0.22532554780914021
6,STTau,-1.062743709829018,-0.8983912378827204,-0.8112547403274954,-0.6857948380784138,-0.5909517553276896,-0.4404687340963471,-0.35353733280374944,-0.2182405789265401,-0.24053536396355424,-0.1365282676992909,-0.1537788289712575,-0.08580588631865127,-0.535466955203794,0.31235261682230114
7,BFOph,-0.7998360371145621,-0.1357586218972151,-0.610561860392796,-0.10363253579940246,-0.42800998563499015,-0.050002307305462165,-0.24024765697246858,-0.020078091559494464,-0.16208556019389198,-0.011372258627081848,-0.100852650977584,-0.007458985507395596,-0.39026562521438213,0.24505529022899028
8,SYCas,-1.1354078352814028,-0.7247602797473929,-0.8667235383827512,-0.5532521219445754,-0.5814306193577958,-0.32368481736748045,-0.3320147314060709,-0.15365415770009896,-0.22016310048848836,-0.09378706083272512,-0.13548207780501087,-0.05764023156205389,-0.5452036504535868,0.35301484621857054
9,XSct,-0.5944551490011947,-1.249014363917928,-0.45378255648946275,-0.9534460793266637,-0.32515187599778705,-0.5873509989317475,-0.2367547875485878,-0.2828146703384432,-0.15780210478845047,-0.1729118203427,-0.09754608864714032,-0.10091469827254373,-0.31091542707877046,0.16317802203976994
10,YLac,-1.0549962862024078,-1.0570046807903228,-0.8053406764903887,-0.8068738021300188,-0.5604385147448159,-0.49491615236149344,-0.3100638461704452,-0.2275597923352973,-0.20716910557357832,-0.14023975077037573,-0.13393177395145595,-0.08666546774624262,-0.5119900338555152,0.32558863240123165
11,TVul,-1.0089936633470769,-0.6835740054839432,-0.770224170493953,-0.5218122179266754,-0.5309841053147147,-0.308529007143317,-0.2959830232739873,-0.139595489958909,-0.19538545422087283,-0.08430977439833051,-0.12365945437064352,-0.05186927102039551,-0.4875383118368746,0.31241316547588405
12,XYCas,-1.1555325921952424,-0.42895785366269745,-0.8820859482406442,-0.32744874325396883,-0.5582702940735149,-0.16073919079530805,-0.29690781156353274,-0.06885549242364766,-0.19463684166705414,-0.040442620671676095,-0.11701283600901469,-0.0249139862070616,-0.5340743872915006,0.3755515189504546
