,-0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.480000
0,EVSct,-0.2730326941351829,-0.36550515758500846,-0.20842190391998736,-0.2790115706755799,-0.2060054344629071,-0.2744917506781226,-0.0748937994921143,-0.149999922279372,-0.0037271663548730585,-0.08304318358320625,0.015161239340684037,-0.06424083191408395,-0.1251532931707301,0.0972947380669655
1,SZTau,-0.3663663493451367,-0.16068679590860047,-0.2796689689657538,-0.12266167626610834,-0.17355908214753688,-0.058098209553869136,-0.11459119685999067,-0.02924213774682466,-0.08442281016481831,-0.009974534717494377,-0.09078393725832329,-0.019711239382139645,-0.18489872412359323,0.10837854282681716
2,SSSct,0.299508201742164,0.023801733213365095,0.22863221507035358,0.01816926199493374,0.21255885882197909,0.032963184477245305,0.25701649508651947,0.08766143846534707,0.2655513759488468,0.09689289904179699,0.2717003871043876,0.10523976672887891,0.25582792229570844,0.03361992661793131
3,QZNor,-0.19577100504572637,0.3449822540333434,-0.14944351530208239,0.2633452320865197,-0.04997346329524574,0.2586335558343043,-0.042213761404008815,0.19290371477140503,-0.0020973832902673947,0.20903345796439332,-0.02427203442429717,0.17794871676312204,-0.07729519379360464,0.07283385545930852
4,ADGem,0.5100870924563332,-0.15390334937657735,0.38937945989032985,-0.11748347280654983,0.39341806903334575,-0.03751244739009413,0.43421798563716174,0.029395516510681147,0.4387791506767981,0.038538277396366,0.42973839874920583,0.03438529152737776,0.4326033594071957,0.04850290809894689
5,YAur,0.3707330516715836,-0.18002358873796598,0.28300232952029236,-0.13742258682287609,0.3391100225782049,-0.020854034243437014,0.28323574924131467,-0.0581595808864451,0.2855404690086329,-0.05336103106649071,0.2719628814154195,-0.0631505060771608,0.30559741723924133,0.03992595576246533
6,STTau,0.05002146415871511,-0.22642944019069927,0.03818432378527792,-0.17284690090893254,0.06831078326945367,-0.13022538832920066,0.05978416487277652,-0.1515561305697911,0.06948711650870279,-0.148715186911059,0.06366868497526965,-0.15482837540479885,0.05824275626169928,0.011975719869687582
7,BFOph,0.3129291368731711,0.536203175794806,0.23887720371997734,0.4093154013700788,0.26498959366695896,0.36818028775848083,0.27148175095172733,0.31426543045432187,0.2802490289371103,0.30225824468269047,0.25502580179380124,0.2703360763064386,0.27059208599045764,0.026600935410498565
8,SYCas,-0.022642661293669653,-0.05279848205537174,-0.017284474269977868,-0.04030418477509426,0.11230463476551628,0.06789336091355214,0.1474163376894706,0.07350912341638291,0.18409499635802173,0.09868859156148635,0.20168375593780918,0.1135590171523794,0.10092876486452838,0.08879016290192492
9,XSct,0.5183100249865384,-0.577052566225907,0.3956565076233107,-0.44049814215718286,0.3640239443863419,-0.3139941111054161,0.20993122493392866,-0.38417460053333463,0.2214658591330583,-0.3505690823951737,0.24303003954200966,-0.3167798818691805,0.32540293343419796,0.11934614427000254
10,YLac,0.05776888778532524,-0.3850428830983017,0.044098387622384716,-0.2939258649605377,0.1187660652109924,-0.17121677375677707,0.18471606099276153,-0.0909731570955056,0.21026151750669966,-0.06396929292048528,0.195755332887063,-0.07542043902132195,0.13522770866753778,0.06523899295622436
11,TVul,0.10377151064065632,-0.011612207791922124,0.07921489361882039,-0.008864280757194282,0.15690210616878583,0.06329658562907747,0.19963674266896195,0.08748561057012541,0.23409894910679976,0.11374985839795804,0.2170473338292183,0.09537865482450927,0.16511192267220706,0.05567833966460149
12,XYCas,-0.04276741820750937,0.24300394402932363,-0.03264688412787087,0.18549919391551242,0.16121125644135018,0.30701871289534693,0.25528306952706026,0.3408328281745209,0.2993630131553882,0.36439936122653005,0.3219021860024475,0.380099249977439,0.16039087046514433,0.1479375437732683
13,TVel,0.45853356933525163,0.23966637815991626,0.3500256254467565,0.18295143370985786,0.3208370671246954,0.15951928076967203,0.30506450210081604,0.12852021173637254,0.29378320324692836,0.10977805810081254,0.25944854181776583,0.07474222820190221,0.331282084845369,0.06584208505831847
14,VZCyg,0.3810570173481341,-0.057558605189721945,0.29088321934971983,-0.04393786655704113,0.2894736823393266,0.002623652253444797,0.3391962243752462,0.06698920092065327,0.3685190244441542,0.09789920781773873,0.34471835465528733,0.07718088781792515,0.335641253751978,0.03940163604740998
15,CFCas,0.5815039539137712,0.3434079806138672,0.4438961480257789,0.26214349665180503,0.3889280309490053,0.21586227915740003,0.3900414072594557,0.20340846346000765,0.3638882313759646,0.17027324311113595,0.3443676549021223,0.15027926304316866,0.4187709044043497,0.08489597218352317
16,VLac,-0.13355959748866636,-0.2518096454464166,-0.10195389121272312,-0.1922211033942123,-0.005265548261800562,-0.09708405008288346,0.043730195167044766,-0.06196343355056105,0.06632977590296038,-0.04604014954215805,0.08890072151299741,-0.024276057829596805,-0.006969724063364584,0.08309689237273539
17,V0386Cyg,0.3302097231358569,0.5626448104428934,0.2520684909434016,0.4294998552999172,0.17846438072507967,0.29087058531376053,0.24065152022573275,0.29638366916495895,0.2266393974667605,0.2628521591791805,0.21468438603875348,0.24457933952610564,0.24045298308926413,0.0548493815976094
18,CRSer,-0.065773573931973,-0.5142097883005496,-0.050208835062575674,-0.3925265559546197,0.048687115702025635,-0.2292511747410375,0.1373594894734814,-0.10644719800311159,0.1663554973188444,-0.06950726194607049,0.2004532094282508,-0.030193064524836728,0.07281215048800892,0.09885411242378678
19,V1162Aql,0.4168534448526971,0.4685970991555018,0.31820873652877524,0.3577077092790071,0.35217065416806725,0.35573499575801143,0.3821524782094017,0.34657646974701084,0.39496381454811563,0.34500428151932516,0.3817569193985784,0.32783000092385545,0.3743510079509392,0.03711887260934414
20,CVMon,0.4970540644611127,0.12059682614140055,0.37943058355810066,0.09205864590946441,0.24612512350620755,-0.02184612821672255,0.17835816669791557,-0.10420754357420584,0.16623892204895543,-0.12411520968063394,0.12978836207202035,-0.16080388573531004,0.26616587039071876,0.13624433728917815
