,-0.28,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.280000
0,EVSct,-0.6670156305327092,-0.4668145932392419,-0.49376435997697243,-0.36389112257725587,-0.34313330761744076,-0.24634168103888393,-0.15538223963846393,-0.11305882262513847,-0.09183345788098846,-0.06779365647993854,-0.058757958837258956,-0.04330304358669232,-0.3016478257473056,0.21995287130649366
1,SZTau,-0.8079490689330413,-0.28245590497539025,-0.5883033888213023,-0.2263976168800466,-0.3426065262242304,-0.1367575598166042,-0.17202917742290563,-0.06656833642438009,-0.11157730552989704,-0.041232372363817826,-0.0700081032697337,-0.026941316408723714,-0.3487455950335184,0.2736430829679575
2,SSSct,-0.013349379703982811,-0.18331140025176168,-0.06979450493943945,-0.16428329658775032,-0.05098072793580846,-0.10807740115024667,-0.016243786797815865,-0.0491204810513536,-0.007483308864085311,-0.03078528005512543,-0.008305546087791799,-0.019549712293941368,-0.02769287572148729,0.02574727538375803
3,QZNor,-0.6196838945879414,0.08925002701729079,-0.4698128629454111,0.056013833579639766,-0.25974619144322264,0.04707362466561388,-0.13878556718313212,0.01941781775723287,-0.08708057739997362,0.015001111101134751,-0.055907730690503005,0.006665646195978231,-0.27183613737503065,0.2109748012717663
4,ADGem,0.27382326985912486,-0.32866191844923237,0.1530631035659641,-0.2549895700205804,0.1058920537914855,-0.1495676461887198,0.06333356557897431,-0.0698884784039413,0.048306560179837185,-0.043496722176052355,0.018214509324350564,-0.030343758832447415,0.11043884371662273,0.08767964239301428
5,YAur,0.07541539896641247,-0.27739320862504396,0.051034252487312304,-0.2067966048607675,0.08128149484642219,-0.1056059098917862,0.028885595866331285,-0.05760334047344654,0.024084351854027117,-0.03589993417373624,0.006073076045990694,-0.024608795978429868,0.04446236167774934,0.025492962100560304
6,STTau,-0.31548002851498713,-0.2607913519401237,-0.179418879581419,-0.17573916521714655,-0.08231668000220696,-0.09584906736100429,-0.04439265188717305,-0.04873623569762325,-0.024921583991860244,-0.02981243231525116,-0.021350846670187967,-0.02091296066083942,-0.11131344510797238,0.11362388496351722
7,BFOph,-0.004186927131882012,0.2110771742100674,-0.04902852929621604,0.1522666747423004,-0.008883059467517967,0.10859188783670304,-0.002863999279791571,0.05299187468657816,0.0019579771597706824,0.03524929602545143,-0.0058343949862483535,0.01811973429433575,-0.01147315550031421,0.019648927407592293
8,SYCas,-0.3459907510149574,-0.28722855114520807,-0.2943654051943656,-0.22660871350414505,-0.1501327383483348,-0.1229795452159681,-0.08242390066991016,-0.0638921588396926,-0.04747862033379306,-0.03820982537742876,-0.035029483218128904,-0.02696643690699188,-0.1592368164632483,0.12157289565730142
9,XSct,0.21285918229065692,-0.48383091199718914,0.18839367084377995,-0.3606084716120169,0.15415862446173692,-0.21367323779101488,0.05075489501996651,-0.11633875013204378,0.04153169448949144,-0.07279369479811196,0.022418846830410316,-0.042912408121827866,0.11168615232267369,0.07354684628972968
10,YLac,-0.26232767522603184,-0.4842104160423353,-0.2040618133958646,-0.36945211736324823,-0.10495677096882214,-0.21972857574965016,-0.045853161391116545,-0.10510499092743349,-0.02366979188881453,-0.06525521986153035,-0.024283355794107925,-0.04396480196622539,-0.11085876144412626,0.09472354810870845
11,TVul,-0.2177731055108932,-0.22538468693896377,-0.19724089833454422,-0.18082060583465467,-0.09923904262698488,-0.1003499220103874,-0.04832052269676927,-0.04905352406512516,-0.024412252093180528,-0.028715104277869025,-0.02347166690180988,-0.021517652094322076,-0.10174291469403034,0.07975445348448984
12,XYCas,-0.3290793823508148,-0.18750680712046713,-0.3550968037037625,-0.1718378027948391,-0.18856346581476213,-0.08509452704117171,-0.09690662986828373,-0.04356717427213976,-0.05710264430033875,-0.02497675409076286,-0.04225651964074692,-0.02044869853258449,-0.1781675742797848,0.12327787888271563
13,TVel,0.14809137405529738,0.056968542508086306,0.09625825532907523,0.04414386914448615,0.07946889717110198,0.037469241720839486,0.04454408882130774,0.01960761806143755,0.031795971919945085,0.012701350360487612,0.011454732384160643,0.005253120428194563,0.06860221994681469,0.04410289180171717
14,VZCyg,0.10460597082474488,-0.25462456365119396,0.022550571382767892,-0.20837631767787165,0.015253260346918401,-0.12792006602623862,0.01829857017221105,-0.0586914646343819,0.02089699258606602,-0.03496557817183672,0.002683517994550827,-0.024796781803664292,0.030714813884543182,0.0384700554825119
15,CFCas,0.2990082889638296,0.1078372700214516,0.18109974763865316,0.07557771546154055,0.11973906059701703,0.052546593215577087,0.07017441015875954,0.02919681633425556,0.04663273369119285,0.017826321392860306,0.021550869969000547,0.008993748139924068,0.12303418516974213,0.09636325597851697
16,VLac,-0.4975242596979423,-0.3838697159179452,-0.37206267816068217,-0.2951553225329977,-0.20898588059158457,-0.1743228178088389,-0.10648309902297597,-0.08625540559387387,-0.06658105898075106,-0.05375886397875698,-0.044275458701119944,-0.035123483381425284,-0.215985405859176,0.17004704474523047
17,V0386Cyg,-0.005853159524967233,0.263435189912852,-0.04082840722308617,0.19117585632421416,-0.04512875932168767,0.11200724626966552,-0.0023852562836577523,0.06299903404739257,-0.0020249504466365448,0.039938815293637936,-0.004858580459547457,0.022749926902582013,-0.016846518876597136,0.02064581167497053
18,CRSer,-0.3931528407630113,-0.6444290479519172,-0.3442961458334023,-0.5160996144571999,-0.20611391216412994,-0.321096239982458,-0.09914010611981734,-0.15533782624272272,-0.060801013851766214,-0.09801722866052784,-0.04097124135417424,-0.06141585412040476,-0.19074587668105025,0.135253519344565
19,V1162Aql,0.14443292739973923,0.09814646897499851,0.016765485482847453,0.05204217635664629,0.02448828835739522,0.043475661864546655,0.016704770696549145,0.022233063174664204,0.016009814684427845,0.015706359793062424,0.0019950927724602108,0.006193018986442839,0.03673272989890319,0.056011313343297356
20,CVMon,0.15153807038363754,0.10890013536818194,0.1927819886716971,0.1197396099699001,0.12674475546720435,0.07862051994004993,0.06737008856238787,0.03935463777960311,0.04891303382246685,0.026071103972153703,0.022941056651932218,0.014249013586419196,0.10171483225988766,0.056083956060267295
21,SWCas,-0.07963610260486131,-0.22391329455226328,-0.09250507450279088,-0.18207664700745135,-0.05749543980420169,-0.11401362401509135,-0.021066272613381773,-0.05284524849694297,-0.010963838164081044,-0.03325617555962922,-0.011008103865830537,-0.021667120993885777,-0.04544580525919121,0.032105710391701896
