,0.46,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.460000
0,EVSct,-0.09533624139847659,-0.0038074399725241403,0.020924821271037404,0.03574113862104056,0.012722291332791173,0.021730612281592482,0.043141011185316255,0.029149107024331572,0.04123163937915884,0.02365342849875219,0.02901608014156408,0.01710193997371709,0.008616600318565195,0.047690594457811666
1,SZTau,-0.1305044973276063,0.0424566143774415,-0.10832646665020165,0.02555479589064505,-0.06586249172332281,0.015537315901511955,-0.038117453885578564,0.005103898597520157,-0.024034529206478153,0.0037477796685069648,-0.01501357434098402,0.0017231336800601592,-0.06364316885569525,0.04292863004079077
2,SSSct,0.6848451538153685,0.21650765512393866,0.4812143898090829,0.15516815171772647,0.29257834900392243,0.09434223624437774,0.1610542667828278,0.05160889899294579,0.10777105927821262,0.032942030404802244,0.06559439711588083,0.021840790183895675,0.2988429359675492,0.22067901452232028
3,QZNor,0.09163281735036657,0.47300360339678704,0.01499822731968602,0.3351087675310345,0.009118922210369617,0.20374613065886882,-0.014268267274074375,0.08391432808014143,-0.005999673350053046,0.053802169225984464,-0.005922717279961395,0.03038341242478293,0.014926551496055566,0.03568968397749577
4,ADGem,1.0784617152034317,0.05234897169220332,0.7634702323824896,0.03597654187368654,0.4641899012885547,0.02187373745920157,0.2383715766082407,0.007145600429759813,0.1589928423998337,0.003776290471097732,0.08708184305771083,-0.0005905740953606742,0.4650946851567102,0.3543170224166645
5,YAur,0.9352339970033883,-0.014134835616050417,0.630776270294884,-0.02656840539656266,0.38351197233928996,-0.01615359048111048,0.15826632181176292,-0.028237885404065244,0.10374314380978733,-0.019319539927577234,0.05298536335651727,-0.015577593996705663,0.37741951143593827,0.31716666407630795
6,STTau,0.45028522517240777,0.07160027635685515,0.3696586516398649,0.07812678784648158,0.22475246019703854,0.0475010870106613,0.09850110830156128,0.011426743566578135,0.06582145060296107,0.0066047443681813145,0.03446657284313903,0.0015006234642800376,0.2072475781261621,0.15675431711763566
7,BFOph,0.7633464026610886,0.6608102409269231,0.5020724326034911,0.47930794611777194,0.3052600390229231,0.2914192312396052,0.14678097461995643,0.127206877414487,0.09743847831272778,0.07915968952953922,0.05314147124111818,0.04484952660620234,0.31133996641021755,0.2517358499453845
8,SYCas,0.4386284628126941,0.08656830704696955,0.2567729247279002,0.04363155466064578,0.15611793823456324,0.026527985233672335,0.05838514005715778,-0.004015381597903489,0.04190875895897839,-0.0025308355981550346,0.019939529256016664,-0.005294108384728213,0.16195879234121838,0.14769276944924645
9,XSct,1.0459417439807566,-0.3110287293329314,0.7714950583870025,-0.22768637883072998,0.469068995499298,-0.1384333183290839,0.1888298280356694,-0.08327728024092806,0.12816725167330145,-0.05131968446285168,0.0750488839231287,-0.029458444922340177,0.4464252935831929,0.3585078116969297
10,YLac,0.5062632565022007,-0.15572865354614907,0.3587309123196065,-0.11711933413031264,0.21810839469032126,-0.07120855515123001,0.10913306560164021,-0.03788886998306221,0.07501998131073045,-0.023666546328326127,0.03675263737843659,-0.01781654631792412,0.21733470796715595,0.1673539922873023
11,TVul,0.5486484131967648,0.15072042821875598,0.35536718670265005,0.0985807677497984,0.21606324951521194,0.05993710679187758,0.10166850579293779,0.01977612383075983,0.07150530937482225,0.01313610742310467,0.035774368872712625,0.0044182187795254735,0.22150450557584989,0.18089042279058754
