,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-0.7469533902433195,-0.43741769658393387,-0.72518308540648,-0.44249939067608995,-0.8491423034530434,-0.586645767141295,-0.8402468386542228,-0.5847144849810558,-0.7575665830583561,-0.47782754304959785,-0.725183085406469,-0.4424993906760807,-0.7740458810369818,0.0573228037158079
1,SZTau,-0.8362828794344684,-0.30988703722349803,-0.8084719698183345,-0.32136761215684845,-0.7613911481228565,-0.306648023181908,-0.7368048835376927,-0.30075962239876425,-0.7423139345200905,-0.2565573456669911,-0.8084719698183314,-0.3213676121568466,-0.782289464208629,0.039071726292115444
2,SSSct,-0.32420419887147106,-0.22837066468755887,-0.35166564311841336,-0.2666448959793355,-0.3937443171327319,-0.3148053875687819,-0.36600943222540266,-0.28357399300296976,-0.3768372795871354,-0.29729780948013407,-0.35166564311840315,-0.2666448959793276,-0.3606877523422596,0.0251669668475774
3,QZNor,-0.714615124063082,-0.052669159317156086,-0.7040818165216745,-0.07256312430186483,-0.6289762503778487,-0.02814857465521518,-0.6579603447253712,-0.0880151825354028,-0.583638233039312,0.04329271848585189,-0.7040818165216739,-0.07256312430186718,-0.665558930874827,0.036354345794203845
4,ADGem,-0.13631667038510578,-0.34389420580775243,-0.15532809002515285,-0.3465571228736588,-0.15910937459525776,-0.33394594889248064,-0.12206724029373,-0.2798347780843993,-0.08078758684136556,-0.2822172507308462,-0.15532809002514805,-0.3465571228736574,-0.13482284202762665,0.017140870444306896
5,YAur,-0.25822304498656634,-0.3202602271107623,-0.24521550782544513,-0.30409912056786365,-0.13581677918536988,-0.1891810883523949,-0.2082412076769265,-0.2509985105877235,-0.1727161011196355,-0.23949423341667633,-0.24521550782544232,-0.30409912056785776,-0.21090469143656423,0.04759608023759785
6,STTau,-0.506090548815508,-0.32677959213936275,-0.4482447171779974,-0.2767375162418336,-0.39276867320942793,-0.22768099303072534,-0.4178796471720235,-0.2560851250431371,-0.40626965158170775,-0.24161504147742743,-0.4482447171779915,-0.27673751624182436,-0.4365829925224427,0.042534709085450075
7,BFOph,-0.3157483135966896,0.029838400759331998,-0.33337081857673356,0.012235628762439195,-0.29462093727012245,0.044913846573110115,-0.2673510185750427,0.0548330912083567,-0.21278229066586019,0.12277401614100841,-0.3333708185767243,0.012235628762445015,-0.29287403287686214,0.026540998024192936
8,SYCas,-0.5429160184001772,-0.31067116527485833,-0.5495126062430032,-0.3215535882826792,-0.48905931842394496,-0.2668361606317634,-0.5738723158614255,-0.3597169871536599,-0.5657283745801162,-0.3459015446481218,-0.5495126062429998,-0.3215535882826733,-0.5451002066252778,0.03159373105886781
9,XSct,-0.16037818397795786,-0.470901292621403,-0.12420186025339713,-0.43960737517571435,-0.045139048996738255,-0.35350641575996644,-0.29941709256139326,-0.5772352148773034,-0.26591478827840803,-0.5853674237224881,-0.12420186025339444,-0.4396073751757054,-0.1698754723868815,0.0928930621871795
