,-0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.680000
0,EVSct,-0.02610036084015887,-0.04245893563759164,-0.031342106015969144,-0.04294984532077415,-0.06747865814969967,-0.07537605891657762,-0.08498234647128526,-0.09042431899373007,-0.06849466830742529,-0.07966811293054689,-0.0849823464712837,-0.09042431899372928,-0.06056341437597032,0.02591183012838048
1,SZTau,-0.04173609237357549,-0.014680095453943604,-0.04371215161160418,-0.01499263079334746,-0.041484451008309685,-0.012062967201747427,-0.04310835370438145,-0.014666953637377852,-0.02928884468293877,-0.002808138022392892,-0.043108353704380056,-0.01466695363737705,-0.04040637451419827,0.0022999593623920147
2,SSSct,0.05341693225745546,0.00036194686702899833,0.03980093112469175,-0.005526145634947616,0.023007362807442002,-0.015854769349001374,0.01750023164735385,-0.016080213891071407,0.02399059612612719,-0.01866385613057602,0.01750023164735583,-0.016080213891070387,0.02920271426840435,0.014781585102544128
3,QZNor,-0.018174065396523786,0.033090983941281196,-0.023824761655707814,0.03091474697067034,-0.016737023567153432,0.039062356158470875,-0.030610107610169825,0.021547299030002964,-0.0031113817812962376,0.04769561256743167,-0.030610107610168483,0.02154729903000327,-0.020511241270169928,0.005759201963655094
4,ADGem,0.08517828335387845,-0.021982173444316494,0.07396486977917162,-0.020087132831076004,0.06676328325892018,-0.01619126752515641,0.06807749623202111,-0.005637664123598079,0.08910976860162956,0.0009736146086808193,0.06807749623202405,-0.005637664123597068,0.07519519957627417,0.007465497083248304
5,YAur,0.06361659748343435,-0.017026237518070256,0.05864332205877387,-0.011581897937070094,0.07340635557840733,0.011977161129757193,0.052758989072273596,-0.0013591643132946825,0.07271325861679626,0.0068174435599747925,0.05275898907227551,-0.0013591643132941996,0.06231625198032681,0.007574842980978205
6,STTau,0.017562606884612593,-0.019311423888811803,0.02121862789977021,-0.007477010726754926,0.024815767329048208,0.0023864228905864935,0.012178732126254626,-0.006587575445333324,0.02664343411324409,-0.00046792995383055665,0.012178732126255731,-0.006587575445332108,0.019099650079864243,0.004675084772288553
7,BFOph,0.05464979071500208,0.048880177902169586,0.04390812350460822,0.04773456314617087,0.045232321514189364,0.055261087793432306,0.0455263635064207,0.05599012447636218,0.07129084870406878,0.07457772217820781,0.04552636350642263,0.055990124476363416,0.051022301908451966,0.0056457820824096306
8,SYCas,0.010375218208766348,-0.017997399272174242,0.0007445404727977771,-0.018602041870323178,0.0038274027911992603,-0.009005215106597892,-0.02446960451187137,-0.03461866998421898,-0.0150404243454661,-0.03340967548249937,-0.024469604511868723,-0.03461866998421763,-0.008172078649407135,0.014431781087211916
9,XSct,0.08344203595875596,-0.047045169367067145,0.08055000214167021,-0.04044787515539509,0.08350527345690618,-0.02781993988722845,0.01174869674482442,-0.0873763686904679,0.014374916325688963,-0.09896737931590865,0.011748696744825295,-0.08737636869046649,0.04756160356211184,0.0351786567751798
10,YLac,0.02081954586868786,-0.0428359386836014,0.01619608250758717,-0.038817008774465624,0.01599411648285364,-0.03172690503070937,0.01924420030138254,-0.02239022406907338,0.04561530977686765,-0.0060817036438895475,0.019244200301383862,-0.022390224069071867,0.022852242539793788,0.005207883061717855
11,TVul,0.026914037323323665,-0.008181485713583833,0.017938114537183435,-0.008505843222235139,0.018283976038174343,-0.0016714062794511949,0.011425532563693748,-0.0051342131248540285,0.0412796622503759,0.01627599546559257,0.011425532563694756,-0.005134213124853498,0.02121114254607431,0.006073758878972714
12,XYCas,0.009531946522407282,-0.0008369852143158354,-0.009870489840393206,-0.01001546417761335,-0.007033786717672748,-0.000484384056431262,-0.0263885240173288,-0.0191037152427951,-0.017337390986840107,-0.01775604079792125,-0.026388524017327306,-0.019103715242794975,-0.012914461509525814,0.013502219202137022
13,TVel,0.0741555827563188,0.028182431559255552,0.06809109008325029,0.031827676069355715,0.06938867598435987,0.040531604256772366,0.07854312457539377,0.05388234194416617,0.10469288077097824,0.07052314592755783,0.07854312457539418,0.05388234194416595,0.07890241312428252,0.007583821382863049
14,VZCyg,0.06603577633183792,-0.010652221610555424,0.05373134388170797,-0.012586109643136814,0.04165242594113526,-0.016008120102135016,0.04143113055204729,-0.009280793947735826,0.07654195476515413,0.014296936267032798,0.041431130552049084,-0.00928079394773404,0.053470627003988615,0.010518677460829089
15,CFCas,0.09192637404805337,0.03616260168049618,0.08176591891486713,0.03684215873373783,0.0759599962080158,0.03937110898321646,0.08892773199607396,0.05721821053481679,0.10210935560556852,0.059857143732809794,0.08892773199607473,0.05721821053481691,0.08826951812810892,0.007204633462969271
16,VLac,-0.0065140459991670065,-0.030961428126764758,-0.011059782396901776,-0.0288360732984576,-0.012662978931630523,-0.025393400408804324,-0.03082396824002975,-0.04074298262026916,-0.03128863781364516,-0.048209928182837834,-0.03082396824002901,-0.040742982620268695,-0.020528896936900538,0.010652949546729441
17,V0386Cyg,0.05591505299524928,0.05616947640989827,0.04623577356607415,0.05484437942928932,0.025877317766795485,0.039802082225195955,0.047571614776930324,0.061626506753506304,0.056149823513801635,0.063894726048678,0.047571614776931184,0.061626506753506546,0.046553532899297013,0.011360913172098214
18,CRSer,0.0044849888689523065,-0.06025729322271768,-0.0073550353301264,-0.06558591918677666,-0.017979730119481643,-0.07011566411581255,-0.03560763042207959,-0.08110451591067201,-0.03981629374797426,-0.09453721451989189,-0.03560763042207901,-0.08110451591067137,-0.021980221862131433,0.016703395301400317
19,V1162Aql,0.0708722935433113,0.036697101256754204,0.05357088808949644,0.030343262201116213,0.04939013274006876,0.033947994153146796,0.046359306565414975,0.03374117281196784,0.06814842525379773,0.04616864805902215,0.0463593065654169,0.033741172811968256,0.05578339212625102,0.009516528704356765
20,CVMon,0.07771379387361202,0.026599144305035384,0.08394490161279011,0.04311023360878424,0.07694059985822006,0.043986453804534024,0.0741963605944667,0.04580214272139835,0.1023372747343853,0.06390109163738954,0.07419636059446755,0.045802142721398605,0.0815548818779903,0.0048965698562400805
