,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-2.1989637130486632,-1.0630925293461253,-1.6004292846231394,-0.7803682973511006,-0.9730610050508687,-0.4744639247894691,-0.5088191428204356,-0.15247731517266347,-0.3374219904160414,-0.02250061014821477,-0.24707238718744876,0.03467638229389009,-0.9776279205244328,0.7244558620083866
1,SZTau,-2.2713666285106138,-0.9874027061911292,-1.7296805725443785,-0.7905546400814962,-1.0516457881069832,-0.48065722116954956,-0.6881495301679299,-0.2902067372066268,-0.5659425545537247,-0.21882553710617844,-0.5051400372390402,-0.19668727751357923,-1.1353208518537783,0.6802255492611512
2,SSSct,-1.4848661786435013,-0.8098362014371308,-1.140139716085094,-0.6609412842544147,-0.693204947379738,-0.4018523008266838,-0.39861864413360043,-0.18663103812344636,-0.3141216858212802,-0.12560657500124803,-0.25518801272778624,-0.08533752250731447,-0.7143565307984999,0.4677377045021504
3,QZNor,-2.0693097210561806,-0.5581053720642204,-1.6063558785744907,-0.48100066844110667,-0.9766643741732907,-0.2924484064121926,-0.6860303003421304,-0.22602710512290144,-0.5601730997430778,-0.16677558966477132,-0.5196366733095225,-0.17363741378661285,-1.0696950078664487,0.6006429412678499
4,ADGem,-1.1201836688129436,-0.9903482499073751,-0.8578838735116873,-0.7801328940984547,-0.5215933950951059,-0.4743207996118598,-0.2954521465551621,-0.25514984323013157,-0.23413929494714408,-0.19676633682824315,-0.2083219546922445,-0.17260739353731275,-0.539595722269048,0.3529588787095298
5,YAur,-1.2696903761658735,-1.0480376614945504,-0.9905778355992928,-0.8426778413687037,-0.6022713240443707,-0.5123481275521719,-0.473402694781988,-0.4054631158150641,-0.4144527201461926,-0.35387214881497914,-0.39244897207897683,-0.3366120152691963,-0.6904739871361159,0.3465738019974419
6,STTau,-1.7017655301619123,-0.9950471534922658,-1.251695454254312,-0.7379826481256595,-0.7610308361866223,-0.44869345006040084,-0.5189904626650783,-0.30264246419152263,-0.43340176056080515,-0.24598921559547424,-0.3888964018564416,-0.22211032286505122,-0.842630074280862,0.5041947169767695
7,BFOph,-1.4261109029984615,-0.3809160149866378,-1.1192816732906858,-0.3368014898543693,-0.6805232573607374,-0.20477530583145623,-0.4496411934139309,-0.13652078064867576,-0.37244629400138085,-0.1084734851503654,-0.350786833603141,-0.11969917590299689,-0.7331316924447228,0.42203865476095137
8,SYCas,-1.7514832904956863,-0.9482306010347668,-1.3645811811662765,-0.7724778813114954,-0.8296653581490969,-0.46966655183738915,-0.5737022209965638,-0.330627543563781,-0.46965608573756634,-0.26194475537297074,-0.40630061308850496,-0.222863208329331,-0.8992314582722823,0.5132475710447459
9,XSct,-1.1379063562104268,-1.3435663450931121,-0.8498590475071743,-1.0437958148028712,-0.5167143008843623,-0.6346278554001454,-0.46865611727007195,-0.5216169195810332,-0.395471625071213,-0.4293088561550679,-0.33547600340511996,-0.35836059537876025,-0.6173472417247281,0.2988643382774697
10,YLac,-1.667591563153499,-1.1972738965182002,-1.2626231935745704,-0.9332287701024538,-0.7676749016933396,-0.5674030922222921,-0.4722820604103299,-0.32522874450115413,-0.376968355124224,-0.2460302806383545,-0.3451668794897931,-0.22658910869976573,-0.8153844922409593,0.511437882699898
11,TVul,-1.6351053020439723,-0.8845430955450144,-1.2659869191915267,-0.717528668222343,-0.7697200468684485,-0.43625743027918396,-0.4992546758914698,-0.2703369170872718,-0.39542399146807505,-0.19803357046148493,-0.36529119360210804,-0.19010915487293395,-0.8217970215109333,0.49130453905666394
12,XYCas,-1.753073250831986,-0.7570437637605638,-1.4210868101955751,-0.6740108524739351,-0.8640207805989103,-0.4097985983041528,-0.5717087828606395,-0.2744719344695605,-0.46674970324457343,-0.21711261249540198,-0.40199389430134225,-0.18377782395276865,-0.9131055370055045,0.52022874565782
