,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-0.28031549928564936,-0.3033864050245492,-0.2139812971646182,-0.23159267559125965,-0.20497527045291564,-0.1696835632400342,-0.09485365498401044,-0.0698453367768953,-0.053265737119419315,-0.03957982743175348,-0.03144068602802609,-0.023481153801229837,-0.14647202417243985,0.09172266562382889
1,SZTau,-0.3736491544956031,-0.09856804334814119,-0.2852283622103846,-0.07524278118178807,-0.206231080149566,-0.039190950147517944,-0.11853888195413059,-0.014616271634155853,-0.07937639721934286,-0.007675563205042202,-0.04731596479954664,-0.003536050814936076,-0.18505664013809564,0.11591324832557645
2,SSSct,0.29222539659169755,0.08592048577382437,0.22307282182572274,0.06558815707925403,0.1522526366825972,0.04925403360847924,0.09883095708681301,0.037576052755105116,0.06796078090628872,0.025134651606127295,0.04526433939336531,0.01885374721748931,0.1466011554144141,0.087389668778244
3,QZNor,-0.2030538101961928,0.40710100659380266,-0.15500290854671323,0.3107641271708398,-0.10111489121693643,0.20759834970676588,-0.06878111321793468,0.09420596252999738,-0.04225012133278794,0.06075803907836713,-0.02440519870532054,0.03684245762501498,-0.09910134053598092,0.06280398946292373
4,ADGem,0.5028042873058667,-0.09178459681611806,0.383820066645699,-0.0700645777222297,0.30491350855844646,-0.040522874862241,0.18152800284748133,-0.020216783287605927,0.125020024948443,-0.013380929387694668,0.07065433236466379,-0.010314300708670954,0.2614567037784334,0.15084155706578967
5,YAur,0.3634502465211172,-0.11790483617750669,0.2774429362756615,-0.09000369173855594,0.24512161663793577,-0.04322345163779899,0.11231733446176229,-0.034391851089044204,0.07637634660500292,-0.022336972909072456,0.04120426501324048,-0.015451778830681193,0.1859854575857867,0.11673192245836489
6,STTau,0.04273865900824865,-0.16431068763023998,0.03262493054064705,-0.12542800582461247,0.023369912072741583,-0.09682892550746502,-0.008361340074533763,-0.06463704713891127,-0.0061661166259183164,-0.042355636250224454,-0.009991418615603431,-0.029857220318675437,0.012369104384263628,0.0213187118330309
7,BFOph,0.3056463317227046,0.5983219283552652,0.2333178104753465,0.4567342964543988,0.18631168176544102,0.2936375012834199,0.10492833575674707,0.1335254402281344,0.07228368714374395,0.0828003728219846,0.042934759378070064,0.04848968049258029,0.15757043437367554,0.09280495087834988
8,SYCas,-0.02992546644413613,0.009320270505087533,-0.022843867514608693,0.0071147103092258634,0.03289104804263533,0.019954991221401625,0.013161261323144754,-5.062591247012582e-05,0.014206146849147588,0.00038557061634131307,0.008305332550643224,-0.0016915655620780012,0.002632409134471013,0.021991026032801064
9,XSct,0.511027219836072,-0.5149338136654477,0.3900971143786798,-0.3930792470728625,0.2891697914026441,-0.24371119034286526,0.10842120518062787,-0.12921113855081445,0.07656714254918551,-0.07873918889363352,0.04624132170851375,-0.04496603227256779,0.2369206325092872,0.17316243556870706
10,YLac,0.050486082634858785,-0.3229241305378424,0.03853899437775388,-0.24650696987621748,0.053883152655615274,-0.1512763437726113,0.03511214655877046,-0.0739562605476684,0.027200141764057634,-0.04606711932130926,0.009855636404198093,-0.030716801746266814,0.03584602573254236,0.014706639767710966
11,TVul,0.09648870549018987,0.05050654476853716,0.07365550037418955,0.03855461432712587,0.08333756208571642,0.03511080144556511,0.04919296945522836,0.01400804182871987,0.038983793116763116,0.009862857050735974,0.020127955985010493,0.004079394979580375,0.06029774775118298,0.026489812367121647
12,XYCas,-0.05005022335797583,0.3051226965897829,-0.038206277372501714,0.23291808899983246,0.05605137332691629,0.18290061779357403,0.04826818116568292,0.08474803936398123,0.03973240567058181,0.05373001077739037,0.02677457434663938,0.0310346797929143,0.013761672296557143,0.042022927073905675
13,TVel,0.45125076418478516,0.3017851307203755,0.3444662322021257,0.23037032879417793,0.24926998971334874,0.1423111354103682,0.13484546721263602,0.06300516584826621,0.08904194361604456,0.037989918407123124,0.05012750976959579,0.0216197885197284,0.21983365111642264,0.14322668226970955
14,VZCyg,0.37377421219766765,0.00456014737073732,0.285323826105089,0.0034810285272790786,0.21598212552581897,0.007528716637147666,0.134650641943452,0.01010539042266909,0.09775135031516086,0.008286422827436857,0.05551726022721287,0.004493182748638684,0.19383323605240022,0.11038227035320546
15,CFCas,0.5742211487633048,0.4055267331743263,0.4383367547811482,0.30956239173612565,0.31299817089041615,0.19291656255105802,0.18112978334514046,0.09255781635138527,0.11795916740113555,0.05581249278758238,0.07084101855716374,0.0338047714128073,0.28258100728971813,0.179102183437964
16,VLac,-0.14084240263913284,-0.18969089288595728,-0.10751328445735395,-0.14480220830989213,-0.05821446515289509,-0.08739742081813706,-0.03695017360133741,-0.046585057583405365,-0.023867617031425106,-0.02931115500214741,-0.01423102527136549,-0.018556533208103597,-0.06360316135891832,0.04591648290124064
17,V0386Cyg,0.32292691798539036,0.6247635630033526,0.2465090976987708,0.47691875038423714,0.13770942975262274,0.2831178591760617,0.0983010349203216,0.14118107035918626,0.06261444656965043,0.08664099471620113,0.04057993953382296,0.05291596248563113,0.15144014441009648,0.10135589646972613
18,CRSer,-0.07305637908243946,-0.45209103574009046,-0.05576822830720651,-0.34510766087029937,-0.014038182884096036,-0.19697905268565613,0.004873881001571517,-0.08091085560206096,0.006519164642550111,-0.04843028481272693,0.0072042148081555984,-0.02640901395992018,-0.02071092163691079,0.03211671858550667
19,V1162Aql,0.4095706397022307,0.530715851715961,0.3126493432841444,0.40512660436332704,0.2578377622081568,0.2730519003161436,0.1566970511101399,0.13206475526080946,0.10916656174346531,0.08294744394790288,0.06743064285776695,0.05025037003269284,0.218892000150984,0.11938312389650967
20,CVMon,0.48977125931064625,0.18271557870185987,0.37387119031346977,0.1394775409937844,0.21578011248017298,0.04204812150613979,0.09446153054859552,-0.0011652385588329928,0.06155468321741975,-0.0035013529414877897,0.02887266869243943,-0.006799817800659913,0.2107185740937906,0.16997465316108393
21,SWCas,0.230609949116234,0.008839567522437475,0.17603812909636118,0.006747761467508558,0.12278949394741444,0.004274544189372093,0.0762053723357159,0.007213371669236822,0.051350780710422456,0.004616630425442525,0.03284662196234281,0.0041087217369933995,0.11497339119474846,0.07006831105049005
22,XLac,-0.5153751684346174,-0.49838454958186174,-0.3934161591103955,-0.3804462210548572,-0.28421241615617193,-0.2384007448955932,-0.15045636080709207,-0.10704557637302398,-0.10080351726679987,-0.06596212900020343,-0.06357006974056273,-0.04044950652534113,-0.2513056152526066,0.16282766032836704
23,VCen,0.19374076772120477,0.07130624721874324,0.1478937158177126,0.054432249785298314,0.11693279409175225,0.025477645161187668,0.05785095280388197,-0.00035496833772835634,0.04015281630090736,-0.0016509237359541573,0.018025700340084494,-0.00499995581977164,0.09576612451259059,0.06236761744510286
24,FMCas,0.21251714144105363,0.38890342791649357,0.16222682552752127,0.29687284573777983,0.11508964663582368,0.1830811024405481,0.0727229894546673,0.08566582077845641,0.04791233431566003,0.05228799799725242,0.030343742696174278,0.03102935759862524,0.10680211334515001,0.06428001801420821
25,CSVel,0.3797265289205238,0.1195532462763757,0.2898675793286432,0.09126202005830009,0.20652891473995097,0.04317948442101743,0.09523006739547896,0.0046161196025999995,0.06646805517785587,0.0020274718111614187,0.03350499721396094,-0.0023309657589423716,0.17855435712940226,0.12529235489429996
26,MWCyg,-0.08813366511066033,0.6058227163681272,-0.06727760695470342,0.4624600888306296,-0.07405293495883858,0.28462260684534246,-0.024353169161373173,0.14084421582339218,-0.017638063376041457,0.08774955680390262,-0.0044497040573800994,0.054345142522625234,-0.045984190603166185,0.03166059533262033
27,FMAql,0.15984741552838025,-0.20344541193087157,0.12202092788425849,-0.15530184116860557,0.05272681373888649,-0.10086577040038591,0.07510155515604199,-0.01795080918616143,0.05331764321931422,-0.008737246186947045,0.034585299023459054,-0.0016072118403398505,0.08293327575839009,0.044030308095012696
28,CRCep,0.41137227371944957,0.6930227692566181,0.3140246364270601,0.5290250146997064,0.18110005530821138,0.3007847476291593,0.10365625693825276,0.13385344925828213,0.06075732597753711,0.07889683775689271,0.04140718636016094,0.04698652869883824,0.18538628912177865,0.1357559207299918
29,RSCas,0.05408666076544669,0.3019966473769659,0.04128752730186726,0.23053179189081185,0.059817552849882376,0.15185629958017605,0.01838647806117112,0.05788072220414975,0.011545369592692707,0.03457855989817471,0.008557640201383512,0.019425854688903177,0.032280204795407275,0.020415223171892018
30,RRLac,-0.22976791615797545,0.2539684054225778,-0.17539535584578336,0.1938690117729578,-0.08748674677674248,0.12270246328968304,-0.057103645567693255,0.038319031429676964,-0.03339307738711776,0.02301092941368832,-0.021356977084543215,0.00915039703784526,-0.10075061980330924,0.07652742110905074
31,XXSgr,0.23520545397918557,0.031614033507361555,0.17954614807571367,0.024132850005617434,0.11118285886610238,-0.010308803005445122,0.050985440436680934,-0.019279025575595243,0.03526401669499543,-0.013649261620385045,0.018332646635682126,-0.011365600658861552,0.10508609411472669,0.0794152397853013
32,BBSgr,0.24646974853864673,0.11143884814676537,0.18814484621270672,0.0850678230127964,0.13508020934687895,0.06000732785672011,0.08643207216232447,0.03726265898743803,0.05960752342562774,0.024244764756195664,0.03458595118624826,0.0155139904127517,0.12505339181207215,0.07391676197222255
33,VCar,0.22181564550664162,0.5612898346437191,0.16932492023407697,0.42846552262879145,0.13576983846624874,0.27188835070773826,0.08338900847267018,0.12451493307012951,0.057520651511237864,0.07688661246676098,0.0335540427927921,0.04434572574655449,0.1168956844972779,0.06545631849880998
34,V0495Cyg,-0.45487376087593684,-0.8463862204732795,-0.3472318785312497,-0.64609635150632,-0.23183052744625848,-0.3772311083852167,-0.13780792472316228,-0.1632366352888286,-0.09065868596307808,-0.09782726879111414,-0.052229415259605616,-0.05392539076114011,-0.2191053654665485,0.14324831323952145
35,USgr,0.24924564980937636,0.14951699355983297,0.19026385481631694,0.11413510958765721,0.13818332488891016,0.07535696721733143,0.08902663327172151,0.04193596093750275,0.06348734673858439,0.02734384996260847,0.038027830522955386,0.0169605343964314,0.12803910667464413,0.07354905751657298
