,-0.26,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.260000
0,EVSct,-0.7434116060611922,-0.3693280702017496,-0.46987742668714216,-0.250496394077914,-0.28568547542578215,-0.15230180759937192,-0.11154116830220462,-0.053778107806830254,-0.060059542469337784,-0.028221568117284393,-0.035108447531387664,-0.01596208671161221,-0.28428061107950775,0.2622443217933471
1,SZTau,-0.7785798619903219,-0.323064015851784,-0.5991287146083812,-0.26068273680830956,-0.36427025848189615,-0.1584951039794525,-0.19279963337309947,-0.07782331623364167,-0.12532571105497475,-0.048127216947529625,-0.07913810201393576,-0.03134089300526914,-0.3565403802537683,0.256825430650795
2,SSSct,0.03676978915265294,-0.14901297510528683,-0.009587858149096684,-0.1310693809812281,-0.005829417754650901,-0.07969018363658667,0.006372087295306916,-0.03131831583821603,0.006479877429715994,-0.018932966211234345,0.0014698694429290879,-0.011223236501433611,0.005945724569476226,0.018236302472198304
3,QZNor,-0.556442547312349,0.10748297316756156,-0.47580402063849353,0.048871234832079946,-0.2892888445482037,0.02971371077790444,-0.16895044676159526,0.0009871132489796333,-0.10729085519854965,0.0019271726099478331,-0.07004724495291312,-0.0026806142605463427,-0.27797065990201736,0.17937261418276018
4,ADGem,0.4303863505407163,-0.31317165853702217,0.27266798442431006,-0.25026099082526804,0.16578213452998142,-0.15215868242176284,0.08368939712071982,-0.07578161440140199,0.05770166055133712,-0.048098706144938816,0.022957315384759112,-0.03365460078068998,0.17219747375863728,0.14545674255167312
5,YAur,0.28715863234067274,-0.37965546584527593,0.13997402233670458,-0.31280593809551727,0.08510420558071669,-0.1901860103620749,0.00358414232424209,-0.11116510023522708,0.002451961961290758,-0.07119453654361381,-0.011139164316434504,-0.04864162068203497,0.08452230003786539,0.1125696458455581
6,STTau,-0.19779013949030783,-0.29392035387237037,-0.12114359631831464,-0.208110744852473,-0.07365530656153481,-0.1265313328703031,-0.05618107118595961,-0.07150047126458373,-0.03546973124553553,-0.04527025224785529,-0.029657954829812684,-0.03156340322104924,-0.08564963327191084,0.060925312006395616
7,BFOph,0.11527103799837307,0.2952896106976976,0.011270184645311598,0.19307041341881737,0.006852272264349729,0.11738681135864085,-0.007901204867564432,0.0442796625833252,-0.003852703535768845,0.027284692913502703,-0.010983056431833567,0.011785499920873011,0.018442755012144593,0.05063473527184417
8,SYCas,-0.2094469018500215,-0.27895232318225593,-0.23402932323027936,-0.2426059780383088,-0.1422898285240101,-0.1475044346472921,-0.09629703943036311,-0.08694259642906524,-0.05938242288951821,-0.05440583221419161,-0.04418499841693511,-0.038358135070057434,-0.13093841905685458,0.06730563882970164
9,XSct,0.39786637931804103,-0.676549359562157,0.280692810428823,-0.5139239115296845,0.17066122874072465,-0.3124657382100483,0.0341476485481485,-0.16620449507208987,0.026876069824804824,-0.10319468107888825,0.010924356250176924,-0.06252247160766951,0.15352808218511982,0.15034735132465563
