,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,0.1482770758522788,0.0647804151679474,0.1714780193159507,0.0905351843700597,0.17147801931595105,0.09053518437006003,0.3866174163486699,0.2693475566755076,0.7059567129885385,0.5403881339565404,1.0872812860598189,0.864415440762713,0.44518142164686797,0.34682008463005315
1,SZTau,0.12661147061480965,0.08742958362348821,0.12081151445082497,0.08654213801974465,0.1208115144508247,0.08654213801974497,0.14587251278628013,0.08445052435594028,0.21103924811576594,0.11519823689840922,0.237176085889871,0.10227632610281386,0.16038705771806272,0.046450885869191896
2,SSSct,0.36196122355214405,0.1405639880994939,0.35191153018286453,0.13735057350396057,0.35191153018286425,0.13735057350396107,0.5345578118460652,0.22349735326212786,0.7564192511164193,0.31708681781074505,1.0605474607504726,0.4690755190646276,0.5695514679384717,0.2630111480181341
3,QZNor,0.18707430093705227,0.21589107597291438,0.16915479448702095,0.20788729490277733,0.16915479448702114,0.2078872949027777,0.1487175062510521,0.17060948249573588,0.22353442096534348,0.2279251948930589,0.1894224611871056,0.17820528896811524,0.18117637971909925,0.02323647449696146
4,ADGem,0.4710875929060208,0.08654816901526806,0.46255582047163996,0.09062746244509692,0.4625558204716402,0.09062746244509748,0.6730553017458863,0.13151320394082439,0.9296407827333327,0.1629728584948218,1.2149297695734333,0.18159829684816264,0.7023041813169922,0.28394309431276143
5,YAur,0.42634970795766314,0.06928538325788433,0.4105397873332986,0.06610984311515923,0.4105397873332985,0.06610984311515944,0.43416278494822963,-0.07027721678963315,0.5391277292635703,-0.17727840282451857,0.6083937122994912,-0.35865222179804285,0.47151891818925856,0.07547439702879903
6,STTau,0.29705699012068054,0.0851420848891023,0.30818168082053105,0.10715035886643258,0.308181680820531,0.107150358866433,0.37296276779010834,0.0677559867597787,0.49808892350374645,0.05636861276689591,0.6200962965619604,0.018529823768553156,0.40076138993625965,0.11989566371716352
7,BFOph,0.37954295489020173,0.26891262404498495,0.3600878829582726,0.26441337290877837,0.3600878829582725,0.2644133729087788,0.4660617867847996,0.29076865781729916,0.6301029726269195,0.35419273616182767,0.7456336978669507,0.35588419023179096,0.49025286301423615,0.1480456911230777
8,SYCas,0.28217961450935275,0.09915131280004866,0.2639304758710409,0.09362822745758496,0.2639304758710408,0.09362822745758527,0.2995141059204431,0.03018697609565134,0.4195712689772802,0.02181296860789814,0.5627647772092811,0.016049730474455844,0.3486484530597398,0.10959197656908778
9,XSct,0.46578431545578153,-0.01914762740672342,0.465701552265409,-0.012728402471034362,0.4657015522654091,-0.012728402471033937,0.44053490270395246,-0.22620972047545443,0.5802359572712609,-0.340655139163274,0.7960693738133728,-0.43029460333542974,0.5356712756291976,0.12484645330608847
10,YLac,0.30728309322548825,0.02462843354088382,0.30389800700698977,0.030613879051529236,0.30389800700698955,0.03061387905152934,0.43566719821429123,0.03743467894684889,0.6203093374879443,0.05627967632043676,0.7641464878873905,0.00377617631302302,0.4558670218048489,0.17830305849769085
11,TVul,0.3170041728857435,0.1182089480305699,0.3025794265651428,0.11516831898853276,0.30257942656514303,0.11516831898853329,0.3994573856505691,0.1111250773928827,0.5803391195498802,0.16022835250459627,0.6978546296350592,0.12394543597788066,0.43330236014192297,0.15300078065944345
12,XYCas,0.28170384011864325,0.1563614198317185,0.24178026929155585,0.13222730276190858,0.24178026929155583,0.13222730276190872,0.30219022834949205,0.10557395816734441,0.42586575481845823,0.11890799627644437,0.5769516155669936,0.14480158489136655,0.3450453295727831,0.1207535478826045
13,TVel,0.4306045904424201,0.20085433786693804,0.42282764095387737,0.20547816304140307,0.4228276409538776,0.20547816304140332,0.5630835233694484,0.2311550875960439,0.741177385122266,0.2593434108378939,0.8773728404106574,0.22026944979616137,0.5763156035420912,0.1762284329593813
14,VZCyg,0.40833527329340746,0.11554671970015412,0.39925356549411495,0.11633759508749439,0.399253565494115,0.11633759508749446,0.5989828889953398,0.1861868821517295,0.8856528615197073,0.30058981281816105,1.1303699214523253,0.3413826092917551,0.636974679374835,0.28048223749418655
15,CFCas,0.47071861143885746,0.22927047417311297,0.46076824498024493,0.23203643081777403,0.46076824498024477,0.2320364308177743,0.6564185615270807,0.3081333102559485,0.8556049252764157,0.3507811712796678,1.0954904691562504,0.4075083811816808,0.6666281762265157,0.23905246787105747
16,VLac,0.23040688215298868,0.061008138206931364,0.22631141478729438,0.06571628706117032,0.22631141478729463,0.06571628706117079,0.2883102712976886,0.044158389677113254,0.393882720996552,0.040277972946789586,0.5670024504119004,0.08528176203537881,0.3220375257389531,0.12451922580710688
17,V0386Cyg,0.3584193131331173,0.3044238527164192,0.35945614773343726,0.31650015296948447,0.3594561477334374,0.31650015296948486,0.6085486705216536,0.5165570637079763,0.8432019422961178,0.6902659492318858,1.1516255322898499,0.9308718518607046,0.6134512922846023,0.2990287853443623
18,CRSer,0.25357192040940363,-0.01841042778908098,0.24173507170164865,-0.025422128825991642,0.24173507170164915,-0.02542212882599106,0.36112356181585253,-0.014859432806859679,0.5193592694904984,-0.002895452652449387,0.7904882362254089,0.0930421782055781,0.4013355218907435,0.1999021140160239
19,V1162Aql,0.42132606384533766,0.24120059649465012,0.3933047816398125,0.22770804948018047,0.3933047816398124,0.22770804948018125,0.538489525570497,0.26998435495464373,0.7423739578958471,0.34113071905476083,0.9404252303294983,0.3860188041639168,0.5715373901534676,0.20512301223397592
20,CVMon,0.4346355085165555,0.20763970794663403,0.4624344137191302,0.2474651433042754,0.46243441371913024,0.24746514330427583,0.6224948811147883,0.29493408976230306,0.8568008743256729,0.38184563090975904,1.0633920281512814,0.416007868469747,0.6503653532577598,0.23493221140485748
