,-0.36,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.360000
0,EVSct,-0.3990061100583225,-0.4415763044935392,-0.30458481683841454,-0.3370811484683514,-0.2642582395213786,-0.24105862285700552,-0.12875863051245864,-0.10894265912267106,-0.07442324562531612,-0.06451350111127174,-0.049586118809389054,-0.04135931767408532,-0.20343619356087994,0.1201610335418987
1,SZTau,-0.4923397652682763,-0.23675794281713117,-0.375831881884181,-0.1807312540588798,-0.26551404921802896,-0.11056600976448927,-0.15244385748257883,-0.05371359397993159,-0.10053390572523965,-0.03260923688456049,-0.06546139758090963,-0.02141421468779153,-0.2420208095265357,0.14928240463784215
2,SSSct,0.17353478581902443,-0.05226941369516558,0.1324693021519264,-0.039900315797837704,0.09296966761413425,-0.022121026008492084,0.06492598155836479,-0.0015212695906706292,0.046803272400391914,0.00020097792660903058,0.027118906612002343,0.0009755833446338444,0.08963698602597403,0.04872162923998579
3,QZNor,-0.32174442096886596,0.26891110712481275,-0.24560642822050957,0.2052756542937481,-0.16039786028539937,0.13622329008979453,-0.10268608874638291,0.055108640184221645,-0.06340762983868475,0.03582436539884883,-0.04255063148668347,0.018964293752159526,-0.156065509924421,0.09789689662999099
4,ADGem,0.38411367653319356,-0.22997449628510802,0.2932165469719027,-0.17555305059932144,0.2456305394899835,-0.11189793447921234,0.1476230273190331,-0.059314105633381665,0.10386251644254618,-0.03831460306721294,0.05250889958330086,-0.028192464581526407,0.20449253438999335,0.10613927337649735
5,YAur,0.244759635748444,-0.25609473564649665,0.18683941660186512,-0.19549216461564767,0.1858386475694728,-0.1145985112547703,0.07841235893331411,-0.07348917343481995,0.05521883809910615,-0.04727064658859074,0.023058832231877553,-0.03332994270353665,0.12902128819734662,0.0750462809094048
6,STTau,-0.07595195176442449,-0.30250058709922995,-0.05797858913314932,-0.23091647870170423,-0.035913056995721365,-0.16820398512443638,-0.042266315602981996,-0.10373436948468703,-0.027323625131815084,-0.06728930992974272,-0.028136851396966416,-0.047735384191530894,-0.04459506500417645,0.017629332107586063
7,BFOph,0.1869557209500315,0.4601320288862753,0.1427142908015501,0.3512458235773071,0.1270287126969781,0.22226244166644862,0.07102336022829883,0.09442811788235864,0.051126178637847124,0.05786669914246636,0.024789326596707136,0.030611516619724836,0.10060626498523546,0.051967798636514864
8,SYCas,-0.14861607721680928,-0.12886962896390244,-0.11344738718840505,-0.09837376256786587,-0.02639192102582763,-0.0514200683955697,-0.020743714205303465,-0.039147948258245836,-0.006951361656749207,-0.024548103063176986,-0.009840100230719732,-0.019569729434933455,-0.05433176025396907,0.05977662843131587
9,XSct,0.3923366090633989,-0.6531237131344376,0.29949359470488346,-0.49856771994995425,0.2298868223341812,-0.3150862499598366,0.07451622965217963,-0.1683084608965901,0.055409634043288684,-0.10367286257315175,0.028095888927150765,-0.06284419614542325,0.17995646312084712,0.1350973129109333
10,YLac,-0.06820452813781436,-0.4611140300068324,-0.052064525296042496,-0.35199544275330924,-0.0053998164128476744,-0.22265140338958261,0.0012071710303222516,-0.11305358289344417,0.006042633258160839,-0.07100079300082754,-0.008289796377164864,-0.04859496561912227,-0.021118143655897717,0.03130611612510696
11,TVul,-0.02220190528248328,-0.0876833547004528,-0.01694801929960682,-0.06693385854996586,0.02405459301725346,-0.036264258171406216,0.015287993926780152,-0.02508928051705587,0.01782628461086632,-0.015070816628782326,0.001982523203647564,-0.013798768893275078,0.0033335783627428998,0.020221724880207306
12,XYCas,-0.16874083413064897,0.16693279712079295,-0.12880979704629808,0.12742961612274073,-0.003231595741546661,0.11152555817660273,0.0143632056372347,0.045650717018205465,0.018574897164685016,0.028796337097872125,0.008629141565276395,0.013156515920058846,-0.043202497091882924,0.08366595328656616
13,TVel,0.33256015341211204,0.16359523125138553,0.25386271252832926,0.12488185591708617,0.1899870206448858,0.07093607579339686,0.10094049168418778,0.023907843502490443,0.06788443511014775,0.013056244727604825,0.03198207698823286,0.0037416246468729465,0.16286948172798257,0.10203584276229895
14,VZCyg,0.2550836014249945,-0.13362975209825265,0.1947203064312926,-0.10200744434981265,0.15669915645735602,-0.06384634297982367,0.10074566641500377,-0.028991931923106652,0.0765938418092641,-0.016647250852081415,0.03737182744584989,-0.013384981124216763,0.13686906666396012,0.06895573703134793
15,CFCas,0.45553053799063165,0.2673368337053364,0.3477332351073519,0.20407391885903386,0.2537152018219532,0.12154150293408669,0.14722480781669223,0.0534604940056095,0.09680165889523878,0.03087881910806408,0.05269558577580081,0.015926607539951846,0.2256168379012781,0.13666341170112992
16,VLac,-0.25953301341180596,-0.32788079235494727,-0.19811680413115032,-0.2502906811869839,-0.11749743422135804,-0.1587724804351084,-0.07085514912978563,-0.0856823799291811,-0.045025125537321915,-0.05424482868166567,-0.03237645805272845,-0.03643469708095906,-0.12056733074735841,0.08337581640733462
17,V0386Cyg,0.20423630721271724,0.48657366353436265,0.15590557802497443,0.37143027750714536,0.07842646068415979,0.21174279955909045,0.0643960593918734,0.1020837480134105,0.04145693806375363,0.06170732103668288,0.02243450675246001,0.03503779861277567,0.09447597502165643,0.06516002394605463
18,CRSer,-0.1917469898551126,-0.5902809352090803,-0.1463717479810029,-0.4505961337473911,-0.07332115195255899,-0.2683541123026275,-0.029031094526876716,-0.12000817794783666,-0.014638343863346677,-0.07336395849224517,-0.010941217973207372,-0.04428717783277564,-0.07767509102535088,0.07091689495512173
19,V1162Aql,0.2908800289295575,0.3925259522469711,0.222045823610348,0.29963813148623536,0.1985547931396938,0.20167684069917233,0.1227920755816917,0.09296743291503376,0.08800905323756852,0.05801377026838463,0.049285210076404025,0.03237220615983727,0.16192783076254394,0.07601970827145108
20,CVMon,0.3710806485379731,0.044525679232869875,0.2832676706396735,0.03398906811669267,0.15649714341170998,-0.029326938110831507,0.06055655502014734,-0.0402625609046087,0.04039717471152298,-0.028435026621006033,0.010727235911076445,-0.024677981673515422,0.15375440470535057,0.13481259595539308
21,SWCas,0.11191933834356088,-0.1293503319465525,0.08543460942256484,-0.09874071140958318,0.0635065248789515,-0.06710051542759923,0.04230039680726769,-0.03188395067653892,0.03019327220452566,-0.020317043254075746,0.014701189180979853,-0.013769442135862061,0.0580092218063084,0.03136654298326894
22,XLac,-0.6340657792072905,-0.6365744490508516,-0.48401967878419194,-0.4859346939319489,-0.34349538522463485,-0.3097758045125645,-0.1843613363355403,-0.1461428987187997,-0.12196102577269669,-0.09089580267972172,-0.08171550252192566,-0.058327670398196585,-0.3082697846410466,0.19597525472919256
23,VCen,0.07505015694853162,-0.06688365225024673,0.0572901961439162,-0.05105622309179342,0.057649825023289275,-0.04589741445578363,0.02394597727543374,-0.03945229068350407,0.018995307795010567,-0.0265845974154724,-0.0001197324412784348,-0.02287811969262715,0.038801955124150495,0.023620380337128568
24,FMCas,0.09382653066838048,0.25071352844750366,0.07162330585372487,0.1913843728606881,0.05580667756736071,0.11170604282357674,0.038818013926219086,0.04656849843268065,0.02675482580976323,0.027354324317734123,0.012198309914811307,0.013151193725769787,0.04983794395670995,0.025331119165296928
25,CSVel,0.2610359181478507,-0.01863665319261426,0.1992640596548468,-0.014226452818791646,0.147245945671488,-0.02819557519595392,0.06132509186703078,-0.03448120274317571,0.045310546671959044,-0.02290620186835688,0.015359564432597957,-0.020209129631797825,0.12159018774096221,0.08626766746946544
26,MWCyg,-0.20682427588333346,0.4676328168991373,-0.1578811266284998,0.35697161595353794,-0.13333590402730155,0.21324754722837122,-0.058258144689821406,0.10174689347761648,-0.03879557188193825,0.06281588312438438,-0.02259513683874307,0.03646697864976978,-0.10294835999160624,0.0646692216764857
27,FMAql,0.0411568047557071,-0.3416353113998616,0.0314174082104621,-0.2607903140456973,-0.006556155329576457,-0.17224083001735727,0.041196579627593766,-0.0570481315319372,0.03216013471341741,-0.03367091986646529,0.016439866242096098,-0.019485375713195304,0.025969106369950003,0.019685773833132615
28,CRCep,0.2926816629467764,0.5548328697876281,0.22342111675326368,0.42353654182261463,0.12181708623974843,0.2294096880121879,0.06975128140980455,0.09475612691250626,0.03959981747164031,0.05396316407737447,0.023261753578797957,0.029108364825982783,0.12842211973333856,0.09936284605992915
29,RSCas,-0.06460395000722646,0.16380674790797595,-0.0493159923719291,0.12504331901372012,0.0005345837814194343,0.08048123996320475,-0.015518497467277098,0.018783399858373982,-0.009612138913204095,0.009644886218656466,-0.00958779257997943,0.0015476908160476678,-0.024683964593032792,0.02702000646612455
30,RRLac,-0.3484585269306486,0.11577850595358785,-0.26599887551957974,0.08838053889586606,-0.14676971584520543,0.05132740367271174,-0.09100862109614148,-0.0007782909160988019,-0.05455058589301457,-0.0019227442658299246,-0.03950240986590616,-0.008727766835010194,-0.15771478919174933,0.11475857738206297
31,XXSgr,0.11651484320651245,-0.10657586596162841,0.08894262840191733,-0.0813556228714743,0.05189988979763943,-0.08168386262241642,0.01708046490823273,-0.05837634792137101,0.014106508189098636,-0.038582935299903344,0.00018721385431914178,-0.029243764531717006,0.048121924726286625,0.042783660416485764
32,BBSgr,0.1277791377659736,-0.026751051322224606,0.09754132653891037,-0.020420649864295343,0.075797240278416,-0.011367731760251215,0.05252709663387625,-0.001834663358337714,0.038450014919730956,-0.0006889089233226078,0.016440518404885314,-0.0023641734601037544,0.06808922242363208,0.03439442443456113
33,VCar,0.1031250347339685,0.42309993517472905,0.07872140056028057,0.32297704975169966,0.07648686939778579,0.2005132910907669,0.04948403294422196,0.08541761072435375,0.03636314300534107,0.05195293878724274,0.01540861001142916,0.026467561873699034,0.059931515108837846,0.025504752361557245
34,V0495Cyg,-0.57356437164861,-0.9845761199422696,-0.4378353982050461,-0.7515848243834118,-0.2911134965147214,-0.448606168002188,-0.1717129002516105,-0.20233395763460435,-0.11181619446897487,-0.12276094247063238,-0.07037484804096855,-0.07180355463399568,-0.27606953485498853,0.1773330203546532
35,USgr,0.13055503903670324,0.011327094090843037,0.09966033514252057,0.00864663671056548,0.07890035582044722,0.003981907600360102,0.055121657743273295,0.0028386385917269982,0.04232983823268759,0.002410176283090197,0.019882397741592457,-0.0009176294764240665,0.07107493728620407,0.0341714492605472
36,TWCMa,0.25672006518850626,0.3619968525568455,0.19596951541107296,0.2763334752342313,0.14875491851747843,0.14978064914774628,0.08664688194379844,0.05096781813074638,0.05932861748402934,0.027993691060729152,0.02852739415113504,0.009726652649746596,0.12932456544933674,0.07561429428181322
37,xSgr,-0.39445290864326776,-0.5310665173515077,-0.301109090567381,-0.4053942880545881,-0.18745565583573648,-0.2735950359494965,-0.11622302521963951,-0.15483937838075298,-0.0698984902143665,-0.09768338172724203,-0.057413974965199226,-0.06885754859600557,-0.18775885757426505,0.12317484859831623
38,V0600Aql,-0.08923744325264504,-0.10109706412468822,-0.06812018568904238,-0.07717333139289281,-0.08611289514527389,-0.07091706154001454,0.0015086807929627077,-0.01675590030691177,0.008977268547804056,-0.00881518927012815,0.004914933779626436,-0.006369522813470942,-0.03801160682776135,0.04302964068495153
