,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-0.13489955087309088,-0.10982679028840361,-0.14591733687556643,-0.11657399087108365,-0.1739888221209167,-0.13102236576241388,-0.18822752819405508,-0.13675507535884535,-0.19719383029040663,-0.1395851958782809,-0.18822752819405414,-0.1367550753588441,-0.17140909942468163,0.02383427998053116
1,SZTau,-0.09146919188964825,-0.04429464445571318,-0.10628589716282491,-0.05030913500071841,-0.1301811831849066,-0.057177591002912635,-0.1463535354271513,-0.06099771000249314,-0.16103329664712374,-0.0638518473246924,-0.14635353542715054,-0.06099771000249193,-0.13027943995646754,0.024188383836008066
2,SSSct,-0.06280159227054122,-0.04424535392885379,-0.07175917843930833,-0.05115358684774951,-0.08232202265192011,-0.05962064882969576,-0.08574495007541601,-0.06241097025618673,-0.09124257318999962,-0.0656632364416594,-0.08574495007541455,-0.06241097025618518,-0.07993587778376664,0.009998514395146598
3,QZNor,-0.07848621757967783,-0.018942878627247414,-0.09389366908002592,-0.022319675791082762,-0.11468713358616102,-0.022461023260064977,-0.13385528933293964,-0.024783457335112367,-0.14572458866208723,-0.023825529465577058,-0.13385528933293891,-0.024783457335111458,-0.11675036459563842,0.023892513729302716
4,ADGem,-0.056008188297176575,-0.04751795004414063,-0.055427687747704305,-0.05074401960125654,-0.04547369585832164,-0.05282896383063773,-0.03516768549074871,-0.05196842048871344,-0.030277640285455,-0.05324900649565877,-0.035167685490746205,-0.051968420488711864,-0.042920430528358734,0.009929062216915314
5,YAur,-0.05551353077523728,-0.0397230436596766,-0.056775363961326215,-0.0430373205908772,-0.04765879180133797,-0.04365850846812252,-0.05048619265049624,-0.047689920678410005,-0.049877435588033155,-0.04961347245058475,-0.050486192650494796,-0.047689920678407785,-0.05179958457115428,0.003788896278809147
6,STTau,-0.07865045646462916,-0.04725640938786264,-0.08117699153690613,-0.048600723584149276,-0.08487058604412626,-0.050466966759335714,-0.09106644959651518,-0.05291833181044865,-0.0956750872440047,-0.054318360017523395,-0.09106644959651461,-0.05291833181044682,-0.08708433674711602,0.005629941806365494
7,BFOph,-0.04434307189889077,0.0028314720267609956,-0.05217517597963523,0.0020163759325481363,-0.056061449958599054,0.006498707511762487,-0.05771881821634911,0.00965936811124681,-0.06060007640802315,0.012028546942170634,-0.05771881821634767,0.009659368111249846,-0.0547695684463075,0.005608246931357205
8,SYCas,-0.10637717319770269,-0.07431260031405157,-0.11355806054950353,-0.07737219253858785,-0.11692309004026379,-0.07739982376025624,-0.12771478623464122,-0.08094942634933433,-0.13251933800574864,-0.0814346514621976,-0.12771478623463903,-0.08094942634933112,-0.12080120571041648,0.00899101277062135
9,XSct,-0.07896338350720515,-0.09650556414563137,-0.07859438325653625,-0.10453438819941574,-0.07307077862782102,-0.11719117087260213,-0.09149648497794542,-0.13370712505558316,-0.0920910570225258,-0.14051900856354904,-0.09149648497794498,-0.13370712505558,-0.08428542872832977,0.0077213967811801815
10,YLac,-0.08066913641612151,-0.0594585618792592,-0.08449258581563611,-0.06354955163879092,-0.08558107311608185,-0.06770554625870973,-0.08400098142138732,-0.0687209804341887,-0.08517066672298362,-0.07066682463070652,-0.08400098142138651,-0.06872098043418666,-0.08398590415226616,0.001857583502207261
11,TVul,-0.07744375907361294,-0.045958330230565274,-0.08433184390514815,-0.04940745185079142,-0.08817808169690798,-0.050589056747169514,-0.09181964915907607,-0.051464969489969335,-0.09379000078357069,-0.05143125366278036,-0.0918196491590757,-0.05146496948996833,-0.0878971639628986,0.005861953296066324
12,XYCas,-0.10995556108197775,-0.06784155174158894,-0.12031940431002139,-0.07043689857942491,-0.12252511192935531,-0.06578605643672172,-0.1296337057400986,-0.06543447160791042,-0.13402305345517881,-0.06384823850449861,-0.12963370574009778,-0.06543447160790977,-0.12434842370945494,0.007978818269727296
13,TVel,-0.025158270214525612,0.006830046269497255,-0.029124517449643395,0.004859143493133603,-0.02875939926183582,0.005325951073720928,-0.02470205714737609,0.007551585579050812,-0.025560522622006414,0.007559574880426365,-0.024702057147376194,0.0075515855790512475,-0.02633447064046059,0.0021043325111879227
14,VZCyg,-0.06057032963294132,-0.045341786797787186,-0.06491652308201508,-0.05019950643972264,-0.06560608336361418,-0.055114216347245025,-0.06181405117072251,-0.05561155031285115,-0.059262882269491494,-0.056409019730850864,-0.061814051170721314,-0.05561155031284883,-0.062330653448250985,0.002279297081403243
15,CFCas,-0.01932512887553899,0.009424240424827719,-0.023168598194521696,0.007191624118480177,-0.021968056630025642,0.007407502999106525,-0.014317449726695908,0.010887454169701489,-0.015365154853779584,0.01043306334819177,-0.014317449726695604,0.01088745416970221,-0.01807697300120957,0.003766864984766648
16,VLac,-0.10472858580805423,-0.07389097420741848,-0.11271861033384839,-0.07820581799461239,-0.12297212325613699,-0.08283864993148438,-0.13406914996279956,-0.08707373898538448,-0.14302014414924644,-0.0898540639966159,-0.13406914996279934,-0.0870737389853834,-0.12526296057881414,0.012862913524936539
17,V0386Cyg,-0.035454987707752544,0.012037035976992285,-0.04454133440295213,0.010391563975513806,-0.059059787563049,0.009625359405186159,-0.05567356694583952,0.015295750388390995,-0.06264021558323779,0.015971037866216398,-0.05567356694583924,0.015295750388392974,-0.05217390985811171,0.009967967162961448
18,CRSer,-0.11087925784859755,-0.10048819569911294,-0.12000186929388762,-0.10922169913269437,-0.13024099816555337,-0.12059783796101287,-0.13885281214484943,-0.12743527227578733,-0.1466649565778402,-0.1330580625786496,-0.13885281214484935,-0.12743527227578608,-0.1309154510292629,0.012083168992572366
19,V1162Aql,-0.04982802684303387,-0.014872365533713188,-0.05740052322008008,-0.017476310303771933,-0.0578999128694398,-0.014919351679709833,-0.056885875157354854,-0.012589583553147472,-0.057572705808264124,-0.011101845577840934,-0.0568858751573535,-0.012589583553146573,-0.0560788198425877,0.003346155668632633
20,CVMon,-0.030247471859496916,-0.0006495562646581849,-0.028801527263665836,0.00011283457070151004,-0.030236163975069567,-0.0011149015248272693,-0.029048821128303145,-0.000528613643716993,-0.028769005088981656,-0.0002477823133520888,-0.029048821128302853,-0.0005286136437162404,-0.029358635073969994,0.0007011493415818076
21,SWCas,-0.07010667442141971,-0.04885620697187607,-0.07670304551989852,-0.053961618759878704,-0.08431495130357981,-0.060256574087340406,-0.08698778175481947,-0.06238102639491112,-0.09223663818747212,-0.06524072350755304,-0.08698778175481713,-0.06238102639490984,-0.0828894788236678,0.0074246229553188705
