,-0.68,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.680000
0,EVSct,-0.16826061192358083,-0.2926481178201402,-0.14705704858827873,-0.21822971904594882,-0.20021057308372603,-0.2324649838041022,-0.10439629375638125,-0.1175832406742362,-0.03221672778152769,-0.047619956741854076,-0.017499788782003596,-0.025969336566466987,-0.11160684065258303,0.05560795902832279
1,SZTau,-0.301088796759455,-0.10301683091642747,-0.24159607743260847,-0.08073621334873951,-0.13965131946198514,-0.03923158048139236,-0.07011133246917717,-0.023468802678743343,-0.029083096243019108,-0.002160358868696484,-0.028749933214479863,-0.009607609388500075,-0.1350467592634541,0.1038755590186063
2,SSSct,0.46034488262479784,0.01819366627095087,0.27691280644925437,-0.01862189305644321,0.11407089761178979,-0.044861180421482405,0.052785684310832706,-0.017772771142339265,0.0460034809906527,-0.010530420106130013,0.032952623967462784,-0.0022160052737159805,0.1638450626591317,0.16993242109051165
3,QZNor,-0.12017533531051494,0.27945243135066455,-0.12310555155671735,0.2016752371109469,-0.04826850694329646,0.15296781191841385,-0.04397897681287992,0.047043542883233376,0.0035165654686959286,0.0594433433011838,-0.014649560635249186,0.023999353216202036,-0.05777689429832699,0.045940697798804296
4,ADGem,0.7397236139722876,-0.15358367637088072,0.49977041495465785,-0.10932816648927332,0.2759983040394679,-0.05807055758925633,0.133638260978311,-0.016533439977500945,0.10682640310981777,-0.0074321441315316275,0.05947267937960498,-0.01301005181222361,0.3025716127390245,0.2545750664587354
5,YAur,0.5584553384581976,-0.11844121088500431,0.39774156387600607,-0.061135201329460404,0.2920731031418649,0.04183527125112063,0.10507662820204157,-0.0069759029638467515,0.0879398411525341,0.001345229459688256,0.047331246101245165,-0.007275088958205299,0.24810295348864822,0.187816546369365
6,STTau,0.18988958361607094,-0.1281351588843988,0.16728843180727476,-0.03007776168583945,0.11474421373593152,0.015265529997516902,0.0355937401968562,-0.00866181831115747,0.039956648605842734,0.0009095129341537209,0.019907323385066615,-0.003579253640613976,0.09456332355784046,0.06756611080402951
7,BFOph,0.4729183329198758,0.4021367715325025,0.2976787820924777,0.29792807827360757,0.18247840607542948,0.203390005002207,0.08548518123013472,0.09438939524779394,0.07970830845348002,0.07577264508958723,0.03542377506900617,0.03545344131455972,0.19228213097340063,0.1591907922952832
8,SYCas,0.13513207492604046,-0.10418278749677023,0.05234190619432816,-0.08094730997283797,0.04829164586938628,-0.011756424487648964,-0.01610871071949503,-0.04300972266561003,0.007196116412072115,-0.020515977501596207,0.006228686837125623,-0.009632729886767243,0.03884695325324294,0.056040756668083655
9,XSct,0.7039454269045962,-0.34243643882931674,0.5351009822324737,-0.21494706808070987,0.35465205882255524,-0.07156972201085848,0.07485715216768941,-0.11510429984529663,0.0687923242674741,-0.06971384823083607,0.06367701688566485,-0.025578701101603617,0.3001708268800756,0.2607491908737363
10,YLac,0.22406497176932832,-0.319419828235438,0.14264549799282916,-0.22379071383194116,0.08202025108270922,-0.11669640884771787,0.041321905586117605,-0.047293012826431495,0.05258669426772904,-0.016976382512768208,0.016974814261146658,-0.026631094946000876,0.09326902249331,0.0747841134416041
11,TVul,0.262987788739607,-0.0420536397079449,0.14946641305414954,-0.0351592023033476,0.09154911957850964,0.0006306585068612258,0.03307147637923459,-0.007518751173543885,0.05378897395518571,0.016904434550455504,0.017786503153444648,-0.004183945074098271,0.1014417124766885,0.09107120730473786
12,XYCas,0.1322079238346519,0.03449196583948355,-0.008389492315068747,-0.02617639926353202,0.007516286296652408,0.0186197044279523,-0.024314167056513444,-0.019910102169934323,-0.0007255975584408852,-0.00801522347516185,-0.0009983495854923932,-0.0031149915123605196,0.01754943393596481,0.06259517221901693
13,TVel,0.6306386507503279,0.2268994285298887,0.44296556671776893,0.18980527267579325,0.26735562158177517,0.13818236959819624,0.13714452057167537,0.07916072143429981,0.10967389748443028,0.06016958461738927,0.05271290243941517,0.0225868274484192,0.2734151932575654,0.20914250068239176
14,VZCyg,0.5747174661928254,-0.06617683789581302,0.3692578827714616,-0.06271491414656458,0.18259771157573002,-0.05188221496428491,0.08969576540864212,-0.015307959768411199,0.0960648749251765,0.014330512024383422,0.043941688049805354,-0.007463074783439737,0.22604589815394016,0.20159404660938002
15,CFCas,0.7719589966889238,0.29023231793680404,0.5278070590273469,0.22123911899284762,0.29469356101659905,0.1359992619179506,0.15776321898261025,0.08631145971067739,0.10983400813760795,0.05045863758088117,0.06280904002425503,0.026327455160148762,0.3208109806462238,0.26155716441920146
16,VLac,-0.003764630627188681,-0.21407861790704996,-0.025355366771988408,-0.1494939190016906,-0.016617885103883068,-0.07583108057429638,-0.03192636462712527,-0.05777881509387161,-0.014528368614458068,-0.04001449871070326,-0.003017288645865375,-0.017789776361200736,-0.015868317398418142,0.011123466993445205
17,V0386Cyg,0.4753903595700883,0.4539870629913242,0.30587890416560753,0.3368372598555214,0.11171440035251862,0.14837550800071547,0.08804733238871588,0.10433037428590913,0.06337388993435843,0.06526910830147589,0.0363995895957071,0.04008363392280676,0.1801340793344993,0.17040338422799647
18,CRSer,0.08545296106388273,-0.4484042582375316,0.0024111655552914724,-0.3704382109258928,-0.029000839427102187,-0.23639110569041205,-0.03375389830895335,-0.12551499957863935,-0.01716896727907015,-0.0872680056308203,0.0002869287010803731,-0.04408214710018036,0.0013712250508548136,0.04802878407505285
19,V1162Aql,0.6063825442595876,0.3090703608582419,0.36347279687154116,0.19770357988795337,0.2054463896345352,0.13029911366936237,0.09405826961402632,0.05981753376084004,0.08338276008904881,0.04930619836960378,0.043253262827713905,0.023526726006666034,0.2326660038827422,0.21019483880567869
