,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-0.9833290051410037,-0.8094591228630035,-0.806045822931237,-0.6533186821690482,-0.5775045825121163,-0.4441246790531841,-0.2978992796797131,-0.22193724434017037,-0.19196393414766758,-0.13996336648151186,-0.12140415849960838,-0.09044702765917814,-0.49635779715189093,0.30782227609979673
1,SZTau,-0.6544632810467272,-0.3132330474825152,-0.5769623563835982,-0.2702848332073994,-0.4235447878699537,-0.18460084637239355,-0.22722178899800255,-0.09406932131095165,-0.154131237098915,-0.0607278977635956,-0.09260066058480192,-0.0383364699863116,-0.3548206853303331,0.20008566153094315
2,SSSct,-0.4373849255494426,-0.3128598070768168,-0.37738594757714394,-0.27516605775671205,-0.2553461196384173,-0.19318685306998967,-0.12492290505172109,-0.09645470855996043,-0.08111319695013189,-0.06262305053915063,-0.05091036199025516,-0.039308596981626726,-0.221177242792852,0.14281047861784485
3,QZNor,-0.5561528975434828,-0.12126302878141595,-0.5053309801824479,-0.10849605164881176,-0.3690917118234952,-0.0625911747674722,-0.2061264834517032,-0.03294468675097942,-0.13811461198162236,-0.018850651910995116,-0.08400360113271414,-0.013426088093720487,-0.30980338101924426,0.16821350390577836
4,ADGem,-0.3859435428609589,-0.3376407371983531,-0.28298426727885473,-0.27279861702553887,-0.12584448558923877,-0.16931780983630595,-0.03955549893193583,-0.07882913322988987,-0.01732907639682222,-0.049634752156340715,-0.016120220455136433,-0.03212557141902944,-0.1446295152521578,0.1489697314677121
5,YAur,-0.38219787029598506,-0.2786157235356485,-0.2907743031957444,-0.2282512239019588,-0.1335238979207644,-0.13708869503625254,-0.0654110139067698,-0.07160761909920434,-0.0378352206151265,-0.04583110092999159,-0.02665722827022364,-0.029182557098646835,-0.15606658903410228,0.13964967852101753
6,STTau,-0.5573965561520738,-0.3356602848300053,-0.43182417357481906,-0.26040962270699974,-0.2643029204618932,-0.16101668718109424,-0.13390485800062835,-0.0804324517613736,-0.08575068275229905,-0.05075355555204882,-0.05457081541806387,-0.032778978628777766,-0.25462500105996294,0.18556479756210587
7,BFOph,-0.2976123146427254,0.04361789235587321,-0.264183621220652,0.03217476756292756,-0.1630546271670924,0.03918637615317004,-0.07761868249190874,0.025190024407037256,-0.049053706097312584,0.01866141646936515,-0.031632271289509725,0.010265797617938475,-0.1471925371515335,0.10174127771463694
8,SYCas,-0.7673503071366191,-0.5405366438664649,-0.6189979828961913,-0.42671869180780075,-0.37694987092230725,-0.25567088982016756,-0.19576216608347694,-0.1277450506362558,-0.12429871389608896,-0.07912377954907787,-0.07977978686278529,-0.05206048296477333,-0.36052313796624486,0.25482033202243903
9,XSct,-0.5597661193068402,-0.7085874104524162,-0.4168958020119875,-0.5837256031420661,-0.2228330770566124,-0.39551562418031955,-0.13463069806639502,-0.21679272706530017,-0.08200091702924889,-0.14094036125627213,-0.05486662010240036,-0.08835046068756883,-0.24516553892891405,0.18787063257098605
10,YLac,-0.5726825141662645,-0.428058086932488,-0.4509894584229692,-0.3468190334274717,-0.26679989236795676,-0.22160082784941448,-0.12197932790156861,-0.10710513036329324,-0.07476050868117295,-0.06785801852884732,-0.049710753494131836,-0.04364900860695717,-0.2561537425056773,0.19765344262572887
11,TVul,-0.5482591366016042,-0.3258308993036495,-0.45006031443170935,-0.26507279187834165,-0.27592695142658274,-0.1614457664446951,-0.13517615437211844,-0.07797937778692297,-0.08377842466363691,-0.047732941388993956,-0.055088912226993164,-0.031779266974807,-0.2580483156204408,0.18473504129575816
12,XYCas,-0.7944467703065632,-0.49153621825995597,-0.6580808948066992,-0.3866302874195756,-0.3966379016076694,-0.21485487518023122,-0.1990010360002027,-0.1015579593963958,-0.12587196532005926,-0.06072412206154309,-0.08109973727405459,-0.041388346466339015,-0.37585638421920803,0.267665029168802
13,TVel,-0.1523401169171857,0.07389611350029224,-0.13094282046925407,0.04860694999405743,-0.06710291142355454,0.03506478127265404,-0.021890970167399368,0.0216323799018278,-0.012393826124659224,0.013985786740025805,-0.008921320033974427,0.00881593564492322,-0.06559866085600455,0.05853751871722188
14,VZCyg,-0.42048923736877286,-0.32116227562191946,-0.3378330264367205,-0.26965114210337754,-0.1965987723130415,-0.1773492175247292,-0.08453086759408812,-0.08497823096774083,-0.04765467639168119,-0.052940893171194874,-0.03444922343731588,-0.034631539332742184,-0.1869259672569367,0.14824225211477615
15,CFCas,-0.10817008712485915,0.0935400114394998,-0.09651554153791475,0.062089496961378665,-0.04323507142274188,0.042380293241639236,-0.00436319348047097,0.02726286330338848,-0.0017269962631039776,0.016992153287225455,-0.0017781507677259237,0.011110550455833427,-0.042631506766136106,0.04653929203035744
16,VLac,-0.7548667841282986,-0.5373439837526536,-0.6141456695109014,-0.43153733606227784,-0.39820890095265926,-0.2747853771733855,-0.20648745052638004,-0.13808204075028263,-0.13528510645084676,-0.08793252907930743,-0.08415070757753142,-0.05627316044275152,-0.36552410319110296,0.244827163185678
17,V0386Cyg,-0.23030948059422202,0.11332476388652635,-0.2200573693323104,0.08058625914076384,-0.17359213736076623,0.05017484061098269,-0.07416658208156887,0.034703455764991606,-0.051188186968490874,0.022786219112442004,-0.030225422149680256,0.014142846698747939,-0.12992319641450645,0.07618620548404262
18,CRSer,-0.8014412371520656,-0.7387449094990105,-0.6562454322856948,-0.6108198859933875,-0.4237550046805504,-0.40748818828294225,-0.2145616086602445,-0.20620670965662735,-0.1390984651189131,-0.13313440042814045,-0.08744120352934613,-0.08403629605869326,-0.3870904919044691,0.2623172812023002
19,V1162Aql,-0.3391457884972193,-0.09044006836216839,-0.2943879405295818,-0.08049971935221734,-0.16951581473813965,-0.03608634054287145,-0.07621279016112077,-0.012363119442691847,-0.04588634148137971,-0.005538589577583346,-0.03105932201771604,-0.005038394567397821,-0.15936799957085954,0.11996687548277066
20,CVMon,-0.19087684613633255,0.01725866078501115,-0.12907582517458613,0.021171638303698503,-0.07229292845041072,0.012428721273132035,-0.02922770474792366,0.007994124566289076,-0.01575067772305528,0.005817395687575527,-0.011911290633571377,0.0032578795321525356,-0.07485587881097995,0.06798743712198264
21,SWCas,-0.4927008655358636,-0.3477743590210897,-0.405963213938937,-0.29139745609271894,-0.2623501694662156,-0.19542178114309916,-0.1270206325105986,-0.09640416747618887,-0.08215323027118696,-0.062180999434680966,-0.051765257769728595,-0.039287999759130915,-0.23699222824875507,0.16330560174128014
22,XLac,-0.7969145888040832,-0.5202610459140403,-0.6711554048802547,-0.4309918237965334,-0.4763862062109582,-0.29223947156080504,-0.24301005168193296,-0.1447395008892819,-0.16282049056866046,-0.09360961669269224,-0.09903491832243065,-0.05898630344460279,-0.40822027674472,0.2510772601412982
23,VCen,-0.42244553895014136,-0.18081932635222986,-0.3320836792687827,-0.1403152373277622,-0.19302892099718938,-0.07881717720766426,-0.08889911825787272,-0.035190263819728514,-0.05447536792735878,-0.020923319068883225,-0.03622943518043351,-0.014341237652559046,-0.18786034343029642,0.14633063831538903
24,FMCas,-0.41347917672971923,-0.11754362811085496,-0.35213243056252624,-0.09731562334327375,-0.23266128152194626,-0.05465711055041274,-0.11100319311141843,-0.021557506747361108,-0.07295352815595038,-0.012615914127429344,-0.04523760267211739,-0.008785422270327161,-0.2045778687922796,0.13689138318070432
25,CSVel,-0.33219906264261123,-0.14367979706608597,-0.2529437016380002,-0.11256572080863354,-0.13671577714331265,-0.06537816342962643,-0.06514806663616746,-0.032238062394424956,-0.037369361395331716,-0.019101398705206038,-0.026550068252410124,-0.013138114468959666,-0.1418210062846389,0.11672281354148256
26,MWCyg,-0.529190649850924,-0.08306535524365821,-0.4829533442833243,-0.0742397597452216,-0.37080827134019245,-0.045013600668317486,-0.19177278479706938,-0.0162874089252837,-0.13135045538559378,-0.008884626972844832,-0.07815397736592782,-0.006637676925028948,-0.2973715805038386,0.16180599894330852
27,FMAql,-0.5144121839439398,-0.4352040932524145,-0.4383128795561897,-0.37849057884419596,-0.31495780375249227,-0.2760836224093574,-0.13791901018749517,-0.13140526999544155,-0.08872010842237138,-0.08556505576333845,-0.05620671990517649,-0.05355214770362063,-0.2584214509612775,0.17000689609122532
