,-0.48,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.480000
0,EVSct,-0.38687373507563183,-0.17275252750523729,-0.35722356533566235,-0.15725894639573088,-0.3572235653356622,-0.1572589463957307,-0.34792479552297967,-0.034102904403187424,-0.3067530936140778,0.1550032823133238,-0.26015628229538607,0.3734649227979661,-0.3360258395299,0.041309531108129134
1,SZTau,-0.408539340313101,-0.1501033590496965,-0.4078900702007881,-0.16125199274604593,-0.40789007020078855,-0.16125199274604576,-0.5886696990853695,-0.21899993672275478,-0.8016705584868502,-0.27018661474480743,-1.1102614824653343,-0.38867419186193325,-0.6208202034587053,0.2610986147024473
2,SSSct,-0.17318958737576662,-0.0969689545736908,-0.17679005446874851,-0.11044355726183001,-0.17679005446874896,-0.11044355726182965,-0.1999844000255844,-0.0799531078165672,-0.2562905554861969,-0.06829803383247149,-0.28689010760473277,-0.021874998900119513,-0.21165579323829634,0.044158000317026956
3,QZNor,-0.3480765099908584,-0.021641866700270303,-0.35954679016459207,-0.039906835863013246,-0.3595467901645922,-0.039906835863013045,-0.5858247056205975,-0.13284097858295907,-0.7891753856372729,-0.15745965675015755,-1.1580151071680995,-0.3127452289966319,-0.6000308814576688,0.2962178411986355
4,ADGem,-0.0640632180218898,-0.15098477365791663,-0.0661457641799731,-0.15716666832069365,-0.06614576417997302,-0.15716666832069326,-0.06148691012576322,-0.17193725713787059,-0.08306902386928343,-0.22241199314839488,-0.1325077987817718,-0.30935222111658445,-0.07890307985977574,0.02496618931834382
5,YAur,-0.1088011029702475,-0.16824755941530037,-0.11816179731831444,-0.18168428765063135,-0.11816179731831473,-0.18168428765063127,-0.3003794269234199,-0.3737276778683282,-0.47358207733904595,-0.562663254467735,-0.7390438560557138,-0.8496027397627898,-0.3096883429875094,0.23274252128111536
6,STTau,-0.23809382080723013,-0.15239085778408237,-0.22051990383108197,-0.140643771899358,-0.22051990383108228,-0.14064377189935776,-0.3615794440815413,-0.2356944743189163,-0.5146208830988698,-0.32901623887632064,-0.7273412717932447,-0.47242069419619376,-0.3804458712405084,0.18713276533512233
7,BFOph,-0.1556078560377089,0.03137968137180023,-0.16861370169334047,0.01661924214298782,-0.16861370169334072,0.016619242142988065,-0.26848042508685005,-0.01268180326139577,-0.38260683397569667,-0.031192115481388817,-0.6018038704882548,-0.13506632773295593,-0.29095439816253194,0.16009675272146798
8,SYCas,-0.2529711964185579,-0.13838162987313604,-0.26477110878057214,-0.15416590330820565,-0.2647711087805725,-0.15416590330820554,-0.43502810595120656,-0.2732634849830438,-0.593138537625336,-0.36357188303531857,-0.784672791145924,-0.47490078749029163,-0.4325588081170282,0.19930434782765072
9,XSct,-0.06936649547212909,-0.25668057007990813,-0.06300003238620402,-0.26052253323682495,-0.0630000323862041,-0.26052253323682467,-0.294007309167697,-0.5296601815541495,-0.4324738493313552,-0.7260399908064908,-0.5513681945418323,-0.921245121300177,-0.24553598554757028,0.19515080143927152
10,YLac,-0.22786771770242242,-0.21290450913230088,-0.2248035776446233,-0.21718025171426134,-0.22480357764462372,-0.21718025171426142,-0.2988750136573584,-0.2660157821318461,-0.3924004691146719,-0.32910517532277966,-0.5832910804678145,-0.4871743416517241,-0.3253402393719191,0.1300334906799662
11,TVul,-0.21814663804216713,-0.1193239946426148,-0.2261221580864702,-0.1326258117772578,-0.22612215808647024,-0.13262581177725744,-0.3350848262210805,-0.19232538368581237,-0.4323706870527362,-0.22515649913862015,-0.6495829387201462,-0.36700508198686627,-0.3479049010348451,0.1553532220041592
12,XYCas,-0.2534469708092674,-0.08117152284146617,-0.2869213153600572,-0.11556682800388197,-0.28692131536005744,-0.11556682800388202,-0.4323519835221576,-0.19787650291135062,-0.5868440517841581,-0.2664768553667719,-0.7704859527882116,-0.3461489330733805,-0.4361619316039849,0.18815881951121297
13,TVel,-0.10454622048549049,-0.03667860480624661,-0.10587394369773562,-0.04231596772438748,-0.10587394369773565,-0.042315967724387324,-0.17145868850220117,-0.07229537348265087,-0.27153242148034995,-0.12604144080532265,-0.47006472794454796,-0.2706810681685857,-0.2048916576346768,0.13263592660095833
14,VZCyg,-0.12681553763450318,-0.12198622297303056,-0.1294480191574981,-0.1314565356782962,-0.12944801915749815,-0.1314565356782963,-0.1355593228763097,-0.1172635789269655,-0.12705694508290882,-0.0847950388250556,-0.21706764690287977,-0.149567908672992,-0.14423258180193296,0.03269988439851786
15,CFCas,-0.06443219948905317,-0.008262468500071679,-0.06793333967136807,-0.015757699948016513,-0.06793333967136844,-0.01575769994801642,-0.07812365034456888,0.004682849177253575,-0.15710488132620035,-0.03460368036354875,-0.25194709919895464,-0.08344213678306629,-0.11457908495025226,0.06937071264233588
16,VLac,-0.304743928774922,-0.17652480446625332,-0.30239016986431866,-0.18207784370462024,-0.30239016986431866,-0.18207784370461996,-0.44623194057396093,-0.2592920714015817,-0.6188270856060643,-0.34510687869642687,-0.7804351179433049,-0.4056687559293683,-0.45916973543781486,0.18342859469986247
17,V0386Cyg,-0.17673149779479336,0.06689091004323452,-0.1692454369181758,0.06870602220369389,-0.16924543691817578,0.06870602220369415,-0.12599354134999596,0.21310660262928127,-0.16950786430649845,0.3048810975886694,-0.1958120360653554,0.4399213338959577,-0.16775596889216582,0.02089381705220944
