,0.96,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.960000
0,EVSct,-0.17320409479148888,-0.13208531652586128,-0.195100049139881,-0.14355291817545496,-0.2474502105574323,-0.16637272710424914,-0.2773938215000836,-0.17676800131053585,-0.30142395366129116,-0.18372641797922792,-0.27739382150008324,-0.176768001310534,-0.24532765852504337,0.046790397586600474
1,SZTau,-0.12977373580804621,-0.06655317069317086,-0.15546860942713947,-0.07728806230508974,-0.20364257162142216,-0.0925279523447479,-0.2355198287331798,-0.10101063595418364,-0.2652634200180083,-0.10799306942563953,-0.2355198287331795,-0.10101063595418198,-0.20419799905682923,0.04715636194543794
2,SSSct,-0.10110613618893918,-0.06650388016631145,-0.1209418907036229,-0.07813251415212082,-0.15578341108843569,-0.09497101017153096,-0.17491124338144448,-0.10242389620787716,-0.19547269656088412,-0.10980445854260654,-0.17491124338144362,-0.10242389620787508,-0.15385443688412834,0.03283568547959786
3,QZNor,-0.11679076149807582,-0.04120140486470508,-0.1430763813443405,-0.04929860309545408,-0.1881485220226766,-0.057811384601900204,-0.22302158263896815,-0.06479638328680287,-0.2499547120329717,-0.06796675156652421,-0.22302158263896804,-0.0647963832868015,-0.19066892369600016,0.046840366945915986
4,ADGem,-0.09431273221557455,-0.0697764762815983,-0.10461040001201888,-0.07772294690562785,-0.1189350842948372,-0.08817932517247296,-0.12433397879677718,-0.0919813464404039,-0.13450776365633946,-0.09739022859660591,-0.12433397879677524,-0.091981346440402,-0.11683898962872041,0.013393460648163536
5,YAur,-0.09381807469363526,-0.061981569897134256,-0.10595807622564078,-0.0700162478952485,-0.12112018023785355,-0.07900886980995776,-0.13965248595652474,-0.0877028466301005,-0.15410755895891762,-0.09375469455153185,-0.13965248595652377,-0.08770284663009792,-0.12571814367151596,0.02014560640010721
6,STTau,-0.11695500038302713,-0.06951493562532031,-0.1303597038012207,-0.07557965088852059,-0.15833197448064182,-0.08581732810117096,-0.18023274290254362,-0.09293125776213915,-0.1999052106148892,-0.0984595821184706,-0.18023274290254374,-0.09293125776213704,-0.1610028958474777,0.028531312414345762
7,BFOph,-0.08264761581728874,-0.01942705421069668,-0.10135788824394978,-0.024962551371823176,-0.12952283839511464,-0.028851653830072745,-0.14688511152237757,-0.030353557840443683,-0.16483019977890762,-0.032112675158776506,-0.14688511152237665,-0.03035355784044021,-0.12868812754666917,0.02827763103877261
8,SYCas,-0.14468171711610067,-0.09657112655150925,-0.1627407728138181,-0.10435111984295917,-0.19038447847677936,-0.11275018510209148,-0.2168810795406697,-0.12096235230102481,-0.23674946137663314,-0.12557587356314476,-0.21688107954066804,-0.1209623523010211,-0.19471976481077816,0.03176625853162251
9,XSct,-0.11726792742560313,-0.11876409038308905,-0.12777709552085084,-0.13151331550378706,-0.14653216706433658,-0.1525415322144374,-0.1806627782839739,-0.17372005100727367,-0.19632118039341026,-0.1846602306644962,-0.180662778283974,-0.17372005100727003,-0.15820398782869147,0.028470096090054468
10,YLac,-0.11897368033451948,-0.08171708811671688,-0.13367529807995068,-0.09052847894316228,-0.15904246155259744,-0.10305590760054498,-0.17316727472741578,-0.10873390638587924,-0.1894007900938681,-0.11480804673165355,-0.17316727472741558,-0.10873390638587656,-0.15790446325262783,0.02417078173036301
11,TVul,-0.11574830299201092,-0.06821685646802295,-0.1335145561694627,-0.07638637915516273,-0.16163947013342359,-0.08593941808900474,-0.18098594246510458,-0.09147789544165985,-0.19802012415445516,-0.09557247576372754,-0.1809859424651047,-0.09147789544165842,-0.16181572306326028,0.0286822750866352
12,XYCas,-0.14826010500037573,-0.09010007797904662,-0.16950211657433595,-0.09741582588379621,-0.1959865003658709,-0.10113641777855696,-0.21879999904612707,-0.10544739755960092,-0.23825317682606326,-0.1079894606054457,-0.2187999990461268,-0.10544739755959982,-0.1982669828098166,0.030638663130639284
13,TVel,-0.06346281413292358,-0.01542847996796042,-0.07830722971395797,-0.02211978381123772,-0.10222078769835138,-0.030024410268114303,-0.11386835045340456,-0.03246134037263973,-0.12979064599289084,-0.03658164722052078,-0.11386835045340526,-0.03246134037263881,-0.10025302974082227,0.022496594924458463
