,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-2.1463641060321894,-1.0397455789483259,-1.560760798379771,-0.7617763007450238,-0.9489425654149007,-0.46315999085297443,-0.49272623121580456,-0.14582909078528503,-0.32366895357667513,-0.01726691731002302,-0.23504169461284866,0.03905986906143239,-0.9512507248720317,0.7088809072083712
1,SZTau,-2.21876702149414,-0.9640557557933297,-1.69001208630101,-0.7719626434754194,-1.027527348471015,-0.4693532872330549,-0.672056618563299,-0.2835585128192484,-0.5521895177143584,-0.21359184426798647,-0.4931093446644401,-0.19230379074603693,-1.108943656201377,0.6646140461630392
2,SSSct,-1.4322665716270275,-0.7864892510393312,-1.1004712298417256,-0.6423492876483379,-0.6690865077437701,-0.3905483668901891,-0.3825257325289693,-0.17998281373606792,-0.30036864898191384,-0.12037288216305606,-0.24315732015318617,-0.08095403573977195,-0.6879793351460988,0.4521537061268666
3,QZNor,-2.0167101140397063,-0.534758421666421,-1.5666873923311224,-0.4624086718350299,-0.9525459345373226,-0.28114447247569796,-0.6699373887374995,-0.2193788807355231,-0.5464200629037116,-0.16154189682657946,-0.5076059807349225,-0.16925392701907044,-1.0433178122140474,0.5850343504995802
4,ADGem,-1.0675840617964696,-0.9670012995095756,-0.8182153872683189,-0.7615408974923779,-0.4974749554591379,-0.46301686567536526,-0.2793592349505311,-0.2485016188427531,-0.22038625810777782,-0.19153264399005118,-0.1962912621176444,-0.16822390676977034,-0.5132185266166466,0.33737303535328517
5,YAur,-1.2170907691493997,-1.024690711096751,-0.9509093493559244,-0.8240858447626271,-0.5781528844084026,-0.5010441936156773,-0.45730978317735704,-0.3988148914276858,-0.4006996833068263,-0.34863845597678716,-0.3804182795043768,-0.332228528501654,-0.6640967914837145,0.33098753928787844
6,STTau,-1.6491659231454385,-0.9717002030944664,-1.2120269680109437,-0.7193906515195829,-0.7369123965506543,-0.4373895161239062,-0.5028975510604474,-0.2959942398041443,-0.4196487237214388,-0.24075552275728226,-0.3768657092818415,-0.2177268360975088,-0.8162528786284607,0.4885866716777767
7,BFOph,-1.3735112959819875,-0.3575690645888383,-1.0796131870473173,-0.31820949324829256,-0.6564048177247694,-0.19347137189496155,-0.4335482818092999,-0.12987255626129737,-0.3586932571620145,-0.10323979231217342,-0.338756141028541,-0.11531568913545454,-0.7067544967923216,0.4064372516920275
8,SYCas,-1.6988836834792125,-0.9248836506369671,-1.3249126949229082,-0.7538858847054188,-0.805546918513129,-0.4583626179008945,-0.5576093093919328,-0.32397931917640255,-0.4559030488982,-0.25671106253477877,-0.39426992051390486,-0.21847972156178858,-0.8728542626198812,0.497642213203389
9,XSct,-1.085306749193953,-1.3202193946953125,-0.810190561263806,-1.0252038181967944,-0.4925958612483943,-0.6233239214636508,-0.45256320566544095,-0.5149686951936547,-0.3817185882318467,-0.42407516331687595,-0.3234453108305199,-0.35397710861121795,-0.5909700460723267,0.2833991637448701
10,YLac,-1.6149919561370252,-1.1739269461204005,-1.2229547073312022,-0.9146367734963772,-0.7435564620573717,-0.5560991582857975,-0.45618914880569894,-0.3185805201137757,-0.3632153182848577,-0.24079658780016264,-0.3331361869151931,-0.22220562193222343,-0.7890072965885581,0.4958312996758163
11,TVul,-1.5825056950274985,-0.861196145147215,-1.2263184329481585,-0.6989366716162662,-0.7456016072324806,-0.4249534963426893,-0.4831617642868389,-0.2636886926998935,-0.3816709546287088,-0.19279987762329306,-0.35326050102750806,-0.18572566810539154,-0.7954198258585322,0.47570072707555106
12,XYCas,-1.7004736438155121,-0.7336968133627643,-1.3814183239522069,-0.6554188558678584,-0.8399023409629424,-0.398494664367658,-0.5556158712560086,-0.26782371008218214,-0.4529966664052072,-0.21187891965721004,-0.38996320172674215,-0.17939433718522627,-0.8867283413531032,0.5046602169603519
13,TVel,-1.2028716465600333,-0.5850087454389438,-0.919562783997305,-0.46855441637935197,-0.5590941726703617,-0.28488108515864585,-0.36127698823093896,-0.17427858305876295,-0.30740634731084676,-0.14703501650511228,-0.29876390132777286,-0.15648444962484215,-0.6081626400162098,0.35847213688127033
14,VZCyg,-1.277292068665152,-0.8700928775779411,-0.9797007315987398,-0.6959538244250374,-0.5956580448120341,-0.423139925250423,-0.3345356240402239,-0.20777530752238513,-0.24069700744366096,-0.1279901217132032,-0.2219612160115522,-0.11971795477796537,-0.6083074487618938,0.40638172068732253
15,CFCas,-1.0688171376178575,-0.49004665727290003,-0.822775528828,-0.4008037332763648,-0.5002475215274247,-0.24368866983202972,-0.29175190878698837,-0.11693766209781373,-0.25457118208660934,-0.10481503017868096,-0.23254962117286063,-0.09964405973995233,-0.52845215000329,0.32994055389638083
