,0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.800000
0,EVSct,-0.6580135039958466,-0.30428573543619825,-0.5962681863574699,-0.2913282472224673,-0.5962681863574701,-0.29132824722246764,-0.5831231840643449,-0.251257580734334,-0.5964604202139917,-0.24111770751706765,-0.5210462240157996,-0.21058373731857905,-0.591863284167487,0.03350763815818668
1,SZTau,-0.6685371347776929,-0.2904418352032314,-0.6469346912225956,-0.2953212935727824,-0.6469346912225962,-0.2953212935727827,-0.6922098905978752,-0.2835374495812864,-0.7378103543884099,-0.28422828398920075,-0.6660850858406644,-0.26124333452121334,-0.676418641341639,0.022638950550072697
2,SSSct,-0.42455464374865015,-0.23835938636916507,-0.4158346754905561,-0.24451285808856643,-0.4158346754905565,-0.24451285808856657,-0.42482867654987744,-0.22110607918742722,-0.45235294728344433,-0.22100095642772163,-0.40055294457099166,-0.19497340721446124,-0.42232642718901275,0.0048865090077020844
3,QZNor,-0.602065510843521,-0.16160640032110662,-0.5985914111863997,-0.17397613668974968,-0.5985914111863998,-0.17397613668974993,-0.6601931743248968,-0.17773714698817836,-0.6987514400474227,-0.17582319721278558,-0.6361387331690604,-0.16683300453859717,-0.6323886134596167,0.031532070658976785
4,ADGem,-0.3067701459897793,-0.2874816794266004,-0.30519038520178066,-0.2912359691474301,-0.3051903852017805,-0.29123596914743016,-0.3210328359623367,-0.28079653479280037,-0.3414195827327511,-0.2841665368366284,-0.32977076970378677,-0.2688649601343647,-0.3182290174653692,0.01094507876020329
5,YAur,-0.3496291273137618,-0.30737607062113126,-0.357206418340122,-0.31575358847736784,-0.3572064183401222,-0.3157535884773682,-0.42857139719596443,-0.3282976527614969,-0.46107638851892874,-0.3341862358216041,-0.4420885851900718,-0.31823396686820704,-0.3992963891498285,0.041433664694055274
6,STTau,-0.4947435689608949,-0.2817209836796206,-0.45956452485288957,-0.2747130727260945,-0.45956452485288957,-0.27471307272609424,-0.5088041495795229,-0.2750492467461128,-0.5432051384475248,-0.2780408245291326,-0.5030916598223762,-0.26197630934966554,-0.494828927752683,0.02589628513412029
7,BFOph,-0.4010641937123736,-0.10540777290750868,-0.40765832271514807,-0.11745005868374862,-0.4076583227151483,-0.1174500586837488,-0.4439900824671567,-0.11961838212837199,-0.47473069169488114,-0.12090525268795968,-0.44157434745256274,-0.11917992252921576,-0.42944599345954515,0.02217240556909859
8,SYCas,-0.49823169937693135,-0.27724200045021236,-0.5038157298023797,-0.2882352041349421,-0.5038157298023802,-0.2882352041349424,-0.5626584631131056,-0.29577977093952634,-0.5949939512897414,-0.2978261689866125,-0.5509454504623089,-0.28435895544051626,-0.5357435039744745,0.03228899207457154
9,XSct,-0.3165013129510684,-0.3962176021761064,-0.3020446534080116,-0.3945918340635614,-0.3020446534080118,-0.3945918340635616,-0.38754093678578866,-0.4021861554192033,-0.40817997811838996,-0.40349041625159077,-0.3694087527353518,-0.3639591228585321,-0.34762004790110373,0.0409764755702459
10,YLac,-0.47799289088358277,-0.34974612911624475,-0.4638481986664308,-0.35124955254099777,-0.46384819866643096,-0.35124955254099793,-0.49453111101229363,-0.34125376904562993,-0.5232834586826322,-0.34360074692156867,-0.4955610942943372,-0.3256093392204559,-0.48651082536761786,0.017059231281707957
11,TVul,-0.4653096989566598,-0.25804533518354034,-0.46516677910827775,-0.26669511260399426,-0.46516677910827775,-0.2666951126039943,-0.5045520269198668,-0.2638404896791291,-0.5308953448642677,-0.26389555205659154,-0.49878362584260455,-0.2523654071347396,-0.4883123757999923,0.02158869323792574
12,XYCas,-0.4902080950548227,-0.22524479076601508,-0.5259659363818647,-0.2496361288306184,-0.5259659363818647,-0.24963612883061811,-0.5779309728663726,-0.2597278363564444,-0.6119190783402909,-0.26255736431354787,-0.5708796671258379,-0.257740519946027,-0.5504782810251756,0.03737598054250065
13,TVel,-0.3524966377668753,-0.17207023394177243,-0.3449185647195432,-0.1763852685511239,-0.34491856471954335,-0.1763852685511242,-0.3739073895233016,-0.17101971176240316,-0.4046817036995334,-0.17425096409449664,-0.37990409122800345,-0.16453350735595326,-0.3668044919428,0.017415176326999987
14,VZCyg,-0.37413876992097583,-0.26064401718224284,-0.36849264017930566,-0.26552583650503264,-0.3684926401793056,-0.2655258365050328,-0.3796018095492809,-0.24832437211236888,-0.3943041977857237,-0.24624307104492396,-0.37205162022409444,-0.23011128576515552,-0.376180279639781,0.005789521348999731
15,CFCas,-0.3109810034897641,-0.14428277789460126,-0.3069779606931756,-0.14982700077475294,-0.30697796069317596,-0.1498270007747529,-0.3200777503855784,-0.13845025727658813,-0.351997586089366,-0.14297343253897207,-0.3239219408908176,-0.1314503609363558,-0.32015570037364627,0.010386129997311914
16,VLac,-0.5585316115321624,-0.3134327095289824,-0.5414347908861262,-0.31614714453135667,-0.5414347908861264,-0.3161471445313569,-0.5868387931200769,-0.3112458851604834,-0.6258181885101192,-0.31418597387747804,-0.5678939103602594,-0.29181677573473763,-0.5703253475491451,0.02280961761220801
17,V0386Cyg,-0.43441240582750296,-0.06519241901577678,-0.40829005793998335,-0.06536327862304254,-0.40829005793998335,-0.06536327862304231,-0.3934267129540478,-0.03949980680692518,-0.4257762148573971,-0.03974065832938925,-0.372696053435397,-0.02961396468934193,-0.40714858382571856,0.015282438096315513
18,CRSer,-0.5321517842842475,-0.40022637248469867,-0.5260111339717719,-0.40728556041851866,-0.5260111339717717,-0.4072855604185183,-0.5544786402291219,-0.38838597197467367,-0.5884754287045642,-0.3905798164039718,-0.5299020117013934,-0.35619800071839014,-0.5428383554771451,0.014282942625294056
19,V1162Aql,-0.3542319036774303,-0.13730176589135124,-0.37444142403360814,-0.1541553821123465,-0.3744414240336083,-0.15415538211234633,-0.4019102807841907,-0.1519058326456097,-0.4279483899015869,-0.15309318057850818,-0.3986236280799318,-0.14745727517260618,-0.3885995084183927,0.020971478390295173
20,CVMon,-0.3620964637873615,-0.1517717163538611,-0.30531179195429037,-0.13439828828825157,-0.30531179195429026,-0.13439828828825132,-0.32767933099292307,-0.1256394048367181,-0.34915365783518293,-0.1252327138649709,-0.32157009827065636,-0.11413198483686182,-0.3285205224657841,0.02348053333420212
21,SWCas,-0.43872543820145365,-0.2520390890442369,-0.42264319201162454,-0.2542143284854036,-0.42264319201162476,-0.25421432848540393,-0.438506101904166,-0.23639655331848794,-0.4690553134370424,-0.23806104885678114,-0.4199109930661386,-0.21455895957002039,-0.4352473717720083,0.009225602460354507
22,XLac,-0.713502917375864,-0.3899724627996521,-0.6767307762626321,-0.3875728317536102,-0.6767307762626329,-0.38757283175361035,-0.7048861040744057,-0.3655529242983388,-0.7499022505098418,-0.36714999896263045,-0.6813697623253613,-0.3390645648473145,-0.7005204311351231,0.018162457206475677
23,VCen,-0.435826484650922,-0.22959702474115476,-0.41738041994295705,-0.22934065877960838,-0.41738041994295694,-0.22934065877960846,-0.45446406258059285,-0.22788952837208107,-0.4840698506553047,-0.23013210471610365,-0.45611520253577786,-0.22091193005939985,-0.44420607338475193,0.020091510737427685
24,FMCas,-0.4463747208534075,-0.14790536813629024,-0.4345244713466479,-0.15271388976227146,-0.434524471346648,-0.15271388976227174,-0.45224323068274974,-0.14231153584169137,-0.4862765680317308,-0.1442994672941494,-0.43844377137244367,-0.1332708269044751,-0.4487312056056046,0.010265840651635133
25,CSVel,-0.3741541741724142,-0.20872955069937005,-0.35224547345920704,-0.20607857834005652,-0.3522454734592072,-0.20607857834005644,-0.39563226193234424,-0.2072407330328833,-0.4182931074736332,-0.20763486782162857,-0.39522885628293,-0.19739091314795973,-0.38129989112995594,0.022049923446732726
