,0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.920000
0,EVSct,-2.101428264332729,-1.0265325515356962,-1.5338862941430536,-0.8008753331711771,-0.9916026522773879,-0.5860933797189856,-0.4615171461389562,-0.27392258601133274,-0.2853943274975533,-0.15131006041752285,-0.1825324690030219,-0.09530416464736849,-0.926060192232117,0.7019684342653969
1,SZTau,-2.234256449168603,-0.8369012646319834,-1.6284253229873833,-0.6633818274739678,-0.931043398655647,-0.3928599763962756,-0.4272321848517522,-0.17980814801583994,-0.2822606959590446,-0.10585046254436506,-0.1937826134354983,-0.07894243746940169,-0.9495001108429881,0.7721144230774846
2,SSSct,-1.4728227697843501,-0.7156907674446051,-1.1099164391055207,-0.6012675071816715,-0.677321181581872,-0.39848957633636567,-0.3043351680717423,-0.17411211647943586,-0.2071741187253729,-0.11422052378179862,-0.13208005625355568,-0.07155083335461757,-0.6506082889204023,0.5019012059722163
3,QZNor,-2.0533429877196627,-0.45443200236489156,-1.5099347971114923,-0.3809703770142815,-0.8396605861369583,-0.2006605839964694,-0.40109982919545484,-0.10929580245386311,-0.2496610342473296,-0.04424676037448486,-0.1796822408562675,-0.045335474864699486,-0.8722302458778609,0.7114631149722594
4,ADGem,-1.1934440384368605,-0.8874681100864367,-0.887058830600117,-0.6919737806145015,-0.5153937751541942,-0.4116989535041395,-0.22348259140426396,-0.17287278531459743,-0.14635119660620788,-0.11112224780720029,-0.10556000084141343,-0.08234487989312514,-0.5118817388405095,0.4148708898721641
5,YAur,-1.3747123139509505,-0.8523256446005604,-0.989087681678769,-0.6437808154546887,-0.499318976051797,-0.3117931246637626,-0.2520442241805334,-0.1633152483009434,-0.1652377585634915,-0.10234487421598051,-0.11770143411977319,-0.07660991703910683,-0.5663503980908857,0.483590058946357
6,STTau,-1.7432780687930771,-0.8620195925999549,-1.2195408137475001,-0.6127233758110677,-0.6766478654577304,-0.33836286591736636,-0.32152711218571883,-0.16500116364825407,-0.21322095111018285,-0.10278059074151505,-0.14512535683595185,-0.0729140817215155,-0.7198900280216937,0.6036424618528037
7,BFOph,-1.460249319489272,-0.33174766218305346,-1.0891504634622973,-0.28471753585162085,-0.6089136731182324,-0.15023839091267627,-0.27163567115244025,-0.0619499500893027,-0.17346929126254568,-0.027917458586081502,-0.12960890515201218,-0.0338813867663418,-0.6221712206061333,0.5107581245272288
8,SYCas,-1.7980355774831074,-0.8380672212123261,-1.3344873393604466,-0.6635929240980663,-0.7431004333242756,-0.36538482040253223,-0.3732295631020699,-0.19934906800270652,-0.24598148330395347,-0.12420608117726498,-0.15880399338389284,-0.07896755796766877,-0.775606398326291,0.6165778717907975
9,XSct,-1.229222225504552,-1.0763208725448727,-0.8517282633223013,-0.7975926822059382,-0.4367400203711069,-0.42519811792574175,-0.28226370021488556,-0.2714436451823931,-0.1843852754485515,-0.17340395190650473,-0.10135566333535362,-0.0949135291825052,-0.5142825246994585,0.4137795237788804
