,-0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.580000
0,EVSct,-0.19659130347493114,-0.22087931047248385,-0.20591954513963343,-0.22434230660725132,-0.2687687971422759,-0.2549688181117907,-0.22761259916309262,-0.23772344071967141,-0.18203094793056182,-0.2223315398081934,-0.20591954513962724,-0.22434230660724447,-0.21447378966502031,0.029637537700189932
1,SZTau,-0.2913717303685896,-0.09689457431946608,-0.28920842955148796,-0.1032105280880099,-0.26800548397217994,-0.09617998456437553,-0.27783846282094593,-0.09745591214820522,-0.2781322174260783,-0.09304705745293165,-0.28920842955147785,-0.10321052808799791,-0.28229412561512657,0.009410482425472025
2,SSSct,0.24301172475415883,-0.030218002822125035,0.16759789714843318,-0.04848781191049688,0.15456413492929974,-0.054622057286314675,0.1921852671129723,-0.04481358138232732,0.22853524700806616,-0.04219684571835706,0.16759789714844475,-0.04848781191049164,0.1922486946835625,0.033928885584393706
3,QZNor,-0.16475980777467128,0.1530847585702682,-0.18481827625482786,0.14559395976697379,-0.14793976860693686,0.1701938205817333,-0.17753839220025933,0.16197491605042827,-0.15889676172186534,0.18066398637371597,-0.1848182762548205,0.14559395976698014,-0.1697952138022302,0.014041590149491632
4,ADGem,0.43614081197942434,-0.12796900017477517,0.36393545024169366,-0.12840003880482023,0.3818748597676977,-0.114741968271339,0.43227995014020537,-0.10747318983311407,0.5000870405312471,-0.10406856123513397,0.36393545024170043,-0.1284000388048093,0.41304226048366144,0.03273575057965678
5,YAur,0.3027077323943254,-0.09348981440751565,0.27404803244140147,-0.08594203649902506,0.346213836033157,-0.051040833933183635,0.328346178507197,-0.0704074140907654,0.3821877834315856,-0.06709193012993786,0.2740480324414055,-0.08594203649901563,0.3179252658748453,0.02768403673914127
6,STTau,0.03982309757668193,-0.08232474895758073,0.07101882308884916,-0.05858043217299499,0.10915792806992956,-0.03690304072657367,0.10725667073035687,-0.04365426577740808,0.14365612884469742,-0.03746160340438352,0.07101882308885632,-0.05858043217298897,0.0903219118998952,0.02985096751991967
7,BFOph,0.24917364896486174,0.23501584000296752,0.18589272169011298,0.23039271283127788,0.21556421045654303,0.2593345933674728,0.23255373561769618,0.2632719850735558,0.2744897938976637,0.27922006879539,0.18589272169012355,0.23039271283129126,0.22392780538616686,0.02360284200192741
8,SYCas,0.019304054429755323,-0.10010426994970233,-0.030249065976156803,-0.10339650421384064,0.010891567209833204,-0.07621546011838799,-0.007488295631257512,-0.08938155443550078,0.03386193537926764,-0.078335102231889,-0.030249065976151797,-0.10339650421383179,-0.000654811760784991,0.019066932050785513
9,XSct,0.39514129965284406,-0.232323109576111,0.3950616800134494,-0.22145029110687586,0.45181375575534816,-0.20763181399769096,0.3943285502686786,-0.24761938638262887,0.4671110368119396,-0.24666874289278345,0.3950616800134537,-0.22145029110686204,0.4164196670859523,0.025737577039122453
