,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-0.6658803805269502,-0.3216093692989693,-0.6351433028759709,-0.3095484038964225,-0.6351433028759708,-0.3095484038964224,-0.6938743652743782,-0.2091580805740076,-0.7456630688596908,-0.05439802748279481,-0.8337007690932902,0.10700822229215616,-0.7015675315843751,0.050391253897580146
1,SZTau,-0.6875459857644194,-0.29896020084342856,-0.6858098077410966,-0.3135414502467375,-0.6858098077410971,-0.3135414502467374,-0.9346192688367678,-0.39405511289357487,-1.2405805337324634,-0.4795879245409261,-1.683805969263238,-0.6551308923677428,-0.9863618955131804,0.26107056625684116
2,SSSct,-0.452196232827085,-0.24582579636742286,-0.45470979200905703,-0.26273301476252164,-0.45470979200905753,-0.2627330147625213,-0.545933969776983,-0.2550082839873874,-0.6952005307318102,-0.2776993436285901,-0.8604345944026373,-0.28833169940592873,-0.5771974852927717,0.10794580877959888
3,QZNor,-0.6270831554421767,-0.1704987084940024,-0.6374665277049006,-0.19219629336370486,-0.6374665277049006,-0.19219629336370475,-0.9317742753719959,-0.3078961547537793,-1.2280853608828857,-0.36686096654627615,-1.7315595939660038,-0.5792019295024414,-0.9655725735121438,0.28767367175892405
4,ADGem,-0.3430698634732082,-0.29984161545164867,-0.3440655017202816,-0.30945612582138526,-0.3440655017202816,-0.3094561258213848,-0.40743647987716175,-0.3469924333086908,-0.5219789991148965,-0.43181330294451353,-0.706052285579676,-0.575808921622394,-0.44444477191425097,0.08916064365834302
5,YAur,-0.38780774842156596,-0.3171044012090324,-0.39608153485862296,-0.33397374515132294,-0.39608153485862335,-0.33397374515132283,-0.6463289966748185,-0.5487828540391484,-0.912492052584659,-0.7720645642638533,-1.3125883428536178,-1.1160594402685993,-0.6752300350419845,0.2445887421642964
6,STTau,-0.5171004662585484,-0.30124769957781444,-0.4984396413713905,-0.2929332294000496,-0.49843964137139085,-0.29293322940004946,-0.7075290138329399,-0.41074965048973633,-0.9535308583444828,-0.538417548672439,-1.300885758591149,-0.7388773947020032,-0.7459875632949835,0.21001685082027902
7,BFOph,-0.43461450148902725,-0.11747716042193185,-0.446533439233649,-0.1356702153577038,-0.4465334392336493,-0.1356702153577036,-0.6144299948382486,-0.187736979432216,-0.8215168092213098,-0.24059342527750752,-1.175348357286159,-0.4015230282387655,-0.6564960902170072,0.1865272268415432
8,SYCas,-0.5319778418698763,-0.2872384716668681,-0.5426908463208806,-0.3064553608088973,-0.542690846320881,-0.3064553608088972,-0.7809776757026051,-0.448318661153864,-1.0320485128709491,-0.5729731928314371,-1.3582172779438284,-0.7413574879961012,-0.7981005001715035,0.22448977868686307
9,XSct,-0.34837314092344746,-0.40553741187364023,-0.3409197699265125,-0.4128119907375165,-0.3409197699265127,-0.41281199073751634,-0.6399568789190956,-0.7047153577249697,-0.8713838245769684,-0.9354413006026094,-1.1249126813397363,-1.1877018218059863,-0.6110776776020455,0.2322812261136654
