,-0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.020000
0,EVSct,-1.0154725551780024,-0.5377861453956363,-0.7078883441473521,-0.36204837371437437,-0.4303961132415898,-0.22012541121833926,-0.14672863171623857,-0.0028922664566500625,-0.027978661530300597,0.09525747871110382,0.023618195741052207,0.1333048345635937,-0.3841410183454052,0.37479861775763423
1,SZTau,-1.087875470639953,-0.46209632224064023,-0.8371396320685912,-0.3722347164447699,-0.5089808962977042,-0.2263187075984198,-0.32605901906373297,-0.14062168849061343,-0.25649922566798383,-0.10106744824685984,-0.23444945431053912,-0.0980588252438756,-0.5418339496747507,0.32901555148217076
2,SSSct,-0.3013750207728405,-0.28452981748664175,-0.24759877560930663,-0.24262136061768846,-0.15054005557045907,-0.147513787255554,-0.036528133029403345,-0.0370459894074329,-0.004678356935539266,-0.007848486141929255,0.015502570200714876,0.013290929762389221,-0.12086962861947236,0.11899190666494476
3,QZNor,-0.8858185631855195,-0.03279898811373133,-0.7138149380987036,-0.0626807448043804,-0.43399948236401176,-0.03810989284106289,-0.3239397892379335,-0.07644205640688811,-0.250729770857337,-0.04901750080545269,-0.24894609038102153,-0.07500896151690917,-0.47620810568742106,0.2496021543264118
4,ADGem,0.06330748905771727,-0.4650418659568861,0.03465706696410009,-0.36181297046172844,0.02107149671417305,-0.21998228604073017,0.06663836454903488,-0.10556479451411815,0.0753040339385968,-0.07900824796892447,0.062368628236256586,-0.07397894126760907,0.053891179909979776,0.020604855617523156
5,YAur,-0.08619921829521288,-0.5227312775440613,-0.09803689512350541,-0.4243579177319776,-0.059606432235091655,-0.2580096139810422,-0.11131218367779103,-0.25587806709905087,-0.1050093912604517,-0.23611405995566062,-0.12175838915047582,-0.23798356299949283,-0.09698708495708808,0.020736452323024637
6,STTau,-0.5182743722912517,-0.4697407695417769,-0.3591545137785246,-0.31966272448893335,-0.21836594437734336,-0.19435493648927105,-0.15689995156088143,-0.1530574154755093,-0.12395843167506423,-0.1282311267361555,-0.11820581892794055,-0.1234818705953476,-0.24914317210183426,0.15328906328818262
7,BFOph,-0.24261974512780068,0.14439036896385127,-0.22674073281489834,0.08151843378235701,-0.13785836555145847,0.04956320773967357,-0.08755068230973387,0.01306426806733759,-0.06300296511563992,0.009284603708953322,-0.08009625067464002,-0.021070723633293258,-0.1396447902656952,0.07229545617529111
8,SYCas,-0.5679921326250257,-0.4229242170842776,-0.47204024069048933,-0.35415795767476915,-0.28700046633981796,-0.2153280382662594,-0.21161170989236677,-0.18104249484776755,-0.16021275685182543,-0.144186666513652,-0.13561003016000395,-0.12423475605962728,-0.30574455609325485,0.1625118301440043
9,XSct,0.04558480166023393,-0.818259961142623,0.04268189296861302,-0.6254758911661449,0.025950590924916694,-0.38028934182901564,-0.10656560616587499,-0.37203187086501976,-0.08602829618547206,-0.3115507672957493,-0.06478542047661892,-0.25973214310905673,-0.023860339545700385,0.06813917057420775
10,YLac,-0.4841004052828383,-0.671967512567711,-0.370082253098783,-0.5149088464657277,-0.2250100098840607,-0.31306457865116233,-0.11019154930613291,-0.17564369578514072,-0.06752502623848308,-0.12827219177903587,-0.0744762965612921,-0.1279606564300621,-0.2218975900619317,0.16062140063484645
