,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-0.4896727587419686,-0.53658285427516,-0.3985861816654138,-0.42878420017750374,-0.31441302524926895,-0.30059419289408756,-0.1677241168545249,-0.1521228018643821,-0.10770203267065714,-0.09582333165450863,-0.06835332159482263,-0.06199525144473045,-0.2577419061294427,0.15455519405302975
1,SZTau,-0.16080703464769203,-0.04035677889467165,-0.16950271511777493,-0.04575035121585491,-0.16045323060710626,-0.041070360213297075,-0.0970466261728144,-0.024254878835163363,-0.0698693356219045,-0.016587862936592368,-0.03954982368001608,-0.00988469377186385,-0.1162047943078847,0.050295703893415415
2,SSSct,0.056271320849592715,-0.03998353848897332,0.03007369368867932,-0.05063157576516761,0.0077454376244301265,-0.04965636691089323,0.005252257773467085,-0.026640266084172137,0.0031487045268785707,-0.018483015712147388,0.002140474914530604,-0.01085682076717892,0.017438648229596405,0.019783511141667477
3,QZNor,-0.062496651144447635,0.15161323980642757,-0.0978713389166247,0.1160384303427327,-0.10600015456064776,0.08093931139162427,-0.07595132062651505,0.036869755724808884,-0.053852710504611934,0.025289382916008102,-0.030952764227928364,0.01502568812072727,-0.0711874899967959,0.025630391813809203
4,ADGem,0.10771270353807638,-0.06476446861050959,0.12447537398696851,-0.04826413503399439,0.13724707167360867,-0.025787323677209477,0.09061966389325232,-0.009014690754101589,0.06693282508018827,-0.005494717329337491,0.036930616449649345,-0.003673795204581682,0.09398637577029058,0.034127378846864544
5,YAur,0.11145837610305022,-0.005739454947804978,0.11668533807007887,-0.0037167419104143506,0.12956765934208303,0.006441791122843946,0.06476414891841836,-0.0017931766234160484,0.04642668086188395,-0.001691066102988359,0.02639360863456211,-0.0007307808841990893,0.08254930198834609,0.03870044525281639
6,STTau,-0.06374030975303861,-0.06278401624216179,-0.02436453230899581,-0.035875140715455264,-0.0012113631990457521,-0.01748620102199776,-0.0037296951754401952,-0.01061800928558533,-0.0014887812752885955,-0.006613520725045605,-0.0015199785132780936,-0.004327202414330017,-0.01600911003751451,0.022871425870716586
7,BFOph,0.19604393175630988,0.31649416094371674,0.14327602004517132,0.2567092495544721,0.10003693009575503,0.18271686231226653,0.05255648033327942,0.09500446688282554,0.035208195379697875,0.06280145129636838,0.021418565615276046,0.038717573832386165,0.09142335387091492,0.06228938684791339
8,SYCas,-0.2736940607375839,-0.2676603752786214,-0.21153834163036814,-0.20218420981625632,-0.11385831365945978,-0.11214040366107111,-0.06558700325828876,-0.057930608160467495,-0.04003681241907849,-0.03498374472207463,-0.026728949957999536,-0.023608706750325587,-0.12190724694379644,0.09135224994362613
9,XSct,-0.06610987290780485,-0.43571114186457255,-0.009436160746164213,-0.3591911211505216,0.040258480206235014,-0.25198513802122313,-0.004455535241206843,-0.1469782845895119,0.0022609844477615715,-0.09680032642926895,-0.0018157831976146066,-0.05989868447312108,-0.006549647906465654,0.031228126321786558
10,YLac,-0.07902626776722924,-0.15518181834464445,-0.043529817157146,-0.12228455143592726,-0.003708335105109338,-0.07807034169031807,0.008195834923619555,-0.03729068788750495,0.009501392795837504,-0.02371798370184411,0.003340083410653935,-0.015197232392509419,-0.01753785148322893,0.032855478114168245
11,TVul,-0.05460289020256889,-0.052954630715806,-0.0426006731658861,-0.040538309886797165,-0.012835394163735334,-0.01791528028559864,-0.005000991546930261,-0.008164935311134686,0.0004834768133735595,-0.0035929065619907385,-0.0020380753222074,-0.00332749076035925,-0.019432424597992406,0.021310103154605093
12,XYCas,-0.300790523907528,-0.2186599496721125,-0.25062125354087594,-0.1620958054280312,-0.13354634434482193,-0.07132438902113486,-0.06882587317501453,-0.03174351692060756,-0.04161006384304881,-0.016584087234539857,-0.028048900369268825,-0.01293657025189121,-0.13724049319675968,0.10437592258493883
13,TVel,0.34131612948184964,0.34677238208813577,0.2765168207965692,0.2731414319856019,0.1959886458392929,0.1785952674317505,0.1082841926577888,0.09144682237761609,0.07186807535235124,0.05812582156702903,0.04412951687081133,0.03726771185937097,0.17301723016644385,0.10847267782923865
14,VZCyg,0.07316700903026241,-0.048286007034075956,0.06962661482910279,-0.04511666011183307,0.06649278494980596,-0.03381873136563279,0.04564429523110006,-0.015163788491952546,0.036607225085329265,-0.00880085834419167,0.018601613467469885,-0.006179763118294407,0.051689923765511715,0.01983678602686742
15,CFCas,0.38548615927417607,0.36641628002734333,0.3109440997279085,0.28662397895292313,0.21985648584010553,0.1859107794007357,0.1258119693447172,0.09707730577917678,0.0825349052139065,0.061132188114228686,0.05127268613705985,0.03956232667028117,0.1959843842563123,0.12140357204542648
16,VLac,-0.2612105377292633,-0.2644677151648101,-0.20668602824507823,-0.20700285407073343,-0.13511734368981188,-0.13125489101428905,-0.07631228770119189,-0.06826759827449438,-0.051023204973836306,-0.04379249425230422,-0.031099870672745666,-0.02782138422830374,-0.12690821216865453,0.08363285301354823
17,V0386Cyg,0.2633467658048133,0.3862010324743699,0.18740227193351286,0.30512074113230836,0.08949941990208123,0.19370532677007915,0.05600858074361931,0.1045178982407799,0.03307371450851957,0.06692625393944518,0.022825414755105522,0.04259462291319566,0.10869269460794195,0.08789055395655695
18,CRSer,-0.3077849907530304,-0.465868640911167,-0.24878579101987147,-0.3862854040018432,-0.160663447417703,-0.26395770212384584,-0.08438644583505638,-0.13639226718083908,-0.05483656364190265,-0.08899436560113727,-0.03439036662456037,-0.055584519844245506,-0.14847460088202072,0.10122688156579435
19,V1162Aql,0.15451045790181597,0.1824362002256752,0.11307170073624147,0.14403476263932713,0.0935757425247078,0.107444145616225,0.05396237266406739,0.05745132303309647,0.03837555999563075,0.038601445249419886,0.021991514887069713,0.023413381647049925,0.07924789145158885,0.04582937357901717
20,CVMon,0.3027794002627027,0.2901349293728547,0.27838381609123714,0.24570612029524297,0.19079862881243675,0.15595920743222852,0.10094745807726452,0.07780856704207736,0.06851122375395519,0.04995743051457874,0.04113954627121438,0.031709655746600285,0.16376001221146844,0.10103598433610417
21,SWCas,0.0009553808631716509,-0.07489809043324619,0.0014964273268862904,-0.06686297410117452,0.0007413877966318885,-0.05189129498400272,0.0031545303145895515,-0.026589725000400577,0.0021086712058235174,-0.018040964607677734,0.0012855791350571688,-0.010836223544683193,0.0016236627736933445,0.0008097620905471714
22,XLac,-0.30325834240504784,-0.2473847773261968,-0.2636957636144314,-0.20645734180498898,-0.21329464894811068,-0.14870898540170852,-0.11283488885674475,-0.07492505841349362,-0.07855858909164998,-0.04946958186568906,-0.04598408141764487,-0.03053452723015504,-0.16960438572227157,0.0961071443114297
23,VCen,0.0712107074488939,0.09205694223561367,0.07537596199704058,0.08421924466378228,0.07006263626565806,0.06471330895143221,0.041276044567315456,0.03462417865605977,0.029786533549651675,0.02321671575812001,0.01682140172435226,0.014110538561888708,0.050755547592151985,0.022651081013826208
24,FMCas,0.08017706966931601,0.15533264047698855,0.05532721070329702,0.12721885864827073,0.030430275740901177,0.08887337560868375,0.019171969713769742,0.04825693572842721,0.011308373321060074,0.03152412069957389,0.00781323423266836,0.019666353944120585,0.03403802223016873,0.0258857523283646
25,CSVel,0.1614571837564241,0.12919647152175753,0.15451593962782306,0.11196876118291091,0.1263757801195348,0.07815232272947004,0.06502709618902072,0.037576380081363325,0.04689254008167876,0.025038636121797186,0.026500768652375634,0.015313661745488094,0.0967948847378095,0.05296014478087198
26,MWCyg,-0.035534403451888796,0.18981091334418532,-0.07549370301750108,0.15029472224632295,-0.10771671407734501,0.09851688549077897,-0.06159762197188123,0.05352703355050459,-0.04708855390858335,0.03525540785415837,-0.025103140461142037,0.021814099289418798,-0.058755689481390254,0.02736562271597831
27,FMAql,-0.020755937544904526,-0.16232782466457096,-0.03085323829036645,-0.1539560968526515,-0.05186624648964489,-0.132553136250261,-0.007743847362306992,-0.06159082751965328,-0.004458206945360912,-0.041425020936335155,-0.0031558830003907343,-0.02510037148917288,-0.019805559938829084,0.017364138969928476
28,CRCep,0.21716454587594536,0.3397841593024332,0.17428622831281387,0.285016754721067,0.0978326375638526,0.19152323345753275,0.054269375169860974,0.10134283239759478,0.03023215174461464,0.06461501131373992,0.022116628921965663,0.04130067484696687,0.09931692793150886,0.07334000119364753
29,RSCas,-0.08013843336943244,0.01772878083778734,-0.0680930082225763,0.025348077243506295,-0.03496014434455573,0.035649814752527265,-0.029203485942472303,0.01601861094099738,-0.020959019218275407,0.011365509953895292,-0.01190142064093866,0.006528132541024079,-0.04087591862304181,0.024798392137698962
30,RRLac,-0.36237966299282587,-0.18831903505077013,-0.2873084518384755,-0.12165714179268944,-0.18013156405422234,-0.04598310208044487,-0.10352373251463534,-0.02146833528234371,-0.06665496895936356,-0.009580225093094752,-0.042189466333018816,-0.008749081844515727,-0.1736979744487569,0.11706595591220534
31,XXSgr,-0.06230592981841987,-0.09961811163693621,-0.01948588268093962,-0.063128771611866,0.00034470596126900954,-0.03671360153963443,-1.662869885046825e-05,-0.0188928228188342,0.0025983641886884457,-0.011179900353482902,-6.7767642564497965e-06,-0.007699472313154598,-0.013145357968751492,0.023208463035167604
32,BBSgr,0.17698791774232434,0.1556968104328583,0.12770790182211245,0.10941348622516184,0.07683266932141766,0.06083309612755561,0.04623614494142699,0.03193939300177495,0.030693013137315983,0.019680949637329748,0.018842812493253897,0.013016396463052804,0.07955007657630854,0.056277431721477075
33,VCar,0.15154722909638185,0.29450566024072056,0.1074103360757364,0.24151684315104138,0.07076599403953689,0.17291078677081156,0.04101129558463801,0.09231828556060856,0.02724179112651668,0.06122536892739072,0.01671350744716435,0.03762286295106998,0.06911502556166237,0.0475279412298
