,0.92,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.920000
0,EVSct,-0.4123999919368409,-0.2965118932599532,-0.41239999193684107,-0.29651189325995325,-0.5665302948542255,-0.39888849005916815,-0.9153538572335834,-0.5714649625667108,-1.2971966768172993,-0.7452601022782382,-1.8810327279865302,-1.045062152832607,-0.9141522567942201,0.39508010037385005
1,SZTau,-0.4344865821010284,-0.2480434259930169,-0.43448658210102864,-0.24804342599301707,-0.5499869244302703,-0.28855625692015746,-0.9574983544392056,-0.4432632050150338,-1.4354046855525648,-0.6201149025634829,-2.1570243645049523,-0.9290606932956094,-0.994814582188175,0.45475242751499384
2,SSSct,-0.2769132150498352,-0.20438583513209374,-0.2769132150498354,-0.20438583513209402,-0.35311757952804995,-0.24212692772666156,-0.5629833390165407,-0.31915324396786515,-0.8360013833689396,-0.43708228120779086,-1.212737469106294,-0.6035580723341322,-0.5864443668532492,0.24829965635505302
3,QZNor,-0.3941166914652901,-0.12838128440370195,-0.39411669146529055,-0.12838128440370242,-0.4869745200812402,-0.12706473180447683,-0.8806592962496358,-0.20742343008129677,-1.294405335656925,-0.24501834051163138,-1.9837580630045484,-0.41414820249702844,-0.9056717663204883,0.41812384435941624
4,ADGem,-0.22708156915564248,-0.24643818292055342,-0.22708156915564273,-0.24643818292055394,-0.26090317958475445,-0.27806022686954845,-0.37485846891140684,-0.3810109008375447,-0.5393129294149897,-0.5370266608215121,-0.8010418085189523,-0.7881369573128326,-0.4050465874568981,0.14580101166679554
5,YAur,-0.2600584795703542,-0.25261930826561485,-0.2600584795703544,-0.2526193082656151,-0.28859313748129006,-0.26956662806121995,-0.5351478294686417,-0.4739632302660007,-0.8017659201173721,-0.6944232664761287,-1.2120536603968832,-1.0422218082154124,-0.5596129177674826,0.25175185438196895
6,STTau,-0.33595206134820854,-0.2636008456322922,-0.3359520613482088,-0.2636008456322926,-0.42666511804989676,-0.3253316276773166,-0.7723738265722268,-0.5731171015051693,-1.1718020487084126,-0.8577370140552235,-1.7546687939804666,-1.2810465098252255,-0.7995689850012367,0.37738513962006937
7,BFOph,-0.2737372685684518,-0.0831305319257986,-0.27373726856845204,-0.08313053192579908,-0.32638480353801086,-0.07121031256682107,-0.5476263892966284,-0.07858051274669323,-0.8108286075326872,-0.0853515787289125,-1.2561754644531997,-0.1734752490648591,-0.5814149669929051,0.2527415599333165
8,SYCas,-0.3531473887453378,-0.22251260363080247,-0.35314738874533813,-0.22251260363080275,-0.4042340424515753,-0.22431713381999197,-0.6793396704997089,-0.3341779619992998,-0.9755123097399658,-0.4340067857320798,-1.39513373517049,-0.5818860754325764,-0.6934190892254026,0.2808005883204413
9,XSct,-0.2251356843584183,-0.34657273041924974,-0.2251356843584187,-0.3465727304192502,-0.2758903155067465,-0.41902949619808433,-0.6129711258223735,-0.8200750661924932,-0.9115069646556491,-1.2034536306302268,-1.2874249291427409,-1.7029369888500852,-0.5896774506407244,0.3019877316247732
