,0.4,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.400000
0,EVSct,-1.097823116488208,-0.8759909209411969,-0.918266797066424,-0.7148769282240484,-0.6794163352564155,-0.4931656427644005,-0.3573073059468875,-0.24859629752976642,-0.23500999209594134,-0.15819327490926843,-0.1456149637249297,-0.10131150481521203,-0.5722397517631342,0.33676971570752207
1,SZTau,-0.7689573923939315,-0.37976484556070855,-0.6891833305187851,-0.33184307926239937,-0.5254565406142528,-0.23364181008361,-0.286629815265177,-0.12072837450054764,-0.19717729504718864,-0.07895780619135212,-0.11681146581012318,-0.04920094714234549,-0.43070263994157637,0.22965399270467662
2,SSSct,-0.5518790368966467,-0.37939160515501025,-0.4896069217123309,-0.3367243038117121,-0.35725787238271645,-0.24222781678120625,-0.18433093131889555,-0.12311376174955647,-0.1241592548984056,-0.0808529589669072,-0.07512116721557642,-0.05017307413766062,-0.2970591974040953,0.17200241217716047
3,QZNor,-0.6706470088906871,-0.18779482685960935,-0.6175519543176349,-0.17005429770381172,-0.4710034645677943,-0.11163213847868873,-0.26553450971887765,-0.059603739940575454,-0.18116066992989613,-0.03708056033875164,-0.1082144063580354,-0.024290565249754394,-0.3856853356304876,0.19791455743657949
4,ADGem,-0.5004376542081631,-0.4041725352765465,-0.3952052414140417,-0.33435686308053886,-0.22775623833353792,-0.21835877354752248,-0.09896352519911027,-0.10548818641948594,-0.06037513434509591,-0.06786466058409724,-0.0403310256804577,-0.042990048575063305,-0.22051146986340112,0.1758571664893874
5,YAur,-0.4966919816431893,-0.3451475216138419,-0.4029952773309313,-0.28980946995695883,-0.2354356506650635,-0.18612965874746906,-0.12481904017394424,-0.09826667228880039,-0.08088127856340022,-0.06406100935774811,-0.050868033495544904,-0.04004703425468073,-0.2319485436453456,0.16645942711124967
6,STTau,-0.6718906674992782,-0.40219208290819874,-0.544045147710006,-0.32196786876199973,-0.36621467320619233,-0.21005765089231077,-0.1933128842678028,-0.10709150495096965,-0.12879674070057276,-0.06898346397980537,-0.0787816206433851,-0.043643455784811686,-0.3305069556712062,0.21344709677137327
7,BFOph,-0.4121064259899296,-0.022913905722320216,-0.37640459535583887,-0.02938347849207243,-0.26496637991139155,-0.00985458755804651,-0.13702670875908318,-0.0014690287825588066,-0.09209976404558631,0.00043150804160863726,-0.05584307651483099,-0.0005986795380954167,-0.22307449176277672,0.13076920898860767
8,SYCas,-0.8818444184838234,-0.6070684419446584,-0.7312189570313783,-0.48827693786280074,-0.47886162366660634,-0.3047118535313841,-0.25517019235065136,-0.15440410382585185,-0.16734477184436267,-0.09735368797683441,-0.10399059208810656,-0.0629249601208072,-0.4364050925774881,0.28283389729242137
9,XSct,-0.6742602306540443,-0.7751192085306094,-0.5291167761471743,-0.645283849197066,-0.3247448298009115,-0.4445565878915361,-0.19403872433356945,-0.2434517802548961,-0.1250469749775226,-0.15917026968402864,-0.07907742532772162,-0.09921493784360261,-0.3210474935401573,0.21459086756831003
10,YLac,-0.6871766255134687,-0.49458988501068135,-0.5632104325581562,-0.40837727948247166,-0.3687116451122559,-0.270641791560631,-0.18138735416874308,-0.13376418355288933,-0.11780656662944669,-0.08608792695660389,-0.07392155871945309,-0.054513485762991004,-0.3320356971169206,0.22561409847518152
11,TVul,-0.6627532479488083,-0.39236269738184293,-0.5622812885668963,-0.3266310379333416,-0.3778387041708819,-0.21048673015591163,-0.1945841806392929,-0.10463843097651905,-0.12682448261191062,-0.06596284981675049,-0.07929971745231444,-0.042643744130840905,-0.33393027023168415,0.21308098314089902
12,XYCas,-0.9089408816537674,-0.5580680163381494,-0.7703018689418861,-0.4481885334745756,-0.49854965435196846,-0.26389583889144774,-0.25840906226737714,-0.12821701258599189,-0.16891802326833297,-0.07895403048929961,-0.10531054249937587,-0.05225282362237289,-0.4517383388304513,0.2958396509591057
13,TVel,-0.26683422826438985,0.0073643154220988105,-0.24316379460444099,-0.01295129606094253,-0.16901466416785366,-0.013976182438562482,-0.08129899643457383,-0.005026673287768249,-0.05543988407293291,-0.004244121687730744,-0.033132125259295694,-0.0020485415111106374,-0.1414806154672478,0.08722520889625827
14,VZCyg,-0.5349833487159771,-0.3876940737001129,-0.45005400057190736,-0.3312093881583775,-0.2985105250573406,-0.22639018123594573,-0.14393889386126257,-0.11163728415733688,-0.0907007343399549,-0.07117080159895145,-0.05866002866263713,-0.04549601648877602,-0.26280792186818,0.17645472412455768
15,CFCas,-0.22266419847206342,0.027008213361306377,-0.2087365156731017,0.0005312509063786774,-0.145146824167041,-0.006660670469577315,-0.06377121974764541,0.000603810113792444,-0.04477305421137768,-0.0012377551405310869,-0.025988955993047194,0.0002460732997995631,-0.11851346137737939,0.07532201636299436
16,VLac,-0.8693608954755028,-0.603875781830847,-0.7263666436460884,-0.4930955821172779,-0.5001206536969585,-0.32382634088460205,-0.2658954767935545,-0.16474109393987868,-0.17833116439912047,-0.10616243750706394,-0.10836151280285271,-0.06713763759878535,-0.4414060578023462,0.2732211770660255
17,V0386Cyg,-0.3448035919414262,0.046792965808332865,-0.3322783434674973,0.01902801308576385,-0.2755038901050653,0.0011338768997661425,-0.1335746083487433,0.008044402575395529,-0.0942342449167646,0.004556310684685434,-0.05443622737500152,0.0032783695427140193,-0.20580515102574967,0.10652605374749585
18,CRSer,-0.9159353484992698,-0.8052767075772038,-0.7684664064208817,-0.6723781320483875,-0.5256667574248495,-0.45652915199415883,-0.273969634927419,-0.2328657628462234,-0.1821445230671868,-0.15136430885589708,-0.1116520087546674,-0.09490077321472726,-0.4629724465157124,0.29075530499053603
19,V1162Aql,-0.45363989984442354,-0.1569718664403618,-0.4066089146647687,-0.14205796540721732,-0.2714275674824388,-0.08512730425408796,-0.1356208164282952,-0.039022172632287896,-0.08893239942965342,-0.023768498005339873,-0.0552701272430373,-0.0159028717234317,-0.23524995418210282,0.14857056109620695
20,CVMon,-0.30537095748353676,-0.04927313729318222,-0.24129679930977305,-0.040386607751301484,-0.1742046811947098,-0.03661224243808449,-0.08863573101509808,-0.018664928623307,-0.05879673567132899,-0.012412512740181007,-0.03612209585889263,-0.0076065976238813525,-0.15073783342222322,0.09555063242509977
21,SWCas,-0.6071949768830678,-0.41430615709928315,-0.5181841880741239,-0.352955702147719,-0.3642619222105147,-0.24446274485431568,-0.18642865877777304,-0.12306322066578491,-0.12519928821946066,-0.08041090786243749,-0.07597606299504987,-0.050152476915164806,-0.3128741828599983,0.1919675091984185
22,XLac,-0.9114087001512874,-0.5867928439922336,-0.7833763790154415,-0.4925500698515333,-0.5782979589552572,-0.3412804352720215,-0.3024180779491074,-0.17139855407887794,-0.20586654851693412,-0.11183952512044876,-0.12324572354775191,-0.06985078060063668,-0.48410223135596325,0.2801953784543755
23,VCen,-0.5369396502973456,-0.24735112443042329,-0.4443046534039696,-0.20187348338276218,-0.29494067374148847,-0.12785814091888076,-0.14830714452504717,-0.06184931700932457,-0.09752142587563248,-0.039153227496639735,-0.06044024040575478,-0.02520571480859293,-0.2637422980415397,0.1743116252343075
24,FMCas,-0.5279732880769235,-0.18407542618904837,-0.46435340469771313,-0.15887386939827372,-0.33457303426624535,-0.10369807426162926,-0.17041121937859288,-0.04821655993695714,-0.11599958610422409,-0.030845822555185885,-0.06944840789743865,-0.019649899426361025,-0.28045982340352293,0.16592068833748772
25,CSVel,-0.4466931739898154,-0.2102115951442794,-0.3651646757731871,-0.17412396686363352,-0.23862752988761177,-0.11441912714084297,-0.12455609290334191,-0.05889711558402101,-0.08041541934360541,-0.03733130713296256,-0.05076087347773138,-0.024002591624993543,-0.21770296089588217,0.14430493031396216
26,MWCyg,-0.6436847611981282,-0.14959715332185164,-0.5951743184185112,-0.13579800580022156,-0.47272002408449154,-0.09405456437953405,-0.2511808110642438,-0.04294646211487976,-0.17439651333386755,-0.02711453540060138,-0.10236478259124908,-0.017502154081062832,-0.3732535351150819,0.1918184131463147
27,FMAql,-0.628906295291144,-0.5017358913306078,-0.5505338536913766,-0.4400488248991959,-0.4168695564967914,-0.325124586120574,-0.1973270364546696,-0.1580643231850376,-0.13176616637064506,-0.10379496419109496,-0.08041752513049776,-0.06441662485965452,-0.33430340557252075,0.19945310495164253
28,CRCep,-0.39098581187029413,0.00037609263639626356,-0.3453943870881963,-0.0010759733254774584,-0.26717067244329396,-0.0010482164127802868,-0.13531381392250164,0.004869336732210419,-0.0970758076806695,0.0022450680589801222,-0.055145013208141344,0.001984421476485202,-0.21518091770218276,0.11931533565221025
29,RSCas,-0.6882887911156719,-0.3216792858282496,-0.5877736236235864,-0.2607446508030381,-0.3999634543517023,-0.15692163511778573,-0.2187866750348349,-0.08045488472438694,-0.14826697864355956,-0.05100443330086447,-0.08916306277104567,-0.03278812082945756,-0.35537376425673345,0.21534065056736093
30,RRLac,-0.9705300207390655,-0.527727101716807,-0.8069890672394857,-0.4077498698392338,-0.5451348740613688,-0.23855455195075786,-0.29310692160699797,-0.11794183094772807,-0.1939629283846477,-0.07195016834785456,-0.11945110846312583,-0.04806533521499737,-0.4881958200824486,0.306421747650344
31,XXSgr,-0.6704562875646594,-0.4390261783029732,-0.5391664980819498,-0.34922149965841043,-0.3646586040458776,-0.22928505140994743,-0.1895998177912131,-0.11536631848421854,-0.12470959523659572,-0.07354984360824268,-0.07726841889436346,-0.04701572568363624,-0.3276432036024432,0.21371068695748785
32,BBSgr,-0.4311624400039151,-0.18371125623317863,-0.39197271357889774,-0.17667924182138256,-0.2881706406857289,-0.13173835374275739,-0.14334704415093563,-0.06453410266360939,-0.09661494628796816,-0.04268899361743,-0.05841882963685312,-0.02629985690742889,-0.23494776905738313,0.13636384891568093
33,VCar,-0.45660312864985764,-0.04490240642531643,-0.41227027932527377,-0.0445758848955031,-0.29423731596760966,-0.01966066309950147,-0.1485718935077246,-0.004155210104775778,-0.1000661682987675,-0.0011445743273690787,-0.060548134682942664,-0.0016933904194116993,-0.2453828200720293,0.1451073396516927
34,V0495Cyg,-0.9735243781899667,-0.8447783271775369,-0.8438850843419512,-0.7249468335416527,-0.6136796867501562,-0.5122132080728157,-0.3381818529256187,-0.26997468655057366,-0.22985593630691617,-0.17781236071316425,-0.1378206866374953,-0.11002393047780026,-0.5228246041920174,0.29519388112636247
35,USgr,-0.5477624145953396,-0.3107785018520829,-0.4775749034416041,-0.27040480636185865,-0.3386890397940483,-0.186935239640115,-0.17102181415992607,-0.09223067759506938,-0.11307628791296795,-0.05928276569746343,-0.06969724618161298,-0.03758715970483853,-0.28630361768091644,0.17391056172175645
36,TWCMa,-0.5258568442320158,-0.18050703995364986,-0.4299200023430404,-0.1341581197385402,-0.2807646676991002,-0.07028347546281095,-0.13547425317235232,-0.027766576860458428,-0.08912939041220383,-0.015830441458414217,-0.05521039769695167,-0.011315830980802435,-0.25272592592594406,0.17358885696939402
37,xSgr,-0.9821553458939212,-0.6874728789269795,-0.785648901417372,-0.5384529146022881,-0.5188483321691738,-0.34002894698302794,-0.26908435550105086,-0.16935996734064473,-0.1743757007068055,-0.10627415384578975,-0.10966109008433277,-0.06901998669019396,-0.4732956209621093,0.3163384587385654
38,V0600Aql,-0.9002699169353112,-0.6844060186425489,-0.7615998806710591,-0.5635055547022296,-0.5618346415309516,-0.3888690808871681,-0.27639243212935505,-0.18739537399306722,-0.18220880654510854,-0.11938242858228082,-0.11263938158696267,-0.07637003255196798,-0.46582417656645797,0.28342934024479355
39,V0459Cyg,-0.6096054619517065,-0.31008635764509634,-0.5272279358592308,-0.2604536486366119,-0.3995588473251941,-0.18400902749841092,-0.1948716327273688,-0.08480440534027582,-0.13326020742969572,-0.055098503399756436,-0.07941686402245433,-0.034560699436618825,-0.32399015821927507,0.19056751847087441
