,0.42,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.420000
0,EVSct,-0.47700362372886407,-0.23777421306137478,-0.4485427435871663,-0.22209165186143762,-0.448542743587166,-0.22209165186143742,-0.4346241728490901,-0.10205791784035056,-0.3882360782940616,0.08162015545010523,-0.35813456849733555,0.2802848756914789,-0.42584732175728063,0.0305129672867476
1,SZTau,-0.49866922896633326,-0.21512504460583395,-0.49920924845229186,-0.22608469821175262,-0.4992092484522924,-0.22608469821175248,-0.6753690764114799,-0.28695495015991795,-0.883153543166834,-0.34356974160802606,-1.2082397686672837,-0.48185423896842006,-0.7106416856860859,0.18410854841783603
2,SSSct,-0.2633194760289989,-0.16199064012982828,-0.26810923272025244,-0.1752762627275367,-0.2681092327202529,-0.17527626272753638,-0.28668377735169487,-0.1479081212537302,-0.3377735401661808,-0.14168116069569006,-0.38486839380668225,-0.11505504600660665,-0.301477275465677,0.031231865928963765
3,QZNor,-0.43820639864409067,-0.08666355225640777,-0.450865968416096,-0.10473954132871996,-0.450865968416096,-0.10473954132871974,-0.6725240829467081,-0.20079599202012222,-0.8706583703172566,-0.23084278361337632,-1.255993393370049,-0.405925276103119,-0.6898523636850493,0.21086426634332744
4,ADGem,-0.1541931066751221,-0.21600645921405406,-0.157464942431477,-0.22199937378640033,-0.15746494243147693,-0.22199937378639992,-0.14818628745187365,-0.23989227057503368,-0.16455200854926724,-0.29579512001161345,-0.2304860849837212,-0.4025322682230714,-0.16872456208715636,0.014887427505846677
5,YAur,-0.1989309916234798,-0.2332692449714378,-0.20948097556981835,-0.24651699311633804,-0.20948097556981865,-0.24651699311633796,-0.38707880424953034,-0.4416826913054913,-0.5550650620190298,-0.6360463813309535,-0.8370221422576631,-0.9427827868692767,-0.39950982521489004,0.16778582043932547
6,STTau,-0.3282237094604624,-0.21741254334021987,-0.3118390820825859,-0.20547647736506472,-0.3118390820825862,-0.2054764773650644,-0.44827882140765174,-0.30364948775607936,-0.5961038677788536,-0.4023993657395392,-0.8253195579951942,-0.5656007413026808,-0.47026735346788895,0.1330967004599879
7,BFOph,-0.2457377446909412,-0.03364200418433726,-0.2599328799448444,-0.04821346332271889,-0.25993287994484465,-0.04821346332271862,-0.3551798024129605,-0.08063681669855892,-0.46408981865568055,-0.10457524234460751,-0.6997821566902043,-0.228246374839443,-0.38077588038991256,0.10965459271502202
8,SYCas,-0.3431010850717902,-0.2034033154292735,-0.356090287032076,-0.21899860877391233,-0.35609028703207635,-0.2189986087739122,-0.521727483277317,-0.34121849842020696,-0.6746215223053199,-0.4369550098985373,-0.8826510773478735,-0.5680808345967788,-0.5223802903444089,0.14785650983595536
9,XSct,-0.15949638412536138,-0.3217022556360456,-0.15431921063770793,-0.32535523870253164,-0.154319210637708,-0.32535523870253136,-0.38070668649380746,-0.5976151949913127,-0.5139568340113391,-0.7994231176697091,-0.6493464807437818,-1.014425168406664,-0.3353574677749509,0.15695013019698295
10,YLac,-0.3179976063556547,-0.2779261946884383,-0.31612275589612715,-0.28201295717996805,-0.3161227558961276,-0.28201295717996805,-0.3855743909834688,-0.33397079556900927,-0.47388345379465574,-0.4024883021859985,-0.681269366669764,-0.5803543887582112,-0.4151617215992997,0.08650680447103438
11,TVul,-0.3082765266953994,-0.18434568019875225,-0.3174413363379741,-0.19745851724296454,-0.3174413363379741,-0.19745851724296412,-0.42178420354719093,-0.2602803971229755,-0.51385367173272,-0.29853962600183886,-0.7475612249220956,-0.4601851290933534,-0.43772638326222574,0.10717789357696066
12,XYCas,-0.3435768594624997,-0.14619320839760366,-0.3782404936115611,-0.18039953346958867,-0.3782404936115613,-0.1803995334695887,-0.5190513608482681,-0.26583151634851376,-0.6683270364641419,-0.3398599822299906,-0.868464238990161,-0.4393289801798676,-0.5259834138313655,0.13872287607441802
13,TVel,-0.19467610913872277,-0.1017002903623841,-0.19719312194923952,-0.10714867319009419,-0.19719312194923955,-0.107148673190094,-0.2581580658283116,-0.140250386919814,-0.3530154061603338,-0.19942456766854125,-0.5680430141464974,-0.36386111527507287,-0.29471313986205744,0.08712632888654655
14,VZCyg,-0.21694542628773542,-0.18700790852916802,-0.220767197409002,-0.19628924114400287,-0.22076719740900205,-0.19628924114400292,-0.2222587002024201,-0.18521859236412863,-0.20853992976289265,-0.1581781656882742,-0.3150459331048292,-0.2427479557794788,-0.23405406402931359,0.014008191731565848
15,CFCas,-0.15456208814228545,-0.07328415405620917,-0.15925251792287196,-0.08059040541372321,-0.15925251792287237,-0.08059040541372312,-0.16482302767067927,-0.06327216425990957,-0.2385878660061841,-0.10798680722676751,-0.349925385400904,-0.17662218388955345,-0.20440056717763286,0.04507479431179312
