,-0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.100000
0,EVSct,-0.8918325405988775,-0.5498418985228866,-0.6497826501018846,-0.42943875416634414,-0.43772287539164845,-0.28857049800820606,-0.20334742068218498,-0.13361926170069097,-0.12449475741632503,-0.08106326101129577,-0.07732413536212357,-0.05110321174579366,-0.39741739659217407,0.29471267489418757
1,SZTau,-1.0327659789992096,-0.36548321025903496,-0.7443216789462144,-0.2919452484691348,-0.43719609399843806,-0.17898637678592638,-0.21999435846662668,-0.08712877549993261,-0.14423860506523356,-0.054501976895175025,-0.08857427979459828,-0.03474148456782508,-0.44451516587838674,0.34870694221265913
2,SSSct,-0.23816628977015109,-0.26633870553540634,-0.22581279506435162,-0.22983092817683848,-0.14557029571001615,-0.15030621811956882,-0.06420896784153689,-0.06968092012690613,-0.04014460839942185,-0.04405488458648266,-0.026871722612656405,-0.027349880453042735,-0.12346244656635563,0.08311482602119419
3,QZNor,-0.8445008046541097,0.0062227217336460194,-0.6258311530703233,-0.009533798009448452,-0.3543357592174303,0.0048448076962916975,-0.18675074822685317,-0.0011426213183196518,-0.11974187693531015,0.0017315065697775245,-0.07447390721536759,-0.0011345219631231362,-0.36760570821989896,0.28591691165083655
4,ADGem,0.04900635979295653,-0.41168922373287703,-0.0029551865589481086,-0.3205372016096686,0.011302486017277819,-0.19179646315804194,0.015368384535253202,-0.0904489174794938,0.015645260644500655,-0.056766326707409595,-0.0003516672005140775,-0.03814392699154877,0.014669272871754338,0.019374474956112924
5,YAur,-0.14940151109975586,-0.3604205139086886,-0.10498403763759992,-0.2723442364498557,-0.013308072927785491,-0.14783472686110835,-0.019079585177389766,-0.07816377954899906,-0.008576947681309469,-0.04916953870509348,-0.012493100478873947,-0.032408964137531235,-0.05130720916711906,0.061209166162551884
6,STTau,-0.5402969385811554,-0.34381865722376836,-0.3354371697063312,-0.24128679680623474,-0.17690624777641462,-0.13807788433032644,-0.09235783293089407,-0.06929667477317576,-0.05758288352719679,-0.0430820368466084,-0.03991702319505257,-0.028713128819940776,-0.20708301595284076,0.18813480006109717
7,BFOph,-0.2290038371980503,0.12804986892642267,-0.20504681942112823,0.08671904315321219,-0.10347262724172564,0.06636307086738091,-0.05082918032351259,0.03243143561102566,-0.030703322375565847,0.02197969149409415,-0.02440057151111294,0.01031956613523441,-0.1072427263451826,0.08304834519802537
8,SYCas,-0.5708076610811257,-0.3702558564288527,-0.4503836953192778,-0.2921563450932332,-0.24472230612254245,-0.1652083621852902,-0.1303890817136312,-0.08445259791524515,-0.08013991986912958,-0.05147942990878601,-0.053595659742993504,-0.03476660506609325,-0.2550063873081167,0.1959196086292819
9,XSct,-0.011957727775511406,-0.5668582172808339,0.0323753807188677,-0.4261561032011052,0.05956905668752924,-0.255902054760337,0.0027897139762454864,-0.13689918920759628,0.008870394954154884,-0.08606329932946924,0.00385267030554573,-0.05071257628092932,0.01591658147780527,0.027954080342349866
10,YLac,-0.4871445852922001,-0.56723772132598,-0.3600801035207768,-0.43499974895233645,-0.1995463387430298,-0.26195739271897234,-0.09381834243483757,-0.12566543000298602,-0.05633109142415106,-0.07852482439288758,-0.04284953231897248,-0.05176497012532674,-0.20662833228899466,0.1695678792818747
11,TVul,-0.44259001557706146,-0.30841199222260846,-0.3532591884594564,-0.24636823742374286,-0.19382861040119254,-0.14257873897970952,-0.0962857037404903,-0.06961396314067769,-0.05707355162851707,-0.041984708809226265,-0.042037843426674465,-0.029317820253423457,-0.1975124855388987,0.15376968450374398
12,XYCas,-0.553896292416983,-0.2705341124041118,-0.5111150938286747,-0.23738543438392726,-0.28315303358896976,-0.12732334401049383,-0.14487181091200474,-0.06412761334769237,-0.08976394383567528,-0.03824635862212014,-0.060822696165611506,-0.02824886669168583,-0.2739371451246532,0.19453360673653872
13,TVel,-0.0767255360108709,-0.02605876277555841,-0.05976003479583697,-0.02140376244460207,-0.015120670603105651,-0.004759575248482695,-0.003421092222413283,-0.0009528210141149726,-0.0008653276153914452,-0.000568254170869642,-0.007111444140703943,-0.002547047730906804,-0.027167350898053697,0.03250886057122041
14,VZCyg,-0.1202109392414234,-0.3376518689348387,-0.1334677187421443,-0.27392394926695984,-0.07933630742728925,-0.17014888299556075,-0.02966661087151,-0.07925190370993443,-0.011764306949270512,-0.04823518270319395,-0.01588265853031376,-0.03259694996276566,-0.0650547569603252,0.04790308275813296
15,CFCas,0.07419137889766136,0.02480996473780689,0.025081457513740912,0.0100300838724523,0.025149492822809344,0.010317776246254934,0.022209229115038517,0.008636377258703011,0.013971434155856319,0.004556716861503052,0.0029846934441359607,0.001193579980822701,0.027264614324873735,0.023648034091231285
16,VLac,-0.7223411697641106,-0.46689702120158993,-0.5280809682855944,-0.36070295412208586,-0.3035754483657922,-0.21655163477816108,-0.15444828006669697,-0.1068158446694264,-0.0992423585160876,-0.06702846851011421,-0.06284163522598454,-0.04292365154052666,-0.3117549767040444,0.24504604570166474
17,V0386Cyg,-0.23067006959113548,0.18040788462920732,-0.1968466973479984,0.12562822473512594,-0.13971832709589532,0.06977842930034334,-0.05035043732737878,0.042438594971840084,-0.034686249981973075,0.026669210762280765,-0.023424756984412043,0.014949758743480673,-0.11261608972146553,0.08006728445964142
18,CRSer,-0.6179697508291796,-0.7274563532355619,-0.5003144359583145,-0.581647246046288,-0.30070347993833757,-0.36332505695178013,-0.14710528716353838,-0.17589826531827527,-0.09346231338710274,-0.11128683319188507,-0.05953741787903882,-0.0692160222795061,-0.28651544752591857,0.20928954567116242
