,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-1.2886466354002148,-0.9868772510715192,-1.105301753958402,-0.8174740049823814,-0.849269256496914,-0.5749005822830948,-0.45632068305884493,-0.29302805284575983,-0.3067534220097308,-0.188576455622196,-0.18596630576713163,-0.11941896674193511,-0.6987096761152064,0.385604507525159
1,SZTau,-0.9597809113059383,-0.490651175691031,-0.8762182874107634,-0.43444015602073266,-0.6953094618547513,-0.3153767496023043,-0.38564319237713446,-0.16516012981654105,-0.26892072496097824,-0.10934098690427979,-0.15716280785232523,-0.06730840906906868,-0.5571725642936485,0.27945830745442674
2,SSSct,-0.7427025558086537,-0.4902779352853326,-0.6766418786043091,-0.4393213805700453,-0.5271107936232149,-0.3239627562999003,-0.28334430843085295,-0.16754551706554976,-0.1959026848121951,-0.11123613967983464,-0.11547250925777845,-0.0682805360643838,-0.4235291217561674,0.22153932682367555
3,QZNor,-0.861470527802694,-0.2986811569899317,-0.8045869112096131,-0.272651374462145,-0.6408563858082927,-0.1933670779973829,-0.364547886830835,-0.10403549525656887,-0.2529040998436856,-0.06746374105167924,-0.14856574840023756,-0.042398027176477476,-0.5121552599825597,0.24793615275368616
4,ADGem,-0.6912611731201701,-0.5150588654068688,-0.5822401983060199,-0.43695393983887215,-0.3976091595740364,-0.3000937130662166,-0.19797690231106768,-0.1499199417354793,-0.13211856425888543,-0.09824784129702485,-0.08068236772265978,-0.061097510501786495,-0.3469813942154733,0.2228456754671677
5,YAur,-0.6875155005551963,-0.4560338517441642,-0.5900302342229096,-0.392406546715292,-0.405288571905562,-0.2678645982661632,-0.2238324172859017,-0.1426984276047938,-0.1526247084771897,-0.09444419007067578,-0.09121937553774699,-0.05815449618140392,-0.35841846799741767,0.21345905859140207
6,STTau,-0.8627141864112851,-0.5130784130385211,-0.7310801046019841,-0.424564945520333,-0.5360675944466908,-0.29179259041100497,-0.2923262613797602,-0.15152326026696306,-0.20054017061436227,-0.09936664469273288,-0.1191329626855872,-0.061750917711534764,-0.4569768800232783,0.2613046626292472
7,BFOph,-0.6029299449019367,-0.13380023585264256,-0.563439552247817,-0.1319805552504057,-0.43481930115189005,-0.09158952707674069,-0.23604008587104058,-0.04590078409855221,-0.16384319395937577,-0.029951672671318923,-0.09619441855703308,-0.01870614146481855,-0.3495444161148489,0.1803540923171895
8,SYCas,-1.0726679373958303,-0.7179547720749807,-0.9182539139233563,-0.590874014621134,-0.6487145449071048,-0.3864467930500783,-0.3541835694626088,-0.1988358591418452,-0.23908820175815218,-0.12773686868976203,-0.14434193413030866,-0.08103242204753039,-0.5628750169295601,0.3305690272073728
9,XSct,-0.8650837495660513,-0.8860055386609318,-0.7161517330391525,-0.7478809259553993,-0.49459775104141,-0.5262915274102304,-0.2930521014455269,-0.2878835355708895,-0.19679040489131208,-0.1895534503969562,-0.11942876736992374,-0.1173223997703258,-0.44751741789222943,0.26105656876259903
10,YLac,-0.8780001444254757,-0.6054762151410036,-0.7502453894501344,-0.5109743562408051,-0.5385645663527544,-0.35237673107932527,-0.2804007312807005,-0.17819593886888274,-0.18954999654323615,-0.11647110766953145,-0.11427290076165512,-0.07262094768971408,-0.4585056214689928,0.27350435717601573
11,TVul,-0.8535767668608152,-0.5032490275121653,-0.7493162454588744,-0.42922811469167493,-0.5476916254113804,-0.2922216696746058,-0.29359755775125024,-0.14907018629251245,-0.19856791252570008,-0.0963460305296781,-0.11965105949451653,-0.06075120605756404,-0.46040019458375614,0.26148767417940666
12,XYCas,-1.0997644005657743,-0.6689543464684717,-0.9573368258338641,-0.550785610232909,-0.6684025755924669,-0.34563077841014195,-0.35742243937933454,-0.17264876790198525,-0.24066145318212254,-0.10933721120222717,-0.14566188454157797,-0.07036028554909604,-0.5782082631825234,0.343744332841926
13,TVel,-0.4576577471763969,-0.10352201470822364,-0.43019875149641923,-0.11554837281927594,-0.33886758540835216,-0.09571112195725669,-0.18031237354653123,-0.04945842860376172,-0.12718331398672247,-0.034627302400658304,-0.07348346730149773,-0.02015600343783377,-0.26795053981931993,0.13695161760487867
14,VZCyg,-0.7258068676279841,-0.4985804038304352,-0.6370889574638856,-0.43380646491671077,-0.4683634462978391,-0.30812512075464,-0.24295227097321997,-0.15606903947333028,-0.16244416425374444,-0.1015539823118789,-0.09901137070483916,-0.06360347841549921,-0.38927784622025213,0.2249043325596781
