,0.38,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.380000
0,EVSct,-1.4913443007753262,-0.7712480459459391,-1.065831423768317,-0.6042324384039126,-0.6899617227895355,-0.401180676593065,-0.3312545701321077,-0.18844709923549766,-0.21159155617722242,-0.11644887309491506,-0.1268339394284291,-0.07190366017006403,-0.6528029188451564,0.49460042265425874
1,SZTau,-1.6322777391756582,-0.5868893576820874,-1.1603704526126468,-0.4667389327067032,-0.6894349413963251,-0.29159655537078544,-0.3479015079165494,-0.1419566130347393,-0.231335403826131,-0.08988758897879437,-0.13808408386090384,-0.05554193299209534,-0.6999006881313692,0.5489472479305537
2,SSSct,-0.8376780499465998,-0.4877448529584588,-0.641861568730784,-0.40462461241440695,-0.39780914310790316,-0.2629163967044279,-0.1921161172914596,-0.1245087576617128,-0.12724140716031923,-0.07944049667010192,-0.076381526678962,-0.04815032887731299,-0.37884796881933797,0.28059290243654544
3,QZNor,-1.4440125648305582,-0.21518342568940635,-1.0418799267367558,-0.18432748224701692,-0.6065746066153174,-0.1077653708885673,-0.3146578976767759,-0.05597045885312637,-0.20683867569620756,-0.033654105513841764,-0.12398371128167315,-0.02193497038739342,-0.6229912304728813,0.48602539053534627
4,ADGem,-0.5505054003834922,-0.6330953711559295,-0.41900396022538056,-0.49533088584723706,-0.24093636138060923,-0.304406641742901,-0.11253876491466948,-0.1452767550143005,-0.07145153811639676,-0.09215193879102887,-0.04986147126681964,-0.05894437541581907,-0.24071624938122796,0.18985872503668283
5,YAur,-0.7489132712762046,-0.5818266613317411,-0.5210328113040323,-0.4471379206874242,-0.2655469203256725,-0.2604449054459674,-0.1469867346273125,-0.13299161708380583,-0.09567374644220687,-0.08455515078871281,-0.06200290454517951,-0.05320941256180159,-0.3066927314201014,0.2591812391442858
6,STTau,-1.1398086987576042,-0.5652248046468209,-0.7514859433727636,-0.41608048104380324,-0.42914509517430166,-0.2506880629151855,-0.22026498238081682,-0.12412451230798247,-0.1446796822880942,-0.0784676489302277,-0.08942682726135817,-0.0495135772442111,-0.46246853820582307,0.38797350679379383
7,BFOph,-0.8285155973744989,-0.09335627849662975,-0.6210955930875607,-0.08807464108435628,-0.3557114746396127,-0.046247107717478086,-0.1787363297734353,-0.022396401923781083,-0.11780012113646328,-0.013405920589525125,-0.0739103755774185,-0.010480882289035862,-0.3626282485981649,0.2818334922823563
8,SYCas,-1.1703194212575743,-0.5916620038519051,-0.8664324689857104,-0.46695002933080165,-0.49696115352042947,-0.2778185407701492,-0.25829623116355394,-0.13928043545005184,-0.16723671863002698,-0.08686504199240527,-0.10310546380929911,-0.05556705349036353,-0.510391909561099,0.3956013829992996
9,XSct,-0.61146948795196,-0.7882643647038862,-0.38367339294756475,-0.6009497874386736,-0.19266979071035778,-0.368512233345196,-0.1251174354736772,-0.19172702674240297,-0.07822640380674255,-0.12144891141308847,-0.04565713376075986,-0.07151302470519963,-0.23946894077517702,0.2088335212182618
