,0.38,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.380000
0,EVSct,-1.5414686253427405,-0.7712556493736316,-1.1045732065810354,-0.5479683397751416,-0.6715805096012694,-0.33316475058328576,-0.30765774776254834,-0.06937451033043393,-0.1655090299239632,0.04292055032918433,-0.09668873000494829,0.08946996688816983,-0.6479129748694175,0.5299325521926216
1,SZTau,-1.613871540804691,-0.6955658262186354,-1.2338244945022745,-0.5581546825055371,-0.7501652926573836,-0.33935804696336636,-0.48698813511004274,-0.20710393236439714,-0.3940295940616464,-0.15340437662877923,-0.35475638005653953,-0.14189369291929949,-0.8056059061987629,0.48509159989041367
2,SSSct,-0.8273710909375787,-0.5179993214646368,-0.6442836380429899,-0.42854132667845574,-0.3917244519301386,-0.26055312662050056,-0.1974572490757131,-0.1035282332812166,-0.14220872532920187,-0.0601854145238487,-0.10480435554528558,-0.030543937913034606,-0.3846415851434846,0.27318105425047423
3,QZNor,-1.4118146333502577,-0.26626849209172654,-1.1104998005323867,-0.24860071086514762,-0.6751838787236913,-0.15114923220600945,-0.48486890528424326,-0.14292430028067182,-0.38826013925099967,-0.10135442918737211,-0.369253016127022,-0.11884382919233302,-0.7399800622114334,0.40556343993450095
4,ADGem,-0.4626885811070209,-0.6985113699348813,-0.3620277954695832,-0.5477329365224957,-0.2201128996455065,-0.3330216254056767,-0.0942907514972749,-0.17204703838790184,-0.06222633445506581,-0.1313451763508439,-0.057938297509743886,-0.1178138089430329,-0.20988077661403248,0.1585293755171421
5,YAur,-0.612195288459951,-0.7562007815220565,-0.49472175755718867,-0.6102778837927448,-0.3007908285947712,-0.37104895334598875,-0.2722412997241008,-0.32236031097283463,-0.2425397596541143,-0.28845098833758,-0.24206531489647629,-0.2818184306749167,-0.3607590414811004,0.15214941074140834
6,STTau,-1.0442704424559899,-0.7032102735197721,-0.7558393762122079,-0.5055826905497005,-0.45955034073702294,-0.30739427585421764,-0.3178290676071912,-0.219539659349293,-0.2614888000687269,-0.18056805511807492,-0.238512744673941,-0.16731673827077143,-0.5129151286258465,0.30913469208062183
7,BFOph,-0.7686158152925389,-0.08907913501414386,-0.6234255952485817,-0.10440153227841024,-0.37904276191113806,-0.06347613162527302,-0.24847979835604364,-0.05341797580644612,-0.20053333350930252,-0.04305232467296612,-0.20040317642064048,-0.06490559130871712,-0.40341674678970757,0.2271419171819306
8,SYCas,-1.0939882027897638,-0.6563937210622728,-0.8687251031241726,-0.5400779237355364,-0.5281848626994975,-0.32836737763120594,-0.37254082593867655,-0.24752473872155129,-0.29774312524548807,-0.19652359489557145,-0.2559169559060044,-0.16806962373505116,-0.5695165126172671,0.3182389278721853
9,XSct,-0.4804112685045042,-1.0517294651206182,-0.35400296946507026,-0.8113958572269122,-0.21523380543476284,-0.4933286811939622,-0.26749472221218473,-0.4385141147388034,-0.22355866457913467,-0.3638876956776686,-0.1850923462226194,-0.3035670107844805,-0.28763229606971275,0.10864605587302012
10,YLac,-1.0100964754475765,-0.9054370165457062,-0.7667671155324662,-0.7008288125264948,-0.4661944062437402,-0.4261039180161089,-0.2711206653524427,-0.24212593965892446,-0.2050553946321457,-0.1806091201609553,-0.1947832223072926,-0.17179552410548599,-0.485669546585944,0.3164055745845766
11,TVul,-0.9776102143380498,-0.5927062155725206,-0.7701308411494228,-0.4851287106463838,-0.4682395514188491,-0.29495825607300075,-0.29809328083358266,-0.1872341122450422,-0.2235110309759968,-0.13261240998408572,-0.21490753641960753,-0.1353155702786542,-0.4920820758559181,0.2963312368384897
12,XYCas,-1.0955781631260635,-0.46520688378806985,-0.9252307321534712,-0.44161089489797606,-0.5625402851493109,-0.2684994240979695,-0.37054738780275237,-0.19136912962733083,-0.29483674275249516,-0.15169145201800271,-0.2516102371188417,-0.12898423935848885,-0.5833905913504891,0.3259324144323129
13,TVel,-0.5979761658705844,-0.31651881586424935,-0.4633751921985692,-0.25474645540946966,-0.28173211685673016,-0.15488584488895726,-0.17620850477768277,-0.09782400260391166,-0.14924642365813479,-0.08684754886590493,-0.16041093671987236,-0.1060743517981047,-0.3048248900135956,0.1789911447409857
14,VZCyg,-0.6723965879757032,-0.6016029480032468,-0.5235131398000041,-0.48214586345515514,-0.3182959889984026,-0.2931446849807344,-0.14946714058696767,-0.1313207270675338,-0.08253708379094898,-0.06780265407399585,-0.08360825140365166,-0.06930785695122804,-0.30496969875927965,0.2275535047801117
15,CFCas,-0.4639216569284087,-0.2215567276982056,-0.36658793702926423,-0.1869957723064825,-0.22288546571379328,-0.11369342956234121,-0.10668342533373215,-0.040483081642962444,-0.09641125843389733,-0.04462756253947366,-0.0941966565649601,-0.04923396191321488,-0.22511440000067598,0.15089278606791065
16,VLac,-1.2670042216337356,-0.7838619830953942,-0.9646920956847505,-0.6112818533182267,-0.5865327941763283,-0.37165936681748146,-0.38088653948419765,-0.23711746125780916,-0.30960441908352837,-0.18799766176970564,-0.2546305193980664,-0.14705275701119935,-0.6272250982434345,0.38260287839677415
17,V0386Cyg,-0.8392075772868772,0.029593593454169786,-0.6250371646996922,0.028472906651962393,-0.38002259613741285,0.017311527244393554,-0.14234160945001967,0.11477134694885413,-0.10213814598347376,0.11212433748438216,-0.07715565525654608,0.10964423454291738,-0.36098379146900367,0.2943590720012333
18,CRSer,-1.189590445827859,-1.0492658643575783,-0.9253460321277243,-0.843777812214048,-0.562610387533656,-0.5130169098261406,-0.32664806797576945,-0.28107971678158494,-0.2516675433758644,-0.2079323302224155,-0.18678662013325129,-0.14469691638810317,-0.5737748494956874,0.3755088003291441
19,V1162Aql,-0.6289834868965488,-0.18168820667470137,-0.5386886088160818,-0.1980375614329967,-0.3275226741601781,-0.12040683735126104,-0.19452852354628936,-0.06890016059189367,-0.14869392449482316,-0.04908351114332089,-0.141270032637367,-0.05575758350789323,-0.3299478750918814,0.19451174348589925
20,CVMon,-0.5845054957758974,-0.2938432168734287,-0.36233750657292424,-0.14763681188173403,-0.22030120399633824,-0.08976318162409386,-0.13195310564084786,-0.05031515405149415,-0.09585904726574554,-0.03028402378170183,-0.10394082615575431,-0.04665376041505192,-0.24981619756791795,0.1867088740521519
21,SWCas,-0.8711190900730468,-0.5766461094107718,-0.6616523026375521,-0.45328997564997897,-0.4022846000036322,-0.2756003051951871,-0.2141885040355992,-0.1267554812457625,-0.1639679105885568,-0.08925008243160579,-0.12357519341480219,-0.05646810670894858,-0.4061312667921983,0.28211766010787176
