,0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.840000
0,EVSct,-0.39252632326703263,-0.28451084718278036,-0.39252632326703274,-0.28451084718278047,-0.5401591731824332,-0.38409227208494295,-0.867591381994904,-0.5479096214389466,-1.2234359264040646,-0.7108011625460939,-1.7712882483581942,-0.9949071764610755,-0.8645878960789437,0.3711291130520544
1,SZTau,-0.41461291343122014,-0.23604237991584415,-0.4146129134312203,-0.23604237991584429,-0.5236158027584781,-0.27376003894593215,-0.9097358792005263,-0.4197078638872697,-1.3616439351393301,-0.5856559628313387,-2.0472798848766165,-0.8789057169240779,-0.9452502214728987,0.4307518882498152
2,SSSct,-0.2570395463800269,-0.19238478905492098,-0.2570395463800271,-0.19238478905492123,-0.3267464578562578,-0.2273307097524363,-0.5152208637778616,-0.29559790284010107,-0.7622406329557049,-0.40262334147564616,-1.1029929894779584,-0.5534030959626011,-0.5368800061379728,0.22430258157025101
3,QZNor,-0.37424302279548183,-0.11638023832652916,-0.3742430227954822,-0.11638023832652962,-0.46060339840944803,-0.11226851383025165,-0.8328968210109564,-0.1838680889535327,-1.2206445852436905,-0.2105594007794869,-1.8740135833762124,-0.36399322612549706,-0.8561074056052119,0.39412837939760115
4,ADGem,-0.20720790048583415,-0.2344371368433806,-0.20720790048583443,-0.23443713684338113,-0.23453205791296233,-0.26326400889532325,-0.32709599367272757,-0.3574555597097807,-0.4655521790017551,-0.5025677210893679,-0.6912973288906167,-0.7379819809413013,-0.3554822267416217,0.12186598502118852
5,YAur,-0.2401848109005459,-0.24061826218844204,-0.24018481090054605,-0.2406182621884423,-0.26222201580949794,-0.25477041008699475,-0.48738535422996243,-0.4504078891382365,-0.7280051697041375,-0.6599643267439842,-1.1023091807685474,-0.9920668318438808,-0.5100485570522063,0.22780720921455797
6,STTau,-0.3160783926784002,-0.2515997995551194,-0.31607839267840054,-0.2515997995551198,-0.40029399637810464,-0.3105354097030914,-0.7246113513335475,-0.5495617603774053,-1.098041298295178,-0.8232780743230793,-1.6449243143521308,-1.2308915334536943,-0.7500046242859603,0.3533858693189421
7,BFOph,-0.25386359989864354,-0.0711294858486258,-0.2538635998986437,-0.07112948584862629,-0.3000136818662188,-0.056414094592595845,-0.4998639140579491,-0.05502517161892921,-0.7370678571194524,-0.05089263899676813,-1.1464309848248637,-0.12332027269332774,-0.5318506062776286,0.22876027814657743
8,SYCas,-0.33327372007552947,-0.2105115575536297,-0.3332737200755298,-0.21051155755362994,-0.37786292077978323,-0.20952091584576674,-0.6315771952610296,-0.3106226208715357,-0.9017515593267311,-0.3995478459999353,-1.2853892555421542,-0.531731099061045,-0.6438547285101263,0.25681876158238537
9,XSct,-0.20526201568861002,-0.3345716843420769,-0.20526201568861038,-0.3345716843420774,-0.24951919383495438,-0.4042332782238591,-0.5652086505836942,-0.7965197250647289,-0.8377462142424144,-1.1689946908980826,-1.177680449514405,-1.6527820124785535,-0.5401130899254479,0.2780850065379886
10,YLac,-0.3142450328888971,-0.28913427841111694,-0.3142450328888975,-0.2891342784111174,-0.374568441440807,-0.33143562266780957,-0.5919781739458921,-0.48524422004511597,-0.8569359706190508,-0.6781331730132568,-1.3008330466827536,-1.0240305227068218,-0.6254676164110496,0.25386558044848345
11,TVul,-0.303358916030002,-0.20076518730808054,-0.30335891603000237,-0.20076518730808096,-0.3551240784524583,-0.21186466640199556,-0.5761377242211588,-0.2957845694411927,-0.8161094303094869,-0.3737523061142656,-1.2453664896065506,-0.5790917068059167,-0.5999092591082765,0.2430890179025348
12,XYCas,-0.33803606713147627,-0.14051251015954147,-0.33803606713147666,-0.1405125101595419,-0.35292697880690743,-0.08759845019715427,-0.5170611443375615,-0.026820057600909778,-0.7043311990660482,0.055536897625277755,-0.9722151940292307,0.16261740661768162,-0.5371011084171168,0.16850481558556082
13,TVel,-0.219407589163342,-0.1413023158232944,-0.21940758916334216,-0.14130231582329478,-0.2715388187545439,-0.1628037527612319,-0.4642109933174781,-0.2522204380660672,-0.7138877795722501,-0.38055483700992915,-1.1349095612330233,-0.6328504652345571,-0.50389372186733,0.23314600540619146
14,VZCyg,-0.23774173505342328,-0.2116379989060332,-0.23774173505342355,-0.21163799890603346,-0.28753001823392604,-0.24279987914286094,-0.427975260765857,-0.31754445639782386,-0.5858872018311452,-0.4008998292074588,-0.9127781160260346,-0.6264976544701276,-0.4482756778273016,0.1694847752239174
15,CFCas,-0.19030772716384503,-0.11675277631129073,-0.19030772716384525,-0.11675277631129113,-0.2368213865414912,-0.13407623713591008,-0.3739957857860456,-0.17271578726357786,-0.5938183943788732,-0.27694429914694435,-0.9136917036183133,-0.43607331564806456,-0.4164904541087356,0.18466457606481557
16,VLac,-0.35952123932778063,-0.25760580232555635,-0.3595212393277808,-0.2576058023255565,-0.43780824436279014,-0.29363768789987044,-0.7416549493088105,-0.4544462258706885,-1.103448898227665,-0.6474258003763429,-1.5791937990017475,-0.8907972607787983,-0.7635247282594291,0.3290163952036537
17,V0386Cyg,-0.24977430085938204,-0.06487230513037612,-0.2497743008593822,-0.06487230513037641,-0.34413015557013743,-0.09583187051013416,-0.5325946384588337,-0.07400923326174608,-0.8288854579802725,-0.11838372466576304,-1.2515220678842325,-0.1904176542219262,-0.5761134869353733,0.259183663133654
18,CRSer,-0.34348027192123487,-0.31970049261928246,-0.34348027192123515,-0.3197004926192828,-0.4102994847759709,-0.3610255310643898,-0.6422539861752649,-0.5016721401867524,-0.9321341267418968,-0.6876180923388449,-1.2885948809031889,-0.9062113118336251,-0.6600405037397985,0.25647012374651446
19,V1162Aql,-0.229270824727916,-0.0871278703968581,-0.22927082472791638,-0.08712787039685853,-0.25556281220282473,-0.06275955597441413,-0.38237101868165085,-0.02072235593148544,-0.5405950198851338,0.02231880530907039,-0.8162910986275452,0.026453816646161452,-0.4088935998088312,0.14894836386569013
20,CVMon,-0.21029205214882526,-0.16947908004141643,-0.2102920521488255,-0.16947908004141676,-0.3096320794810755,-0.25527624747468963,-0.5987279932315163,-0.49929442486839365,-0.9323337860439166,-0.7811455166356108,-1.4726797773774023,-1.2464579889365388,-0.6223262900719269,0.3308621221115171
21,SWCas,-0.27162030112612895,-0.21062531169456214,-0.2716203011261292,-0.21062531169456247,-0.3432862116435592,-0.25194984977164087,-0.552631936667289,-0.3569052075134088,-0.8293900995928384,-0.5121551150503947,-1.1929431152551924,-0.7095949397128918,-0.5769153275685229,0.24575513892005707
22,XLac,-0.4481511304702235,-0.3306554462764955,-0.4481511304702237,-0.33065544627649573,-0.5689886646588059,-0.3982533862019031,-0.9382420944309726,-0.5859905028978496,-1.3999368144851705,-0.8334531491934244,-2.0850367634948395,-1.226473891261654,-0.9814177663350393,0.43032212132511516
23,VCen,-0.2803450692425099,-0.19584312031604706,-0.28034506924251024,-0.19584312031604748,-0.34400759420446003,-0.22874159733207716,-0.5858148215519258,-0.36762021293067043,-0.8720678964377561,-0.5324805828275616,-1.3437224206908411,-0.8342907879180642,-0.6177171452283338,0.2754879815380399
24,FMCas,-0.2759018052324693,-0.12068653557077787,-0.27590180523246954,-0.1206865355707782,-0.34629224283975546,-0.13680779318619435,-0.5583035489296724,-0.16835354569956124,-0.8455221072615017,-0.24003215653317947,-1.2459700449786721,-0.34053528039881475,-0.5913152590790901,0.2549986986383063
25,CSVel,-0.23633317155412145,-0.1844258915314165,-0.23633317155412173,-0.18442589153141692,-0.29816014803338026,-0.22600598403464814,-0.5502197982139202,-0.40970762624436463,-0.8163622433685719,-0.5965050749665862,-1.2800923635574166,-0.9486629404196001,-0.5695834827135887,0.2721015980576421
