,-0.8,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.800000
0,EVSct,-0.06162945969154088,-0.27036782467613485,-0.0844708711848528,-0.2075689842741052,-0.18264265213951322,-0.24025419468721146,-0.11967520087818972,-0.14196008477138222,-0.055319561140854116,-0.0764674143979576,-0.048771742823644715,-0.05785359619107652,-0.09208491464309924,0.049868417132224355
1,SZTau,-0.18002719558041824,-0.060019381667008015,-0.1559740249168473,-0.04596658816181218,-0.09128728831312528,-0.01774344461428215,-0.04899771019647925,-0.014092161742163503,-0.014300751452807535,0.00394677900305903,-0.01996824490883814,-0.005743038518209977,-0.08509253589475263,0.06200400490157096
2,SSSct,0.5404957076950185,0.05388278850914291,0.3267605573738807,0.008752979227782343,0.13536602266940098,-0.031069546958388566,0.0533011737498022,-0.016477548991172278,0.041442478526619815,-0.012642151503190403,0.02172205368570851,-0.0067151655135250475,0.18651466561673846,0.20330611549847538
3,QZNor,-0.001609534655922673,0.3017153813835382,-0.04101801361108792,0.21939397694811735,-0.00431367048524664,0.16193399239735215,-0.027902404650179874,0.04703247281780874,0.013087229964517867,0.05678596314617026,-0.011371185456750421,0.019167343374381172,-0.012187929815778278,0.01769198162394576
4,ADGem,0.7810007362286262,-0.11531257338601658,0.5242399715616257,-0.0754145768192026,0.28914405523875775,-0.03225215326533795,0.13866857986958753,0.0011480263388983086,0.1095729422148623,0.007903410368517626,0.05651219522082723,0.0004678600490721531,0.31652308005571445,0.26984608313682484
5,YAur,0.6177301669206392,-0.07778496608322716,0.43567611190614736,-0.026251369339399644,0.3124908065118688,0.06674440524441619,0.11281306489475357,0.008369540469583811,0.0924182121151233,0.014017474184611321,0.04597518740573997,0.0034108743694539513,0.2695172582923787,0.20932267223390316
6,STTau,0.26899763695268236,-0.09508897848595216,0.2193484000043921,-0.002523697603473818,0.14172157150834067,0.03303822692409372,0.044319220800894954,-0.0004552921925854575,0.04421799110273634,0.0063952047857745095,0.018061600257899768,-0.00018554716067611596,0.1227777367711577,0.09646341250599559
7,BFOph,0.5498312254949382,0.4212751738041383,0.35050155378958286,0.3166183479047677,0.2134745480665247,0.21886363883698542,0.10060539630961457,0.10516718397582546,0.09093002602146055,0.08491117609154877,0.041000144386453996,0.04285922908603931,0.22439048234476247,0.18524145377654747
8,SYCas,0.21457290189280614,-0.08513884988597992,0.10100107383692136,-0.06683023600560245,0.06795899556029353,-0.006997125112253727,-0.01753808728195355,-0.04776789106746761,0.0006065553742593058,-0.02806985845520269,-0.007147371186821683,-0.019467051496672518,0.059909011365917524,0.08898361080212616
9,XSct,0.767853429363826,-0.3050959529166719,0.5623043204778024,-0.19310672898289674,0.34798295720624606,-0.07312055093088599,0.04359338073512836,-0.136815567496512,0.03138214301286663,-0.096659132408076,0.017765795573563226,-0.05575702921946804,0.29514700439490543,0.3003727930544649
10,YLac,0.29366000729452396,-0.27322258762568846,0.19031634571431671,-0.18367975568272643,0.110718313043102,-0.08685138796693456,0.056244750899954676,-0.027127970794505088,0.06406717893577601,0.0005218346244989167,0.022921662181831837,-0.011055577138855546,0.12298804301158421,0.09781006217719321
11,TVul,0.3398090466330958,-0.010810255887405085,0.2003858950183413,-0.008470706247868165,0.1187659119427262,0.018777185679105773,0.043047924429404916,0.001997781781865146,0.059531039038117024,0.023913415773725986,0.017543503448970543,0.0008141644932946092,0.1298472200851093,0.1190762217921527
12,XYCas,0.2081874342099717,0.04480416985849717,0.03964251711327399,-0.01719683893791557,0.029787878673621954,0.022948916960008198,-0.02077695719867939,-0.021580799827607647,-0.0017966293776985817,-0.011692356270759686,-0.008467321598090882,-0.008794914998237282,0.04109615363706647,0.08927173128961093
13,TVel,0.6975340438424809,0.2645465743288932,0.4902874877701729,0.22467102376132764,0.2983708689790314,0.16709759265034238,0.15633310863412392,0.101609539470616,0.12587666072730225,0.08066910498537741,0.06371109564198923,0.04140936711302487,0.3053522109325168,0.2292722610069357
14,VZCyg,0.6360488044432329,-0.029519296494531055,0.40728317446646006,-0.03205606128198185,0.200893180965849,-0.031608490645702175,0.09369321120743518,-0.005001071398952686,0.09642395779635321,0.021842839386793454,0.0381831922386478,-0.0020381078646405613,0.24542092018632966,0.2257174951968397
15,CFCas,0.8320989952423206,0.3249744521255708,0.5693327411321201,0.25365647268839187,0.3214654510367355,0.16301908902998405,0.17386088532105232,0.10724002287217659,0.12317366619008158,0.06950987725561211,0.07085426490823771,0.04370398192393507,0.34846433397175797,0.28013418339445206
16,VLac,0.08668309777492927,-0.18330577358259015,0.032767993665247575,-0.1259864870352812,0.01000435921647555,-0.06459259715700236,-0.028263371724856767,-0.0581048811814945,-0.016393020566436815,-0.04355451590468971,-0.011518291901567779,-0.023679728974649896,0.012213461077298505,0.04362186872576443
