,-0.52,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.520000
0,EVSct,-0.7467078416901152,-0.6719600735014039,-0.5741224763851841,-0.526098306988715,-0.3668869601738982,-0.3427733540500033,-0.1751226920608859,-0.16684186774833856,-0.1030020810545686,-0.10228822239748167,-0.07136849436727781,-0.0679937748700415,-0.33953509095532164,0.2492992438835958
1,SZTau,-0.41784211759583856,-0.1757339981209155,-0.34503900983754526,-0.1430644580270661,-0.21292716553173557,-0.08324952136921272,-0.1044452013791754,-0.0389739447191198,-0.06516938400581596,-0.023052753679565406,-0.04256499645247129,-0.01588321719717493,-0.19799797913376369,0.14047020392121165
2,SSSct,-0.2007637620985539,-0.17536075771521714,-0.145462601031091,-0.14794568257637877,-0.04472849730019918,-0.09183552806680888,-0.002146317432893896,-0.04135933196812856,0.007848656142967113,-0.024947906455120426,-0.0008746978579245862,-0.016855344192490015,-0.06435453659628258,0.08579195601631621
3,QZNor,-0.3195317340925942,0.016236020580183808,-0.273407633636395,0.01872432353152148,-0.15847408948527703,0.0387601502357086,-0.08334989583287603,0.02215068984085243,-0.04915275888852341,0.018824492173035008,-0.03396793700038355,0.009027164695416177,-0.15298067482267486,0.10853631965894543
4,ADGem,-0.14932237941007026,-0.2001416878367534,-0.05106092073280183,-0.14557824184520557,0.08477313674897935,-0.06796648483312513,0.08322108868689132,-0.02373375663805806,0.07163277669627685,-0.01195960807231055,0.03391544367719419,-0.009672318629892731,0.012193190944411604,0.10050021505165688
5,YAur,-0.14557670684509638,-0.14111667417404877,-0.05885095664969142,-0.10103084872162552,0.07709372441745377,-0.035737370033071716,0.05736557371205736,-0.0165122425073725,0.05112663247797252,-0.008155956845961425,0.02337843586210693,-0.0067293043095101555,0.0007561171624671294,0.09219322030758716
6,STTau,-0.3207753927011852,-0.1981612354684056,-0.1999008270287661,-0.13318924752666644,-0.05368529812367506,-0.05966536217791342,-0.011128270381801197,-0.02533707516954177,0.00321117034079995,-0.013078411468018629,-0.0045351512857332715,-0.010325725839641111,-0.09780229486339347,0.1319088781610937
7,BFOph,-0.060991151191836734,0.18111694171747295,-0.032260274674598965,0.1593951427432609,0.04756299517112572,0.14053770115635084,0.04515790512691842,0.08028540099886904,0.039908146995786396,0.05633656055339537,0.018403392842820845,0.032719050407075095,0.009630169045035946,0.04858832029418921
8,SYCas,-0.5307291436857304,-0.4030375945048652,-0.38707463635013845,-0.29949831662746745,-0.16633224858408907,-0.15431956481698678,-0.07298557846464976,-0.07264967404442392,-0.03533686080298996,-0.04144863546504767,-0.029744122730454722,-0.029607230175636625,-0.20370043176967542,0.19940952291210765
9,XSct,-0.32314495585595143,-0.5710883610908164,-0.1849724554659345,-0.4565052279617328,-0.012215454718394247,-0.29416429917713877,-0.011854110447567845,-0.16169735047346828,0.006960936063850141,-0.10326521717224196,-0.004830955970069814,-0.06589720789843215,-0.0883428327323446,0.13794493768622493
10,YLac,-0.33606135071537585,-0.29055903757088825,-0.21906611187691627,-0.21959865824713842,-0.056182270029738635,-0.12024950284623369,0.0007972597172585805,-0.0520097537714614,0.014201344411926074,-0.030182874444817147,0.00032491063819879706,-0.021195755817820485,-0.09933103630910788,0.1434095723589386
11,TVul,-0.3116379731507155,-0.18833184994204982,-0.2181369678856564,-0.13785241669800835,-0.06530932908836462,-0.06009444144151428,-0.012399566753291236,-0.02288400119509111,0.005183428429462088,-0.010057797304963804,-0.005053248094662552,-0.00932601418567033,-0.10122560942387138,0.1295392542785315
12,XYCas,-0.5578256068556746,-0.35403716889835624,-0.4261575482606462,-0.2594099122392423,-0.1860202792694512,-0.11350355017705045,-0.07622444838137554,-0.04646258280456396,-0.03691011222696026,-0.023048977977512868,-0.031064073141723977,-0.018935093677202277,-0.21903367802263862,0.2116392149583507
13,TVel,0.084281046533703,0.21139516286189192,0.10098052607679892,0.1758273251743907,0.1435147109146636,0.13641610627583484,0.10088561745142782,0.07672775649365958,0.07656802696843976,0.051660930824055935,0.041114344098356195,0.031269188434059875,0.09122404534056489,0.027253687047004437
14,VZCyg,-0.18386807391788418,-0.18366322626031978,-0.10590967989066752,-0.14243076692304427,0.014018850025176666,-0.07599789252154844,0.03824572002473908,-0.029882854375909,0.04130717670141778,-0.015265749087164708,0.015586440695014761,-0.0121782865436055,-0.03010326106036723,0.09487962730612853
15,CFCas,0.12845107632602942,0.23103906080109954,0.1354078050081382,0.18930987214171197,0.16738255091547627,0.14373161824482006,0.11841339413835622,0.08235823989522027,0.08723485682999507,0.05466729737125559,0.04825751336460467,0.033563803244970075,0.11419119943043332,0.029583083182261643
16,VLac,-0.51824562067741,-0.3998449343910539,-0.38222232296484854,-0.3043169608819446,-0.1875912786144412,-0.1734340521702047,-0.08371086290755286,-0.08298666415845081,-0.046323253357747764,-0.05025738499527726,-0.03411504344520082,-0.03381990765361484,-0.20870139699453352,0.1884113908939693
17,V0386Cyg,0.006311682856666667,0.25082381324812597,0.011865977213742551,0.20780663432109708,0.03702548497745192,0.1515261656141635,0.048610005537258305,0.08979883235682339,0.037773666124608106,0.06046136319647217,0.01981024198265037,0.03659609948788453,0.026899509782062986,0.017491045699062784
18,CRSer,-0.564820073701177,-0.6012458601374109,-0.42432208573964175,-0.48359951081305436,-0.21313738234233232,-0.3061368632797615,-0.09178502104141734,-0.15111133306479552,-0.05013661202581413,-0.09545925634411029,-0.03740553939701556,-0.061583043269556575,-0.2302677857078997,0.20558041710695932
19,V1162Aql,-0.10252462504633064,0.04705898099943129,-0.06246459398352883,0.046720655828115965,0.04110180760007848,0.06526498446030941,0.04656379745770639,0.04273225714913996,0.04307551161171926,0.032136554506446875,0.01897634211461459,0.017414858221738914,-0.002545293374290125,0.06690097453120583
20,CVMon,0.04574431731455614,0.15475771014661088,0.10284752137146685,0.1483920134840318,0.13832469388780744,0.11378004627631287,0.09354888287090352,0.06308950115812094,0.07321117537004371,0.04349253977160567,0.03812437349875926,0.025711132321289274,0.08196682738558948,0.03556130883110421
21,SWCas,-0.25607970208497494,-0.21027530965948998,-0.17403986739288402,-0.1641770809123857,-0.05173254712799741,-0.09407045613991837,-0.004244044891771437,-0.04130879088435703,0.006808622821912046,-0.0245058553506508,-0.001729593637397983,-0.016834746969994232,-0.08016952205218562,0.10762129528864839
22,XLac,-0.5602934253531945,-0.3827619965524406,-0.43923205833420176,-0.3037714486162001,-0.26576858387274005,-0.1908881465576242,-0.12023346406310574,-0.08964412429745013,-0.07385863747556143,-0.05593447260866207,-0.048999254190100074,-0.036533050655466165,-0.2513975705481506,0.1924246558861303
23,VCen,-0.18582437549925268,-0.043320276990630124,-0.10016033272272973,-0.013094862147428887,0.017588701341028745,0.022534147795516532,0.03387746936095448,0.01990511277210337,0.03448648516574023,0.016751825015147,0.013806228951897051,0.008112015136577642,-0.03103763723372698,0.09396192479128367
24,FMCas,-0.1768580132788306,0.019955421250744787,-0.12020908401647329,0.029904751837059595,-0.022043659183728137,0.04669421445276804,0.011773394507408774,0.0335378698444707,0.01600832493714862,0.025059229956600877,0.004798061460213179,0.013667830518809574,-0.04775516259571025,0.08081127288664287
25,CSVel,-0.09557789919172249,-0.006180747704486289,-0.021020355091947218,0.014654654371699716,0.0739018451949055,0.03597316157355439,0.05762852098265975,0.022857314197406872,0.05159249169776733,0.01857374537882412,0.023485595879920454,0.009315138320177028,0.015001699911930554,0.06857789216208555
26,MWCyg,-0.2925694864000354,0.05443369411794152,-0.25102999773727136,0.05298061543511173,-0.1601906490019743,0.05633772433486332,-0.06899619717824221,0.038807967666548135,-0.04238860229249482,0.02879051711118536,-0.028118313233597203,0.01581557586410773,-0.14054887430726923,0.1010221882223195
27,FMAql,-0.2777910204930511,-0.29770504389081476,-0.20638953301013674,-0.25127020366386266,-0.10434018141427417,-0.17473229740617668,-0.01514242256866799,-0.07630989340360972,0.0002417446707276491,-0.04788991167930825,-0.006171055772845921,-0.031098894914483945,-0.10159874476470804,0.11125088589534896
28,CRCep,-0.03987053707220123,0.20440694007618943,-0.0012500664069564071,0.18770264790985586,0.045358702639223314,0.14934407230161711,0.046870799963499965,0.08662376651363822,0.0349321033607032,0.05815012057076691,0.01910145614951049,0.035302151421655686,0.01752374310562989,0.03634072797565459
29,RSCas,-0.337173516317579,-0.11764843838845651,-0.24362930294234658,-0.07196602956770487,-0.087434079269185,-0.006529346403388384,-0.0366020611488333,0.0012995450570409822,-0.01625906760218685,0.0049006192109222815,-0.014916593413393839,0.0005296091157129569,-0.12266910344892075,0.13161739598249236
30,RRLac,-0.6194147459409725,-0.3236962542770139,-0.46284474655824576,-0.21897124860390055,-0.23260549897885163,-0.08816226323636052,-0.11092230772099632,-0.03618740116630016,-0.061955017343275,-0.016045115836067873,-0.045204639105473995,-0.014747605269826904,-0.25549115927463584,0.22184442374003033
31,XXSgr,-0.31934101276656646,-0.23499533086318003,-0.19502217740070993,-0.1604428784230772,-0.05212922896336031,-0.07889276269555008,-0.007415203905211443,-0.03361188870279065,0.007298315804776988,-0.01764479109645594,-0.003021949536711574,-0.013697995738465665,-0.09493854279463043,0.1321610519844303
32,BBSgr,-0.08004716520582228,0.020319591206614473,-0.04782839289765789,0.012099379413950673,0.024358734396788373,0.01865393497163996,0.038837569735066024,0.0172203271178185,0.0353929647534045,0.013216058894356682,0.015827639720798717,0.007017873037741738,-0.002243108249570426,0.05130002337026239
33,VCar,-0.10548785385176473,0.15912844101447665,-0.06812595864403387,0.14420273633983022,0.01829205911490761,0.13073162561489587,0.033612720378277006,0.07759921967665216,0.031941742742605216,0.0547604781844176,0.01369833467470917,0.03162433952575891,-0.0126781592642166,0.06080727306421679
34,V0495Cyg,-0.6224091033918739,-0.6407474797377437,-0.49974076366071135,-0.5361682123063194,-0.30115031166763895,-0.36182091935841826,-0.15599723903961704,-0.1882202567691459,-0.09784802526554351,-0.12190730820137757,-0.0635742172798434,-0.07670620053262969,-0.2901199433842047,0.2076460588339999
35,USgr,-0.19664713979724674,-0.10674765441228978,-0.13343058276036418,-0.08162618512652536,-0.026159664711531028,-0.036542950925717646,0.011162799726075534,-0.010476247813641495,0.01893162312840476,-0.0033777131856766937,0.004549223176038855,-0.004269429759667955,-0.05359895687310381,0.08913875560305132
36,TWCMa,-0.174741569433923,0.023523807486143244,-0.0857756816618005,0.05462050149679304,0.03176470738341708,0.0801088132515864,0.04671036071364937,0.0539878529209694,0.042878520629168825,0.04007461105337257,0.019036071660700163,0.02200189896436808,-0.02002126511813134,0.09407033631365075
37,xSgr,-0.6310400710958283,-0.4834420314871863,-0.441504580736132,-0.3496742933669547,-0.20631895708665654,-0.18963665826863058,-0.08689974161504926,-0.08760553755921686,-0.04236778966543279,-0.05036910133400307,-0.03541462072668093,-0.03570225674502339,-0.24059096015429668,0.2332446955563412
38,V0600Aql,-0.5491546421372182,-0.48037517120275575,-0.41745555998981915,-0.3747269334668964,-0.24930526644843443,-0.2384767921727708,-0.09420781824335339,-0.10564094421163929,-0.05020089550373583,-0.06347737607049408,-0.03839291222931078,-0.043052302606797405,-0.23311951575864528,0.19584203873267977
39,V0459Cyg,-0.25849018715361366,-0.10605551020530324,-0.18308361517799088,-0.07167502740127868,-0.08702947224267682,-0.03361673878401357,-0.012687018841367192,-0.003049975558847909,-0.0012522963883230057,0.0008065491120302151,-0.0051703946648024995,-0.0012429694914482224,-0.09128549741146234,0.10317477560069802
40,CKSct,0.016506286753921684,0.2418092756985315,0.023051516580860076,0.20984150066458224,0.0850575264775778,0.17901125887575203,0.062241704664058595,0.10010583201145472,0.04800060955323301,0.06864615934379087,0.025365626215833673,0.04079655482658659,0.043370545040914144,0.02840984150648182
41,TZMon,0.08500467496781688,-0.0697621891112351,0.2747375569645733,0.010699621756417088,0.29219539275233697,0.0005484243722283927,0.18682444488686106,0.002556618777391259,0.13688469550283863,0.00012318884012369608,0.07613735938882456,0.0010419097072248175,0.1752973540772086,0.08921763715720343
42,V1344Aql,-0.3380768908470149,-0.5841279319817834,-0.28017467547875946,-0.5171006844914956,-0.12612324829468546,-0.359055446074752,-0.05427325299445923,-0.18701987395477226,-0.025473767404899296,-0.1217414886889639,-0.022118209268288322,-0.07621700342677176,-0.1410400073813511,0.12838707945206404
43,RSOri,-0.46431324862431594,-0.43935827845439096,-0.3157751537338779,-0.33170277985312846,-0.13228132958524602,-0.1963204805612911,-0.043785243645446614,-0.09165886296996929,-0.015612085105865016,-0.05525794844331577,-0.017843986280163524,-0.037354125662417886,-0.16493517449581915,0.17897172258342905
44,BKAur,-0.39515706096083963,-0.22992321521140702,-0.2540385389959929,-0.140486331445494,-0.05605954363111021,-0.03369369030763365,-0.0029328822346585404,-0.004719462000767574,0.013957738510962013,0.004256223081643924,-0.0011952499517938059,-0.0019233423907233614,-0.11590425621057215,0.16837987558141987
45,GHLup,0.13975458008942182,0.2442556921243631,0.10540049390844508,0.17670335142259613,0.12900849297425032,0.12653054413149256,0.09012505569241541,0.06992302880284489,0.06619967642037475,0.04570243264114194,0.03672904666917111,0.02849602886143446,0.09453622429234641,0.029028123310750636
