,-0.18,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.180000
0,EVSct,-0.139137047726977,-0.1314975096988274,-0.13913704772697716,-0.13149750969882767,-0.18892778968969337,-0.14949057897040177,-0.19997518103735532,-0.13893667063247506,-0.1973912589751273,-0.1332007056974572,-0.19184889477651898,-0.12673376710997486,-0.17606953665544153,0.02943141171142523
1,SZTau,-0.16122363789116456,-0.08302904243189117,-0.16122363789116476,-0.08302904243189146,-0.1895680873968671,-0.08295651637388857,-0.2251204562453596,-0.080303074076827,-0.2421111740633941,-0.07855804320971971,-0.23320466300484993,-0.07477593580114221,-0.20207527608213335,0.031722321728303686
2,SSSct,-0.003650270839971252,-0.039371451570968025,-0.0036502708399714615,-0.03937145157096841,-0.0067885607225733275,-0.03786121215619265,0.005648893421395648,-0.024893414622474602,0.010234269135201366,-0.022363752649153166,0.007970919346433437,-0.01644957117885766,0.0016274965834190685,0.005973091976879279
3,QZNor,-0.12085374725542625,0.0366330991574238,-0.12085374725542661,0.036633099157423195,-0.1359726621187171,0.04287355427549956,-0.17229542779254883,0.03522738000155487,-0.17852473469968136,0.03864867893313601,-0.17352115469215995,0.03041177526091517,-0.15033691230232668,0.024632408166058262
4,ADGem,0.046181375054221444,-0.08142379935942769,0.0461813750542212,-0.08142379935942837,0.07104839697728402,-0.0836356227251454,0.0934437022768997,-0.0862488227500103,0.10796004622397384,-0.08832966484851675,0.07411291784309322,-0.09243356157473731,0.07315463557161557,0.021628661740073978
5,YAur,0.01320446463950973,-0.0876049247044891,0.013204464639509543,-0.08760492470448951,0.04056239945202365,-0.08501256154163056,0.01996662282630755,-0.10129769610085229,0.02464766895067877,-0.10366874491275495,-0.002605745005152221,-0.10581690794299928,0.018163312583812836,0.011770209919854661
6,STTau,-0.06268911713834466,-0.09858646207116646,-0.06268911713834494,-0.09858646207116704,-0.07250179202036156,-0.11234429986333529,-0.10815114808551361,-0.13340732204420433,-0.11672340067134102,-0.1379548533976009,-0.13597265193743477,-0.14334368828987504,-0.09312120449855676,0.025016410900507907
7,BFOph,-0.00047432435858790165,0.08188385163532713,-0.0004743243585880977,0.08188385163532647,0.010577070816376651,0.08674220063859621,0.012122137899750293,0.07697066111944006,0.017638141696588765,0.07640074225093399,0.0019022655250761026,0.06075328021003474,0.006881827870102635,0.006110270469916902
8,SYCas,-0.07988444453547389,-0.057498220069676746,-0.0798844445354742,-0.05749822006967714,-0.06764726545676442,-0.05279986863644602,-0.0853018109852385,-0.06483954608462637,-0.08183167869747127,-0.06475168141618998,-0.08830884637830475,-0.0699709742180667,-0.08047641509812116,0.006866083022397381
9,XSct,0.0481272598514456,-0.18155834685812403,0.04812725985144524,-0.18155834685812455,0.06302117276955584,-0.1872349283155953,0.015830321192226486,-0.20196200813218376,0.0249744465346378,-0.20026922532830146,0.010515999327072114,-0.1827027782537964,0.03509940992106384,0.01930267059647655
10,YLac,-0.0608557573488415,-0.136120940927164,-0.06085575734884181,-0.13612094092716456,-0.05694405422317267,-0.14010531904457763,-0.061997788988512555,-0.1433010075124054,-0.05957677027966956,-0.1443115371105086,-0.08427023970097694,-0.14558293402561728,-0.06408339464833585,0.004363347847376723
11,TVul,-0.049969640489946364,-0.0477518498241276,-0.04996964048994675,-0.04775184982412814,-0.04192618099400925,-0.04507239960767846,-0.04704897016008122,-0.04991424814021237,-0.03939482597393089,-0.0485198648710941,-0.057510415582894214,-0.054937379529712865,-0.047636612281801445,0.0033106037967347234
12,XYCas,-0.08464679159142069,0.012500827324411492,-0.08464679159142105,0.012500827324410905,-0.055838546973002744,0.030280960701339253,-0.04803076594692742,0.02518643417461991,-0.03811267187623034,0.02661172438450187,-0.040195695481171974,0.015282269984014092,-0.058578543910029035,0.01922153920430533
13,TVel,0.0339816863767136,0.011711021660658589,0.033981686376713456,0.01171102166065801,0.04267752388192169,0.009585665407270487,0.04388347608922145,0.0021032465380731373,0.04634012791986606,-0.0003464448684421227,0.020639682511403627,-0.009243917366301972,0.03691736385930665,0.00497349393408471
