,0.88,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.880000
0,EVSct,-0.6908857690489111,-0.31890982933810424,-0.6273682795722707,-0.30590437256163144,-0.6273682795722708,-0.3059043725616318,-0.6158313339150361,-0.26477171754336687,-0.631659417570711,-0.2547023839930872,-0.5516420630680127,-0.22250847285050124,-0.6241258571245354,0.033714653943361476
1,SZTau,-0.7014093998307577,-0.3050659291051374,-0.6780347844373964,-0.30989741891194655,-0.678034784437397,-0.30989741891194683,-0.7249180404485661,-0.29705158639031926,-0.7730093517451293,-0.29781296046522027,-0.6966809248928768,-0.27316807005313626,-0.7086812142986871,0.02342499271912039
2,SSSct,-0.4574269088017149,-0.2529834802710711,-0.4469347687053568,-0.25908898342773057,-0.44693476870535737,-0.25908898342773073,-0.4575368264005687,-0.23462021599646007,-0.48755194464016355,-0.23458563290374115,-0.4311487836232044,-0.20689814274638343,-0.454589000146061,0.005786145587960974
3,QZNor,-0.6349377758965857,-0.17623049422301265,-0.6296915044012004,-0.18855226202891381,-0.6296915044012006,-0.18855226202891406,-0.692901324175588,-0.1912512837972112,-0.7339504374041422,-0.1894078736888051,-0.6667345722212729,-0.17875774007051973,-0.664651186416665,0.03211431060048491
4,ADGem,-0.33964241104284404,-0.30210577332850636,-0.33629047841658144,-0.30581209448659424,-0.3362904784165813,-0.3058120944865942,-0.353740985813028,-0.29431067160183316,-0.3766185800894704,-0.2977512133126479,-0.36036660875599935,-0.28078969566628725,-0.35049159042241734,0.011528295928055437
5,YAur,-0.3825013923668265,-0.3220001645230373,-0.3883065115549228,-0.33032971381653187,-0.388306511554923,-0.33032971381653226,-0.46127954704665564,-0.3418117895705297,-0.49627538587564807,-0.3477709122976237,-0.47268442424228424,-0.33015870240012957,-0.4315589621068767,0.041927041618330656
6,STTau,-0.5276158340139596,-0.29634507758152656,-0.4906646180676903,-0.28928919806525855,-0.49066461806769035,-0.28928919806525843,-0.5415122994302141,-0.28856338355514566,-0.5784041358042443,-0.2916255010051521,-0.533687498874589,-0.27390104488158806,-0.5270915007097313,0.026749158487626552
7,BFOph,-0.43393645876543835,-0.12003186680941469,-0.43875841592994885,-0.13202618402291277,-0.4387584159299491,-0.13202618402291297,-0.476698232317848,-0.13313251893740483,-0.5099296890516003,-0.1344899291639791,-0.47217018650477555,-0.13110465806113833,-0.46170856641659336,0.022635143372297353
8,SYCas,-0.5311039644299961,-0.29186609435211835,-0.5349158230171804,-0.3028113294741062,-0.534915823017181,-0.30281132947410655,-0.5953666129637969,-0.3092939077485592,-0.6301929486464609,-0.3114108454626318,-0.5815412895145217,-0.2962836909724388,-0.5680060769315228,0.03278831593449095
9,XSct,-0.34937357800413316,-0.4108416960780124,-0.33314474662281235,-0.40916795940272555,-0.33314474662281257,-0.4091679594027257,-0.4202490866364799,-0.4157002922282361,-0.4433789754751093,-0.4170750927276103,-0.4000045917875642,-0.3758838583904551,-0.3798826208581519,0.04162064100713157
