,0.4,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.400000
0,EVSct,-0.99072066626037,-0.5299585629155281,-0.9542699414065594,-0.5387451630594011,-1.0641555914165353,-0.6827230543948966,-1.0422738961985605,-0.6731573124052739,-0.9886261120809582,-0.5724590844911697,-0.9542699414065489,-0.5387451630593914,-0.9990526914615887,0.045225483601350196
1,SZTau,-1.080050155451519,-0.4024279035550923,-1.0375588258184139,-0.4176133845401596,-0.9764044360863483,-0.4027253104355097,-0.9388319410820305,-0.38920244982298224,-0.9733734635426928,-0.351188887108563,-1.0375588258184112,-0.41761338454015723,-1.0072962746332361,0.054430276124079434
2,SSSct,-0.5679714748885214,-0.3209115310191531,-0.5807524991184928,-0.3628906683626466,-0.6087576050962238,-0.41088267482238355,-0.5680364897697403,-0.37201682042718776,-0.6078968086097374,-0.3919293509217059,-0.5807524991184827,-0.36289066836263784,-0.5856945627668665,0.017191882535848736
3,QZNor,-0.9583824000801325,-0.14521002564875027,-0.9331686725217537,-0.16880889668517599,-0.8439895383413404,-0.12422586190881675,-0.8599874022697087,-0.1764580099596208,-0.8146977620619142,-0.05133882295572017,-0.9331686725217537,-0.16880889668517754,-0.8905657412994339,0.04878136543989353
4,ADGem,-0.38008394640215626,-0.4364350721393467,-0.38441494602523224,-0.44280289525697,-0.37412266255874954,-0.43002323614608223,-0.32409429783806765,-0.36827760550861716,-0.31184711586396757,-0.3768487921724182,-0.38441494602522785,-0.4428028952569678,-0.35982965245223353,0.024979885862357158
5,YAur,-0.5019903210036168,-0.4128010934423565,-0.4743023638255245,-0.4003448929511748,-0.3508300671488616,-0.28525837560599654,-0.41026826522126425,-0.3394413380119413,-0.40377563014223755,-0.3341257748582482,-0.47430236382552193,-0.4003448929511684,-0.43591150186117106,0.0586018232218532
6,STTau,-0.7498578248325585,-0.41932045847095695,-0.6773315731780768,-0.37298328862514474,-0.6077819611729197,-0.32375828028432696,-0.6199067047163612,-0.344527952467355,-0.6373291806043099,-0.33624658291899945,-0.6773315731780711,-0.37298328862513475,-0.6615898029470495,0.056284570559093146
7,BFOph,-0.55951558961374,-0.06270246557226221,-0.562457674576813,-0.08401014362087199,-0.5096342252336142,-0.051163440680491536,-0.4693780761193804,-0.03360973621586128,-0.44384181968846237,0.02814247469943659,-0.5624576745768038,-0.0840101436208655,-0.517880843301469,0.03918249328754682
8,SYCas,-0.7866832944172278,-0.4032120316064526,-0.7785994622430827,-0.4177993606659904,-0.7040726063874367,-0.362913447885365,-0.7758993734057632,-0.4481598145778778,-0.7967879036027182,-0.4405330860896938,-0.7785994622430792,-0.4177993606659837,-0.7701070170498846,0.03442742141233084
9,XSct,-0.40414545999500834,-0.5634421589529972,-0.3532887162534765,-0.5358531475590255,-0.26015233696023005,-0.44958370301356815,-0.5014441501057308,-0.6656780423015211,-0.49697431730101016,-0.6799989651640594,-0.3532887162534742,-0.5358531475590153,-0.3948822828114884,0.08849211984813647
10,YLac,-0.7268742240974289,-0.54796304908032,-0.6990419978686033,-0.5436443994658603,-0.6551994136358948,-0.5149728660123726,-0.6026241235247881,-0.4610830290699453,-0.5758536544820898,-0.4233044497076084,-0.6990419978686045,-0.5436443994658563,-0.6597725685795682,0.04830004857203103
11,TVul,-0.7006978868830659,-0.3614289940477082,-0.69303277169958,-0.3774600378091694,-0.6413919578056313,-0.3449644016383856,-0.6275166856181581,-0.3410791779870892,-0.5700016743459058,-0.2583928484219723,-0.6930327716995744,-0.3774600378091659,-0.6542789580086527,0.03368556453131906
12,XYCas,-0.7886498418305968,-0.3099506135230635,-0.8321038243298614,-0.3695461883310918,-0.7631566389262171,-0.31889803740075195,-0.8006562468061511,-0.37846541164400693,-0.8353460804426188,-0.3796868745024639,-0.8321038243298563,-0.3695461883310904,-0.8086694094442168,0.027773989379260147
13,TVel,-0.45344566594303154,-0.18055292296562314,-0.43446001732193135,-0.17926633535254632,-0.3866460231594522,-0.14565016237610584,-0.3135154803663075,-0.07955652261890321,-0.2979872123057705,-0.0478039135657919,-0.43446001732192724,-0.17926633535254458,-0.3867524027364034,0.054971960947031225
14,VZCyg,-0.49105372975613043,-0.3776523051954272,-0.49939648687862814,-0.40173661994304355,-0.5094613499938696,-0.42105624625693777,-0.4566742245397056,-0.36458018063119246,-0.36422781382346436,-0.27092116745771566,-0.49939648687861876,-0.40173661994302967,-0.47003501531173614,0.027553715566099132
15,CFCas,-0.35840503634615917,-0.137960346196545,-0.3597146625971932,-0.15157311674722143,-0.34703298920866293,-0.14881351412988267,-0.2513063252292061,-0.057981863641202454,-0.29720788918173985,-0.09507100936227622,-0.35971466259718854,-0.1515731167472194,-0.3288969275266916,0.0451931399086078
16,VLac,-0.880093979602262,-0.4771190748060376,-0.8470507597264076,-0.47818892322040957,-0.7981273708404799,-0.45575846764249717,-0.8236231853667985,-0.4927199872809547,-0.9025297340357188,-0.5354402528588834,-0.8470507597263991,-0.47818892322040274,-0.8497459648830111,0.032692296450449715
17,V0386Cyg,-0.557853104515391,-0.027832155056825715,-0.5552333670303856,-0.04973115464720594,-0.6121722006314505,-0.13088017071061334,-0.4616477501922914,-0.0036165768577121854,-0.5233480225356782,-0.02298247508137031,-0.5552333670303882,-0.04973115464720463,-0.5442479686559308,0.054180891647574926
18,CRSer,-0.8200934465642209,-0.6347075397916515,-0.8225884447460742,-0.6728408444056317,-0.816070434588434,-0.688412056667658,-0.8291370797972455,-0.6970884069079422,-0.9153825927292173,-0.7654421290833197,-0.8225884447460705,-0.6728408444056224,-0.8376434071952104,0.01637378824057121
19,V1162Aql,-0.46975836046084996,-0.12529140282724216,-0.504493147556458,-0.17230792669863326,-0.47635331484616006,-0.1570731039440377,-0.4435120115090774,-0.13791730460629395,-0.4259567816169918,-0.10068039579948825,-0.5044931475564552,-0.17230792669863404,-0.47076112725766545,0.02186687909711748
20,CVMon,-0.4350334542851982,-0.18241183709218603,-0.34942260824708155,-0.11266648768535663,-0.3344613728036959,-0.11039101074002552,-0.29700060325072847,-0.07906586200478755,-0.24362213113022227,-0.012196510738921985,-0.34942260824708093,-0.1126664876853583,-0.3348271296606679,0.05404931860866395
21,SWCas,-0.6082023597435658,-0.360511715617411,-0.6007605109038054,-0.3785666100824033,-0.6105855013966004,-0.4063295203658782,-0.5784669851719451,-0.3771898800446742,-0.6404431554414777,-0.4210909389761266,-0.6007605109037947,-0.3785666100824006,-0.6065365039268648,0.014495080498631087
22,XLac,-1.16940300935525,-0.6254361301750087,-1.1138330395882907,-0.6262409593024653,-1.0813758991404903,-0.6360965205071342,-0.995270288439881,-0.5649535347469877,-1.0492461873775472,-0.5587780730998926,-1.113833039588283,-0.6262409593024508,-1.0871602439149572,0.06315166873879864
23,VCen,-0.6334428874554194,-0.3181084860848357,-0.5933987701823563,-0.296899654491092,-0.5373844928937589,-0.25674173476566936,-0.5009045144977577,-0.22997350977628228,-0.47451171416856475,-0.18304113440444866,-0.5933987701823519,-0.2968996544910837,-0.5555068582300348,0.05200879182710767
24,FMCas,-0.6265715718325632,-0.1697624754578772,-0.6202045269448628,-0.18578089521274044,-0.6153191828647989,-0.20214811957501327,-0.5553245916439868,-0.1608507808727137,-0.612460707549267,-0.18318656315296972,-0.6202045269448541,-0.18578089521272845,-0.6083475179633888,0.028864942527153974
25,CSVel,-0.5024056537160132,-0.26529149037513367,-0.4549097862017233,-0.2338572025687936,-0.3960213345684948,-0.1873893901593283,-0.4042616424154044,-0.2006097988249605,-0.33175720020555366,-0.11587280086658996,-0.45490978620171724,-0.2338572025687835,-0.42404423388481777,0.045469298018352394
26,MWCyg,-0.8679840962157572,-0.05882481161780952,-0.8625491097388952,-0.0941620829093282,-0.890493403653957,-0.16212156419570817,-0.8052707910628827,-0.11519274381573914,-0.8916331819001699,-0.12626579063185644,-0.862549109738889,-0.09416208290931856,-0.8634132820517585,0.03215400978217761
27,FMAql,-0.6572110707260934,-0.48820852827897787,-0.6739689382197019,-0.5379923231798937,-0.799487346019275,-0.6837474361572613,-0.626593210778116,-0.5060641094298579,-0.6548511492121241,-0.5192283246601788,-0.6739689382196977,-0.5379923231798845,-0.6810134421958347,0.06635850623427476
28,CRCep,-0.4909005327534309,0.023923983024344602,-0.4633788252756986,0.03578541776995748,-0.5032985631354346,-0.02303727825127707,-0.43041139883531315,0.025083133575960113,-0.6093256377242416,-0.11744419583671714,-0.46337882527569335,0.03578541776996519,-0.493448963833302,0.0352897185492126
29,RSCas,-0.7426149706848406,-0.2177627837210078,-0.7204843288931245,-0.2210417727126746,-0.631023611769832,-0.15616326429929717,-0.6862319927255032,-0.23400671451085772,-0.768272737988252,-0.27370248062288155,-0.7204843288931237,-0.22104177271266992,-0.7115186618257794,0.04518360412892309
30,RRLac,-0.941014579747829,-0.27788058036139,-0.9113346399725022,-0.2732653966485212,-0.8342393292815962,-0.22389917810212573,-0.8996726492009167,-0.3218623231608388,-0.9230105920230642,-0.2909035343449446,-0.9113346399725059,-0.2732653966485221,-0.903434405033069,0.039613105656092294
31,XXSgr,-0.6037089497448904,-0.3265196727455456,-0.552702135096338,-0.2928970108782191,-0.5497564035541372,-0.3040772321707046,-0.5661109372027612,-0.3278647790787948,-0.589087488308881,-0.33440408908038527,-0.5527021350963295,-0.29289701087821285,-0.5690113415005563,0.021500460528927016
32,BBSgr,-0.6038065584882611,-0.30022564070337115,-0.6007952438621025,-0.32623583039129656,-0.5891945172724521,-0.33588837471414545,-0.4959026978956576,-0.2485065655033982,-0.4711322917924177,-0.19892180803834741,-0.600795243862096,-0.32623583039129156,-0.5602710921954979,0.04614487619592286
33,VCar,-0.6195471383175489,-0.08889421686772397,-0.6195158548326332,-0.1084953669516516,-0.5834690691198304,-0.09394899001371715,-0.5126560648966003,-0.04786595381296047,-0.4979163287343005,0.00671837043416497,-0.6195158548326295,-0.10849536695164551,-0.5754367184555904,0.04442586105702243
34,V0495Cyg,-1.129954283332833,-0.7912906835524056,-1.0918310023975124,-0.8210969682916616,-1.0167991528330718,-0.7898641350236993,-1.0576806590097614,-0.8277988465424257,-1.125545588120924,-0.8475048021823735,-1.0918310023975124,-0.821096968291646,-1.0856069480152692,0.043358434295347754
35,USgr,-0.5950458227058982,-0.29494288632204313,-0.5972393279812374,-0.32129703210842875,-0.6029370946364293,-0.3454532366513026,-0.5474149939943008,-0.29701174216128395,-0.5234146130751245,-0.25103410877851845,-0.5972393279812255,-0.3212970321084127,-0.577215196729036,0.0238147284790412
36,TWCMa,-0.4916678322282386,-0.11967108206916752,-0.47523118604344766,-0.10675417384980436,-0.47444991062211095,-0.11465623062996518,-0.4312364216455129,-0.08963223550560052,-0.4782652835340854,-0.11912828464140683,-0.47523118604345316,-0.10675417384980791,-0.47101363668614143,0.022574423198743806
37,xSgr,-0.9677824906657918,-0.5845174026739306,-0.8963942205615898,-0.5404339092978228,-0.8287216495793598,-0.49498141602988105,-0.845792244757379,-0.5241063159869738,-0.7893502219064223,-0.4367535162039409,-0.8963942205615912,-0.5404339092978204,-0.8707391746720224,0.05581981790937034
