,-0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.040000
0,EVSct,-0.12189507299882167,-0.07847958506771373,-0.12056154762124707,-0.08049870420799525,-0.15019659968374902,-0.1127854285691357,-0.16006975136057244,-0.1241194145319957,-0.1518022450669453,-0.11476397295507208,-0.16006975136057122,-0.12411941453199456,-0.1440991613486511,0.018298082543033806
1,SZTau,-0.1375308045322383,-0.050700744884065695,-0.1329315932168821,-0.05254148968056858,-0.12420239254235901,-0.04947233685430553,-0.11819575859366858,-0.04836204917564354,-0.11259642144245878,-0.037903998046918096,-0.11819575859366759,-0.04836204917564238,-0.12394212148687905,0.008639319076387684
2,SSSct,-0.042377779901207335,-0.0356587025630931,-0.04941851048058618,-0.04307500452216873,-0.059710578726607316,-0.05326413900155948,-0.057587173241933326,-0.0497753094293371,-0.05931698063339282,-0.05375971615510125,-0.057587173241931716,-0.049775309429335717,-0.05433303270427645,0.007186585248460249
3,QZNor,-0.1139687775551866,-0.002929665488840913,-0.11304420326098574,-0.006634111916550789,-0.09945496510120277,0.00165298650591278,-0.10569751249945702,-0.012147796508262726,-0.08641895854081633,0.012599752542906469,-0.10569751249945603,-0.012147796508261971,-0.10404698824285075,0.007127459015946919
4,ADGem,-0.010616428804784356,-0.05800282287443858,-0.015254571826106303,-0.05763599171829712,-0.015954658275129145,-0.05360063717771451,-0.007009908657266048,-0.039332759661863795,0.0058021918421095435,-0.03412224541584441,-0.007009908657263412,-0.03933275966186238,-0.008340547396406621,0.005308687547950664
5,YAur,-0.03217811467522846,-0.05304688694819235,-0.030576119546504056,-0.04913075682429121,-0.00931158595564198,-0.025432208522800905,-0.022328415817013583,-0.035054259851560375,-0.010594318142723838,-0.02827841646455046,-0.022328415817011997,-0.03505425985155952,-0.021219494992353986,0.009363035984967415
6,STTau,-0.07823210527405021,-0.05533207331893389,-0.06800081370550771,-0.04502586961397605,-0.057902174205001114,-0.03502294676197161,-0.0629086727630325,-0.04028267098359902,-0.05666414264627599,-0.03556378997835581,-0.06290867276303176,-0.04028267098359735,-0.06443609689281654,0.007874995609083672
7,BFOph,-0.04114492144366071,0.012859528472047512,-0.0453113181006697,0.010185704258949742,-0.037485620019859944,0.017851718140874207,-0.029561041382866426,0.02229502893809646,-0.012016728055451207,0.039481862153682525,-0.029561041382864826,0.0222950289380981,-0.0325134450642288,0.008242074223650862
8,SYCas,-0.08541949394989645,-0.05401804870229634,-0.08847490113248015,-0.056150900757544295,-0.07889053874285006,-0.04641458475915599,-0.09955700940115854,-0.06831376552248469,-0.09834800110498608,-0.06850553550702461,-0.0995570094011562,-0.06831376552248287,-0.0917078256220879,0.008304929935244787
9,XSct,-0.01235267619990684,-0.08306581879718924,-0.008669439463607723,-0.0779967340426162,0.0007873319228568399,-0.06522930953978655,-0.06333870814446273,-0.12107146422873359,-0.06893266043383106,-0.1340632393404339,-0.06333870814446217,-0.12107146422873181,-0.03597414341056895,0.02917081607780763
