,0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.200000
0,EVSct,-0.3904351101964079,-0.19934976645247723,-0.36301748724646415,-0.18200730717873617,-0.36301748724646393,-0.18200730717873592,-0.31580116798749963,-0.05297034325409101,-0.22441537428481476,0.14396182262768425,-0.14016672655752305,0.35970334183283503,-0.2994755589198623,0.06445021099807559
1,SZTau,-0.4121007154338771,-0.1767005979969364,-0.41368399211158985,-0.18600035352905123,-0.41368399211159035,-0.18600035352905098,-0.5565460715498894,-0.23786737557365836,-0.7193328391575874,-0.281228074430447,-0.9902719267274711,-0.40243577282706394,-0.5842699228486675,0.14883713199630647
2,SSSct,-0.17675096249654276,-0.12356619352093076,-0.18258397637955032,-0.1351919180448353,-0.18258397637955076,-0.1351919180448349,-0.16786077249010445,-0.09882054666747078,-0.173952836156934,-0.07933949351811102,-0.1669005518668695,-0.03563657986525021,-0.17510551262825866,0.0064623642170878945
3,QZNor,-0.3516378851116345,-0.048239105647510265,-0.36534071207539387,-0.06465519664601854,-0.3653407120753939,-0.0646551966460183,-0.5537010780851175,-0.15170841743386274,-0.7068376663080097,-0.16850111643579715,-1.0380255514302363,-0.32650680996176284,-0.563480600847631,0.17570700492667735
4,ADGem,-0.06762459314266595,-0.17758201260515658,-0.07193968609077489,-0.18191502910369897,-0.0719396860907748,-0.18191502910369853,-0.029363282590283285,-0.19080469598877425,-0.0007313045400204898,-0.23345345283403443,-0.0125182430439086,-0.3231138020817155,-0.042352799249738,0.025289122441780776
5,YAur,-0.11236247809102366,-0.19484479836254032,-0.12395571922911625,-0.20643264843363668,-0.12395571922911651,-0.20643264843363654,-0.26825579938794,-0.3925951167192319,-0.3912443580097831,-0.5737047141533745,-0.6190543003178506,-0.8633643207279208,-0.2731380623774717,0.1326493196448958
6,STTau,-0.24165519592800627,-0.17898809673132238,-0.22631382574188377,-0.1653921326823633,-0.22631382574188405,-0.16539213268236302,-0.3294558165460614,-0.2545619131698199,-0.4322831637696069,-0.3400576985619601,-0.6073517160553815,-0.48618227516132473,-0.34389559063047065,0.09786795728576625
7,BFOph,-0.15916923115848505,0.004782442424560256,-0.17440762360414228,-0.008129118640017478,-0.17440762360414247,-0.008129118640017174,-0.23635679755137007,-0.03154924211229944,-0.30026911464643374,-0.04223357516702832,-0.48181431475039155,-0.14882790869808682,-0.2544041175524942,0.07448870289137842
8,SYCas,-0.25653257153933406,-0.16497886882037602,-0.27056503069137394,-0.17891426409121094,-0.2705650306913742,-0.17891426409121078,-0.40290447841572663,-0.29213092383394745,-0.5108008182960732,-0.37461334272095814,-0.664683235408061,-0.4886623684554226,-0.3960085275069905,0.11288626822900835
9,XSct,-0.07292787059290523,-0.28327780902714805,-0.06879395429700583,-0.28527089401983025,-0.06879395429700587,-0.28527089401982997,-0.26188368163221704,-0.5485276204050531,-0.35013613000209237,-0.73708145049213,-0.43137863880396915,-0.9350067022653077,-0.20898570493753257,0.12310298952528802
10,YLac,-0.23142909282319862,-0.23950174807954083,-0.2305974995554251,-0.2419286124972666,-0.2305974995554255,-0.24192861249726658,-0.2667513861218784,-0.28488322098274976,-0.31006274978540904,-0.34014663500841924,-0.46330152472995145,-0.5009359226168548,-0.28878995876188135,0.05135341332918953
11,TVul,-0.2217080131629433,-0.14592123358985476,-0.231916079997272,-0.15737417256026312,-0.231916079997272,-0.15737417256026268,-0.3029611986856005,-0.21119282253671606,-0.3500329677234733,-0.2361979588242597,-0.529593382982283,-0.38076666295199724,-0.3113546204248074,0.07198598324078347
12,XYCas,-0.25700834593004357,-0.10776876178870613,-0.29271523727085896,-0.14031518878688728,-0.29271523727085924,-0.14031518878688728,-0.40022835598667766,-0.21674394176225423,-0.5045063324548953,-0.2775183150524115,-0.6504963970503485,-0.3599105140385115,-0.3996116509939472,0.10391074231511394
13,TVel,-0.10810759560626663,-0.06327584375348656,-0.1116678656085374,-0.06706432850739276,-0.1116678656085374,-0.06706432850739255,-0.1393350609667212,-0.09116281233355455,-0.18919470215108702,-0.13708290049096214,-0.35007517220668477,-0.2844426491337167,-0.16834137702463906,0.05218536333990139
14,VZCyg,-0.13037691275527932,-0.14858346192027053,-0.13524194106829987,-0.1562048964613015,-0.13524194106829993,-0.15620489646130153,-0.10343569534082973,-0.13613101777786923,-0.044719225753645925,-0.09583649851069502,-0.09707809116501658,-0.16332948963812288,-0.10768230119189522,0.022650312114303312
15,CFCas,-0.06799357460982933,-0.03485970744731164,-0.07372726158216986,-0.0405060607310218,-0.07372726158217022,-0.04050606073102166,-0.04600002280908891,-0.014184589673650104,-0.07476716199693739,-0.04564514004918835,-0.13195754346109137,-0.09720371774819725,-0.07802880434021452,0.01705546263157899
16,VLac,-0.3083053038956981,-0.20312204341349324,-0.30818409177512046,-0.20682620448762554,-0.3081840917751204,-0.2068262044876252,-0.414108313038481,-0.2781595102524855,-0.5364893662768013,-0.3561483383820664,-0.6604455622054417,-0.4194303368944992,-0.42261945482777713,0.09916031120345772
17,V0386Cyg,-0.1802928729155695,0.040293671095994577,-0.17503935882897756,0.043957661420688604,-0.17503935882897753,0.04395766142068888,-0.093869913814516,0.19423916377837763,-0.08717014497723562,0.2938396379030298,-0.07582248032749221,0.4261597529308268,-0.13120568828212809,0.04372154245207229
18,CRSer,-0.2851402656392832,-0.2825406094095056,-0.29276043486076625,-0.2979646203747875,-0.29276043486076586,-0.29796462037478705,-0.3412950225203171,-0.33717733273645845,-0.41101281778285503,-0.3993217639813054,-0.436959776391933,-0.4116699207243,-0.34332145867598673,0.04610312333550134
19,V1162Aql,-0.11738612220334912,-0.022929585125774504,-0.14119072492260235,-0.04483444206861536,-0.14119072492260257,-0.04483444206861473,-0.16392905876567257,-0.05233354497495506,-0.18799812937750607,-0.05529559227409508,-0.2870227822878436,-0.11869329476596123,-0.17311959041326272,0.036157952976185466
20,CVMon,-0.10407667753213128,-0.05649047367379061,-0.07206109284328457,-0.025077348244520407,-0.07206109284328471,-0.0250773482445201,-0.07992370322138123,-0.02738381016729539,-0.07357121294768051,-0.014580680419096862,-0.16405598446606057,-0.08870423046013101,-0.09429162730897049,0.01796230619739987
21,SWCas,-0.1898419668179958,-0.14111546136435435,-0.18939249290061871,-0.14489338844167243,-0.18939249290061896,-0.14489338844167227,-0.19032190928556794,-0.13000233160617622,-0.2210777014700121,-0.14228617760562914,-0.22873390014292425,-0.12103384178120213,-0.2014600772529563,0.011729156618766914
22,XLac,-0.45337554350400605,-0.27863419211028273,-0.44348007715162635,-0.278251891709879,-0.4434800771516267,-0.27825189170987874,-0.526895173957642,-0.28712612121671843,-0.658055207215412,-0.32239051435817045,-0.8702116094031583,-0.4144731641474356,-0.5659162813972453,0.10508248275939902
23,VCen,-0.18821923629235157,-0.12420440546062049,-0.1841297208319513,-0.12001971873587722,-0.18412972083195117,-0.12001971873587683,-0.2403600659389111,-0.16681168370929544,-0.2981597436892288,-0.21245564842441467,-0.47008434046599384,-0.3606781714188105,-0.260847138008398,0.06607884764829434
24,FMCas,-0.1981400234966906,-0.03980970726391426,-0.20127377223564216,-0.043392949718540304,-0.20127377223564202,-0.0433929497185397,-0.21205350139182272,-0.010067396949299158,-0.26380752759148723,-0.002514579308190813,-0.32679200410158327,0.01525589804612591,-0.23389010017547804,0.03115507472922896
25,CSVel,-0.12655738521801224,-0.10442234829429249,-0.11899477434820128,-0.09675763829632537,-0.11899477434820123,-0.09675763829632478,-0.18879159937506507,-0.17187034692122827,-0.2212041061113944,-0.2123206204625825,-0.386719607252062,-0.3786979159111489,-0.19354370777548935,0.06249967378778111
26,MWCyg,-0.3268511537355858,0.024282208034132106,-0.3283451963838982,0.020023450273035818,-0.3283451963838986,0.020023450273035905,-0.34637307335571493,0.1202381339807366,-0.4193927407026888,0.2067167211430776,-0.48527175347489826,0.3421605236632985,-0.37242985233944736,0.04075318171280302
27,FMAql,-0.23298220603239544,-0.18684360759071147,-0.22392297950669265,-0.18781681552409266,-0.22392297950669232,-0.18781681552409238,-0.05767338533689014,0.009137620570753114,0.046667567245244256,0.149075591365197,0.18307518079262078,0.33189862187863417,-0.08479313372413426,0.12390491301712712
28,CRCep,-0.14306120450913365,0.06800090965687765,-0.12860573653648177,0.0838418654413292,-0.12860573653648205,0.08384186544132952,-0.08376901747304868,0.1863447558692523,-0.13493652420911434,0.21407527589503234,-0.050423175353364116,0.4042305939947993,-0.11156689910293745,0.024213929143684938
29,RSCas,-0.2385423666950075,-0.07769253808488016,-0.2498139007881146,-0.08772834955096663,-0.24981390078811472,-0.08772834955096623,-0.40206129406504343,-0.1995692776629103,-0.5648138444631796,-0.3071347598583438,-0.7468850823854426,-0.41249716772931566,-0.40865506486415043,0.14092803012690316
30,RRLac,-0.33140379905979667,-0.09058531339958839,-0.337765768090029,-0.09423008260361684,-0.33776576809002895,-0.09423008260361622,-0.49066499122532825,-0.1826168064560535,-0.6208613494267609,-0.22379742452796425,-0.8110217245190183,-0.295242960490176,-0.488247233401827,0.13218836111196366
31,XXSgr,-0.18234287006221675,-0.11770706646703633,-0.16393749858915815,-0.10035043507183548,-0.16393749858915815,-0.10035043507183504,-0.1880417975404924,-0.11168539440765748,-0.20596485633664827,-0.11353343972393394,-0.21993303154396868,-0.09968700490731865,-0.18735959211027375,0.01675426687578609
32,BBSgr,-0.18714098065937704,-0.1184548267009797,-0.19297589461674217,-0.12849962981200147,-0.19297589461674236,-0.12849962981200125,-0.1961721279657928,-0.10890023169604102,-0.2194765485691307,-0.10417448973935428,-0.3482238439035371,-0.19237447150732587,-0.2228275483885537,0.0306850330781452
33,VCar,-0.18994271851767391,-0.0019283016778314781,-0.20126715644536552,-0.01128595564723349,-0.20126715644536564,-0.011285955647233694,-0.23752084713861688,0.000435538641343384,-0.2915138916047133,0.012399850126029429,-0.45399860747603477,-0.05985356546661549,-0.26258506293796163,0.05793292766160997
34,V0495Cyg,-0.430384669777917,-0.390275347320167,-0.4359280825191344,-0.4104819760846356,-0.4359280825191348,-0.41048197608463566,-0.6219366376907646,-0.5553071907374688,-0.810172750607028,-0.6961949885657168,-1.0519312218326833,-0.879895849693226,-0.6310469074911104,0.17065392053567818
35,USgr,-0.1836748534518626,-0.10731625419320472,-0.18830510912206175,-0.11504248104570827,-0.18830510912206208,-0.11504248104570793,-0.18396528042556048,-0.08823833058673322,-0.18199446223840726,-0.05806717349261243,-0.24821460605848983,-0.08289438533453591,-0.19574323673640734,0.009937525028615928
36,TWCMa,-0.12793888524855118,-0.0027937292620589514,-0.12343422831546777,0.00610223795064672,-0.12343422831546753,0.006102237950646761,-0.10344194648019052,0.04535224569343319,-0.11606768951250372,0.060729603107226166,-0.11973803666206737,0.1025044725315387,-0.11900916908904134,0.009503164588147579
37,xSgr,-0.34050567936127535,-0.2491820087041565,-0.3257040546737657,-0.23589190935373766,-0.3257040546737657,-0.23589190935373783,-0.43421149380310076,-0.3209806845013443,-0.5064998506446596,-0.3628751147830597,-0.7154613030648366,-0.5268665488338354,-0.4413477393702339,0.09613398291966939
38,V0600Aql,-0.2808437932706122,-0.11431376106891564,-0.264896719625796,-0.10533833300381969,-0.2648967196257965,-0.10533833300381981,-0.07931537579829938,0.14497949724770168,0.0669195923245497,0.3751117877720061,0.31919014080077296,0.7343156493489138,-0.08397381253253022,0.16143550335255927
39,V0459Cyg,-0.21632097365727007,-0.03619803309980472,-0.2011765514316542,-0.02459462352192954,-0.20117655143165453,-0.024594623521929235,-0.07079198467437006,0.16597468281882471,-0.02746988185937793,0.28888404642801474,0.13869556724688947,0.5587057772284101,-0.09637339596790621,0.09618891930419034
40,CKSct,-0.026162153151851865,0.17265957295876816,-0.05129765084226441,0.1534025580707384,-0.05129765084226444,0.15340255807073871,-0.03761351006526627,0.20822109044025133,-0.07832405627406502,0.2262936857484662,0.03125206601871563,0.4196152661153933,-0.0355738258594994,0.01211628283542836
41,TZMon,-0.06916132797268981,-0.33222998166053724,0.07014727930289012,-0.1978258029024827,0.07014727930289004,-0.19782580290248206,0.1274201946674038,-0.23259547697838384,0.16106771491441882,-0.3285106503999743,0.1726540338983258,-0.4685061747547061,0.08871252901887312,0.08232826837633675
42,V1344Aql,-0.1800263713841551,-0.31922673917890515,-0.21748670976852189,-0.3704577422533322,-0.21748670976852202,-0.3704577422533319,-0.2762129123272242,-0.4535192982262382,-0.3194014568420732,-0.5385494032049953,-0.34552664085761364,-0.6146157016470647,-0.2593568001580184,0.05020870040479799
43,RSOri,-0.23220571806000906,-0.20301440579565527,-0.2189882933454374,-0.19358611014465724,-0.21898829334543718,-0.19358611014465657,-0.21738656171747556,-0.1842298616068208,-0.21833705053241978,-0.1775046271354949,-0.2113770824471917,-0.15451980196840304,-0.21954716657466178,0.006432958449049165
44,BKAur,-0.13911719851194362,-0.041313597698127064,-0.1465476507713331,-0.04256811678637667,-0.14654765077133297,-0.04256811678637639,-0.17754567722503747,-0.06878433199271355,-0.198294272764947,-0.08034689236260688,-0.21370830801456236,-0.07218589945267519,-0.1702934596765261,0.023196340232335577
45,GHLup,-0.10210118746731471,-0.041790007561254866,-0.13135670602159097,-0.07371634780385819,-0.13135670602159114,-0.07371634780385754,-0.15744482815982513,-0.08414322572303419,-0.23073601047098874,-0.13830886370844486,-0.36817113785608213,-0.2451479310291754,-0.18686109599956546,0.05960501975855093
46,FNAql,-0.15735654106772462,0.00879768443639214,-0.14521627259699377,0.022614413419885106,-0.14521627259699424,0.0226144134198857,-0.023791014008920457,0.18511328588300216,0.04703704946864411,0.31228846926330833,0.17548290441023984,0.5191071618432438,-0.04151002439862486,0.09386739394528586
47,YZSgr,-0.15146218325637398,-0.07013114711241138,-0.15700032995721544,-0.07571963476585006,-0.1570003299572157,-0.0757196347658493,-0.1441599421989485,-0.0469522322301508,-0.13041353561331825,-0.012249187972300877,-0.11325174590057234,0.039238659371351195,-0.14221467781394068,0.011473136330568812
48,SNor,-0.16462648873404523,-0.0834387988519077,-0.17906688233600665,-0.09869058970031423,-0.17906688233600704,-0.09869058970031379,-0.2587471139990156,-0.16042348378033597,-0.35498223664261425,-0.2333624502857765,-0.5584372465984617,-0.4000813843856824,-0.2824878084410251,0.09466610688163304
49,DDCas,-0.08580446882489158,-0.06153725956041554,-0.08845870974900372,-0.0638541433419227,-0.08845870974900341,-0.06385414334192158,0.012991367150977748,0.03239014133035012,0.04614456974131846,0.05778801014179434,0.18430402316351352,0.1955641504467634,-0.003213654711181485,0.07351408730019217
50,BZCyg,-0.20215077213321136,-0.177718621556042,-0.204208087476695,-0.1842209968466986,-0.20420808747669536,-0.18422099684669832,-0.31742600770691043,-0.289574188810802,-0.4895809623860527,-0.4542698228562448,-0.6754750829459198,-0.6247783934996315,-0.34884150002091413,0.12682936455522412
51,SYAur,-0.16746699427494996,-0.23415408518838102,-0.15154155724085291,-0.2182696189387816,-0.15154155724085316,-0.21826961893878163,-0.1222609416518156,-0.22516769089889527,-0.040100314688115965,-0.1933735489679987,0.023904249909076362,-0.1818108628639314,-0.10150118586458519,0.0494735608040497
52,YSct,-0.176344729274977,-0.05503399295875116,-0.18648148624811128,-0.06743273230792167,-0.18648148624811156,-0.06743273230792164,-0.19364044937168554,-0.0385801568317993,-0.26904455761142493,-0.06677194185389167,-0.3242967559791784,-0.05702270002641053,-0.2227149107889148,0.03748746506582461
53,TWNor,-0.21830016953474174,0.032625769483165305,-0.18856375209320178,0.05937386070820983,-0.1885637520932021,0.059373860708210026,-0.2614344790063327,0.07009611692385151,-0.30722116394733223,0.13625009329475016,-0.40015409711671085,0.18665215287160936,-0.26070623563192025,0.05524463920263922
54,ZLac,-0.22847380883653973,-0.10128751775371736,-0.22357728605363691,-0.09814142443179431,-0.22357728605363722,-0.09814142443179398,-0.17880363245215633,-0.016680802231005636,-0.18765784591406504,0.0228883468044632,-0.2197222485926801,0.0575920208172872,-0.2103020179837859,0.020462329770508894
55,XXCen,-0.23916883877628672,-0.10760956072132884,-0.24320940626615978,-0.11104015587070389,-0.24320940626616022,-0.11104015587070344,-0.30490989441585165,-0.14093745991344944,-0.3542344597514002,-0.14720250661548057,-0.5158578020915751,-0.24723039236772676,-0.31676496792790565,0.0651585438182144
56,TYSct,-0.2623788294064136,-0.07341550369809684,-0.2612587616333781,-0.07189798123632148,-0.2612587616333787,-0.07189798123632125,-0.3303001644479705,-0.08836033492518565,-0.3939133350709516,-0.08059255122814907,-0.38343121025651483,0.025819692423252653,-0.3154235104081012,0.047177041656006856
57,V340Nor,-0.17262577700302012,-0.018126663613919788,-0.19872229627975263,-0.04301454081142991,-0.19872229627975316,-0.04301454081142969,-0.3363470164057486,-0.14239361266464987,-0.5303933447291789,-0.2842260143542519,-0.8210890827023714,-0.5018456373896043,-0.37631663556663747,0.16291641646235364
