,0.08,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.080000
0,EVSct,-0.8609086351098343,-0.7205038431581516,-0.6571821642059807,-0.5500029337085135,-0.568055414576285,-0.47762950454361447,-0.38981799106585735,-0.3053132037798548,-0.30519449143089955,-0.22388020500458322,-0.2797327978541665,-0.19901210713177966,-0.5101485823738372,0.20154660825848672
1,SZTau,-0.954242290319788,-0.5156854814817438,-0.7284292292517472,-0.39365303929904194,-0.5356090622609148,-0.2612359634193611,-0.4295153884337337,-0.18455541924730748,-0.38589013524084476,-0.15081155613887137,-0.38567797445317376,-0.1544825145998354,-0.5698940133267003,0.22007875233219362
2,SSSct,-0.28836773923248743,-0.3311969523597782,-0.22012804521563992,-0.25282210103799985,-0.14949112129139877,-0.17017456938824665,-0.05790769648722363,-0.0676518430351358,-0.03591594912717969,-0.04394412237958007,-0.023193650090462863,-0.029531508488816895,-0.1291673669073987,0.09888073519067726
3,QZNor,-0.7836469460203779,-0.010016431539799836,-0.5982037755880758,-0.007646130946413837,-0.4120234434086236,0.055495801968812375,-0.35713795297775186,0.03759043327092218,-0.30356470836629385,0.06819643654301633,-0.3191660716191477,0.04317744154542629,-0.46229048299671177,0.18393356767352534
4,ADGem,-0.07778884851831833,-0.5089020349497206,-0.059380800395663624,-0.3884748358394834,0.031368088919967785,-0.2406502012555861,0.11929379406341858,-0.12591776498980173,0.13731182560077157,-0.10229874402501099,0.13484436155435534,-0.10038598369031798,0.047608070204088554,0.09024076913267798
5,YAur,-0.21714288930306783,-0.5350222743111093,-0.16575793076570117,-0.40841394985580964,-0.022939957535173028,-0.22399178810892895,-0.03168844233242844,-0.21347286238692798,-0.015926856067393656,-0.19419805248786773,-0.02293115577943098,-0.19792178129485657,-0.07939787196386586,0.08929646596510439
6,STTau,-0.5378544768159363,-0.5814281257638425,-0.4105759365007156,-0.4438382639418661,-0.29373919684392424,-0.33336314219469265,-0.2551400267009666,-0.30686941207027396,-0.2319802085673237,-0.28955220833243606,-0.23122535221958082,-0.28959965062249465,-0.3267525329414079,0.12021712139104165
7,BFOph,-0.27494680410148037,0.1812044902216628,-0.2098830565660162,0.13832403833714532,-0.09706038644641898,0.1650425338929889,-0.04344244062201583,0.15895214895383905,-0.021218296138916216,0.16142122326131342,-0.03986823540104919,0.1355648010887429,-0.11440320321264948,0.10028316571534322
8,SYCas,-0.6105186022683211,-0.40779716762851503,-0.4660447345559714,-0.3112955478080278,-0.2497453453478616,-0.1352443929519398,-0.16750785388427247,-0.08180415808409992,-0.11737232871800476,-0.04214842985989068,-0.09321028125704134,-0.021212258065316354,-0.28406652433857876,0.1965012055713403
9,XSct,-0.06956591598811304,-0.93205125179905,-0.05310375266268286,-0.7114895051901163,0.0019739642729640627,-0.517131864970908,-0.1049929666398144,-0.5394878820338176,-0.0800014659429682,-0.4914061038165508,-0.05186399765284084,-0.4515511570868764,-0.05959235576890921,0.0387078839019454
10,YLac,-0.5301070531893263,-0.740041568671445,-0.4046618726636088,-0.5649172279934712,-0.24328391490238552,-0.374354527622269,-0.13020813058098155,-0.24628643859598845,-0.09120580756932686,-0.2048063143418623,-0.09913870430778748,-0.2101917142390177,-0.24976758053556938,0.1709670740633408
11,TVul,-0.4841044303339952,-0.36661089336506536,-0.3695453666671731,-0.27985564379012784,-0.20514787394459205,-0.13984116823641446,-0.11528744890478113,-0.06782767093035745,-0.06736837596922668,-0.027087163023419007,-0.07784670336563218,-0.039392620393186466,-0.21988336653090004,0.16075519087096385
12,XYCas,-0.6306433591821609,-0.11199474154381961,-0.4814071444138644,-0.08549216911742114,-0.2008387236720277,0.10388095902985495,-0.05964112204668287,0.185519546674038,-0.0021043119206382646,0.22356233980515305,0.02700814880759706,0.24532797475974324,-0.22460441873796286,0.2542601810099458
13,TVel,-0.12934237163939985,-0.11533230741322702,-0.098734634839237,-0.0880399293230757,-0.04121291298868249,-0.0436184730958199,-0.009859689472927008,-0.026793069764110312,-0.0076841218290981395,-0.031058963320564462,-0.03544549537708465,-0.06002904701579356,-0.05371320435773819,0.04956331354535741
14,VZCyg,-0.20681892362651738,-0.4125572907628652,-0.1578770409362737,-0.3149292295899747,-0.07257629777405131,-0.20051410161204716,0.024272032801503113,-0.08832408057982957,0.06705169936812769,-0.042937813603638304,0.04982431746043684,-0.05759038739977066,-0.049354035451129104,0.10311705135591316
15,CFCas,-0.006371987060880269,-0.011590704959276138,-0.004864112260214631,-0.008847866381128472,0.026878050835627387,0.012724525291908068,0.07511721568571261,0.04809518195952482,0.062420906299938066,0.02943622168975895,0.04947361770727179,0.015507987825472892,0.0337756152012425,0.03486245412506351
16,VLac,-0.7214355384633179,-0.6068083310195598,-0.5507141514987166,-0.46321246642714586,-0.36731552837517845,-0.3002218039483754,-0.2711939964066983,-0.2172767150510439,-0.23513754917306612,-0.18687717096353507,-0.2059933156818531,-0.15904733304729257,-0.39196501326647165,0.19296719376730584
17,V0386Cyg,-0.2576662178387946,0.20764612486975015,-0.19669176934259186,0.15850849226698357,-0.18358559938829822,0.0877328314482686,-0.07427267134801036,0.14107038766447608,-0.07482792760926602,0.12201513775780348,-0.08020965115609704,0.10980806430840992,-0.14454230611384303,0.07412622046017169
18,CRSer,-0.6536495149066245,-0.8692084738736929,-0.4989690953485692,-0.6635179189875533,-0.3133628644113523,-0.4323889286065295,-0.17756470210026173,-0.2617604795035944,-0.1351118277571821,-0.21034428336744748,-0.0944408277665997,-0.16496433974253247,-0.31218313871509823,0.20591976282899305
