,-0.56,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.560000
0,EVSct,-0.0965950069546929,-0.08756826405094592,-0.09673462461125186,-0.08959506356671235,-0.1005274336844011,-0.09567200442057867,-0.09906123488802661,-0.09674214940715486,-0.0929637069195222,-0.09544397377733375,-0.09906123488802505,-0.09674214940715402,-0.09749054032431996,0.0018071518526635638
1,SZTau,-0.05316464797125029,-0.022036118218255504,-0.05710318489851034,-0.023330207696347097,-0.05671979474839103,-0.021827229661077415,-0.05718724212112278,-0.02098478405080266,-0.056803173276239294,-0.019710625223745285,-0.05718724212112145,-0.020984784050801803,-0.056360880856105876,0.0017013679840056552
2,SSSct,-0.02449704835214323,-0.0219868276913961,-0.022576466174993752,-0.024174659543378187,-0.00886063421540453,-0.024270287487860528,0.003421343230612493,-0.022398044304496205,0.012987550180884867,-0.021522014340712253,0.0034213432306145273,-0.02239804430449516,-0.006017318683404938,0.013349892848066907
3,QZNor,-0.04018167366127986,0.0033156476102102705,-0.04471095681571135,0.004659251513288565,-0.04122574514964543,0.012889338081770264,-0.04468899602691116,0.015229468616578147,-0.041494465291202765,0.020315692635370086,-0.04468899602690988,0.015229468616578618,-0.042831805495276744,0.0020361111786477135
4,ADGem,-0.0177036443787786,-0.02525942380668295,-0.006244975483389721,-0.02376509229688523,0.027987692578193956,-0.017478602488802498,0.05399860781527976,-0.011955494537022928,0.07395248308542941,-0.009107784394711629,0.05399860781528283,-0.0119554945370218,0.03099812857200294,0.03277573896391777
5,YAur,-0.0172089868568393,-0.017464517422218908,-0.00759265169701163,-0.016058393286505882,0.02580259663517763,-0.008308147126287286,0.03868010065553224,-0.007676994726719499,0.05435268778285135,-0.005472250349637603,0.03868010065553429,-0.007676994726717722,0.02211897452920743,0.026063908236201652
6,STTau,-0.040345912546231176,-0.02499788315040496,-0.03199427927259155,-0.02162179627977796,-0.011409197607610663,-0.015116605417500482,-0.0019001562904866957,-0.012905405858758141,0.008555036126879788,-0.010177137916576309,-0.001900156290485493,-0.012905405858756842,-0.0131657776467543,0.017487652819951478
7,BFOph,-0.006038527980492801,0.025089998264218677,-0.0029924637153206455,0.02899530323691946,0.017399938477916526,0.04184906885359774,0.03144747508967938,0.0496722940629373,0.0436300469628613,0.056169769043117726,0.03144747508968141,0.049672294062939895,0.019148990654054194,0.01788132405252004
8,SYCas,-0.06807262927930471,-0.0520540740765939,-0.06437534828518895,-0.05039326523421653,-0.04346170160374819,-0.042049462418421,-0.038548492928612725,-0.0409365003976438,-0.028289214634864147,-0.03729342936125047,-0.03854849292860995,-0.04093650039764115,-0.04688264661005478,0.014458310410802007
9,XSct,-0.04065883958880718,-0.0742470379081737,-0.029411670992221688,-0.07755546089504442,0.0003906098086945669,-0.08184080953076689,-0.0023301916719169354,-0.09369419910389268,0.0121390663483587,-0.09637778646260185,-0.0023301916719159284,-0.09369419910389001,-0.010366869627968076,0.019109025743819025
10,YLac,-0.04236459249772353,-0.03720003564180152,-0.035309873551321536,-0.03657062433441961,-0.01211968467956625,-0.0323551849168745,0.005165311884641186,-0.028708054482498194,0.019059456647900888,-0.026525602529759395,0.005165311884642477,-0.0287080544824966,-0.010067345051904463,0.021889171826008587
11,TVul,-0.03913921515521495,-0.02369980399310759,-0.03514913164083357,-0.022428524546420102,-0.014716693260392395,-0.01523869540533428,-0.0026533558530475745,-0.011452043538278845,0.010440122587313765,-0.007290031561833247,-0.002653355853046628,-0.011452043538278311,-0.01397860486253689,0.017392912018841047
12,XYCas,-0.07165101716357976,-0.045583025504131264,-0.0711366920457068,-0.04345797127505358,-0.04906372349283972,-0.030435695094886493,-0.04046741243407013,-0.02542154565621992,-0.029792930084294324,-0.019707016403551356,-0.04046741243406869,-0.02542154565621979,-0.05042986460909324,0.015654287057541322
13,TVel,0.013146273703872365,0.02908857250695493,0.020058194814671183,0.031838070797504926,0.04470198917467977,0.04067631241555618,0.06446423615865242,0.04756451153074135,0.07866960074887805,0.051700796981373504,0.0644642361586528,0.047564511530741295,0.04758408845990109,0.02364785290867118
14,VZCyg,-0.022265785714543344,-0.023083260560329503,-0.01573381081770049,-0.02322057913535132,0.007855305072901421,-0.019763855005409788,0.027352242135306005,-0.015598624361160643,0.044967241101392955,-0.012267797629903723,0.027352242135307698,-0.015598624361158771,0.011587905652110706,0.023210963044673176
15,CFCas,0.018979415042858997,0.031682766662285394,0.026014114069792878,0.0341705514228515,0.05149333180648995,0.04275786434094176,0.0748488435793326,0.05090038012139197,0.08886496851710483,0.05457428544913893,0.07484884357933351,0.05090038012139226,0.05584158609915213,0.025635331551187104
16,VLac,-0.06642404188965625,-0.051632447969960804,-0.0635358980695338,-0.05122689069024108,-0.049510734819621406,-0.04748828858964914,-0.04490285665677107,-0.04706081303369398,-0.03879002077836194,-0.04571284189566875,-0.04490285665677032,-0.04706081303369343,-0.05134440147845246,0.010257728515209853
17,V0386Cyg,0.002849556210645432,0.03429556221444995,0.004641377861362445,0.037370491279885135,0.01440160087346659,0.0449757207470214,0.03349272636018897,0.055308676340081485,0.04158990778764669,0.060112259967163496,0.033492726360189795,0.055308676340083025,0.02174464924224999,0.014504172743702172
18,CRSer,-0.07257471393019956,-0.07822966946165526,-0.07081915702957302,-0.08224277182832306,-0.0567796097290378,-0.08524747661917763,-0.04968651883882095,-0.08742234632409683,-0.04243483320695576,-0.08891684047770253,-0.04968651883882024,-0.08742234632409614,-0.05699689192890122,0.011036443234665
19,V1162Aql,-0.011523482924635889,0.007386160703744493,-0.0082178109557655,0.00950261700059939,0.015561475567075782,0.020431009662125396,0.03228041814867362,0.02742334239854302,0.04665741756262034,0.03303937652310618,0.032280418148675515,0.02742334239854344,0.017839739257773976,0.020945873294870795
20,CVMon,0.008057072058901063,0.02160896997279949,0.020381185000648738,0.02709176187507283,0.04322522446144602,0.03423545981700797,0.06011747217772534,0.03948431230797353,0.07546111828190281,0.04389343978759508,0.060117472177726165,0.03948431230797379,0.044559924026391695,0.023242678148425858
21,SWCas,-0.03180213050302174,-0.0265976807344184,-0.027520333255583944,-0.02698269145550739,-0.010853562867064225,-0.02490621274550517,0.0021785115512090183,-0.022368100443220608,0.011993485183412344,-0.021099501406605898,0.0021785115512119456,-0.02236810044321978,-0.0089709197233061,0.01575753066799436
22,XLac,-0.07197691991172553,-0.04937645694241873,-0.07339858228843191,-0.051132517068267276,-0.07175526411186763,-0.05245466742028002,-0.06654124706742398,-0.05100513017084082,-0.06510837134400706,-0.05113900850956696,-0.06654124706742214,-0.05100513017083861,-0.06922027196514637,0.0031088882516748873
23,VCen,-0.02252413699208285,-0.004549420694943018,-0.014739173757647255,-0.0008454676091698668,0.008871068687444857,0.008272399887439283,0.0247642032146391,0.013899041106668602,0.038448016594916624,0.018334635075620668,0.024764203214640935,0.013899041106670496,0.009930696826985235,0.02169720302500137
24,FMCas,-0.021340029614882065,0.0038068356376965676,-0.01820760773146489,0.0065934656101466396,-0.0024059023171323453,0.015146892538269086,0.011668295852778116,0.02197598279680404,0.02078657063057216,0.026274861898115256,0.011668295852781193,0.02197598279680583,0.0003616037787753619,0.01542138842413313
25,CSVel,-0.010606090884294515,0.00035526523368514356,-0.0010479576275218838,0.00395519874863939,0.02489438100113018,0.012096329794677044,0.03883588790832065,0.01564811934837239,0.054797956539892695,0.020076028572395037,0.038835887908322014,0.015648119348373644,0.024285010807641522,0.02275548078730588
26,MWCyg,-0.036621010416384686,0.008360073199547739,-0.04083962580516296,0.010585590012609659,-0.041714174091074085,0.01789085176458893,-0.03618492113906305,0.025098335273582795,-0.03502927694251246,0.029841230283436337,-0.03618492113906082,0.025098335273583985,-0.037762321588876345,0.002686899831135663
27,FMAql,-0.03466935041492798,-0.03814374487336434,-0.033116825407368676,-0.0420498016915129,-0.025822511438652846,-0.04785769060580563,-0.0042784039902399665,-0.043105055017983326,0.005716855790291294,-0.04345000828427297,-0.004278403990237495,-0.04310505501798213,-0.016074773241855942,0.014750953949924334
28,CRCep,-0.0032493171082050667,0.028165700337545358,0.0023723023149815163,0.03389250163074039,0.01677273024104298,0.04435482906433959,0.03246230661957187,0.05342755856312589,0.03887393895805798,0.05790317171165506,0.032462306619574756,0.05342755856312865,0.019949044607504005,0.01591992898105918
29,RSCas,-0.04251146627572441,-0.01436527712381627,-0.03955930560564098,-0.01103017957287761,-0.021012058032237668,2.688544658791323e-06,-0.016992504929858453,0.002875879412470681,-0.01005463881310212,0.007007239472687652,-0.016992504929857575,0.0028758794124722595,-0.024520413097736865,0.012438089071146487
30,RRLac,-0.0797845446916382,-0.04157617189383186,-0.07748357735119153,-0.03646208246613946,-0.06231905739041582,-0.023225098646302057,-0.061024705809941335,-0.01933385242533075,-0.05373087806839631,-0.013012717229684044,-0.06102470580994048,-0.019333852425329222,-0.06589457818692061,0.009535933056942471
31,XXSgr,-0.040156486799140315,-0.029862233152920976,-0.03115027288693783,-0.02633667442485702,-0.01096643450771847,-0.020587559841104316,0.00029970843708185886,-0.01780794949318299,0.012461534277531874,-0.014541688611160036,0.00029970843708370385,-0.01780794949318237,-0.011535373840349866,0.018332384160860485
32,BBSgr,-0.008555085556385547,0.0038549283112579917,-0.005685748167909829,0.0035131361809487963,0.010797410329955409,0.007168326172750728,0.027702892819849022,0.012308397551219003,0.039314430786441035,0.014955145910445444,0.02770289281985092,0.0123083975512199,0.0152127988386335,0.017154880493185126
33,VCar,-0.011914810087490933,0.022186173362219945,-0.009197227042032883,0.026367016929125953,0.009071201738236048,0.03905885328012453,0.024607348509148676,0.048080823622034835,0.0360157489750141,0.054663347773321394,0.02460734850914931,0.048080823622034856,0.01219826843367072,0.017341940468528032
34,V0495Cyg,-0.08017998273668091,-0.08344629556154654,-0.08386658830991807,-0.09133715718665793,-0.08182276231666616,-0.10109178862840067,-0.08773005895419266,-0.1094081127653729,-0.08803745470128276,-0.11419591766724534,-0.08773005895419184,-0.10940811276537055,-0.08489448432882207,0.0031921409376776027
35,USgr,-0.023953402811588927,-0.012925707942230887,-0.020494927014158025,-0.012701386484553556,-0.0035770683636946804,-0.008537366689490832,0.011306539355618353,-0.004100874582830924,0.023580662271938526,-0.0009051997793102092,0.0113065393556202,-0.004100874582829482,-0.0003052762010440924,0.01667629137894095
36,TWCMa,-0.02106052977887518,0.004278080537485829,-0.012250629124106509,0.010869290301280525,0.012904701985690221,0.024654664893853883,0.03236725185853025,0.03409189742774334,0.04646913336382904,0.040626579741990854,0.03236725185853117,0.03409189742774415,0.015132863360599831,0.024299208925491797
37,xSgr,-0.08131979755560007,-0.06267236995288515,-0.07379172866396586,-0.059073709210147825,-0.05483949859543268,-0.052098569601207824,-0.04679215808278778,-0.049797337343051945,-0.03500938421056917,-0.04581962049566635,-0.04679215808278754,-0.04979733734305216,-0.05642412086519052,0.01594297849607224
38,V0600Aql,-0.07050592029618058,-0.06226735710616263,-0.06963124807485373,-0.06340781594743773,-0.06707080043685962,-0.06599551559695822,-0.05112194320846111,-0.060482698133699477,-0.04249627542618479,-0.058348523973085986,-0.051121943208459586,-0.06048269813369833,-0.05865802177516657,0.009853320757016226
39,V0459Cyg,-0.032120461737277076,-0.012834302638560138,-0.02908490162240743,-0.01097983619808586,-0.020896931361866093,-0.007704743826802023,-0.0028236613709829873,0.0002989374037419885,0.004288849695176633,0.0030941227483323583,-0.0028236613709811736,0.0002989374037419807,-0.013910127961389684,0.01354266568210867
40,CKSct,0.004195866496313461,0.03310509275179358,0.006576476171873767,0.03772252315730803,0.028068612681890554,0.052796314717835274,0.04156904125380695,0.06141522065601032,0.05136483161721635,0.06793529716874447,0.0415690412538093,0.061415220656011064,0.028890644912485067,0.017812717917151707
41,TZMon,0.013241836848224794,-0.008041367868122148,0.050118161158256146,0.003270978106195486,0.08700751213178089,0.002016593716010267,0.11538004830361794,0.0036206525413083447,0.136320339182309,0.002440966245349805,0.11538004830361956,0.0036206525413087893,0.08624132432130138,0.04325349802996981
42,V1344Aql,-0.04263076688152014,-0.07596905757545408,-0.045881655054440404,-0.08803847487469338,-0.032020653824033025,-0.10030490231577852,-0.027462080920588886,-0.10869692705685703,-0.018862059066523353,-0.11403742719405426,-0.027462080920586607,-0.10869692705685424,-0.0323865494446154,0.008823918292972271
43,RSOri,-0.059301675198675165,-0.05685062241496638,-0.05204053779257588,-0.05596463737225587,-0.03377287103335371,-0.05400038087856024,-0.021248294559701276,-0.05219879383640869,-0.009436252228219871,-0.05049238596478843,-0.021248294559699378,-0.052198793836407104,-0.03284132089537088,0.017349541237460863
44,BKAur,-0.05016883514846035,-0.029192404139366218,-0.041360103442921785,-0.022884191797735147,-0.01208476417469336,-0.00772663957283208,0.0029553305227176863,-0.0006901761389021967,0.018826617858581543,0.006391324940283582,0.0029553305227206198,-0.0006901761389017085,-0.013146070643675942,0.024632794346743786
45,GHLup,0.020472167829932927,0.033428169119479746,0.02082284924954598,0.031989623338444455,0.04057439755676612,0.037863479765932455,0.058088971828826566,0.04353294341255313,0.06875951983829658,0.046005657834168365,0.058088971828829265,0.04353294341255477,0.044467813022032905,0.01827272524291629
46,FNAql,-0.028509586423423605,-0.004655591623749007,-0.021798285108491897,0.0005755750485384182,-0.004442249238563756,0.010360646847007436,0.0173740638066301,0.020968553660128602,0.03023429771004973,0.026991261626876883,0.017374063806631913,0.02096855366013082,0.0017053840921387477,0.020908537901495248
