,0.9,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.900000
0,EVSct,-0.40743157476938885,-0.29351163174066,-0.40743157476938896,-0.2935116317406601,-0.5599375144362775,-0.39518943556561187,-0.9034132384239135,-0.5655761272847698,-1.2787564892139909,-0.7366453673452023,-1.8535966080794462,-1.032523408739724,-0.901761166615401,0.38909177236213327
1,SZTau,-0.42951816493357636,-0.2450431644737237,-0.42951816493357664,-0.24504316447372387,-0.5433941440123222,-0.2848572024266011,-0.9455577356295358,-0.43737436973309274,-1.4169644979492562,-0.611500167630447,-2.129588244597868,-0.9165219492027264,-0.9824234920093559,0.44875228517905785
2,SSSct,-0.27194479788238307,-0.20138557361280054,-0.27194479788238335,-0.20138557361280082,-0.3465247991101019,-0.23842787323310524,-0.5510427202068711,-0.31326440868592415,-0.8175611957656308,-0.4284675462747545,-1.1853013491992104,-0.5910193282412493,-0.5740532766744301,0.24230030939300148
3,QZNor,-0.38914827429783805,-0.12538102288440878,-0.38914827429783844,-0.12538102288440922,-0.4803817396632922,-0.12336567731092053,-0.8687186774399659,-0.20153459479935573,-1.2759651480536165,-0.2364036055785952,-1.9563219430974643,-0.4016094584041455,-0.8932806761416692,0.41212491452921673
4,ADGem,-0.22211315198819043,-0.24343792140126022,-0.22211315198819065,-0.24343792140126075,-0.2543103991668064,-0.27436117237599217,-0.362917850101737,-0.37512206555560373,-0.520872741811681,-0.5284119258884762,-0.7736056886118684,-0.77559821321995,-0.39265549727807897,0.13981512516976952
5,YAur,-0.2550900624029021,-0.24961904674632165,-0.25509006240290233,-0.2496190467463219,-0.28200035706334203,-0.26586757356766366,-0.5232072106589719,-0.4680743949840596,-0.7833257325140635,-0.6858085315430927,-1.1846175404897994,-1.0296830641225294,-0.5472218275886636,0.2457646570985093
6,STTau,-0.3309836441807565,-0.26060058411299897,-0.33098364418075676,-0.26060058411299936,-0.42007233763194873,-0.32163257318376026,-0.760433207762557,-0.5672282662232282,-1.1533618611051042,-0.8491222791221874,-1.7272326740733828,-1.2685077657323427,-0.7871778948224176,0.37138529758293737
7,BFOph,-0.26876885140099976,-0.08013027040650542,-0.268768851401,-0.08013027040650589,-0.3197920231200629,-0.06751125807326477,-0.5356857704869585,-0.07269167746475223,-0.7923884199293785,-0.07673684379587634,-1.2287393445461159,-0.16093650497197634,-0.569023876814086,0.24674587473799015
8,SYCas,-0.3481789715778857,-0.21951234211150933,-0.348178971577886,-0.21951234211150955,-0.3976412620336273,-0.22061807932643565,-0.6673990516900391,-0.3282891267173587,-0.957072122136657,-0.42539205079904363,-1.3676976152634062,-0.5693473313396937,-0.6810279990465835,0.27480481304673937
9,XSct,-0.22016726719096624,-0.3435724688999565,-0.2201672671909666,-0.34357246889995696,-0.26929753508879845,-0.41533044170452804,-0.6010305070127036,-0.8141862309105521,-0.8930667770523404,-1.194838895697191,-1.2599888092356568,-1.6903982447572024,-0.5772863604619053,0.2960105549669838
10,YLac,-0.3291502843912533,-0.2981350629689965,-0.32915028439125366,-0.298135062968997,-0.39434678269465107,-0.3425327861484785,-0.6278000303749016,-0.502910725890939,-0.9122565334289767,-0.7039773778123651,-1.3831414064040053,-1.0616467549854702,-0.6626408869475069,0.27185822391929815
