,0.44,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.440000
0,EVSct,-0.2931579799179912,-0.22450561679691644,-0.29315797991799136,-0.22450561679691652,-0.3755851906894909,-0.24105217743135024,-0.41793747157213923,-0.2191177164453728,-0.4382475902520772,-0.21141704332122094,-0.407729353294119,-0.192147234916452,-0.3709692609406348,0.05986758414647561
1,SZTau,-0.3152445700821787,-0.17603714952998023,-0.31524457008217893,-0.1760371495299804,-0.37622548839666464,-0.17451811483483703,-0.4430827467801436,-0.1604841198897247,-0.4829675053403441,-0.1567743808334835,-0.44908512152245006,-0.14018940360761936,-0.3969750003673267,0.06307969759653281
2,SSSct,-0.15767120303098547,-0.13237955866905707,-0.15767120303098567,-0.13237955866905732,-0.19344596172237088,-0.1294228106171411,-0.2123133971133884,-0.10507446043537234,-0.23062206214174866,-0.10058009027291692,-0.20790953917116675,-0.08186303898533481,-0.19327222770177432,0.02691404016165131
3,QZNor,-0.27487467944644045,-0.056375007940665266,-0.2748746794464408,-0.056375007940665724,-0.3226300631185147,-0.0486880441854489,-0.39025771832733286,-0.04495366581134285,-0.4193810659766312,-0.039567658690627644,-0.3894016132097601,-0.03500169254556211,-0.3452366365875201,0.05576639891206587
4,ADGem,-0.10783955713679276,-0.17443190645751674,-0.10783955713679302,-0.17443190645751727,-0.11560900402251353,-0.17519722118609382,-0.12451858825788428,-0.16642986856290798,-0.1328962850529761,-0.1665460024722805,-0.14176754067450686,-0.15784702938121456,-0.12174508871357777,0.010393164242954401
5,YAur,-0.14081646755150445,-0.18061303180257818,-0.14081646755150465,-0.18061303180257843,-0.14609500154777397,-0.17657416000257897,-0.19799566770847643,-0.18147874191375005,-0.2162086623262712,-0.1818850825365186,-0.21848620352275241,-0.17123037574947644,-0.17673641170138055,0.03150927148331586
6,STTau,-0.21671004932935886,-0.19159456916925552,-0.21671004932935914,-0.1915945691692559,-0.2591591930201591,-0.20390589832428374,-0.3261134386202977,-0.21358836785710203,-0.357579731948291,-0.21617119102136456,-0.3518531104550349,-0.2087571560963523,-0.28802092878375013,0.05579991521958664
7,BFOph,-0.1544952565496021,-0.011124255462761905,-0.1544952565496023,-0.011124255462762436,-0.17608033018342095,-0.0048193978223522345,-0.20584015263503372,-0.003210384693457678,-0.22321818958036116,-0.001815595372829781,-0.21397819299252402,-0.004660187596442432,-0.1880178964150907,0.026017653004293432
8,SYCas,-0.2339053767264881,-0.1505063271677658,-0.2339053767264884,-0.15050632716776605,-0.25430466645656197,-0.14436146709739447,-0.3032641015200224,-0.1450205918975241,-0.32268800997442115,-0.14296801903995363,-0.30418930489590496,-0.13538444202454383,-0.2753761393833145,0.03413720006868955
9,XSct,-0.1058936723395686,-0.27456645395621304,-0.10589367233956898,-0.27456645395621343,-0.1236362282302417,-0.2787965267765437,-0.2021319693425575,-0.28214305394508155,-0.21588188474231215,-0.278485562952065,-0.205364459190528,-0.24811624606027355,-0.1598003143641295,0.047200800437704964
10,YLac,-0.2148766895398557,-0.22912904802525305,-0.21487668953985603,-0.22912904802525347,-0.24360145522297025,-0.23166691750552604,-0.27996007952329655,-0.2234820533253031,-0.3004331015566195,-0.22252787473427227,-0.30015069821857715,-0.21099640183209445,-0.25898311893352916,0.03379120699903879
11,TVul,-0.20399057268096057,-0.14075995692221663,-0.20399057268096096,-0.14075995692221704,-0.2285835819938068,-0.13663399806862692,-0.26501126069486525,-0.1300952939531101,-0.28025115725088084,-0.12673620249485779,-0.27339087410049434,-0.12035084733619009,-0.2425363365669948,0.030295847082764178
12,XYCas,-0.23866772378243487,-0.08050727977367758,-0.23866772378243523,-0.08050727977367801,-0.2424959479728003,-0.06128063775960919,-0.2659930564817114,-0.05499461163827786,-0.27896900315318035,-0.051604613239261916,-0.25607615399877215,-0.050131197822463114,-0.2534782681952224,0.013378487722176946
13,TVel,-0.1200392458143006,-0.08129708543743049,-0.12003924581430075,-0.08129708543743092,-0.14397987711787585,-0.08197593305367797,-0.17407881444556256,-0.07807779927482461,-0.19451620335708392,-0.07856278249220579,-0.1952407760061965,-0.0746573851727791,-0.15798236042588668,0.028872674207867217
14,VZCyg,-0.13837339170438187,-0.15163276852016927,-0.13837339170438212,-0.15163276852016955,-0.16095230787138612,-0.15069723209923447,-0.17428564949161413,-0.13423851976090373,-0.1795995399497576,-0.12943617271155794,-0.1812002496040008,-0.11927291281175231,-0.16213075505425378,0.01787424699967697
15,CFCas,-0.0909393838148036,-0.05674754592542683,-0.09093938381480376,-0.05674754592542713,-0.11148689000456848,-0.05617382382076046,-0.12494135553776674,-0.04670341004206122,-0.144989466487591,-0.04803793134335301,-0.14128121529908677,-0.042914992762237585,-0.11742961582643673,0.019333953344731182
16,VLac,-0.2601528959787392,-0.1976005719396924,-0.2601528959787394,-0.19760057193969263,-0.3007564906187567,-0.19909707192018558,-0.35646459750149323,-0.1944235844248869,-0.38789721883065065,-0.19382981429813875,-0.3628974639280286,-0.17931839135452643,-0.32138692713940126,0.0478415902051598
17,V0386Cyg,-0.15040595751034058,-0.004867074744512225,-0.15040595751034075,-0.004867074744512543,-0.20086108367679864,-0.010183031133669739,-0.2128759857148005,0.004917167842932997,-0.23977876735919534,0.004762265329972034,-0.22011259762879803,0.006870462973690117,-0.19574005823337895,0.033279972539704154
18,CRSer,-0.24411192857219344,-0.2596952622334186,-0.24411192857219374,-0.2596952622334189,-0.2782323993303888,-0.2549692855368483,-0.31206234775182967,-0.23086535629400753,-0.33585355961003016,-0.22657528524443496,-0.30705776288053654,-0.19977443364917488,-0.2869049877861954,0.03305525065988162
