,-0.82,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.820000
0,EVSct,-1.351089534632336,-0.94999115374706,-1.031366056971249,-0.7251840868298168,-0.8072513048131364,-0.46511978020955436,-0.4326158225848431,-0.1940967555329487,-0.28462315585173203,-0.11471146245828456,-0.16777559786395901,-0.06479169866257317,-0.679120245452876,0.4222762007897354
1,SZTau,-1.4444231898422897,-0.745172792070652,-1.1026131220170154,-0.5688341924203452,-0.8085071145097869,-0.3346271671170381,-0.4563010495549633,-0.1388676903902093,-0.3107338159516555,-0.08280719823157323,-0.18365087663547963,-0.044846595676279355,-0.7177048614185318,0.4479006568571283
2,SSSct,-0.778548638754989,-0.5606842629486865,-0.5943119379809083,-0.42800325415930307,-0.45002339767762367,-0.24618218336104092,-0.23893121051401978,-0.08667536600094827,-0.16339663782602398,-0.04999698342040371,-0.09107057244256755,-0.02245679764385411,-0.38604706586602217,0.24486463348285384
3,QZNor,-1.2738278455428793,-0.23950374212870817,-0.9723876683533441,-0.18282728406771737,-0.7033909255771572,-0.08783786726275433,-0.40654328081876745,-0.030045456226056033,-0.2736075400651006,-0.014373595948163898,-0.16074011054125337,-0.004468087236328411,-0.6317495618164171,0.3946020795255064
4,ADGem,-0.5679697480408199,-0.7383893455386288,-0.43356469316093194,-0.5636559889607868,-0.29736252580177436,-0.3359590918317612,-0.1562341647533514,-0.1444682020436593,-0.1063373937838697,-0.08851256441422561,-0.06568057947126915,-0.051624845570014344,-0.2711915175020027,0.18154618727239766
5,YAur,-0.7073237888255695,-0.7645095849000174,-0.5399418235309695,-0.5835951029771129,-0.3571544177222851,-0.3386596686073192,-0.22544483313907043,-0.15864326984509747,-0.15498107212730977,-0.09746860793560341,-0.09513064682269246,-0.05676232369202461,-0.3466627636946494,0.21688987536394103
6,STTau,-1.028035376338438,-0.8109154363527508,-0.784759829265984,-0.6190194170631697,-0.5789061222874793,-0.3922651424769853,-0.3461235076753665,-0.18888846589496466,-0.237523535358231,-0.1174872712767554,-0.1463263304515363,-0.07116776518001888,-0.5202791168961726,0.31126761625735977
7,BFOph,-0.765127703623982,-0.04828282036724563,-0.5840669493312846,-0.036857114784158346,-0.4159643525947798,-0.001798715686100294,-0.23283383184408568,0.009274021472081007,-0.15907373158856875,0.0076687377954536284,-0.09340015245786282,0.007179135631236844,-0.3750777869067606,0.23934650725474693
8,SYCas,-1.1006995017908225,-0.6372844782174234,-0.8402286273212396,-0.4864767009293313,-0.5693849863175855,-0.27548122574811856,-0.324600906277688,-0.12430204466852346,-0.21715127188316508,-0.07474606441018972,-0.12802957928528969,-0.04300211042342139,-0.5300158121459652,0.3476430716786102
9,XSct,-0.5597468155106146,-1.1615385623879586,-0.42728764542795117,-0.8866706583114196,-0.3131062429575767,-0.5391474073123854,-0.2293409624202049,-0.25346255730686784,-0.15479027618312724,-0.1538708239201645,-0.09009359012741919,-0.08627657713391113,-0.29572758877114896,0.16014164035470854
10,YLac,-1.0202879527118278,-0.9695288792603532,-0.7788457654288772,-0.7400983811147746,-0.5483928817046055,-0.4467125607421315,-0.3026500210420623,-0.19820767930372174,-0.20415727696825503,-0.12119875434784033,-0.12647927543173476,-0.07202734660761023,-0.4968021955478938,0.3206042972684584
11,TVul,-0.9742853298564967,-0.5960982039539737,-0.7437292594324414,-0.4550367969114313,-0.5189384722745045,-0.26032541552395505,-0.28856919814560444,-0.11024337692733355,-0.1923736256155496,-0.065268777975795,-0.11620695585092233,-0.037231149881763015,-0.47235047352925325,0.30734244874278155
12,XYCas,-1.1208242587046624,-0.341482052132728,-0.8555910371791327,-0.2606733222387247,-0.5462246610333046,-0.11253559917594613,-0.2894939864351499,-0.03950337939207216,-0.19162501306173085,-0.02140162424914066,-0.1095603374892935,-0.010275865068429146,-0.518886548983879,0.3659952866701207
13,TVel,-0.6195232711619014,-0.3448196180021354,-0.47291852760450537,-0.26322108244437925,-0.35300604464687213,-0.15312508155915205,-0.20291670038819676,-0.06124625290778718,-0.1423154751162682,-0.037141716619407905,-0.08620740206633704,-0.01969075634161499,-0.3128145701640135,0.18877550640184404
14,VZCyg,-0.696999823149019,-0.6420446013517735,-0.5320609337015421,-0.49011038271127805,-0.3862939088344019,-0.28790750033237256,-0.20311152565738078,-0.11414602833338428,-0.13360606841715184,-0.06684521219909412,-0.08081765160872001,-0.0368173621127047,-0.33881498522803594,0.221729330317222
15,CFCas,-0.4965528865833818,-0.24107801554818448,-0.37904800502548275,-0.18402901950243156,-0.2892778634698047,-0.10251965441846222,-0.15663238425569226,-0.03169360240466812,-0.11339825133117715,-0.019319142238948595,-0.06549389327876909,-0.0075057734485360905,-0.2500672139907179,0.15297303126295797
16,VLac,-1.2116164379858194,-0.8362956416084681,-0.9248980442639849,-0.6383936195484492,-0.6604904995131158,-0.3828336377876572,-0.37471234120217,-0.17083647633945875,-0.2552250357637378,-0.1044427900286784,-0.15056593710729826,-0.05986707806944702,-0.5962513826393544,0.3774527511664286
17,V0386Cyg,-0.7478471173612962,-0.021841185719158274,-0.5708756621078602,-0.01667266085432001,-0.4645666046075982,-0.012318357793458468,-0.23946113268051117,0.016929651603132867,-0.16874297216266232,0.011509359689670151,-0.09575497230210994,0.01160541762428774,-0.38120807687033964,0.2324018484083564
18,CRSer,-1.143830414429126,-1.0986957844626013,-0.8731529881138375,-0.8386990721088565,-0.6163142172443168,-0.49241526965517624,-0.3328882865992613,-0.2051622743581143,-0.22483825408976255,-0.1235619198392579,-0.12913069702777724,-0.06771955882126357,-0.5533591429173469,0.3631783112268187
19,V1162Aql,-0.661203395644456,-0.11588889700654983,-0.5047354165224867,-0.08846480687523006,-0.3444382721520641,-0.022384316653376535,-0.1810651164906929,0.007813336504756074,-0.12219085698884735,0.007815808921371903,-0.06890426897816593,0.008939825171349391,-0.3137562211294522,0.21306911119292452
20,CVMon,-0.5810027760360403,-0.46388917002065105,-0.4435135694931612,-0.3541138702447728,-0.3864959218800479,-0.2533880954633804,-0.2433006370522372,-0.12541665731488638,-0.16980273551489294,-0.07863298796801876,-0.10746224314349351,-0.0481103626620033,-0.3219296471866455,0.1640079906435184
21,SWCas,-0.8401640862304526,-0.6377651812000733,-0.6413466307102699,-0.48684364977104855,-0.4794865404128064,-0.29116167278014804,-0.2615567952651169,-0.11703804708681653,-0.1800066380218902,-0.0705150046010885,-0.10348828987359004,-0.03720182312435005,-0.4176748300856876,0.26201753308112874
22,XLac,-1.5861492037813039,-1.1449892983043726,-1.2108009189170263,-0.8740376322934142,-0.8864884505163927,-0.5338369618651133,-0.4882185284079248,-0.2312969951290773,-0.33216093599911245,-0.14109376402673446,-0.1999049815764955,-0.08176005138668452,-0.7839538365330427,0.49479262465194795
23,VCen,-0.8770332676254818,-0.5752985015037677,-0.6694910439889185,-0.43915916145325884,-0.48534324026846865,-0.26995857180833255,-0.2799112147969508,-0.12460638709378169,-0.19120460243140536,-0.07678255876248519,-0.11830921149584839,-0.046310500681115085,-0.4368820967678455,0.26977596575822854
24,FMCas,-0.858256893905633,-0.25770132080601726,-0.6551579342791097,-0.19671856550077732,-0.4871863877243972,-0.11235511452897212,-0.2650391781461654,-0.03858559797759692,-0.18344508441665264,-0.022843637029278607,-0.10599116913975859,-0.010281187262718205,-0.42584610793528604,0.26778409779528684
25,CSVel,-0.6910475064261629,-0.5270515024461352,-0.5275171804779878,-0.40232939118025707,-0.39574711962026987,-0.2522567325485028,-0.24253210020535376,-0.11963529915345339,-0.16488936355445682,-0.07310416321536961,-0.102829914621972,-0.04364151062028576,-0.3540938641510338,0.20685193574676972
26,MWCyg,-1.158907700457347,-0.0407820323543836,-0.8846623667613344,-0.031131322407927486,-0.6763289693190594,-0.010813610124177697,-0.36211533676220586,0.016592797067338794,-0.2489954821083542,0.012617921777371643,-0.14078461589331304,0.013034597661281788,-0.5786324118836023,0.3622083200983653
27,FMAql,-0.9109266198183064,-0.8500501606533823,-0.6953638319223725,-0.6488932524071627,-0.5495492206213344,-0.3963019873699061,-0.2626606124447908,-0.14220222794221482,-0.17803977551299843,-0.08386888121347802,-0.10174961281247386,-0.042917756701683185,-0.4497149455220461,0.2923762019133299
28,CRCep,-0.6594017616272371,0.04641802053410726,-0.5033601233795709,0.03543360346114928,-0.4211759790520095,0.005348530659639139,-0.23410591066258002,0.00960203050222877,-0.1706000927547756,0.003765202730361711,-0.094927725475772,0.005675983837494819,-0.3472619321586576,0.19788357154984354
29,RSCas,-1.01668737458124,-0.344608101345545,-0.7760972325047637,-0.2630596193477453,-0.5424584815103385,-0.1435799173893441,-0.31937568953966167,-0.06637069655190364,-0.21981204913962005,-0.04055307512835632,-0.12777727163454933,-0.02188469017244027,-0.5003680164850288,0.31482207242934324
30,RRLac,-1.300541951504662,-0.392636343299933,-0.9927801156524143,-0.29972239946559937,-0.6897627811369632,-0.17273375367983718,-0.394865813168526,-0.08593238732637642,-0.26475049611943047,-0.05212070561284263,-0.15769188892047614,-0.0321601478234981,-0.6333988410837453,0.4075349547418841
31,XXSgr,-0.835568581367501,-0.6149907152151494,-0.6378386117309174,-0.4694585612329397,-0.4910931754941185,-0.30574501997496534,-0.2867767271641518,-0.14353044433164863,-0.1960934020373173,-0.08878089664691602,-0.11800226520025081,-0.05267614552020494,-0.4275621271657095,0.25296484223417387
32,BBSgr,-0.8243042868080399,-0.5351659005757455,-0.6292399135939243,-0.40852358822576074,-0.4671958250133419,-0.23542888911280002,-0.25133009543850826,-0.08698875976861531,-0.17174989530668494,-0.05088687027033534,-0.10174896064968464,-0.025796554448591635,-0.40759482946836406,0.2581694499638779
33,VCar,-0.848958389840045,-0.08531491407879183,-0.6480598395725541,-0.0651258886097657,-0.46650619589397213,-0.023547866261781958,-0.2543731591281626,0.0002635143140761742,-0.17383676722107488,0.0017549774402299545,-0.10278086904314077,0.003035180885211042,-0.41575253678315827,0.266685750109332
34,V0495Cyg,-1.5256477962226234,-1.4929909691957903,-1.1646166383378806,-1.1396877627448772,-0.8341065618064792,-0.6726673253547368,-0.47557009232399505,-0.2874880540448821,-0.32201610469539066,-0.17295890381764512,-0.1885643270955384,-0.09523593562248367,-0.7517535867469847,0.47509366227241656
35,USgr,-0.8215283855373102,-0.49708775516267795,-0.6271209049903141,-0.37945630165090005,-0.4640927094713107,-0.22007924975218873,-0.24873553432911122,-0.08231545781855065,-0.16787007199372828,-0.04778778506392256,-0.0983070813129775,-0.02435001046491203,-0.40460911460579196,0.2585325112749456
36,TWCMa,-0.6953633593855072,-0.14641799669667532,-0.5308117247217617,-0.11176946312723404,-0.3942381467742795,-0.07428050820480261,-0.2172103101285861,-0.034186278279531246,-0.1508712927423866,-0.022204270286283592,-0.08966208490343497,-0.013705728338741396,-0.34635948644265935,0.21560279730181983
37,xSgr,-1.346536333217281,-1.0394813666050284,-1.0278903307002154,-0.7934972264160534,-0.7304487211274944,-0.49765619330204536,-0.42008021729202405,-0.23999347479103061,-0.2800984004407824,-0.14788134307425482,-0.17560345401976918,-0.09228992958449356,-0.6634429094662612,0.41795017128140965
38,V0600Aql,-1.0413208678266586,-0.609511913378209,-0.794901425821877,-0.4652762697543582,-0.6291059604370317,-0.29497821889256337,-0.30234851127942186,-0.10190999671718937,-0.2012226416786118,-0.05901315061714085,-0.11327454527494352,-0.029801903801958907,-0.5136956587197574,0.3350195650210627
39,V0459Cyg,-0.8604808355812971,-0.3290234857799566,-0.6568555996803798,-0.25116296624424256,-0.5314190905694338,-0.1662694777927981,-0.2675617961069967,-0.05324461493321797,-0.18677036188374585,-0.03226178063883456,-0.10478561596808122,-0.01455327900803316,-0.434645549964989,0.2702606089677127
40,CKSct,-0.35066176765962503,0.5707157148827773,-0.2676807386714706,0.4356608510555537,-0.200825290084291,0.29564276610009355,-0.10217737556207473,0.15557141800230745,-0.07667512164023305,0.09724910533925746,-0.03052706622941892,0.0658505765461749,-0.17142455997451891,0.11245766895773508
41,TZMon,-0.5169086701893418,-1.8585256701010797,-0.39458677113690266,-1.4187218855733443,-0.46450327796064284,-1.036003675475051,-0.34961686437296013,-0.5444441959288868,-0.25511115344926955,-0.34912453295688484,-0.181534168270925,-0.22342873299096344,-0.36037681756334033,0.1152505903129278
42,V1344Aql,-0.810488279996923,-1.1436446817779207,-0.6186933435091024,-0.8730112074640617,-0.4196501157306013,-0.471685786555462,-0.21654645553026286,-0.1667330421651645,-0.14333184853068626,-0.09436606072415099,-0.07256326313789496,-0.041114055749377876,-0.38021221773924524,0.26492538421271944
43,RSOri,-0.9903763616995074,-0.895055055185352,-0.7560124898469535,-0.6832481337292777,-0.561149632073627,-0.42728538539532357,-0.3102000038726892,-0.19024990101788475,-0.20937679641143803,-0.11641557861309715,-0.1255860602632638,-0.06821415734785086,-0.49211689069457987,0.3082340753830021
44,BKAur,-0.7749558617699879,-0.22302049467505003,-0.5915693601297624,-0.17024465242370349,-0.4014920156307894,-0.09615008609647438,-0.2226618926422284,-0.047833537946328795,-0.14933405908266445,-0.029514346129090693,-0.08820599054424338,-0.018700438511599055,-0.371369863299946,0.24626292126903948
45,GHLup,-0.5756490109259812,-0.18068637053784242,-0.4394267258976964,-0.1379285271281241,-0.31096274610588676,-0.04229540603289883,-0.16226960513781086,0.012065179788251945,-0.11534478731752584,0.010893942077373486,-0.061552238066514,0.015294397287563322,-0.2775341855752358,0.18368389442435715
46,FNAql,-0.7353708520673801,-0.14551638272404321,-0.5613517954712831,-0.11108120818629363,-0.4433130839377909,-0.08128547825248444,-0.2233037437161901,-0.025050424396116266,-0.1536820201411313,-0.015417107221294135,-0.08899855316824667,-0.008053948135048755,-0.3676700080836703,0.23192264422017295
47,YZSgr,-0.7485677564907463,-0.3555025665060389,-0.5714257683135473,-0.27137600496644293,-0.4163856581703487,-0.1554692467375804,-0.22215815543547685,-0.05771347818410699,-0.14954546859284457,-0.03336217800797703,-0.08541818980725047,-0.0165109796545021,-0.36558349946836904,0.23712328050057707
48,SNor,-0.7882176540768937,-0.36816597365479975,-0.6016928657075532,-0.281042727980764,-0.42584006118832657,-0.1494399840546845,-0.24247404217522528,-0.056579647638251296,-0.16761296050237007,-0.0332197610154118,-0.0989038920508083,-0.016098494477105207,-0.38745691261686294,0.24515087982272576
49,DDCas,-0.5620699803282642,-0.34218186211539037,-0.4290610536856986,-0.26120752833235983,-0.32112697448145094,-0.15360897182021332,-0.15607221200735927,-0.05189653465414079,-0.1105556649269227,-0.03180985501278444,-0.060367108761967214,-0.014919738835287188,-0.2732088323652771,0.18051106431920005
50,BZCyg,-0.8926933899802818,-0.7535685475093257,-0.6814453358628116,-0.575243166037654,-0.496702160266671,-0.3417056569227337,-0.29523298948197396,-0.14988395741598137,-0.20952394651770057,-0.09300827686213498,-0.12326322492747499,-0.05108855553088065,-0.4498101745061524,0.27088242733212103
51,SYAur,-0.8679030148245177,-1.0030951869272682,-0.6625213853622282,-0.7657215167383737,-0.47296107638277085,-0.4842980889131834,-0.260922981845563,-0.2270888592690934,-0.16966606916691807,-0.1392559652849411,-0.1064094797322015,-0.08576089934755893,-0.42339733455236656,0.2733986547148205
52,YSct,-0.7866017035903269,-0.29252071755061293,-0.6004593157178076,-0.22329825767222433,-0.44519826959339753,-0.11846835338784101,-0.23832644340542142,-0.033287247323321445,-0.1681761266980295,-0.01931356618332336,-0.09407886762727213,-0.005513885079993619,-0.3888067877720425,0.2464428116278474
53,TWNor,-0.8289883085257046,-0.1471315597499521,-0.632815502691378,-0.11231416774805572,-0.5481170118607301,-0.10040017012113261,-0.3383613024165484,-0.04840945388748896,-0.2339137382294214,-0.028951203743424747,-0.13793047181032525,-0.014435871142653212,-0.4533543892556846,0.2391502122881911
54,ZLac,-0.9558553690997297,-0.5036077047712768,-0.7296605870990309,-0.3844333624208228,-0.5433860964474705,-0.23592817672989042,-0.2848689383885895,-0.09416437816029999,-0.1955410503936944,-0.0575124837517782,-0.11646576405933295,-0.03264925752549319,-0.470962967581308,0.30095589279897955
