,0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.020000
0,EVSct,-0.3196063263971257,-0.1679115828633793,-0.2930422775131625,-0.14921102516561685,-0.2930422775131622,-0.14921102516561657,-0.2185823458280167,-0.012807782228969626,-0.09038025282270387,0.1949686412275218,0.03817059866596007,0.4246820868575808,-0.1960804802347018,0.09296255817298299
1,SZTau,-0.34127193163459485,-0.14526241440783846,-0.3437087823782881,-0.15320407151593188,-0.34370878237828856,-0.15320407151593166,-0.4593272493904065,-0.19770481454853697,-0.5852977176954764,-0.23022125583060946,-0.8119346015039881,-0.3374570278023182,-0.4808748441635071,0.11998159133633148
2,SSSct,-0.10592217869726046,-0.09212800993183279,-0.1126087666462486,-0.10239563603171596,-0.112608766646249,-0.10239563603171556,-0.07064195033062144,-0.058657985642349406,-0.03991771469482307,-0.028332674918273598,0.011436773356613519,0.029342165159495563,-0.07171043394309817,0.03360406363875239
3,QZNor,-0.28080910131235226,-0.016800922058412295,-0.2953655023420922,-0.03185891463289919,-0.29536550234209213,-0.03185891463289893,-0.4564822559256346,-0.11154585640874135,-0.5728025448458989,-0.11749429783595965,-0.8596882262067533,-0.2615280649370169,-0.4600855221624706,0.14698502343746966
4,ADGem,0.0032041906566163455,-0.1461438290160586,-0.001964476357473149,-0.14911874709057962,-0.001964476357473037,-0.14911874709057912,0.06785553956919974,-0.15064213496365286,0.1333038169220905,-0.18244663423419688,0.1658190821795745,-0.2581350570569695,0.06104227943542249,0.05322444827879088
5,YAur,-0.04153369429174136,-0.16340661477344234,-0.0539805094958145,-0.1736363664205173,-0.05398050949581473,-0.17363636642051714,-0.1710369772284569,-0.3524325556941105,-0.257209236547672,-0.522697895553537,-0.4407169750943676,-0.7983855757031749,-0.1697429836923112,0.10397258914259533
6,STTau,-0.170826412128724,-0.14754991314222438,-0.15633861600858204,-0.13259585066924395,-0.1563386160085823,-0.13259585066924365,-0.23223699438657833,-0.21439935214469852,-0.2982480423074959,-0.28905087996212264,-0.42901439083189846,-0.4212035301365788,-0.24050051194531016,0.06908186332718659
7,BFOph,-0.08834044735920275,0.03622062601365824,-0.10443241387084053,0.024667163373101868,-0.10443241387084072,0.024667163373102163,-0.13913797539188705,0.008613318912821945,-0.16623399318432278,0.008773243432809111,-0.3034769895269085,-0.08384916367334103,-0.15100903886733372,0.04584495201704043
8,SYCas,-0.18570378774005175,-0.13354068523127804,-0.20058982095807218,-0.1461179820780916,-0.2005898209580725,-0.1461179820780914,-0.3056856562562436,-0.25196836280882606,-0.37676569683396216,-0.3236065241211207,-0.4863459101845779,-0.42368362343067667,-0.29261344882183,0.08446486608383946
9,XSct,-0.002099086793622944,-0.2518396254380501,0.0011812554362958983,-0.2524746120067109,0.0011812554362958918,-0.25247461200671056,-0.16466485947273402,-0.5083650593799317,-0.2161010085399813,-0.6860746318922926,-0.2530413135804861,-0.8700279572405619,-0.10559062625237209,0.09617787324638835
10,YLac,-0.16060030902391628,-0.20806356449044286,-0.16062228982212332,-0.20913233048414726,-0.16062228982212373,-0.2091323304841473,-0.16953256396239538,-0.2447206599576284,-0.17602762832329805,-0.2891398164085819,-0.28496419950646834,-0.435957177592109,-0.1853948800767208,0.022878736208801487
11,TVul,-0.15087922936366097,-0.11448305000075679,-0.16194087026397028,-0.12457789054714377,-0.16194087026397025,-0.12457789054714331,-0.2057423765261175,-0.17103026151159464,-0.21599784626136231,-0.1851911402244222,-0.3512560577587999,-0.3157879179272513,-0.2079595417396469,0.0432969806432756
12,XYCas,-0.18617956213076128,-0.07633057819960816,-0.22274002753755726,-0.10751890677376791,-0.22274002753755745,-0.10751890677376791,-0.30300953382719464,-0.17658138073713284,-0.37047121099278424,-0.22651149645257407,-0.47215907182686545,-0.2949317690137655,-0.2962165723087867,0.0757494112157751
13,TVel,-0.037278811806984335,-0.03183766016438859,-0.04169265587523567,-0.034268046494273424,-0.04169265587523564,-0.03426804649427318,-0.042116238807238186,-0.051000251308433164,-0.05515958068897606,-0.08607608189112467,-0.17173784698320171,-0.21946390410897076,-0.06494629833947861,0.024331898841752367
14,VZCyg,-0.059548128955997,-0.11714527833117254,-0.06526673133499815,-0.12340861444818216,-0.06526673133499816,-0.12340861444818217,-0.006216873181346698,-0.0959684567527478,0.08931589570846507,-0.04482967991085754,0.08125923405846648,-0.09835074461337683,-0.004287222506734742,0.0512213147214923
15,CFCas,0.0028352091894529676,-0.003421523858213674,-0.003752051848868117,-0.0077097787179024576,-0.003752051848868454,-0.007709778717902302,0.05121879935039414,0.025977971351471316,0.05926795946517359,0.005361678550649166,0.046379781762391686,-0.03222497272345127,0.02536627434494597,0.026794382745536107
16,VLac,-0.23747652009641584,-0.17168385982439532,-0.23820888204181875,-0.17402992247450622,-0.23820888204181864,-0.17402992247450585,-0.3168894908789979,-0.23799694922736409,-0.4024542448146903,-0.30514151978222903,-0.4821082369819586,-0.3544515918697532,-0.31922437614261673,0.0703832086263079
17,V0386Cyg,-0.10946408911628722,0.07173185468509255,-0.10506414909567585,0.07675394343380793,-0.1050641490956758,0.07675394343380823,0.003348908344967036,0.234401724803499,0.04686497648487541,0.3448464565028672,0.10251484489599084,0.49113849795557263,-0.02781060959696759,0.06995431546041789
18,CRSer,-0.21431148184000087,-0.25110242582040765,-0.2227852251274645,-0.26516833836166814,-0.22278522512746413,-0.2651683383616677,-0.24407620036083408,-0.297014771711337,-0.2769776963207441,-0.3483149453814679,-0.25862245116844995,-0.3466911756995539,-0.2399263799908263,0.017755156972553136
19,V1162Aql,-0.04655733840406682,0.008508598463323483,-0.07121551518930061,-0.012038160055496029,-0.0712155151893008,-0.012038160055495373,-0.06671023660618955,-0.012170983949833672,-0.053963007915395114,-0.004288773674257588,-0.10868545706436056,-0.05371454974121517,-0.06972451172810225,0.011728703647239666
20,CVMon,-0.03324789373284898,-0.025052290084692636,-0.00208588310998284,0.007718933768598949,-0.0020858831099829474,0.007718933768599273,0.017295118938101827,0.012778750857826012,0.060463908514430516,0.03642613818074061,0.014281340757422547,-0.02372548543538507,0.00910345137619002,0.022973584083011058
21,SWCas,-0.11901318301871351,-0.10967727777525638,-0.11941728316731698,-0.11209710642855307,-0.11941728316731721,-0.1120971064285529,-0.0931030871260849,-0.08983977058105484,-0.0870425800079011,-0.09127935900579169,-0.050396574919441155,-0.05605509675645617,-0.09806499856779581,0.018542431826643987
22,XLac,-0.3825467597047238,-0.2471960085211848,-0.37350486741832467,-0.24545560969675967,-0.37350486741832495,-0.2454556096967593,-0.429676351798159,-0.24696356019159701,-0.524020085753301,-0.27138369575833293,-0.6918742841796754,-0.34949441912268947,-0.4625212027120848,0.07635854841495784
23,VCen,-0.11739045249306926,-0.0927662218715225,-0.11415451109864957,-0.08722343672275788,-0.11415451109864944,-0.0872234367227575,-0.14314124377942802,-0.12664912268417408,-0.16412462222711788,-0.16144882982457717,-0.29174701524251073,-0.2956994263940645,-0.15745205932323747,0.03727964306382559
24,FMCas,-0.1273112396974083,-0.008371523674816292,-0.1312985625023404,-0.010596667705420964,-0.13129856250234026,-0.010596667705420346,-0.11483467923233968,0.030095164075822228,-0.1297724061293762,0.048492239291646595,-0.1484546788781002,0.08023464307087178,-0.13049502149031753,0.008010526550387809
25,CSVel,-0.05572860141872995,-0.07298416470519452,-0.04901956461489954,-0.06396135628320603,-0.049019564614899466,-0.06396135628320543,-0.09157277721558202,-0.13170778589610685,-0.0871689846492834,-0.161313801862745,-0.208382282028579,-0.31371917088640305,-0.09014862909032889,0.03380076327556951
26,MWCyg,-0.2560223699363035,0.05572039162323007,-0.25836998665059646,0.05281973228615516,-0.2583699866505969,0.05281973228615526,-0.2491542511962319,0.160400695005858,-0.28535761924057795,0.257723539742915,-0.30693442825141515,0.4071392686880444,-0.269034773654287,0.014071542092048663
27,FMAql,-0.16215342223311316,-0.1554054240016135,-0.15394776977339095,-0.1550205335109733,-0.15394776977339053,-0.15502053351097295,0.039545436822592935,0.049300181595874494,0.18070268870735526,0.2000824099650343,0.36141250601610403,0.39687736690337994,0.018601944961026264,0.1521988343670058
28,CRCep,-0.07223242070985134,0.09943909324597562,-0.05863052680318002,0.11663814745444855,-0.0586305268031803,0.11663814745444888,0.013449804686434348,0.22650731689437373,-0.0009014027470033787,0.2650820944948699,0.12791414987011895,0.46920933901954515,-0.008171820417776957,0.04915134098400734
29,RSCas,-0.16771358289572522,-0.04625435449578219,-0.17983869105481284,-0.05493206753784728,-0.17983869105481293,-0.05493206753784685,-0.30484247190556035,-0.1594067166377889,-0.4307787230010686,-0.2561279412585063,-0.5685477571619595,-0.3475184227045698,-0.3052599861789899,0.11222765915270491
30,RRLac,-0.2605750152605144,-0.05914712981049042,-0.2677905583567273,-0.061433800590497516,-0.26779055835672716,-0.06143380059049684,-0.3934461690658453,-0.14245424543093205,-0.4868262279646498,-0.17279060592812684,-0.6326843992955353,-0.23026421546543005,-0.38485215471666656,0.10359234908852161
31,XXSgr,-0.11151408626293448,-0.08626888287793837,-0.09396228885585642,-0.06755415305871613,-0.09396228885585639,-0.06755415305871568,-0.09082297538100935,-0.07152283338253608,-0.0719297348745373,-0.06252662112409647,-0.0415957063204856,-0.03470825988257271,-0.08396451342511325,0.015858187877828552
32,BBSgr,-0.11631219686009477,-0.08701664311188172,-0.12300068488344043,-0.09570334779888211,-0.12300068488344061,-0.09570334779888187,-0.09895330580630976,-0.06873767067091961,-0.08544142710701971,-0.05316767113951674,-0.16988651868005405,-0.1273957264825799,-0.11943246970339323,0.010660635249393828
33,VCar,-0.11911393471839163,0.029509881911266498,-0.13129194671206376,0.021510326365885842,-0.1312919467120639,0.02151032636588568,-0.14030202497913383,0.040598099666464764,-0.1574787701426023,0.06340666872586685,-0.2756612822525517,0.005125179558130473,-0.15918998425280118,0.029662458382005968
34,V0495Cyg,-0.3595558859786347,-0.35883716373106905,-0.3659528727858326,-0.37768569407151636,-0.3659528727858331,-0.3776856940715163,-0.5247178155312815,-0.5151446297123474,-0.676137629144917,-0.6451881699658797,-0.8735938966092003,-0.8149171046684802,-0.5276518288059499,0.141913670223213
35,USgr,-0.11284606965258032,-0.07587807060410673,-0.11832989938876004,-0.08224619903258894,-0.1183298993887603,-0.08224619903258856,-0.08674645826607745,-0.04807576956161184,-0.04795934077629627,-0.007060354892774972,-0.06987728083500673,-0.017915640309790006,-0.09234815805124685,0.021222895575051397
36,TWCMa,-0.05711010144926888,0.028644454327039017,-0.053459018582166035,0.038898519963766046,-0.05345901858216577,0.038898519963766094,-0.006223124320707463,0.08551480671855444,0.01796743194960727,0.11173642170706359,0.05859928856141575,0.16748321755628431,-0.015614090403880856,0.03418547335599357
37,xSgr,-0.26967689556199304,-0.21774382511505852,-0.25572884494046394,-0.2030956273406183,-0.25572884494046394,-0.2030956273406184,-0.3369926716436177,-0.2808181234762229,-0.37246472918254864,-0.31186829618322226,-0.5371239778413535,-0.4618878038090895,-0.3379526606850735,0.06742405622867252
