,-0.2,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.200000
0,EVSct,-0.247110190832537,-0.12148456166237291,-0.20751702117246032,-0.1091266804829154,-0.20751702117246013,-0.10912668048291553,-0.1742713109307041,-0.08233087062142347,-0.1564729532550003,-0.07130925156682394,-0.13859823586314235,-0.06152454316954675,-0.18858112220438406,0.03296801143770181
1,SZTau,-0.2576338216143834,-0.1076406614294061,-0.25818352603758604,-0.11311972683323046,-0.25818352603758626,-0.11311972683323063,-0.28335801746423417,-0.11461073946837577,-0.2978228874294185,-0.1144198280389572,-0.2836370976880067,-0.11218414037218144,-0.2731364793785358,0.014071192787243118
2,SSSct,-0.013651330585340604,-0.05555821259533977,-0.027083510305546468,-0.062311291349014544,-0.02708351030554658,-0.06231129134901453,-0.01597680341623656,-0.0521793690745167,-0.012365480324452933,-0.051192500477477976,-0.018104956418334178,-0.04591421306542906,-0.019044265225909553,0.0064759553135461286
3,QZNor,-0.19116219768021142,0.021194773452718675,-0.20984024600139004,0.008225430049802224,-0.2098402460013898,0.008225430049802116,-0.2513413011912559,-0.008810436875267724,-0.2587639730884316,-0.006014741262541989,-0.2536907450164027,-0.017773810389565072,-0.22910645149651357,0.025867587281114997
4,ADGem,0.10413316717353026,-0.10468050565277508,0.08356077998322896,-0.10903440240787819,0.08356077998322947,-0.1090344024078781,0.08781903717130406,-0.11186982467988964,0.09856788422624012,-0.1143580808863849,0.0526772184488707,-0.11980576598533244,0.08505314449773393,0.009697315753327265
5,YAur,0.06127418584954776,-0.12457489684730598,0.03154474684488761,-0.13355202173781588,0.0315447468448878,-0.13355202173781613,-0.019719524062323586,-0.15937094264858634,-0.02108892155993739,-0.16437777987136054,-0.05964059703741434,-0.16917477271917475,0.003985772813274641,0.036615903196306386
6,STTau,-0.08384025579758533,-0.09891980990579531,-0.07081335966787992,-0.09251150598654254,-0.0708133596678796,-0.0925115059865422,-0.09995227644588203,-0.1061225366332021,-0.10321767148853354,-0.10823236857888906,-0.12064367166971884,-0.11291711520063358,-0.09154676578957988,0.015730473327785023
7,BFOph,0.009839119450935971,0.07739340086631663,-0.01890715753013842,0.06475150805580328,-0.018907157530138278,0.06475150805580321,-0.035138209333515906,0.04930832798453866,-0.034743224735889686,0.04890320326228403,-0.05912635929990537,0.029879271619816516,-0.026163831496441952,0.019248834825699983
8,SYCas,-0.0873283862136218,-0.09444082667638702,-0.1150645646173701,-0.10603363739539019,-0.11506456461737026,-0.10603363739539037,-0.1538065899794648,-0.1268530608266157,-0.1550064843307502,-0.12801771303636886,-0.16849746230965154,-0.13529976129148416,-0.13246134201137147,0.027829386614035743
9,XSct,0.09440200021224118,-0.2134164284022811,0.08670651177699802,-0.21239026732400945,0.08670651177699817,-0.2123902673240095,0.021310936347852145,-0.23325944530629256,0.03180748884060136,-0.23368196030134722,0.013039235417305846,-0.2148999287095004,0.05566211406199945,0.033942198839559026
10,YLac,-0.06708957772027323,-0.1669449553424195,-0.07509703348142122,-0.16904798580144587,-0.07509703348142102,-0.16904798580144584,-0.08567923787865282,-0.17232705893271924,-0.08329599172364069,-0.17379229097132506,-0.11311310614167983,-0.1765501450714238,-0.08322866340451479,0.009984014878655939
