,-0.02,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.020000
0,EVSct,-0.7544586988400304,-0.2970354452505378,-0.45509701364938254,-0.18736282065188015,-0.27669898429882445,-0.11391659495634343,-0.1030443932494059,-0.03125081055073364,-0.05628395023665028,-0.01398167010573037,-0.026712055274966007,-0.0046181140308561575,-0.27871584925820997,0.2586142443115552
1,SZTau,-0.78962695476916,-0.2507713909005722,-0.5843483015706216,-0.19754916338227566,-0.35528376735493844,-0.12010989133642391,-0.18430285832030074,-0.05529601897754505,-0.12155011882228728,-0.033887318935975574,-0.07074170975751415,-0.019996920324513112,-0.3509756184324704,0.2600779615994136
2,SSSct,0.025722696373814816,-0.076720350154075,0.005192554888662954,-0.06793580755519424,0.003157073372306786,-0.04130497099355812,0.014868862348105624,-0.008791018582119392,0.010255469662403496,-0.004693068199680295,0.009866261699350745,0.00012073617932245595,0.011510486390774071,0.007385119171004944
3,QZNor,-0.5674896400911871,0.17977559811877336,-0.4610236076007339,0.11200480825811385,-0.280302353421246,0.06809892342093297,-0.16045367170879654,0.023514410505076258,-0.10351526296586216,0.016167070621501883,-0.06165085269649151,0.008663358420209696,-0.2724058980807195,0.18627419123631514
4,ADGem,0.41933925776187814,-0.24087903358581036,0.2874483974620697,-0.18712741739923414,0.1747686256569391,-0.11377346977873429,0.09218617217351854,-0.053254317145305353,0.06147725278402455,-0.03385880813338481,0.031353707641180784,-0.022310628099933935,0.17776223557993512,0.13704037748067605
5,YAur,0.2761115395618346,-0.3073628408940641,0.1547544353744642,-0.24967236466948337,0.09409069670767439,-0.15180079771904634,0.012080917377040812,-0.08863780297913043,0.006227554193978274,-0.05695463853205979,-0.0027427720600128602,-0.03729764800127894,0.09008706185916322,0.10044713224892166
6,STTau,-0.20883723226914594,-0.22162772892115856,-0.10636318328055502,-0.1449771714264391,-0.0646688154345771,-0.08814612022727455,-0.047684296133160886,-0.048973174008487066,-0.03169413901284801,-0.031030354236301252,-0.021261562573391034,-0.020219430540293196,-0.080084871450613,0.0637142276184543
7,BFOph,0.10422394521953494,0.36758223564890946,0.026050597683071247,0.25620398684485124,0.015838763391307433,0.1557720240016694,0.0005955701852342742,0.06680695983942181,-7.71113030813321e-05,0.04152459092505667,-0.0025866641754119235,0.023129472601629064,0.024007516833442443,0.037284977128960194
8,SYCas,-0.2204939946288596,-0.20665969823104413,-0.21924891019251974,-0.17947240461227493,-0.13330333739705238,-0.10911922200426356,-0.08780026437756439,-0.06441529917296862,-0.05560683065683071,-0.0401659342026376,-0.03578860616051345,-0.02701416238930142,-0.1253736572355567,0.07328934989575947
9,XSct,0.38681928653920283,-0.6042567346109451,0.29547322346658256,-0.4507903381036507,0.17964771986768235,-0.2740805255670198,0.04264442360094722,-0.1436771978159932,0.030651662057492368,-0.08895478306733418,0.019320748506598595,-0.051178498926913396,0.15909284400641766,0.14170100797558755
10,YLac,-0.1528592009393529,-0.44895665882416275,-0.11729092260081345,-0.3402232934032333,-0.0713128809412944,-0.20685576238916592,-0.037052338833081996,-0.09828878755812742,-0.022495608305078615,-0.06130164493280871,-0.018975498038093463,-0.039536600322497395,-0.06999774160961914,0.05008246129076092
11,TVul,-0.11047404424478882,-0.1425075770592577,-0.12065464821776992,-0.12452319152312231,-0.0733580261164037,-0.07571010044605833,-0.044516898641784375,-0.04062379374430534,-0.026010280240986887,-0.024498991181377903,-0.01995376654381747,-0.017301835225047763,-0.06582794400092519,0.03915778138483977
12,XYCas,-0.19368041896058838,-0.03289351280681349,-0.27575453922181836,-0.08100537577471453,-0.16765875984686507,-0.04925126847102579,-0.09917672572438568,-0.03756028667740763,-0.06342174901435477,-0.02388110347349298,-0.04184006479051334,-0.01893356589990286,-0.1402553762597543,0.08087195550179713
13,TVel,0.2665287877925011,0.14480717453950773,0.18610100073308367,0.10585906371379183,0.113149408445715,0.06436231073798515,0.05280002513320797,0.02851821429570478,0.03226693672538279,0.016893025199079176,0.01613466360704366,0.009361420064940895,0.11116347040615569,0.08983261113555284
14,VZCyg,0.19420431554282847,-0.15119194802430924,0.12596305313164877,-0.1215403443318937,0.07658553630404288,-0.07389652935379143,0.048558263277121386,-0.029065869434371727,0.03705859124170818,-0.01634822826527635,0.01851844944751599,-0.010546119809281218,0.0834813681574776,0.06014800552424477
15,CFCas,0.40526725948386755,0.23766831592163573,0.28288825590238864,0.173609746816779,0.17199605958865222,0.10555472606460185,0.09289761347049161,0.05277913447391391,0.05659302164232233,0.03133494665711471,0.03312924495940356,0.01940451808517593,0.17379524250785436,0.13263453993310653
16,VLac,-0.42200645616802446,-0.32760313928509716,-0.31521590275309763,-0.25067633419496527,-0.19165126887388323,-0.15241121119053902,-0.10581214285214496,-0.07593597609266114,-0.06983945039379072,-0.04771982370581787,-0.040933674343819865,-0.02927814355004721,-0.19090981589746014,0.13738674155005956
17,V0386Cyg,-0.007220335063167674,0.5019753825830134,0.02443902823196077,0.38907842577522384,0.014858929165032508,0.23655968287133658,0.03826012094499913,0.126487123089071,0.022526869073409936,0.07900110005490679,0.018322817936941918,0.0503191383744479,0.01853123838152943,0.013642877761472315
18,CRSer,-0.33384938041606393,-0.617653390489149,-0.2758698391960715,-0.4831722930907866,-0.16772886223121058,-0.29376875419919757,-0.08170713100480098,-0.13339746933180285,-0.05259700262642997,-0.08299351119891829,-0.029400419393806942,-0.04882244399151314,-0.15685877247806398,0.11428865924384507
19,V1162Aql,0.2607298124281464,0.2609977182794356,0.11078758411557107,0.16256795769026477,0.06735885114226733,0.09884131827568138,0.03194072858172935,0.042756103841887605,0.02152390049433249,0.026662307893961568,0.010451947062708258,0.01454527626345703,0.0837988039707925,0.08587824041513537
20,CVMon,0.2344477365505704,0.2126415062746195,0.28713868635872863,0.21296870724152747,0.17458032130610765,0.1294849740028492,0.08723521158951042,0.06232191231177625,0.057906161984177265,0.039526451963222436,0.03384319718338112,0.024661882258236546,0.1458585524954126,0.09341022310298916
