,-0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.940000
0,EVSct,-1.4770629505554755,-1.0260623006555907,-1.1275289698896764,-0.7832536646225883,-0.8781073088555155,-0.49987698220596855,-0.4723525481849411,-0.20871456950424916,-0.31184167570259236,-0.12355047834375865,-0.18381499925642175,-0.06965176276390772,-0.7417847420741038,0.46130096406781546
1,SZTau,-1.5703966057654293,-0.8212439389791828,-1.1987760349354428,-0.6269037702131167,-0.8793631185521658,-0.3693843691134523,-0.4960377751550613,-0.15348550436150954,-0.3379523358025158,-0.09164621411704754,-0.19969027802794215,-0.049706659777613904,-0.7803693580397596,0.4869586615916235
2,SSSct,-0.9045220546781286,-0.6367554098572172,-0.6904748508993355,-0.4860728319520746,-0.5208794017200026,-0.2809393853574551,-0.27866793611411766,-0.10129317997224874,-0.1906151576768843,-0.05883599930587802,-0.10710997383503029,-0.02731686174518866,-0.4487115624872498,0.2839134621237378
3,QZNor,-1.3998012614660191,-0.3155748890372389,-1.0685505812717713,-0.2408968618604888,-0.7742469296195362,-0.12259506925916852,-0.44628000641886545,-0.044663270197356386,-0.3008260599159609,-0.023212611833638097,-0.1767795119337161,-0.00932815133766296,-0.6944140584376447,0.4336569449310595
4,ADGem,-0.6939431639639595,-0.8144604924471597,-0.5297276060793591,-0.6217255667535583,-0.3682185298441533,-0.3707162938281754,-0.1959708903534494,-0.15908601601495975,-0.13355591363473002,-0.09735158029969992,-0.08171998086373183,-0.05648490967134889,-0.3338560141232305,0.22057282825371785
5,YAur,-0.833297204748709,-0.8405807318085483,-0.6361047364493967,-0.6416646807698846,-0.4280104217646641,-0.3734168706037333,-0.26518155873916843,-0.17326108381639793,-0.18219959197817004,-0.10630762382107761,-0.11117004821515508,-0.061622387793359046,-0.40932726031587724,0.2558613824322424
6,STTau,-1.1540087922615776,-0.8869865832612815,-0.8809227421844111,-0.6770889948559411,-0.6497621263298582,-0.4270223444733994,-0.3858602332754645,-0.20350627986626502,-0.26474205520909133,-0.1263262871622297,-0.16236573184399905,-0.07602782928135332,-0.5829436135174002,0.3503216517668793
7,BFOph,-0.8911011195471216,-0.12435396727577633,-0.6802298622497117,-0.09492669257692976,-0.4868203566371588,-0.03655591768251443,-0.2725705574441837,-0.005343792499219402,-0.18629225143942907,-0.0011702780900206267,-0.10943955385032555,0.00231907152990235,-0.43774228352798844,0.2783985803782357
8,SYCas,-1.2266729177139624,-0.7133556251259541,-0.9363915402396669,-0.5445462787221027,-0.6402409903599644,-0.3102384277445327,-0.364337631877786,-0.13891985863982392,-0.2443697917340254,-0.08358508029566392,-0.1440689806777523,-0.04786217452475594,-0.5926803087671928,0.386664965943414
9,XSct,-0.6857202314337542,-1.237609709296489,-0.5234505583463783,-0.9447402361041911,-0.3839622469999557,-0.5739046093087996,-0.26907768802030285,-0.2680803712781681,-0.18200879603398756,-0.1627098398056388,-0.10613299151988187,-0.09113664123524567,-0.3583920853923767,0.19906641464329772
10,YLac,-1.1462613686349674,-1.045600026168884,-0.8750086783473043,-0.7981679589075461,-0.6192488857469844,-0.4814697627385457,-0.3423867466421603,-0.2128254932750222,-0.23137579681911535,-0.13003777023331442,-0.1425186768241975,-0.07688741070894478,-0.5594666921691216,0.35964835462354483
11,TVul,-1.1002587457796362,-0.6721693508625044,-0.8398921723508687,-0.5131063747042027,-0.5897944763168834,-0.29508261752036924,-0.32830592374570233,-0.1248611908986339,-0.21959214546640993,-0.07410779386126931,-0.13224635724338507,-0.042091213983097564,-0.5350149701504809,0.3463847024011576
12,XYCas,-1.246797674627802,-0.41755319904125865,-0.9517539500975599,-0.31874290003149613,-0.6170806650756835,-0.14729280117236032,-0.3292307120352478,-0.054121193363372566,-0.21884353291259118,-0.03024064013461486,-0.12559973888175624,-0.015135929169763696,-0.5815510456051066,0.40496491748865504
13,TVel,-0.745496687085041,-0.42089076491066607,-0.5690814405229325,-0.32129066023715064,-0.4238620486892511,-0.18788228355556613,-0.24265342598829476,-0.07586406687908753,-0.1695339949671285,-0.045980732504882105,-0.10224680345879977,-0.02455082044294954,-0.37547906678524123,0.22783317162962907
14,VZCyg,-0.8229732390721586,-0.7181157482603042,-0.6282238466199692,-0.5481799605040495,-0.4571499128767808,-0.32266470232878675,-0.24284825125747878,-0.12876384230468463,-0.16082458826801216,-0.07568422808456843,-0.09685705300118275,-0.04167742621403914,-0.40147948184926374,0.2607817288157872
15,CFCas,-0.6225263025065214,-0.3171491624567152,-0.47521091794390996,-0.242098597295203,-0.3601338675121836,-0.1372768564148763,-0.19636910985579026,-0.04631141637596847,-0.14061677118203741,-0.028158158124422905,-0.08153329467123183,-0.01236583754987064,-0.31273171061194577,0.19202242109726742
16,VLac,-1.337589853908959,-0.9123667885169988,-1.021060957182412,-0.6964631973412208,-0.7313465035554949,-0.4175908397840714,-0.4144490668022681,-0.18545429031075922,-0.2824435556145981,-0.11328180591415271,-0.1666053384997611,-0.06472714217078157,-0.6589158792605821,0.4165050456022776
17,V0386Cyg,-0.8738205332844358,-0.09791233262768895,-0.6670385750262874,-0.07474223864709145,-0.535422608649977,-0.047075559789872656,-0.27919785828060917,0.002311837631832514,-0.19596149201352253,0.0026703438041959515,-0.11179437369457257,0.006745353522953246,-0.4438725734915674,0.27138328314961585
18,CRSer,-1.2698038303522656,-1.174766931371132,-0.9693159010322647,-0.896768649901628,-0.6871702212866958,-0.5271724716515904,-0.3726250121993592,-0.21978008832941476,-0.25205677394062287,-0.13240093572473222,-0.14517009842023998,-0.07257962292259812,-0.6160236395385746,0.40222788405198884
19,V1162Aql,-0.7871768115675956,-0.19196004391508054,-0.6008983294409138,-0.1465343846680015,-0.41529427619444303,-0.057141518649790723,-0.2208018420907908,-0.006804477466544334,-0.14940937683970767,-0.0010232069641022967,-0.08494367037062855,0.004079761070014842,-0.3764207177506799,0.2521018884026857
20,CVMon,-0.7069761919591799,-0.5399603169291818,-0.5396764824115884,-0.4121834480375442,-0.45735192592242685,-0.28814529745979456,-0.2830373626523352,-0.14003447128618673,-0.1970212553657532,-0.08747200385349296,-0.12350164453595613,-0.05297042676333785,-0.38459414380787327,0.2028714999815185
21,SWCas,-0.9661375021535922,-0.7138363281086041,-0.737509543628697,-0.54491322756382,-0.5503425444551854,-0.32591887477656223,-0.30129352086521477,-0.13165586105811689,-0.20722515787275053,-0.0793540204865626,-0.11952769126605278,-0.0420618872256846,-0.4803393267069154,0.3010732536308007
22,XLac,-1.7121226197044435,-1.2210604452129032,-1.3069638318354537,-0.9321072100861858,-0.9573444545587717,-0.5685941638615275,-0.5279552540080228,-0.24591480910037777,-0.359379455849973,-0.14993277991220877,-0.21594438296895824,-0.08662011548801907,-0.8466183331542704,0.5338497658773957
23,VCen,-1.0030066835486213,-0.6513696484122984,-0.7656539569073456,-0.4972287392460303,-0.5561992443108476,-0.3047157738047467,-0.3196479403970488,-0.13922420106508215,-0.21842312228226568,-0.08562157464795939,-0.13434861288831113,-0.051170564782449635,-0.4995465933890733,0.30883064681577255
24,FMCas,-0.9842303098287726,-0.33377246771454794,-0.751320847197537,-0.25478814329354876,-0.5580423917667761,-0.14711231652538626,-0.3047759037462634,-0.05320341194889733,-0.21066360426751296,-0.03168265291475281,-0.12203057053222133,-0.015141251364052644,-0.4885106045565138,0.30684060206530056
25,CSVel,-0.8170209223493025,-0.6031226493546659,-0.623680093396415,-0.4603989689730285,-0.46660312366264883,-0.28701393454491697,-0.28226882580545176,-0.13425311312475374,-0.19210788340531715,-0.08194317910084381,-0.11886931601443462,-0.04850157472162031,-0.41675836077226164,0.24590119187846923
26,MWCyg,-1.2848811163804865,-0.11685317926291433,-0.9808252796797616,-0.08920090020069893,-0.7471849733614384,-0.045570812120591775,-0.40185206236230386,0.001974983096038385,-0.27621400195921453,0.003778905891897333,-0.15682401728577577,0.008174533559947239,-0.6412969085048301,0.40125340602103265
27,FMAql,-1.036900035741446,-0.9261213075619131,-0.7915267448407997,-0.7069628301999342,-0.6204052246637133,-0.43105918936632026,-0.3023973380448888,-0.15682004191351528,-0.20525829536385876,-0.09270789709895233,-0.11778901420493648,-0.047777820803017734,-0.5123794421432738,0.3313689102451336
28,CRCep,-0.7853751775503767,-0.02965312637442344,-0.5995230362979982,-0.02263597433162215,-0.4920319830943884,-0.029408671336774994,-0.273842636262678,-0.005015783469071611,-0.19781861260563594,-0.0050738131551125165,-0.11096712686823462,0.0008159197361602977,-0.40992642877988533,0.23683156710081735
29,RSCas,-1.1426607905043795,-0.42067924825407566,-0.872260145423191,-0.32112919714051674,-0.6133144855527175,-0.1783371193857583,-0.35911241513975956,-0.080988510523204,-0.24703056899048026,-0.049392091013830575,-0.14381667302701207,-0.026744754273774762,-0.5630325131062567,0.35386002433022434
30,RRLac,-1.4265153674278017,-0.46870749020846375,-1.0889430285708415,-0.35779197725837075,-0.7606187851793422,-0.2074909556762513,-0.434602538768624,-0.10055020129767683,-0.2919690159702908,-0.060959721498316854,-0.17373129031293877,-0.037020211924832624,-0.6960633377049731,0.44657339131641766
31,XXSgr,-0.9615419972906406,-0.69106186212368,-0.7340015246493445,-0.5275281390257112,-0.5619491795364975,-0.34050222197137947,-0.3265134527642498,-0.15814825830294899,-0.2233119218881776,-0.09761991253239033,-0.13404166659271344,-0.05753620962153949,-0.49022662378693727,0.29201075687438843
32,BBSgr,-0.9502777027311795,-0.6112370474842762,-0.7254028265123514,-0.4665931660185322,-0.5380518290557208,-0.2701860911092142,-0.29106682103860626,-0.10160657373991566,-0.19896841515754526,-0.05972588615580965,-0.11778836204214738,-0.030656618549926185,-0.47025932608959176,0.2972249888264608
33,VCar,-0.9749318057631846,-0.16138606098732253,-0.7442227524909812,-0.12319546640253715,-0.537362199936351,-0.05830506825819609,-0.2941098847282605,-0.014354299657224234,-0.2010552870719351,-0.007084038445244245,-0.1188202704356035,-0.0018248832161234518,-0.478417033404386,0.3057402567121504
34,V0495Cyg,-1.651621212145763,-1.569062116104321,-1.260779551256308,-1.1977573405376487,-0.9049625658488583,-0.707424527351151,-0.5153068179240929,-0.30210586801618255,-0.3492346245462512,-0.18179791970311943,-0.20460372848800112,-0.100095999723818,-0.8144180833682125,0.5141469778595963
35,USgr,-0.9475018014604498,-0.5731589020712087,-0.7232838179087413,-0.4375258794436714,-0.5349487135136897,-0.2548364517486029,-0.2884722599292092,-0.096933271789851,-0.1950885918445886,-0.05662680094939676,-0.11434648270544023,-0.02921007456624647,-0.4672736112270199,0.2975882015297396
36,TWCMa,-0.8213367753086468,-0.22248914360520602,-0.6269746376401889,-0.16983904092000546,-0.4650941508166584,-0.10903771020121678,-0.2569470357286841,-0.04880409225083163,-0.17808981259324685,-0.031043286171757833,-0.1057014862958976,-0.018565792440075918,-0.4090239830638871,0.2546601383013763
37,xSgr,-1.4725097491404209,-1.1155525135135593,-1.1240532436186428,-0.8515668042088249,-0.8013047251698733,-0.5324133952984595,-0.45981694289212205,-0.25461128876233097,-0.3073169202916427,-0.15672035895972902,-0.19164285541223192,-0.0971499936858281,-0.7261074060874889,0.4569975240324766
