,0.34,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.340000
0,EVSct,-1.133851036276637,-0.8853246614599684,-0.8655351421959065,-0.6758203522595184,-0.7361500482003533,-0.5719434616954502,-0.5360327942965238,-0.37742294161936474,-0.44516146378762617,-0.2892688220930798,-0.4166478865517757,-0.2615844849114242,-0.6888963952181371,0.2523816889852852
1,SZTau,-1.2271846914865907,-0.6805062997835603,-0.9367822072416729,-0.5194704578500468,-0.703703695884983,-0.35554992057119666,-0.5757301916644002,-0.25666515708681736,-0.5258571075975714,-0.21620017322736784,-0.522593063150783,-0.21705489237947986,-0.7486418261710003,0.2721754699799471
2,SSSct,-0.56131014039929,-0.4960177706615947,-0.42848102320556547,-0.37863951958900466,-0.31758575491546703,-0.2644885265400822,-0.20412249971789007,-0.13976158087464566,-0.1758829214839063,-0.10933273946807653,-0.160108738788072,-0.09210388626846136,-0.3079151797516985,0.149675957606704
3,QZNor,-1.0565893471871803,-0.17483724984161633,-0.8065567535780015,-0.1334635494974187,-0.580118077032692,-0.0388181551830232,-0.5033527562084184,-0.034519304568587705,-0.4435316807230205,0.0028078194545198207,-0.4560811603167569,-0.01939493623421821,-0.6410382958410116,0.23598072856173544
4,ADGem,-0.3507312496851208,-0.6737228532515371,-0.2677337783855892,-0.5142922543904883,-0.13672654470410053,-0.33496415840742166,-0.026921009167247857,-0.1980275028293116,-0.002655146755955011,-0.16768736111350746,-0.002070727143253827,-0.16295836146996243,-0.1311397426402112,0.1394373670608724
5,YAur,-0.49008529046987037,-0.6998430926129258,-0.3741109087556268,-0.5342313684068145,-0.19103459115924132,-0.3183057452607645,-0.1779032455630949,-0.2855826002264379,-0.15589382842412025,-0.2595866695763642,-0.15984624447704013,-0.26049415907450113,-0.25814568480816563,0.13980938969400936
6,STTau,-0.810796877982739,-0.746248944065659,-0.6189289144906411,-0.5696556824928709,-0.46183383046799253,-0.42767709934652814,-0.4013548299316331,-0.37897914990978376,-0.37194718092405027,-0.3549408254209325,-0.36814044091719006,-0.35217202840213907,-0.5055003457857078,0.17235505925449818
7,BFOph,-0.5478892052682829,0.016383671919846243,-0.41823603455594177,0.012506619786140427,-0.2651550200704873,0.07072857674115335,-0.1896572438526823,0.08684241111432914,-0.16118526849564285,0.09603260617281695,-0.17678332409865835,0.07299242330909841,-0.2931510160569492,0.15168432975418492
8,SYCas,-0.8834610034351238,-0.5726179859303315,-0.674397712545897,-0.43711296635903263,-0.4178399789719299,-0.22955835010377537,-0.31372265711493896,-0.15391389592360982,-0.25733930107473135,-0.10753704694838714,-0.2301253699546505,-0.08378463584496082,-0.46281433718287857,0.2479728636973728
9,XSct,-0.34250831715491553,-1.0968720701008667,-0.26145673065260844,-0.8373069237411213,-0.16612066935110426,-0.6114458221227437,-0.2512077698704809,-0.6115976198733274,-0.21996843829969479,-0.5567947209050472,-0.18877908635045001,-0.5141235348665206,-0.23834016861320895,0.06474297229606032
