,0.72,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.720000
0,EVSct,-0.3627158202623202,-0.2665092780670212,-0.3627158202623204,-0.26650927806702124,-0.45988208146359305,-0.28240257673629476,-0.5163720543942998,-0.2553285113286169,-0.5470214172803773,-0.24674055063517894,-0.5052237539149709,-0.22168880102260277,-0.4589884912629803,0.07387578457162977
1,SZTau,-0.3848024104265077,-0.21804081080008497,-0.3848024104265079,-0.21804081080008508,-0.46052237917076677,-0.21586851413978153,-0.5415173296023041,-0.19669491477296888,-0.591741332368644,-0.1920978881474413,-0.5465795221433019,-0.16973096971377016,-0.4849942306896721,0.07725045942054808
2,SSSct,-0.22722904337531447,-0.1743832199391618,-0.22722904337531466,-0.174383219939162,-0.277742852496473,-0.17077320992208558,-0.31074797993554887,-0.1412852553186164,-0.3393958891700486,-0.1359035975868747,-0.3054039397920183,-0.11140460509148589,-0.28129145802411964,0.041005391839452114
3,QZNor,-0.34443251979076944,-0.09837866921077,-0.3444325197907698,-0.0983786692107704,-0.4069269538926168,-0.09003844349039333,-0.48869230114949336,-0.08116446069458698,-0.5281548930049311,-0.07489116600458554,-0.4868960138306116,-0.06454325865171305,-0.43325586690986534,0.0699027608338061
4,ADGem,-0.17739739748112174,-0.2164355677276215,-0.17739739748112202,-0.21643556772762196,-0.19990589479661564,-0.21654762049103832,-0.22295317108004478,-0.20264066344615222,-0.24167011208127606,-0.2018695097862382,-0.23926194129535852,-0.1873885954873655,-0.2097643190359231,0.024322672389116753
5,YAur,-0.21037430789583347,-0.22261669307268292,-0.21037430789583364,-0.22261669307268306,-0.23039189232187604,-0.21792455930752347,-0.29643025053063693,-0.21768953679699413,-0.32498248935457114,-0.21720858985047642,-0.315980604143604,-0.20077194185562752,-0.26475564202372587,0.044996686324373925
6,STTau,-0.2862678896736878,-0.23359823043936026,-0.2862678896736881,-0.2335982304393606,-0.34345608379426124,-0.24525629762922815,-0.4245480214424581,-0.24979916274034616,-0.46635355897659103,-0.25149469833532234,-0.4493475110758865,-0.2382987222025031,-0.3760401591060955,0.06987999604761784
7,BFOph,-0.2240530968939311,-0.05312791673286664,-0.2240530968939313,-0.053127916732867105,-0.260377220957523,-0.046169797127296686,-0.3042747354571942,-0.03942117957670182,-0.3319920166086612,-0.037139102686787565,-0.3114725936133757,-0.03420175370259341,-0.2760371267374361,0.040147459174855404
8,SYCas,-0.3034632170708171,-0.19250998843787054,-0.3034632170708174,-0.19250998843787073,-0.3386015572306641,-0.18571186640233897,-0.401698684342183,-0.18123138678076828,-0.4314618370027212,-0.17829152635391152,-0.40168370551675664,-0.16492600813069477,-0.36339536970565994,0.048129000841701214
9,XSct,-0.17545151268389758,-0.3165701152263178,-0.17545151268389797,-0.31657011522631817,-0.20793311900434383,-0.3201469260814882,-0.300566552164718,-0.3183538488283256,-0.3246557117706121,-0.313809070266023,-0.3028588598113797,-0.2776578121664243,-0.24781954468647485,0.06092503152124346
10,YLac,-0.28443452988418466,-0.27113270929535777,-0.284434529884185,-0.27113270929535815,-0.32789834599707235,-0.27301731681047053,-0.3783946623454571,-0.25969284820854727,-0.40920692858491947,-0.25785138204823005,-0.39764509883942867,-0.24053796793824556,-0.34700234925587453,0.04790590856951645
11,TVul,-0.27354841302528954,-0.18276361819232137,-0.2735484130252899,-0.18276361819232173,-0.3128804727679089,-0.1779843973735714,-0.36344584351702575,-0.1663060888363542,-0.38902498427918086,-0.1620597098088156,-0.37088527472134586,-0.14989241344234103,-0.3305555668893401,0.04442355915560505
12,XYCas,-0.30822556412676383,-0.12251094104378231,-0.3082255641267642,-0.12251094104378267,-0.32679283874690246,-0.10263103706455365,-0.36442763930387195,-0.09120540652152202,-0.38774283018148026,-0.08692812055321972,-0.3535705546196237,-0.07967276392861414,-0.3414974985175678,0.027184837739366093
13,TVel,-0.18959708615862958,-0.12330074670753523,-0.18959708615862975,-0.12330074670753559,-0.22827676789197798,-0.12332633235862243,-0.27251339726772306,-0.11428859415806868,-0.3032900303853839,-0.11388628980616367,-0.29273517662704807,-0.10419895127893021,-0.24600159074823205,0.042953409370530375
14,VZCyg,-0.20793123204871086,-0.193636429790274,-0.2079312320487111,-0.19363642979027423,-0.24524919864548822,-0.19204763140417896,-0.2727202323137746,-0.17044931464414792,-0.28837336697805754,-0.16475968002551575,-0.2786946502248524,-0.1488144789179034,-0.2501499853765991,0.03200890509885898
15,CFCas,-0.1604972241591326,-0.09875120719553157,-0.16049722415913276,-0.09875120719553179,-0.19578378077867056,-0.09752422312570493,-0.22337593835992722,-0.08291420492530528,-0.25376329351589094,-0.0833614386573107,-0.2387756159199384,-0.07245655886838852,-0.2054488461487821,0.03337697845355424
16,VLac,-0.3297107363230682,-0.23960423320979715,-0.32971073632306847,-0.2396042332097973,-0.3850533813928589,-0.24044747122513008,-0.45489918032365384,-0.230634379308131,-0.4966710458589507,-0.22915332161209656,-0.4603918645488801,-0.2088599574606775,-0.40940615746174674,0.06197861149686644
17,V0386Cyg,-0.2199637978546696,-0.04687073601461696,-0.21996379785466974,-0.04687073601461721,-0.2851579744509008,-0.05153343043861419,-0.311310568536961,-0.03129362704031115,-0.3485525943874953,-0.030561241983985785,-0.3176069982496497,-0.022671103132460898,-0.28375928855572435,0.04717191595222354
18,CRSer,-0.31366976891652243,-0.30169892350352334,-0.31366976891652276,-0.30169892350352356,-0.362529290104491,-0.2963196848417927,-0.4104969305739902,-0.26707615117725164,-0.4446273866383301,-0.26189879255839293,-0.4045521635013884,-0.22931599975532568,-0.3749242181085408,0.04723152338219201
19,V1162Aql,-0.19946032172320358,-0.06912630128109892,-0.19946032172320394,-0.06912630128109934,-0.22390833125811208,-0.056665744988901395,-0.24931479792448266,-0.04097190676803993,-0.2688224523770942,-0.03688721291311538,-0.24765978790996365,-0.02961508347204819,-0.23143766881934333,0.024603780826159417
20,CVMon,-0.18048154914411282,-0.15147751092565725,-0.18048154914411307,-0.1514775109256576,-0.2453521987181038,-0.1744472769479494,-0.3153867546850263,-0.18241470842587953,-0.35036765869242076,-0.18494868824853586,-0.34810493069359,-0.17823321984464766,-0.2700291068462278,0.068380911431955
21,SWCas,-0.2418097981214165,-0.19262374257880296,-0.24180979812141673,-0.19262374257880313,-0.29276517856210893,-0.19370683117195928,-0.3347682925137684,-0.1735196085262164,-0.36784395580385265,-0.1710449598300365,-0.3377526154526651,-0.14981601600706326,-0.3027916064292047,0.046261754175831976
22,XLac,-0.4183406274655111,-0.3126538771607364,-0.4183406274655113,-0.31265387716073645,-0.5002825998320296,-0.31743929764620143,-0.5754023242749687,-0.2948219163793014,-0.6284397147703661,-0.2919257080176069,-0.5889221484602339,-0.2658920728249097,-0.5216213403781035,0.07855180996717094
