,0.64,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.640000
0,EVSct,0.04543449970664547,0.03176488573025843,0.0781777396715484,0.04680680835256724,0.07817773967154873,0.04680680835256714,0.1315086672484525,0.06953848574339917,0.16849499618869723,0.08179283683077236,0.16442301951027768,0.08316645721318792,0.11103611033286166,0.04660780976002463
1,SZTau,0.03491086892479902,0.045608785963225255,0.027511234806422678,0.0428137620022522,0.02751123480642261,0.04281376200225207,0.022421960714922463,0.037258616896446856,0.027145062014279034,0.03868226035863904,0.01938415768541333,0.03250686001055334,0.026480753158709857,0.004838515721981223
2,SSSct,0.27889335995384185,0.09769123479729157,0.25861125053846223,0.09362219748646812,0.2586112505384623,0.09362219748646818,0.28980317476292006,0.09968998729030593,0.31260246911924466,0.10190958792011832,0.28491629895508597,0.09877678731730571,0.28057296731133613,0.01869672579860307
3,QZNor,0.10138249285897105,0.17444422084535002,0.07585451484261864,0.1641589188852849,0.07585451484261904,0.1641589188852848,0.0544386769879007,0.14305891948955485,0.066203976355266,0.14708734713505425,0.0493305103570173,0.12691718999316978,0.07051078104073212,0.017008030132844455
4,ADGem,0.39667785771271274,0.048568941739856264,0.36925554082723766,0.046899086427604465,0.36925554082723844,0.04689908642760459,0.3935990153504607,0.039999531684933025,0.4235358336699378,0.0387440075112114,0.35569847382229086,0.024885234397402256,0.3846703770349797,0.022542661112606888
5,YAur,0.3538188763887302,0.028674550545325365,0.3172395076888963,0.02238146709766677,0.3172395076888966,0.022381467097666564,0.286060454116833,-0.007501586283763704,0.30387902788376003,-0.011275691473764343,0.2433806583360058,-0.024483772336440064,0.3036030053505203,0.033734479068991144
6,STTau,0.2087044347415971,0.054329637486836044,0.21488140117612875,0.06342198284894013,0.21488140117612925,0.06342198284894048,0.2058277017332746,0.045746819731620564,0.22175027795516408,0.044869719818707215,0.18237758370370102,0.03177388518210107,0.2080704667476658,0.012553027786742697
7,BFOph,0.3023838099901184,0.23064284825894796,0.2667876033138703,0.22068499689128596,0.2667876033138706,0.22068499689128593,0.2706417688456407,0.20117768434936123,0.2902247247078079,0.20200529165988027,0.2438948960735145,0.17457027200255137,0.2734534010408037,0.018657983410562344
8,SYCas,0.20521630432556065,0.05880862071624433,0.1706301962266386,0.04989985144009249,0.1706301962266386,0.049899851440092326,0.15197338819969183,0.025016295538207025,0.16996146511294732,0.025084375361227505,0.13452379306376833,0.009391239091250725,0.16715589052587423,0.021509571936049892
9,XSct,0.3869466907514236,-0.0601669810096497,0.3724012726210067,-0.05645677848852682,0.372401272621007,-0.056456778488526836,0.3270909145270088,-0.08139008894146989,0.3567754382842989,-0.08057987190375086,0.3160604907907258,-0.07020892832676552,0.35527934659924515,0.02557370404338695
10,YLac,0.2254551128189092,-0.013695507949788115,0.21059772736258747,-0.013114496965963212,0.2105977273625878,-0.013114496965963146,0.22010074030050378,-0.020457702567896575,0.2416719577200569,-0.020690202573728736,0.18990814923174004,-0.03185914468868892,0.21638856913273086,0.015829889990123195
11,TVul,0.23813830474583222,0.0780052859829163,0.2092791469207405,0.0714399429710403,0.20927914692074104,0.07143994297104041,0.21007982439293074,0.05695557679860428,0.23406007153842132,0.059014992291248285,0.18668561768347305,0.041384787397027396,0.21458701870035646,0.01726756519276049
12,XYCas,0.21323990864766929,0.11080583040044156,0.14847998964715356,0.0884989267444161,0.1484799896471541,0.08849892674441663,0.13670087844642487,0.06106823012128876,0.15303633806239808,0.060353180034291944,0.11458957640023926,0.036009674585739594,0.1524211134751732,0.030024213140934296
13,TVel,0.3509513659356167,0.16398038722468428,0.32952736130947513,0.16174978702391066,0.32952736130947546,0.16174978702391052,0.3407244617894957,0.14977635471533024,0.3602737127031556,0.1486595802533432,0.3055651522980742,0.1292166871758137,0.3360949025575488,0.01753612000909105
14,VZCyg,0.32930923378151616,0.07540660398421385,0.30595328584971265,0.07260921907000192,0.30595328584971315,0.07260921907000198,0.33503004176351664,0.07247169436536442,0.3706512186169652,0.07666747330291587,0.3134176233019832,0.06363890876661125,0.32671911486056787,0.022528422600398605
15,CFCas,0.3924670002127279,0.1917678432718554,0.3674679653358427,0.18830805480028162,0.3674679653358429,0.18830805480028184,0.3945541009272191,0.18234580920114524,0.41295783031332306,0.17993711180886776,0.36154730263525964,0.1622998335954112,0.38274369412670256,0.0185423174027331
16,VLac,0.14491639217032964,0.022617911637474262,0.1330111351428921,0.021987911043677866,0.13301113514289242,0.02198791104367788,0.12779305819272063,0.009550181317249898,0.13913722789256985,0.008724570470361858,0.11757533316581802,0.0019334187970293452,0.13257404695120378,0.008598548234794058
