,0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.120000
0,EVSct,-0.7845666573248291,-0.4380249388373001,-0.7404555424731519,-0.4489157755016441,-0.8017858516593981,-0.4929303625651985,-0.7904004064245604,-0.4789643611514301,-0.8002698498164439,-0.4735091062442891,-0.7404555424731472,-0.44891577550163336,-0.7763223083619218,0.023457296665780433
1,SZTau,-0.8793470842184875,-0.3140402026842823,-0.8237444268850064,-0.32778399698240257,-0.8010225384893022,-0.33414152901778343,-0.8406262700824136,-0.33869683257996397,-0.8963711193119602,-0.34422462388902764,-0.8237444268849979,-0.327783996982387,-0.844142644312028,0.0296948997186947
2,SSSct,-0.3449636290957391,-0.2473636311869412,-0.3669381001850853,-0.27306128080488956,-0.37845291958782235,-0.29258360173972253,-0.3706025401484956,-0.28605450181408604,-0.389703654877816,-0.29337441215445303,-0.36693810018507517,-0.27306128080488073,-0.3695998240133389,0.013166335999951793
3,QZNor,-0.7527351616245692,-0.06406086979454796,-0.7193542735883464,-0.0789795091274189,-0.680956823124059,-0.06776772387167465,-0.7403261994617272,-0.07926600438133032,-0.7771356636077472,-0.07051358006237991,-0.7193542735883405,-0.07897950912740863,-0.7316437324991316,0.02846237515311495
4,ADGem,-0.1518345418704736,-0.34511462853959135,-0.17060054709182482,-0.3529735076992129,-0.1511421947494244,-0.3527035127247469,-0.13050785712126237,-0.34871411026487287,-0.11815186135463507,-0.3552461276712299,-0.1706005470918195,-0.35297350769919844,-0.14880625821323995,0.014356615301454623
5,YAur,-0.28526762145557255,-0.31063544277233185,-0.26048796489211706,-0.3105155053934177,-0.18680321848396514,-0.28900237838659154,-0.23444162875427083,-0.31164833452252394,-0.23605111845429644,-0.3182694965660337,-0.260487964892114,-0.3105155053934047,-0.24392325282205599,0.03652514894362382
6,STTau,-0.5481522562732161,-0.29947037732239695,-0.4635171742446693,-0.28315390106738764,-0.42385912644719254,-0.2748645851799815,-0.45553113653111094,-0.2848951862091667,-0.47458277304118457,-0.2886391698404794,-0.4635171742446634,-0.28315390106737787,-0.47152660679700614,0.045999143794717604
7,BFOph,-0.3388017048850362,0.017870211638151407,-0.34864327564340547,0.005819243936885124,-0.31745284406057905,0.021373048914064843,-0.3302340716437716,0.022031064641797132,-0.3437491079882185,0.028042502359293883,-0.34864327564339614,0.005819243936902566,-0.3379207133107345,0.012183673716184222
8,SYCas,-0.5686712994201427,-0.31724989831451855,-0.5647850633096754,-0.3279699731082333,-0.5221254873072889,-0.3141770045717958,-0.5702761028927253,-0.33062247486725954,-0.5843769665066144,-0.32951266866798484,-0.5647850633096717,-0.32796997310822107,-0.5625033304576864,0.020820881073664203
9,XSct,-0.19283405419705393,-0.44946873794092723,-0.13947431732006907,-0.4460237600012685,-0.08120329876177386,-0.4455933584510987,-0.1684592569927891,-0.4888603068143879,-0.15112786507394246,-0.4978463093288796,-0.139474317320066,-0.44602376000125155,-0.14542885161094907,0.041647421653942134
