,-0.66,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.660000
0,EVSct,-0.09155493538648264,-0.08463951059864887,-0.09026321510278941,-0.086045204710874,-0.0908614615217017,-0.09102064108612666,-0.08732882787407549,-0.09147729072930087,-0.07924921700230056,-0.08963591823773544,-0.08732882787407387,-0.09147729072930007,-0.08776441412690394,0.002756514814293627
1,SZTau,-0.048124576403040034,-0.01910736476595844,-0.0506317753900479,-0.019780348840508766,-0.047053822585691615,-0.017175866326625416,-0.045454835107171666,-0.015719925372948654,-0.04308868335901766,-0.013902569684146984,-0.04545483510717027,-0.01571992537294784,-0.04663475465868986,0.0022228119371834523
2,SSSct,-0.01945697678393297,-0.01905807423909904,-0.016105056666531305,-0.02062480068753986,0.0008053379472948817,-0.019618924153408525,0.01515375024456359,-0.01713318562664221,0.026702040098106453,-0.015713958801113936,0.015153750244565752,-0.017133185626641217,0.003708807514011068,0.01634517991285447
3,QZNor,-0.035141602093069595,0.006244401062507324,-0.0382395473072489,0.00820911036912688,-0.03155977298694601,0.017540701416222253,-0.03295658901296005,0.020494327294432162,-0.027779975373981133,0.026123748174968348,-0.032956589012958684,0.020494327294432523,-0.03310567929786073,0.0028685203764766977
4,ADGem,-0.012663572810568334,-0.02233067035438589,0.00022643402507270584,-0.020215233441046893,0.037653664740893385,-0.012827239154350495,0.06573101482923092,-0.006690635859168882,0.08766697300265111,-0.0032997288551133647,0.06573101482923398,-0.006690635859167817,0.04072425476941896,0.035794902537106946
5,YAur,-0.012168915288629043,-0.014535763969921848,-0.0011212421885491933,-0.01250853443066755,0.03546856879787703,-0.0036567837918352977,0.05041250766948334,-0.0024121360488654855,0.06806717770007295,0.0003358051899607133,0.050412507669485435,-0.0024121360488637378,0.03184510072662342,0.02907701623463457
6,STTau,-0.03530584097802092,-0.0220691296981079,-0.025522869764129107,-0.018071937423939626,-0.0017432254449112495,-0.010465242083048477,0.009832250723464433,-0.007640547180904127,0.022269526044101377,-0.004369082376977939,0.009832250723465651,-0.007640547180902856,-0.0034396514493383024,0.020506973293794334
7,BFOph,-0.0009984564122825427,0.028018751716515716,0.0034789457931418007,0.0325451620927578,0.02706591064061594,0.04650043218804972,0.04317988210363051,0.05493715274079138,0.05734453688008294,0.06197782458271598,0.04317988210363255,0.0549371527407938,0.028875116851470196,0.020888366499091583
8,SYCas,-0.06303255771109445,-0.04912532062429683,-0.05790393877672651,-0.046843406378378194,-0.03379572944104878,-0.037398099083969016,-0.026816085914661628,-0.03567164171978979,-0.014574724717642562,-0.031485373821652105,-0.026816085914658803,-0.03567164171978709,-0.03715652041263879,0.01745167740223866
9,XSct,-0.03561876802059692,-0.07131828445587664,-0.02294026148375926,-0.0740056020392061,0.010056581971393995,-0.07718944619631489,0.009402215342034162,-0.0884293404260387,0.025853556265580287,-0.09056973092300354,0.009402215342035216,-0.08842934042603602,-0.0006407434305520865,0.022000139211435014
10,YLac,-0.03732452092951327,-0.03427128218950446,-0.028838464042859085,-0.03302076547858128,-0.002453712516866838,-0.02770382158242249,0.016897718898592283,-0.02344319580464418,0.032773946565122475,-0.020717546990161102,0.016897718898593782,-0.023443195804642616,-0.0003412188544884426,0.024907334361723807
11,TVul,-0.03409914358700469,-0.02077105054081053,-0.028677722132371127,-0.018878665690581775,-0.0050507210976929815,-0.010587332070882275,0.009079051160903556,-0.006187184860424831,0.024154612504535405,-0.0014819760222349841,0.009079051160904517,-0.006187184860424408,-0.0042524786651208886,0.02040700127331915
12,XYCas,-0.06661094559536951,-0.04265427205183421,-0.06466528253724436,-0.03990811241921526,-0.039397751330140306,-0.025784331760434473,-0.028735005420118996,-0.020156686978365902,-0.016078440167072685,-0.013898960863953093,-0.02873500542011755,-0.020156686978365885,-0.04070373841167724,0.01864333092972265
13,TVel,0.01818634527208263,0.03201732595925199,0.02652960432313363,0.03538792965334325,0.05436796133737918,0.045327675750008165,0.07619664317260351,0.0528293702085953,0.09238409066609973,0.05750885252097177,0.0761966431726041,0.052829370208595204,0.057310214657317136,0.02666213215817258
14,VZCyg,-0.017225714146333077,-0.020154507108032443,-0.009262401309238057,-0.019670720279512985,0.01752127723560085,-0.015112491670957783,0.0390846491492571,-0.010333765683306628,0.058681731018614645,-0.00645974209030546,0.039084649149259,-0.010333765683304868,0.02131403184952674,0.026222176267964185
15,CFCas,0.024019486611069264,0.034611520114582454,0.032485523578255335,0.03772041027868983,0.06115930396918936,0.04740922767539378,0.08658125059328368,0.05616523879924599,0.10257945843432653,0.06038234098873718,0.08658125059328466,0.05616523879924616,0.06556771229656813,0.02864301452246099
16,VLac,-0.06138397032144601,-0.048703694517663744,-0.05706448856107135,-0.04767703183440274,-0.03984476265692198,-0.04283692525519714,-0.033170449642819975,-0.04179595435583996,-0.0250755308611403,-0.03990478635607049,-0.033170449642819094,-0.04179595435583944,-0.04161827528103646,0.013264419608150956
17,V0386Cyg,0.00788962777885569,0.03722431566674703,0.011112787369824892,0.040920350135723475,0.024067573036166003,0.04962708408147342,0.045225133374140095,0.06057353501793557,0.055304397704868336,0.06592031550676197,0.045225133374141024,0.06057353501793709,0.031470775439666004,0.017424895776370884
