,0.4,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.400000
0,EVSct,-0.008030492606232849,-0.02400850580409506,-0.010213001845046104,-0.025257132921649102,-0.043943178136795755,-0.057996723170406786,-0.059480611412267605,-0.07222703091494741,-0.049548401307446636,-0.06359710440481303,-0.05948061141226605,-0.07222703091494666,-0.03844938278667583,0.021449931013750177
1,SZTau,-0.02366622413964948,0.003770334379552974,-0.02258304744068115,0.0027000816057775852,-0.017948970995405766,0.005316368544423409,-0.01760661864536378,0.003530334441404811,-0.01034257768296013,0.013262870503340966,-0.01760661864536244,0.0035303344414055462,-0.018292342924903792,0.004311725327735111
2,SSSct,0.07148680049138148,0.01881237670052557,0.060930035295614776,0.012166566764177433,0.046542842820345924,0.0015245663971694525,0.04300196670637148,0.0021170741877112645,0.04293686312610583,-0.0025928476048421986,0.04300196670637343,0.002117074187712199,0.05131674585769882,0.011034265775444316
3,QZNor,-0.00010419716259777377,0.051541413774777764,-0.0026956574847847754,0.048607459369795374,0.0067984564457504865,0.056441691904641704,-0.005108372551152163,0.039744587108785624,0.015834885218682378,0.06376662109316555,-0.005108372551150847,0.03974458710878591,0.0016027903191245506,0.007538980320726643
4,ADGem,0.10324815158780447,-0.0035317436108199133,0.09509397395009465,-0.0023944204319509546,0.09029876327182408,0.001188068221014423,0.09357923129103882,0.012559623955184545,0.1080560356016082,0.01704462313441465,0.09357923129104181,0.012559623955185568,0.09730923116556867,0.006226882635209276
5,YAur,0.08168646571736035,0.0014241923154263221,0.07977242622969691,0.006110814462054951,0.09694183559131127,0.029356496875928027,0.07826072413129126,0.016838123765487975,0.0916595256167749,0.022888452085708624,0.0782607241312931,0.0168381237654884,0.0844302835696213,0.007235928566298098
6,STTau,0.035632475118538606,-0.0008609940553152231,0.04234773207069325,0.010215701672370119,0.04835124734195212,0.01976575863675732,0.03768046718527232,0.011609712633449334,0.04558970111322268,0.015603078571903274,0.03768046718527341,0.01160971263345053,0.04121368166915873,0.004609727684662287
7,BFOph,0.0727196589489281,0.0673306077356662,0.06503722767553127,0.0654272755452959,0.06876780152709329,0.07264042353960312,0.07102809856543839,0.07418741255514477,0.09023711570404748,0.09064873070394153,0.0710280985654403,0.07418741255514598,0.07313633349774647,0.00802266856584758
8,SYCas,0.02844508644269236,0.00045303056132233577,0.021873644643720824,-0.000909329471198133,0.02736288280410319,0.008374120639572942,0.001032130547146292,-0.016421381905436357,0.003905842654512594,-0.017338666956765537,0.0010321305471489542,-0.01642138190543491,0.01394195293988737,0.012161582347632096
9,XSct,0.10151190419268198,-0.028594739533570567,0.10167910631259325,-0.022755162756270035,0.10704075346981008,-0.010440604141057606,0.03725043180384205,-0.06917908061168522,0.03332118332566761,-0.0828963707901748,0.03725043180384289,-0.06917908061168385,0.0696756351514063,0.03380916062152735
10,YLac,0.03888941410261387,-0.02438550885010482,0.03732518667851021,-0.021124296375340575,0.039529596495757574,-0.014347569284538534,0.04474593536040017,-0.004192935990290721,0.06456157677684624,0.009989304881844296,0.04474593536040146,-0.004192935990289229,0.04496627412908825,0.009210002652014692
11,TVul,0.04498390555724968,0.010268944119912747,0.03906721870810647,0.009186869176889906,0.041819456051078265,0.01570792946671964,0.03692726762271141,0.013063074953928663,0.06022592925035449,0.03234700399132645,0.036927267622712354,0.013063074953929058,0.04332517413536877,0.008068980731231981
12,XYCas,0.0276018147563333,0.017613444619180747,0.011258614330529836,0.007677248221511705,0.016501693295231174,0.016894951689739555,-0.0008867889583111072,-0.0009064271640124425,0.0016088760131385343,-0.0016850322721875246,-0.0008867889583097102,-0.0009064271640124202,0.009199570079768671,0.010466543440249613
13,TVel,0.09222545099024482,0.04663286139275213,0.08922019425417332,0.04952038846848076,0.0929241559972638,0.05791094000294319,0.1040448596344114,0.0720796300229488,0.12363914777095694,0.08659415445329166,0.10404485963441178,0.0720796300229486,0.10101644471357701,0.011633625973162682
14,VZCyg,0.08410564456576396,0.007798208222941151,0.074860448052631,0.0051066027559882295,0.06518790595403919,0.0013712156440358106,0.06693286561106498,0.008916494131046832,0.09548822176513277,0.030367944792766628,0.06693286561106668,0.008916494131048558,0.0755846585932831,0.011008201630618653
15,CFCas,0.10999624228197936,0.05461303151399275,0.10289502308579018,0.054534871132862865,0.09949547622091971,0.0567504447293873,0.11442946705509158,0.07541549861359947,0.12105562260554713,0.07592815225854362,0.11442946705509233,0.07541549861359964,0.11038354971740338,0.007319041564797671
16,VLac,0.01155582223475901,-0.012510998293268178,0.010069321774021263,-0.011143360899332556,0.010872501081273408,-0.008014064662633482,-0.005322233181012071,-0.022545694541486517,-0.012342370813666542,-0.032138919657104005,-0.005322233181011335,-0.022545694541486055,0.0015851346523939552,0.009548560855291858
17,V0386Cyg,0.07398492122917529,0.07461990624339483,0.06736487773699718,0.07253709182841435,0.0494127977796994,0.05718141797136677,0.07307334983594797,0.07982379483228896,0.07509609051378024,0.07996573457441182,0.07307334983594874,0.0798237948322891,0.06866756448859146,0.008952328862776141
18,CRSer,0.022554857102878325,-0.0418068633892211,0.013774068840796641,-0.047893206787651604,0.005555749893422278,-0.05273632836964172,-0.010105895363061928,-0.06290722783188936,-0.020870026747995672,-0.07846620599415806,-0.010105895363061338,-0.06290722783188873,0.0001338097271630512,0.015105306664780552
19,V1162Aql,0.08894216177723732,0.05514753109025078,0.07469999226041947,0.04803597460024125,0.07292561275297267,0.05132732989931762,0.07186104162443264,0.05193846089075049,0.08709469225377632,0.06223965658475598,0.07186104162443449,0.05193846089075081,0.07789742371554548,0.007238718545356134
20,CVMon,0.09578366210753804,0.04504957413853196,0.10507400578371315,0.060802946007909295,0.10047607987112397,0.06136578955070486,0.09969809565348436,0.063999430800181,0.12128354173436394,0.07997210016312342,0.09969809565348514,0.06399943080018117,0.10366891346728475,0.008328220868478998
21,SWCas,0.06308606097736669,0.010753110467177026,0.05662977181457923,0.008920697697287398,0.04614851475823311,0.0025857536007210737,0.041759135026968,0.0021470180489868685,0.03816379782885342,-0.006374930532483513,0.041759135026970845,0.0021470180489875507,0.047924402572161885,0.008945236810106508
22,XLac,-0.04212843454836512,-0.038615142826985076,-0.03821370867246854,-0.03661429015890289,-0.038537419792432165,-0.038140282116373055,-0.026960623591664973,-0.026490011678633355,-0.021842247705283233,-0.020363471668179197,-0.026960623591663117,-0.02649001167863126,-0.03244050965031286,0.007491545098173539
23,VCen,0.05735058597829391,0.018878629270989208,0.058134832794571274,0.02539888802136027,0.06260554404121944,0.03426420918813202,0.06434482669039808,0.03841415959887604,0.08376270164149285,0.053223039374360154,0.06434482669039984,0.038414159598877784,0.06509055297272924,0.0087960763312039
24,FMCas,0.05996936201340864,0.0466660802106099,0.05377415810357417,0.04553774896716632,0.04726263175180754,0.042322526407446014,0.051248919328537104,0.046491101289011516,0.051939282829163144,0.044285043469805205,0.05124891932853888,0.04649110128901191,0.052573878892504915,0.0038352951825026175
25,CSVel,0.08250765096172198,0.028908952038454498,0.08429475590669411,0.03712917041798659,0.08828161571355386,0.04634068444550616,0.07841651138407962,0.04016323784057987,0.10362140228177674,0.059605246607888906,0.07841651138408091,0.040163237840581095,0.08592307460531788,0.00861981285509286
26,MWCyg,0.016679830907277066,0.06730471364153398,0.010057892707739196,0.061996355962388144,-0.0037318527630668757,0.04752987828409985,0.003395702336695959,0.049613453765790266,-0.0026785015856329217,0.04586038298044345,0.003395702336698181,0.049613453765791196,0.004519795656618434,0.007082482293878034
27,FMAql,0.053912165286788855,-0.012270614410759627,0.04297580453664849,-0.020140945089951522,0.010388369059822522,-0.04908750288318665,0.03530221948551905,-0.01858993652577586,0.04027596370368383,-0.018671482999335385,0.035302219485520196,-0.01858993652577601,0.03635945692633049,0.013190562022441793
28,CRCep,0.08618540738876797,0.08281479572268488,0.08379268820640651,0.08691121977528739,0.06768155068922971,0.07463463010588829,0.07204293009533089,0.07794267705533343,0.04632660280641734,0.04929334454225377,0.07204293009533244,0.07794267705533472,0.07134535154691414,0.013009598406762258
29,RSCas,0.03802796872939727,0.03645230596573167,0.03454321334481341,0.037499167237585534,0.043679994571024394,0.049291723183804814,0.022588118545900548,0.027390997904678156,0.01586669917262941,0.01866555782834035,0.022588118545901325,0.02739099790467963,0.029549018818277723,0.009837286061871195
30,RRLac,-0.0001878486732456257,0.02295415875838847,-0.0024786815088456565,0.025291667252161976,0.003503999232101894,0.033285885409422976,-0.02144408233418235,0.005181266066876725,-0.018510080661585476,0.00747463849146165,-0.02144408233418154,0.005181266066877988,-0.010093462713323125,0.010563377323739694
31,XXSgr,0.06324027494066371,0.015571678545822297,0.06495494312601624,0.023628822250770547,0.05612326241936252,0.01980163701911776,0.03988033191284088,0.006707168999024483,0.041179574591247235,0.0026187218131706936,0.03988033191284269,0.006707168999024919,0.05087645315049554,0.010912193448102845
32,BBSgr,0.06434201451952147,0.023930192369741393,0.05795264065193373,0.02120570346504459,0.05386038744624437,0.02036959445709445,0.06728351629560801,0.03682351604342648,0.08724851789312318,0.05294431901768002,0.06728351629560982,0.03682351604342727,0.06632843218367342,0.01055956308997218
33,VCar,0.06120568035806639,0.06226832424704829,0.054255515440754375,0.0607947738749621,0.05502395720284832,0.06468879250719291,0.0641879719849077,0.0725959421142423,0.082344306075125,0.08849890245156646,0.06418797198490821,0.07259594211424207,0.06353423384110167,0.009297088697601432
34,V0495Cyg,-0.03362354056583835,-0.06938694864615651,-0.03413626913730427,-0.0738266024909697,-0.028505444757368766,-0.06944573301474506,-0.048149435478433644,-0.08489299427316543,-0.05254647543153193,-0.08966278176167186,-0.04814943547843281,-0.08489299427316317,-0.04085176680815163,0.009065088504688878
35,USgr,0.0656548391964874,0.023466411348574665,0.05762428604618278,0.020233435128947326,0.04870277792216011,0.015271048516046826,0.05088716283137737,0.020414243909376552,0.06636494761809295,0.03146836143236683,0.050887162831379104,0.020414243909377888,0.056686862740946614,0.007141280691926045
36,TWCMa,0.08374495970960329,0.054658427480179655,0.07938940888701573,0.059228559061525514,0.07191770049951578,0.05772359199089506,0.07194787533428923,0.058607015919950815,0.07324051010810592,0.05447629553953719,0.07194787533428999,0.058607015919951516,0.07536472164546999,0.0045856734196187895
37,xSgr,-0.0067277903510554885,-0.03376574273727427,-0.00033104621704401724,-0.023225444421685212,0.005052944736135002,-0.01468822602698159,-0.0072115346070287575,-0.02528221885084447,0.014615595427843402,-0.006741720584249987,-0.007211534607028642,-0.025282218850844706,-0.00030222760302975023,0.00804140377934674
38,V0600Aql,0.036974559835335236,0.002166936026980307,0.02457958352192944,-0.005745633800003783,-0.01961119136877244,-0.04636790527678273,-0.011541319732702126,-0.035967579641492005,-0.016755204827455027,-0.04505266290328774,-0.011541319732700606,-0.03596757964149096,0.0003508512826057465,0.021993465921536504
39,V0459Cyg,0.06007549532093792,0.03852211650061387,0.05276292689397409,0.036316422045773795,0.02270536955795971,0.009811849116759254,0.03675696210477603,0.024814055895949462,0.020529099290694255,0.005204169235223413,0.03675696210477781,0.02481405589594935,0.03826446921218663,0.014417005113911687
40,CKSct,0.1316180193294713,0.12230025997917225,0.1116625323744361,0.11183741370086402,0.09748105462359777,0.10338953840748522,0.08114966472956596,0.0859303391482178,0.05448007582094284,0.05472096781126289,0.08114966472956812,0.08593033914821843,0.09292350193459702,0.024577536224425024
41,TZMon,0.10059721897337333,-0.05698483518257407,0.15537268417016614,0.006184690274160263,0.15023318731956997,0.010344428389775551,0.15496067177937697,0.02813577103351582,0.16683162669169865,0.02750790667245293,0.1549606717793784,0.028135771033516117,0.14715934345226056,0.021422959230087815
42,V1344Aql,0.06897741790318884,-0.04234931388397406,0.0463625214532025,-0.06394445452332526,0.03663210464517074,-0.06993465799662194,0.012118542555170132,-0.08418180856464956,0.008355806906284461,-0.09470004013001795,0.012118542555172375,-0.08418180856464687,0.030760822669698176,0.022118796890514335
43,RSOri,0.04313666164882312,-0.01769456346277483,0.04136449674121497,-0.01407098395327684,0.029171472414769035,-0.021432279143049224,0.01833232891605771,-0.027683675344201217,0.020120330846344243,-0.031631183700744026,0.018332328916059605,-0.027683675344199767,0.028409603247211448,0.010465107994826835
44,BKAur,0.07480615401058563,0.03768074903049204,0.0662018086389246,0.0392359367276496,0.06241658809573528,0.0423560621680245,0.04253595399847667,0.02382494235330528,0.04429030603720262,0.019177962675600905,0.04253595399847944,0.02382494235330566,0.05546446079656737,0.012889777084311986
45,GHLup,0.09889032045890303,0.05847292848152099,0.08402313357249436,0.04788847765075932,0.08515842736791875,0.05263608416005553,0.09766959530458559,0.06804806190476062,0.10641817209130974,0.07269109567156122,0.09766959530458817,0.0680480619047621,0.09497154068329994,0.007927862408449686
46,FNAql,0.07849618598136777,0.052579093261115456,0.07110162437967407,0.05344249240233548,0.04648503986397262,0.03431814837219081,0.05695468728238912,0.045483672152336015,0.05563986665957523,0.03920765508937037,0.05695468728239089,0.04548367215233803,0.060938681908228286,0.010648012229961642
47,YZSgr,0.07707805347802414,0.03176740877983143,0.06662437449478169,0.02845417606366605,0.054105507115111647,0.02133282735517324,0.04381328986847413,0.013798509326376277,0.04785589246357427,0.012250257143421891,0.04381328986847456,0.013798509326377247,0.05554840121474006,0.01240218678006788
48,SNor,0.06925774804262186,0.03976734354157687,0.06342387239800004,0.03848514274099426,0.07089693938831118,0.04941604970461618,0.07412227704564228,0.05445657462772398,0.08887641796884052,0.06561233390371736,0.07412227704564307,0.05445657462772512,0.07344992198150982,0.007783471952559942
49,DDCas,0.10364156335648275,0.033051172627459054,0.09125454942845508,0.029605755456003805,0.07233501948173454,0.017837469694146228,0.07750021739092486,0.02776029274529278,0.06535327700635807,0.007825364708627248,0.07750021739092634,0.027760292745294058,0.0812641406758136,0.012660807885424594
50,BZCyg,0.05369522968622472,0.008779700478327204,0.054659588783662574,0.012449156412229243,0.06479628794945676,0.02541650097666728,0.06304911060362828,0.027326890558264334,0.05458752732685725,0.015170733484388976,0.06304911060363018,0.027326890558264823,0.058972809158909956,0.004705188342012792
51,SYAur,0.06279373812067786,-0.036117007242881624,0.05986156799155747,-0.029435107060653807,0.04544068212639,-0.03551527008137383,0.022082772731254408,-0.05159113618624451,0.03665349026563578,-0.046701441428884195,0.022082772731255765,-0.051591136186243954,0.04148583732779521,0.016246252494096457
