,0.1,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.100000
0,EVSct,-0.12985947930488062,-0.10689803683610653,-0.13944592736710398,-0.11302413201524532,-0.16432284995821728,-0.1263710024279619,-0.17649512118010396,-0.13149021668099134,-0.183479340373185,-0.1337771403386826,-0.1764951211801029,-0.13149021668099004,-0.16168297322726563,0.020818199070443154
1,SZTau,-0.086429120321438,-0.041365891003416116,-0.09981448765436246,-0.04675927614488008,-0.12051521102220719,-0.05252622766846065,-0.13462112841320015,-0.05573285132463916,-0.14731880672990214,-0.058043791785094126,-0.1346211284131994,-0.05573285132463786,-0.12055331375905155,0.02116875260218605
2,SSSct,-0.057761520702330954,-0.04131660047655671,-0.0652877689308459,-0.04760372799191118,-0.07265605048922069,-0.054969285495243755,-0.07401254306146489,-0.057146111578332714,-0.07752808327277798,-0.059855180902061086,-0.07401254306146336,-0.05714611157833128,-0.07020975158635064,0.007064523457536534
3,QZNor,-0.07344614601146757,-0.016014125174950346,-0.08742225957156348,-0.018769816935244432,-0.1050211614234616,-0.017809659925612974,-0.12212288231898853,-0.019518598657258353,-0.13201009874486555,-0.018017473925978755,-0.12212288231898775,-0.01951859865725751,-0.10702423839822241,0.020878860288980894
4,ADGem,-0.05096811672896631,-0.044589196591843565,-0.04895627823924186,-0.04719416074541821,-0.035807723695622205,-0.048177600496185725,-0.023435278476797595,-0.046703561810859405,-0.01656315036823339,-0.047440950956060456,-0.02343527847679498,-0.04670356181085792,-0.033194304330942725,0.012907524695343358
5,YAur,-0.050473459207027026,-0.036794290207379524,-0.050303954452863765,-0.039487461735038865,-0.03799281963863855,-0.03900714513367053,-0.03875378563654512,-0.04242506200055599,-0.03616294567081151,-0.04380541691098643,-0.0387537856365436,-0.04242506200055379,-0.042073458373738264,0.006441523873979894
6,STTau,-0.0736103848964189,-0.04432765593556558,-0.07470558202844368,-0.04505086472831095,-0.07520461388142682,-0.045815603424883715,-0.07933404258256405,-0.04765347313259463,-0.08196059732678306,-0.048510304477925106,-0.07933404258256342,-0.047653473132592876,-0.0773582105497,0.002721420861924127
7,BFOph,-0.03930300033068052,0.005760225479058064,-0.04570376647117278,0.005566234788386467,-0.046395477795899635,0.0111500708462145,-0.045986411202397985,0.01492422678910084,-0.046885586490801524,0.0178366024817689,-0.04598641120239648,0.01492422678910383,-0.04504344224889149,0.0030044089294957725
8,SYCas,-0.10133710162949243,-0.07138384686175452,-0.10708665104104108,-0.07382233368274951,-0.10725711787756437,-0.07274846042580424,-0.1159823792206901,-0.07568456767148031,-0.118804848088527,-0.07562659592259928,-0.11598237922068784,-0.07568456767147717,-0.11107507951300048,0.006111345932083641
9,XSct,-0.0739233119389949,-0.09357681069333433,-0.07212297374807382,-0.10098452934357742,-0.0634048064651216,-0.1125398075381501,-0.0797640779639943,-0.1284422663777292,-0.07837656710530418,-0.13471095302395067,-0.07976407796399378,-0.12844226637772607,-0.07455930253091377,0.006281971262304438
10,YLac,-0.07562906484791125,-0.05652980842696214,-0.07802117630717366,-0.0599996927829526,-0.07591510095338241,-0.06305418292425773,-0.0722685744074362,-0.0634561217563347,-0.07145617680576198,-0.0648587690911082,-0.07226857440743534,-0.06345612175633268,-0.07425977795485014,0.0023836972310401945
11,TVul,-0.07240368750540267,-0.04302957677826821,-0.0778604343966857,-0.045857592994953095,-0.07851210953420856,-0.04593769341271751,-0.08008724214512497,-0.04620011081211532,-0.08007551086634908,-0.04562319812318206,-0.0800872421451245,-0.046200110812114364,-0.07817103776548258,0.003047415817177494
12,XYCas,-0.10491548951376747,-0.06491279828929188,-0.11384799480155894,-0.06688703972358657,-0.11285913976665589,-0.061134693102269724,-0.11790129872614748,-0.06016961293005641,-0.12030856353795717,-0.05804018296490029,-0.11790129872614656,-0.06016961293005586,-0.11462229751203891,0.0052125387384649845
13,TVel,-0.020118198646315356,0.009758799721794316,-0.022653107941180948,0.008409002348971933,-0.019093427099136404,0.009977314408172941,-0.012969650133424968,0.012816444256904827,-0.01184603270478478,0.013367630420024661,-0.012969650133425005,0.012816444256905181,-0.016608344443044577,0.004131403343994808
14,VZCyg,-0.05553025806473106,-0.04241303334549012,-0.05844511357355263,-0.046649647583884304,-0.05594011120091475,-0.050462853012793005,-0.05008164415677139,-0.05034669163499714,-0.04554839235226985,-0.05060096419125255,-0.05008164415677013,-0.05034669163499493,-0.05260452725083497,0.0038782537559718592
15,CFCas,-0.014285057307328724,0.01235299387712478,-0.01669718868605925,0.010741482974318506,-0.012302084467326224,0.01205886633355853,-0.002585042712744787,0.016152312847555503,-0.0016506649365579452,0.016241118887790073,-0.0025850427127444096,0.016152312847556156,-0.008350846803793556,0.006199456690025412
16,VLac,-0.09968851423984398,-0.0709622207551214,-0.10624720082538593,-0.07465595913877406,-0.11330615109343756,-0.07818728659703238,-0.12233674294884844,-0.08180888030753046,-0.12930565423202478,-0.08404600845701758,-0.12233674294884817,-0.0818088803075295,-0.11553683438139813,0.009857500283680562
17,V0386Cyg,-0.030414916139542288,0.014965789429289354,-0.038069924894489696,0.013941422831352142,-0.04939381540034959,0.014276722739638164,-0.04394115993188841,0.020560609066245027,-0.04892572566601613,0.02177909340581473,-0.043941159931888095,0.020560609066246998,-0.0424477836606957,0.007321766825263492
18,CRSer,-0.10583918628038727,-0.09755944224681587,-0.11353045978542517,-0.10567184027685603,-0.12057502600285394,-0.11594647462656084,-0.12712040513089828,-0.12217041359793332,-0.13295046666061858,-0.12725000703905134,-0.12712040513089812,-0.12217041359793218,-0.1211893248318469,0.00908074947228208
19,V1162Aql,-0.04478795527482361,-0.011943612081416128,-0.05092911371161764,-0.013926451447933596,-0.04823394070674038,-0.010267988345257828,-0.04515346814340374,-0.007324724875293457,-0.043858215891042475,-0.005293790038242645,-0.0451534681434023,-0.0073247248752926295,-0.046352693645171694,0.0026631400218050903
20,CVMon,-0.02520740029128666,0.0022791971876388764,-0.022330117755203396,0.00366269342653984,-0.02057019181237015,0.003536461809624739,-0.01731641411435203,0.004736245034137021,-0.015054515171760017,0.0055602732262462215,-0.017316414114351662,0.004736245034137719,-0.019632508876553986,0.00333916352489094
21,SWCas,-0.06506660285320945,-0.04592745351957901,-0.07023163601143609,-0.05041175990404037,-0.07464897914088041,-0.0556052107528884,-0.07525537474086835,-0.0571161677170571,-0.0785221482702505,-0.059432667967954725,-0.07525537474086592,-0.057116167717055855,-0.07316335262625179,0.0044926596205883415
22,XLac,-0.10524139226191324,-0.06870622972757935,-0.11610988504428404,-0.07456158551680027,-0.1355506803856838,-0.08315366542766325,-0.14397513335950138,-0.08575319744467728,-0.1556240047976699,-0.08947217507091577,-0.1439751333595,-0.08575319744467462,-0.13341270486809206,0.01738639024323458
23,VCen,-0.05578860934227056,-0.02387919348010363,-0.057450476513499396,-0.024274536057702852,-0.054924347586371304,-0.022426598119943936,-0.05266968307743829,-0.02084902616716792,-0.052067616858746224,-0.019998531485728162,-0.05266968307743694,-0.020849026167165666,-0.054261736075960444,0.001966792713607676
24,FMCas,-0.05460450196506978,-0.015522937147464048,-0.06091891048731703,-0.016835602838386355,-0.06620131859094851,-0.015552105469114147,-0.06576559043929928,-0.012772084477032437,-0.06972906282309069,-0.01205830466323357,-0.0657655904392967,-0.01277208447703024,-0.06383082912417033,0.00507363047168977
25,CSVel,-0.043870563234482234,-0.01897450755147547,-0.04375926038337402,-0.0194738696998936,-0.03890103527268599,-0.018602668212706203,-0.03859799838375674,-0.0190999479254641,-0.035717676913770084,-0.018257137988953835,-0.03859799838375588,-0.019099947925462366,-0.03990742209530416,0.0028840315003302564
26,MWCyg,-0.06988548276657239,-0.010969699585612875,-0.08355092856101509,-0.012843478435923334,-0.10550959036489026,-0.01280814624279428,-0.11361880743114042,-0.0096497320002537,-0.12554491039617524,-0.008491936277912462,-0.11361880743113872,-0.009649732000252166,-0.10195475449182201,0.019466804995523862
27,FMAql,-0.0679338227651157,-0.05747351765852495,-0.0758281281632208,-0.06547887014004589,-0.089617927712469,-0.07855668861318885,-0.08171229028231734,-0.07785312229181983,-0.08479877766337153,-0.08178317484562182,-0.08171229028231539,-0.0778531222918182,-0.08026720614480164,0.008083038118761538
28,CRCep,-0.03651378945839278,0.008835927552384742,-0.04033900044087062,0.0104634331822074,-0.04702268603277319,0.013655831056956367,-0.04497157967250549,0.018679491289289463,-0.05164169449560484,0.019570005150306338,-0.044971579672503176,0.0186794912892925,-0.04424338829544169,0.004561954112411587
