,0.62,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.620000
0,EVSct,-0.22068336991244267,-0.11562587979252716,-0.21256909677668995,-0.11922096493544203,-0.23549947689073739,-0.15136384102333625,-0.2375036376526498,-0.1588674818058322,-0.23771318360020036,-0.1509565786053637,-0.23750363765264898,-0.1588674818058308,-0.23024540041422817,0.011001948293753946
1,SZTau,-0.2363191014458593,-0.0878470396088791,-0.22493914237232498,-0.09126375040801535,-0.20950526974934738,-0.08805074930850605,-0.19562964488574602,-0.08311011644948006,-0.19850735997571384,-0.07409660369720981,-0.19562964488574525,-0.08311011644947845,-0.21008836055245614,0.016718193249373858
2,SSSct,-0.14116607681482835,-0.0728049972879065,-0.14142605963602903,-0.0817972652496155,-0.1450134559335957,-0.09184255145576001,-0.13502105953401067,-0.08452337670317359,-0.1452279191666479,-0.08995232180539287,-0.13502105953400953,-0.08452337670317187,-0.14047927176985353,0.0035957966876470817
3,QZNor,-0.21275707446880762,-0.04007596021365432,-0.20505175241642862,-0.045356372643997556,-0.18475784230819114,-0.03692542594828775,-0.18313139879153434,-0.04689586378209922,-0.17232989707407126,-0.023592853107385178,-0.18313139879153376,-0.04689586378209805,-0.19019322730842778,0.014224238109340688
4,ADGem,-0.10940472571840536,-0.09514911759925199,-0.10726212098154916,-0.09635825244574389,-0.10125753548211751,-0.09217904963191503,-0.0844437949493434,-0.07408082693570026,-0.08010874669114547,-0.07031485106613607,-0.08444379494934118,-0.07408082693569847,-0.09448678646198368,0.011537534448070963
5,YAur,-0.13096641158884947,-0.09019318167300576,-0.12258366870194691,-0.08785301755173798,-0.09461446316263032,-0.06401062097700143,-0.09976230210909093,-0.06980232712539687,-0.09650525667597883,-0.0644710221148421,-0.09976230210908976,-0.06980232712539568,-0.10736573405793104,0.01588225898285507
6,STTau,-0.1770204021876712,-0.0924783680437473,-0.16000836286095055,-0.08374813034142281,-0.14320505141198947,-0.07360135921617214,-0.1403425590551099,-0.0750307382574355,-0.142575081179531,-0.07175639562864745,-0.14034255905510948,-0.0750307382574335,-0.15058233595839363,0.015387484260097808
7,BFOph,-0.13993321835728173,-0.024286766252765893,-0.13731886725611253,-0.02853655646849703,-0.1227884972268483,-0.020726694313326334,-0.10699492767494383,-0.012453038335740034,-0.09792766658870619,0.0032892565033908814,-0.10699492767494256,-0.01245303833573797,-0.11865968412980586,0.015442166413834148
8,SYCas,-0.18420779086351743,-0.09116434342710975,-0.180482450287923,-0.09487316148499106,-0.1641934159498384,-0.08499299721335653,-0.1769908956932359,-0.1030618327963212,-0.18425893963824108,-0.10469814115731627,-0.17699089569323392,-0.10306183279631895,-0.17785406468766496,0.007658926684473852
9,XSct,-0.11114097311352783,-0.12021211352200267,-0.10067698861905057,-0.11671899477006296,-0.08451554528413152,-0.10380772199398705,-0.1407725944365401,-0.15581953150257002,-0.15484359896708608,-0.1702558449907254,-0.14077259443653997,-0.1558195315025678,-0.12212038247614602,0.02419914957863113
