,-0.58,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.580000
0,EVSct,-0.16805484753256658,-0.30211253516123293,-0.12828614315463138,-0.2306202558482704,-0.1413536522998039,-0.23821715177357045,-0.018657336711088754,-0.12226540772571436,0.050106284551560236,-0.05789371547224607,0.06782088883976448,-0.04017453276806684,-0.05640413438446099,0.081046508653919
1,SZTau,-0.26138850274252035,-0.09729417348482489,-0.1995332082003978,-0.07427036143879878,-0.10890729998443369,-0.02182361064931701,-0.05835473407896513,-0.0015076231931670098,-0.030589359258385025,0.015174933393465796,-0.03812428775924284,0.004355059763877449,-0.11614956533732414,0.08865646305167349
2,SSSct,0.40448604834478036,0.08719435563714067,0.3087679758357096,0.06656057682224328,0.2772106409850823,0.06923778338179745,0.31325295786754503,0.11539595301900471,0.3193848268552801,0.12204236715275718,0.32436003660346807,0.129306065874896,0.3245770810819776,0.04745309861253447
3,QZNor,-0.09079315844311003,0.40837487645711895,-0.06930775453672641,0.31173654691382924,0.014678318867857448,0.29490815473885645,0.014022701377016736,0.2206382293250627,0.0517360676161659,0.23418292607535351,0.02838761507478326,0.20201501590913915,-0.00854603500733552,0.05363136756725132
4,ADGem,0.6150649390589495,-0.09051072695280177,0.46951522065568585,-0.06909215797924026,0.45806985119644883,-0.0012378484855419813,0.4904544484181873,0.05713003106433881,0.49261260158323156,0.0636877455073262,0.4823980482482863,0.05845159067339486,0.5013525181934648,0.06311950047489204
5,YAur,0.47571089827419993,-0.1166309663141904,0.36313809028564825,-0.08903127199556654,0.4037618047413081,0.015420564661115133,0.33947221202234024,-0.030425066332787493,0.33937391991506616,-0.02821156295553052,0.32462253091449994,-0.03908420693114371,0.37434657602551047,0.055861061846659246
6,STTau,0.15499931076133144,-0.1630368177669237,0.11832008455063386,-0.12445558608162302,0.13296256543255683,-0.09395078942464852,0.11602062765380203,-0.12382161601613342,0.12332056741513611,-0.12356571880009881,0.11632833447435012,-0.1307620762587817,0.1269919150479684,0.015934496163354118
7,BFOph,0.4179069834757874,0.5995957982185816,0.31901296448533323,0.45770671619738845,0.32964137583006203,0.40445488666303314,0.3277182137327528,0.3419999450079797,0.3340824798435436,0.3274077127936508,0.3076854512928817,0.2944023754524558,0.3393412447767268,0.041276496293793485
8,SYCas,0.08233518530894662,0.010594140368403837,0.06285128649537808,0.008087130052215313,0.17695641692861944,0.10416795981810428,0.20365280047049614,0.10124363797004057,0.23792844726445503,0.12383805967244654,0.25434340543688955,0.1376253162983965,0.16967792365079748,0.07114765116695289
9,XSct,0.6232878715891548,-0.5136599438021313,0.4757922683886666,-0.3921068273298733,0.4286757265494452,-0.27771951220086394,0.26616768771495414,-0.356440085979677,0.2752993100394916,-0.32541961428421357,0.29568968904109,-0.2927135827231634,0.39415209222046704,0.1385101195541163
10,YLac,0.16274673438794157,-0.3216502606745261,0.12423414838774066,-0.24553455013322814,0.18341784737409553,-0.13494217485222496,0.2409525237737871,-0.06323864254184797,0.26409496841313296,-0.038819824809525096,0.24841498238614343,-0.05135413987530483,0.20397686745380686,0.049620302255250784
11,TVul,0.20874935724327265,0.051780414631853455,0.1593506543841764,0.03952703407011529,0.22155388833188902,0.09957118453362962,0.2558732054499875,0.11522012512378302,0.2879324000132331,0.13889932650891818,0.26970698332829873,0.11944495397052637,0.23386108145847626,0.04128681097253632
12,XYCas,0.06221042839510693,0.30639656645309915,0.04748887663748508,0.23389050874282194,0.22586303860445336,0.343293311799899,0.3115195323080858,0.3685673427281786,0.35319646406182154,0.38954882933749035,0.37456183550152794,0.4041655491234562,0.22914002925141344,0.1300574431545337
