,0.0,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.000000
0,EVSct,-0.9451643013586024,-0.7872818568369391,-0.7686388315528414,-0.6327992668173816,-0.5435339982640167,-0.42777769114944525,-0.27809660425732163,-0.2130508932769717,-0.17761524816490973,-0.13388673033892634,-0.113333890091168,-0.08682553527383355,-0.4710638122814766,0.29824924017778504
1,SZTau,-0.6162985772643259,-0.2910557814564507,-0.5395553650052025,-0.24976541785573275,-0.389574203621854,-0.1682538584686547,-0.2074191135756111,-0.08518297024775297,-0.13978255111615703,-0.054651261621010076,-0.08453039217636142,-0.034714977600967006,-0.32952670045991866,0.1903064073194127
2,SSSct,-0.3992202217670412,-0.29068254105075236,-0.3399789561987483,-0.2546466424050454,-0.22137553539031762,-0.17683986516625083,-0.1051202296293296,-0.08756835749676174,-0.06676451096737399,-0.056546414396565096,-0.042840093581814745,-0.03568710459628208,-0.19588325792243758,0.13322656889929474
3,QZNor,-0.5179881937610815,-0.09908576275535147,-0.46792398880405234,-0.0879766362971451,-0.33512112757539547,-0.04624418686373334,-0.18632380802931175,-0.024058335687780735,-0.12376592599886452,-0.012774015768409606,-0.07593333272427376,-0.009804595708375854,-0.28450939614882986,0.15839445918790407
4,ADGem,-0.3477788390785575,-0.3154634711722887,-0.2455772759004591,-0.2522792016738722,-0.0918739013411391,-0.1529708219325671,-0.019752823509544326,-0.0699427821666912,-0.002980390414064317,-0.043558116013755206,-0.008049952046696049,-0.028504079033684817,-0.11933553038174338,0.1403515053156878
5,YAur,-0.3440331665135836,-0.25643845750958405,-0.25336731181734873,-0.20773180855029216,-0.0995533136726647,-0.12074170713251368,-0.045608338484378314,-0.06272126803600565,-0.023486534632368612,-0.03975446478740607,-0.018586959861783228,-0.025561064713302214,-0.13077260416368788,0.13108883061300383
6,STTau,-0.5192318523696725,-0.31348301880394086,-0.3944171821964234,-0.23989020735533306,-0.2303323362137935,-0.1446696992773554,-0.11410218257823689,-0.07154610069817494,-0.07140199676954115,-0.04467691940946331,-0.04650054700962344,-0.02915748624343314,-0.22933101618954846,0.1764756525430625
7,BFOph,-0.259447610860324,0.06579515838193767,-0.22677662984225633,0.05269418291459421,-0.12908404291899273,0.05553336405690888,-0.05781600706951727,0.03407637547023594,-0.034705020114554674,0.024738052611950674,-0.0235620028810693,0.013887290003283068,-0.12189855228111905,0.09230026888564495
8,SYCas,-0.7291856033542178,-0.5183593778404004,-0.5815909915177957,-0.40619927645613413,-0.3429792866742075,-0.23932390191642872,-0.17595949066108546,-0.11885869957305711,-0.10995002791333106,-0.07304714340649235,-0.07170951845434488,-0.0484389905794287,-0.33522915309583046,0.24562304964793108
9,XSct,-0.5216014155244387,-0.6864101444263516,-0.3794888106335918,-0.5632061877903993,-0.1888624928085127,-0.37916863627658076,-0.11482802264400355,-0.2079063760021015,-0.06765223104649096,-0.13486372511368666,-0.046796351693959945,-0.08472896830222423,-0.2198715540584996,0.17924444431309952
10,YLac,-0.5345178103838631,-0.40588082090642347,-0.41358246704457363,-0.32629961807580504,-0.23282930811985708,-0.20525383994567564,-0.10217665247917712,-0.09821877930009455,-0.06041182269841506,-0.061781382386261845,-0.04164048508569142,-0.04002751622161252,-0.23085975763526298,0.18851990757919615
11,TVul,-0.5100944328192027,-0.30365363327758504,-0.4126533230533137,-0.24455337652667497,-0.24195636717848307,-0.14509877854095626,-0.11537347894972695,-0.06909302672372429,-0.069429738680879,-0.04165630524640845,-0.047018643818552745,-0.028157774589462375,-0.23275433075002638,0.1754594835647776
12,XYCas,-0.7562820665241619,-0.4693589522338915,-0.6206739034283035,-0.366110872067909,-0.3626673173595697,-0.19850788727649238,-0.17919836057781122,-0.09267160833319711,-0.11152327933730136,-0.054647485918957565,-0.07302946886561416,-0.037766854080994366,-0.35056239934879363,0.25839932071937466
13,TVel,-0.11417541313478424,0.0960733795263567,-0.09353582909085845,0.06912636534572408,-0.033132327175454834,0.051411769176392855,-0.002088294745007893,0.030518730965026483,0.0019548598580986856,0.02006242288261132,-0.000851051625534005,0.012437428030267848,-0.04030467598559012,0.04950347424792936
14,VZCyg,-0.3823245335863715,-0.298985009595855,-0.3004260350583248,-0.24913172675171089,-0.16262818806494178,-0.16100222962099042,-0.06472819217169665,-0.07609187990454215,-0.03330599040892327,-0.04686425702860938,-0.026378955028875453,-0.03101004694739753,-0.16163198238652224,0.13906862352442573
15,CFCas,-0.07000538334245782,0.11571727746556426,-0.05910855015951916,0.08260891231304529,-0.009264487174642178,0.05872728114537808,0.015439481941920519,0.03614921436658716,0.012621689719653932,0.023068789429810964,0.006292117640714481,0.014732042841178048,-0.017337521895721703,0.03761059791391293
16,VLac,-0.7167020803458972,-0.5151667177265892,-0.5767386781325059,-0.4110179207106113,-0.36423831670455964,-0.2584383892696467,-0.18668477510398857,-0.129195689687084,-0.12093642046808886,-0.08185589293672194,-0.076080439169091,-0.0526516680574069,-0.34023011832068856,0.23548885486819948
17,V0386Cyg,-0.19214477681182057,0.13550202991259075,-0.18265037795391476,0.10110567449243052,-0.13962155311266652,0.0665218285147215,-0.05436390665917738,0.04358980682819029,-0.036839500985732986,0.02886285525502747,-0.02215515374123983,0.017764339084092504,-0.104629211544092,0.06613875833371935
18,CRSer,-0.7632765333696643,-0.716567643472946,-0.6188384409072991,-0.590300470641721,-0.38978442043245076,-0.39114120037920347,-0.19475893323785307,-0.19732035859342867,-0.1247497791361552,-0.12705776428555499,-0.07937093512090572,-0.08041480367334866,-0.3617965070340547,0.25295337597660994
19,V1162Aql,-0.3009810847148179,-0.06826280233610393,-0.25698094915118613,-0.05998030400055071,-0.13554523049003997,-0.019739352639132582,-0.05641011473872928,-0.0034767683794931364,-0.031537655498621815,0.0005380465650021773,-0.022989053609275625,-0.0014169021820531723,-0.13407401470044514,0.11067738069500069
20,CVMon,-0.15271214235393116,0.03943592681107566,-0.09166883379619051,0.041691053655365184,-0.03832234420231101,0.028775709176870876,-0.009425029325532172,0.01688047562948776,-0.0014019917402973772,0.011894031830161043,-0.003841022225130955,0.00687937191749716,-0.04956189394056553,0.05947744007434346
21,SWCas,-0.45453616175346223,-0.32559709299502526,-0.3685562225605413,-0.2708780407410523,-0.22837958521811585,-0.17907479323936037,-0.10721795708820714,-0.08751781641299018,-0.06780454428842904,-0.05610436329209544,-0.04369498936128818,-0.03566650737378632,-0.21169824337834062,0.1539229333325038
22,XLac,-0.7587498850216817,-0.4980837798879758,-0.6337484135018591,-0.4104724084448667,-0.4424156219628585,-0.27589248365706615,-0.22320737625954146,-0.1358531498260832,-0.1484718045859025,-0.08753298055010678,-0.09096464991399027,-0.055364811059258195,-0.38292629187430555,0.24145611519668161
23,VCen,-0.38428083516774,-0.15864206032616537,-0.29467668789038703,-0.11979582197609553,-0.1590583367490897,-0.062470189303925415,-0.06909644283548123,-0.026303912756529824,-0.040126681944600874,-0.014846682926297712,-0.028159166771993094,-0.010719745267214417,-0.162566358559882,0.13725831451670104
24,FMCas,-0.37531447294731785,-0.09536636208479049,-0.3147254391841306,-0.07679620799160708,-0.19869069727384658,-0.0383101226466739,-0.09120051768902696,-0.012671155684162425,-0.058604842173192485,-0.006539277984843821,-0.037167334263676986,-0.005163929884982512,-0.17928388392186523,0.12738495843006165
25,CSVel,-0.2940343588602098,-0.12150253104002151,-0.21553671025960452,-0.09204630545696689,-0.10274519289521294,-0.04903117552588761,-0.04534539121377597,-0.023351711331226273,-0.02302067541257382,-0.013024762562620522,-0.018479799843969705,-0.009516622083615037,-0.11652702141422448,0.10789872173448431
26,MWCyg,-0.4910259460685227,-0.060888089217593755,-0.4455463529049287,-0.05372034439355494,-0.3368376870920927,-0.028666612764578672,-0.17197010937467788,-0.007401057862085017,-0.11700176940283588,-0.0028079908302593368,-0.07008370895748738,-0.003016184539684299,-0.2720775956334242,0.15185944830529235
27,FMAql,-0.4762474801615384,-0.41302682722635,-0.40090588817779405,-0.3579711634925293,-0.28098721950439265,-0.2597366345056186,-0.11811633476510368,-0.12251891893224288,-0.07437142243961348,-0.07948841962075287,-0.04813645149673608,-0.049930655318276035,-0.2331274660908631,0.16029274506768906
28,CRCep,-0.23832699674068852,0.08908515674065415,-0.19576642157461374,0.08100168808118918,-0.13128833545089513,0.0643397352021751,-0.056103112232935716,0.04041474098500518,-0.039681063749637924,0.026551612629322215,-0.022863939574379682,0.016470391017863715,-0.11400497822052513,0.08029981075673379
29,RSCas,-0.5356299759860663,-0.23297022172399173,-0.43814565811000394,-0.1786669893963715,-0.26408111735930345,-0.09153368350283038,-0.139575973345269,-0.044909480471592225,-0.09087223471252798,-0.026697888730522416,-0.05688198913728401,-0.018302151288079074,-0.2541978247750758,0.17767717173385167
30,RRLac,-0.8178712056094597,-0.4390180376125492,-0.6573611017259031,-0.3256722084325672,-0.4092525370689701,-0.1731666003358025,-0.21389621991743205,-0.08239642669493331,-0.1365681844536161,-0.04764362377751246,-0.08717003482936415,-0.03357936567361888,-0.3870198806007909,0.26887884492982206
31,XXSgr,-0.5177974724350538,-0.35031711419871525,-0.38953853256836724,-0.2671438382517438,-0.22877626705347875,-0.16389709979499206,-0.11038911610164717,-0.0798209142314238,-0.06731485130556411,-0.049243299037900624,-0.04498734526060179,-0.032529756142257726,-0.22646726412078552,0.17673779788972305
32,BBSgr,-0.2785036248743095,-0.09500219212892075,-0.2423447480653152,-0.09460158041471595,-0.15228830369333007,-0.06635040212780204,-0.0641363424613697,-0.028988698410814653,-0.03922020235693657,-0.01838244904708796,-0.026137756003091456,-0.01181388736605032,-0.1337718295757254,0.0973747042089216
33,VCar,-0.30394431352025203,0.043806657678941485,-0.26264231381169123,0.03750177651116354,-0.15835497897521086,0.04572728851545392,-0.06936119181815868,0.031390194148018954,-0.042671424367735876,0.023161970242972958,-0.02826706104918099,0.012792579121966827,-0.14420688059037162,0.10647188025136467
34,V0495Cyg,-0.8208655630603612,-0.7560692630732789,-0.6942571188283686,-0.6428691721349862,-0.4777973497577574,-0.44682525645786025,-0.25897115123605274,-0.23442928229777893,-0.17246119237588461,-0.15350581614282216,-0.10553961300373353,-0.09553796093642167,-0.42164866471035967,0.2565668282375672
35,USgr,-0.39510359946573403,-0.222069437747825,-0.32794693792802154,-0.18832714495519198,-0.20280670280164947,-0.12154728802515964,-0.09181111247036014,-0.05668527334227465,-0.055681543981936345,-0.03497622112712135,-0.03741617254785132,-0.023101190163460027,-0.1851276781992588,0.1355615707082068
36,TWCMa,-0.3731980291024103,-0.09179797584939198,-0.28029203682945786,-0.052080458331873525,-0.14488233070670137,-0.00489552384785559,-0.05626355148278639,0.007778827392336249,-0.031734646481172225,0.008476103111927875,-0.022929324063189996,0.003170138560576106,-0.15154998644428633,0.1367720116400489
37,xSgr,-0.8294965307643156,-0.5987638148227216,-0.6360209359037894,-0.45637525319562133,-0.382965995176775,-0.27464099536807257,-0.18987365381148497,-0.13381456308785,-0.11698095677577389,-0.08196760927544772,-0.07738001645057109,-0.054534017148815464,-0.37211968148045166,0.27936030116543153
38,V0600Aql,-0.7476111018057056,-0.595696954538291,-0.6119719151574765,-0.481427893295563,-0.4259523045385529,-0.32348112927221273,-0.1971817304397891,-0.15184996974027248,-0.1248140626140769,-0.09507588401193875,-0.08035830795320098,-0.06188406301058946,-0.3646482370848004,0.2447615048495662
