,-0.86,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.860000
0,EVSct,-1.3930806732733825,-0.9753482027165703,-1.0634203612773916,-0.7445406127607406,-0.8308699728272628,-0.47670551420835916,-0.44586139778487577,-0.19896936019004885,-0.29369599580201877,-0.11765780108677593,-0.17312206499477978,-0.06641172002968476,-0.7000084109932853,0.4352837885368483
1,SZTau,-1.4864143284833362,-0.7705298410401622,-1.134667426323158,-0.588190718351269,-0.8321257825239131,-0.3462129011158428,-0.469546624754996,-0.14374029504730945,-0.31980665590194235,-0.0857535368600646,-0.1889973437663004,-0.046466617043390945,-0.738593026958941,0.4609199878711606
2,SSSct,-0.8205397773960356,-0.5860413119181968,-0.6263662422870507,-0.4473597800902269,-0.47364206569175005,-0.2577679173598457,-0.25217678571405244,-0.09154797065804843,-0.17246947777631072,-0.05294332204889507,-0.09641703957338843,-0.0240768190109657,-0.40693523140643123,0.2578805939246075
3,QZNor,-1.3158189841839258,-0.2648607910982185,-1.0044419726594866,-0.20218380999864116,-0.7270095935912836,-0.09942360126155902,-0.4197888560188001,-0.03491806088315619,-0.2826803800153874,-0.01731993457665526,-0.16608657767207435,-0.00608810860343989,-0.6526377273568263,0.40762029674314193
4,ADGem,-0.6099608866818664,-0.7637463945081391,-0.46561899746707436,-0.5830125148917106,-0.32098119381590073,-0.3475448258305658,-0.16947973995338406,-0.14934080670075944,-0.11541023373415649,-0.09145890304271709,-0.07102704660209003,-0.05324486693712582,-0.292079683042412,0.19455365971233254
5,YAur,-0.749314927466616,-0.7898666338695277,-0.571996127837112,-0.6029516289080368,-0.38077308573641144,-0.3502454026061238,-0.2386904083391031,-0.16351587450219773,-0.16405391207759656,-0.10041494656409489,-0.10047711395351333,-0.05838234505913609,-0.3675509292350587,0.22987710761996513
6,STTau,-1.0700265149794843,-0.836272485322261,-0.8168141335721264,-0.6383759429940934,-0.6025247903016056,-0.40385087647579,-0.35936908287539915,-0.19376107055206482,-0.24659637530851775,-0.12043360990524687,-0.1516727975823572,-0.07278778654713036,-0.5411672824365817,0.32428551632268215
7,BFOph,-0.8071188422650285,-0.07363986933675587,-0.616121253637427,-0.05621364071508217,-0.4395830206089062,-0.013384449684904987,-0.24607940704411835,0.004401416814980852,-0.1681465715388556,0.00472239916696221,-0.09874661958868369,0.005559114264125364,-0.3959659524471699,0.25236365385356335
8,SYCas,-1.1426906404318693,-0.6626415271869337,-0.872282931627382,-0.5058332268602552,-0.5930036543317119,-0.2870669597469233,-0.3378464814777207,-0.12917464932562361,-0.22622411183345192,-0.07769240303868108,-0.13337604641611056,-0.04462213179053298,-0.5509039776863744,0.36064949613743325
9,XSct,-0.6017379541516612,-1.1868956113574687,-0.4593419497340936,-0.9060271842423434,-0.3367249109717031,-0.5507331413111902,-0.24258653762023757,-0.258335161963968,-0.16386311613341398,-0.15681716254865585,-0.09544005725824012,-0.08789659850102272,-0.31661575431155825,0.17310988622084736
10,YLac,-1.0622790913528743,-0.9948859282298634,-0.8109000697350196,-0.7594549070456984,-0.5720115497187319,-0.4582982947409362,-0.31589559624209496,-0.2030802839608219,-0.21323011691854188,-0.1241450929763317,-0.13182574256255564,-0.07364736797472182,-0.5176903610883031,0.33361861487317135
11,TVul,-1.0162764684975434,-0.621455252923484,-0.7757835637385839,-0.47439332284235514,-0.5425571402886308,-0.27191114952275985,-0.3018147733456371,-0.11511598158443359,-0.20144646556583634,-0.06821511660428647,-0.12155342298174332,-0.038851171248874494,-0.49323863906966253,0.32035610102312206
12,XYCas,-1.162815397345709,-0.3668391011022382,-0.8876453414852751,-0.28002984816964854,-0.569843329047431,-0.12412133317475088,-0.30273956163518256,-0.04437598404917231,-0.2006978530120177,-0.02434796287763208,-0.11490680462011438,-0.011895886435540681,-0.5397747145242883,0.37898313720548477
13,TVel,-0.661514409802948,-0.37017666697164564,-0.5049728319106478,-0.28257760837530305,-0.37662471266099845,-0.16471081555795675,-0.21616227558822942,-0.06611885756488733,-0.15138831506655492,-0.04008805524789927,-0.09155386919715802,-0.02131077770872647,-0.3337027357044228,0.20179470463948793
14,VZCyg,-0.7389909617900655,-0.6674016503212837,-0.5641152380076845,-0.5094669086422019,-0.4099125768485282,-0.29949323433117725,-0.21635710085741344,-0.11901863299048443,-0.14267890836743857,-0.06979155082758559,-0.08616411873954088,-0.03843738347981618,-0.3597031507684452,0.23474658155995332
15,CFCas,-0.5385440252244283,-0.2664350645176948,-0.41110230933162517,-0.20338554543335535,-0.31289653148393104,-0.11410538841726692,-0.16987795945572498,-0.036566207061768274,-0.12247109128146394,-0.02226548086744007,-0.07084036040959008,-0.00912579481564757,-0.27095537953112725,0.16598903329624445
16,VLac,-1.253607576626866,-0.8616526905779784,-0.9569523485701272,-0.657750145479373,-0.6841091675272422,-0.394419371786462,-0.3879579164022028,-0.1757090809965589,-0.2642978757140245,-0.10738912865716976,-0.15591240423811925,-0.06148709943655861,-0.6171395481797636,0.39047005112241334
17,V0386Cyg,-0.7898382560023428,-0.04719823468866852,-0.6029299664140026,-0.03602918678524386,-0.4881852726217245,-0.023904091792263216,-0.25270670788054383,0.012057046946032712,-0.17781581211294906,0.008563021061178733,-0.10110143943293082,0.009985396257176204,-0.402096242410749,0.245392947054691
18,CRSer,-1.1858215530701726,-1.1240528334321116,-0.9052072924199799,-0.8580555980397803,-0.6399328852584432,-0.504001003653981,-0.34613386179929384,-0.21003487901521445,-0.2339110940400494,-0.12650825846774927,-0.13447716415859823,-0.06933958018837516,-0.5742473084577562,0.37619463620680954
19,V1162Aql,-0.7031945342855025,-0.1412459459760601,-0.5367897208286291,-0.10782133280615391,-0.3680569401661904,-0.03397005065218128,-0.19431069169072557,0.0029407318476559197,-0.1312636969391342,0.0048694702928804845,-0.0742507361089868,0.007319803804237857,-0.3346443866698614,0.22607906077118173
20,CVMon,-0.6229939146770869,-0.4892462189901613,-0.4755678737993036,-0.3734703961756966,-0.41011458989417426,-0.2649738294621851,-0.25654621225226987,-0.13028926197198654,-0.17887557546517974,-0.08157932659651024,-0.11280871027431438,-0.049730384029114894,-0.34281781272705475,0.1769529675995416
21,SWCas,-0.8821552248714992,-0.6631222301695836,-0.6734009350164123,-0.5062001757019724,-0.5031052084269327,-0.30274740677895284,-0.27480237046514955,-0.12191065174391669,-0.18907947797217706,-0.07346134322957987,-0.10883475700441092,-0.03882184449146142,-0.43856299562609696,0.2750360279841718
22,XLac,-1.6281403424223504,-1.1703463472738829,-1.2428552232231689,-0.8933941582243381,-0.9101071185305191,-0.5454226958639181,-0.5014641036079575,-0.23616959978617746,-0.3412337759493993,-0.14404010265522582,-0.2052514487073165,-0.08338007275379611,-0.8048420020734519,0.5078116534305248
23,VCen,-0.9190244062665284,-0.6006555504732779,-0.7015453482950609,-0.4585156873841827,-0.5089619082825949,-0.28154430580713724,-0.29315678999698347,-0.12947899175088184,-0.2002774423816921,-0.07972889739097655,-0.12365567862666926,-0.047930522048226565,-0.45777026230825485,0.2827940844186051
24,FMCas,-0.9002480325466795,-0.28305836977552745,-0.6872122385852522,-0.21607509143170117,-0.5108050557385235,-0.12394084852777687,-0.2782847533461982,-0.04345820263469702,-0.19251792436693949,-0.02578997565776997,-0.11133763627057947,-0.011901208629829685,-0.4467342734756954,0.28080287977637786
25,CSVel,-0.7330386450672094,-0.5524085514156454,-0.5595714847841302,-0.4216859171111809,-0.41936578763439625,-0.26384246654730753,-0.25577767540538643,-0.12450790381055354,-0.17396220350474367,-0.07605050184386097,-0.10817638175279287,-0.04526153198739724,-0.3749820296914432,0.21986800096412118
