,0.74,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.740000
0,EVSct,-0.2386448784421919,-0.12237975156067503,-0.22929774207767953,-0.126261375976796,-0.2510090909283716,-0.1583780978331909,-0.25158252606939113,-0.16518531221925703,-0.25333335424261033,-0.15753705235996215,-0.2515825260693904,-0.16518531221925528,-0.24590835297160585,0.009834686377257918
1,SZTau,-0.25428060997560853,-0.094600911377027,-0.2416677876733146,-0.0983041614493693,-0.22501488378698162,-0.0950650061183607,-0.2097085333024873,-0.08942794686290481,-0.2141275306181238,-0.08067707745180827,-0.2097085333024868,-0.08942794686290326,-0.22575131310983376,0.018201428888139515
2,SSSct,-0.1591275853445776,-0.0795588690560544,-0.15815470493701866,-0.08883767629096946,-0.1605230699712299,-0.09885680826561465,-0.14909994795075202,-0.0908412071165984,-0.16084808980905788,-0.09653279555999142,-0.14909994795075093,-0.09084120711659668,-0.15614222432723115,0.0045207279205876074
3,QZNor,-0.23071858299855685,-0.04682983198180221,-0.2217803977174182,-0.052396783685351514,-0.20026745634582538,-0.0439396827581424,-0.19721028720827563,-0.05321369419552403,-0.18795006771648123,-0.030173326861983686,-0.19721028720827533,-0.05321369419552278,-0.20585617986580543,0.015634138081050204
4,ADGem,-0.12736623424815463,-0.10190298936739987,-0.12399076628253874,-0.10339866348709785,-0.11676714951975176,-0.09919330644176967,-0.09852268336608475,-0.08039865734912507,-0.09572891733355549,-0.07689532482073454,-0.09852268336608262,-0.08039865734912328,-0.11014973901936133,0.01291278715613085
5,YAur,-0.14892792011859873,-0.09694705344115366,-0.13931231400293653,-0.09489342859309194,-0.11012407720026458,-0.07102487778685608,-0.11384119052583228,-0.07612015753882168,-0.11212542731838884,-0.07105149586944055,-0.11384119052583117,-0.07612015753882033,-0.12302868661530869,0.017225459685491953
6,STTau,-0.1949819107174205,-0.09923223981189519,-0.17673700816194018,-0.09078854138277677,-0.15871466544962373,-0.08061561602602678,-0.1544214474718512,-0.08134856867086032,-0.15819525182194108,-0.07833686938324591,-0.15442144747185088,-0.08134856867085816,-0.16624528851577125,0.016825450495383542
7,BFOph,-0.157894726887031,-0.031040638020913787,-0.15404751255710217,-0.03557696750985099,-0.13829811126448255,-0.027740951123180976,-0.1210738160916851,-0.01877086874916485,-0.11354783723111628,-0.003291217251207602,-0.12107381609168397,-0.018770868749162704,-0.1343226366871835,0.01685266900048698
8,SYCas,-0.20216929939326672,-0.09791821519525763,-0.1972110955889126,-0.10191357252634502,-0.17970302998747267,-0.09200725402321117,-0.19106978410997724,-0.10937966320974597,-0.19987911028065117,-0.11127861491191472,-0.19106978410997533,-0.10937966320974368,-0.19351701724504258,0.008445759219170191
9,XSct,-0.1291024816432771,-0.12696598529015055,-0.11740563392004018,-0.12375940581141694,-0.10002515932176576,-0.1108219788038417,-0.15485148285328146,-0.16213736191599484,-0.17046376960949608,-0.17683631874532407,-0.15485148285328137,-0.16213736191599262,-0.13778333503352366,0.02349260214051707
