,-0.12,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.120000
0,EVSct,-0.8323477544073721,-0.5601726884076446,-0.6324226440496379,-0.43817975056122915,-0.4915200523186801,-0.3799446732742203,-0.25433339375045183,-0.20238727200113327,-0.1479270082828495,-0.11548112873880448,-0.10364956800103947,-0.08247974441142,-0.41036673680167185,0.25412057665919263
1,SZTau,-0.9507454902962496,-0.34982424539851786,-0.7039257977816324,-0.2765773544489361,-0.40016468849229214,-0.15743392320129104,-0.18365590306874136,-0.07451934897191455,-0.10690819859480294,-0.035066935337787854,-0.0748460700862329,-0.030369186738553457,-0.4033743580533253,0.3309957800996724
2,SSSct,-0.23022258702081266,-0.2359220752223669,-0.22119121549090437,-0.22185778705934162,-0.17351137750976595,-0.17076002554539743,-0.08135701912245982,-0.0769047362209233,-0.0511649686153755,-0.05165586584403729,-0.03315577149168626,-0.03134131373386853,-0.1317671565418341,0.07411797361063559
3,QZNor,-0.7723278293717539,0.01191051765202833,-0.588969786475873,-0.011216789339006633,-0.31319107066441354,0.022243513810343285,-0.16256059752244195,-0.01339471441194233,-0.07952021717747754,0.01777224880532343,-0.06624901063414518,-0.005458804845962308,-0.33046975197435086,0.26951477945336455
4,ADGem,0.010282441512794949,-0.40511743711752646,-0.023711801303159308,-0.30602534310632656,-0.019733344940409098,-0.1719426318523469,0.004010386997325421,-0.05927916089085278,0.016965495072866883,-0.031110303972329223,0.0016343700434324204,-0.024158288171271258,-0.001758742102858122,0.01567877633028229
5,YAur,-0.15298812779519227,-0.367589829814737,-0.11227566095863772,-0.2568621356265236,0.0036134063327019073,-0.07294607334259272,-0.02184512797750854,-0.052057646760167234,-0.000189235026872063,-0.024996240156235548,-0.008902637771654787,-0.021215273850889515,-0.04876456386619391,0.06775750608358697
6,STTau,-0.5017206577631489,-0.38489384221746203,-0.328603372860393,-0.23313446389059778,-0.16715582867082623,-0.1066522516629152,-0.09033897207136711,-0.060882479422336516,-0.048389456039259045,-0.03261850955507237,-0.03681622491949496,-0.024811695381019596,-0.1955040853874149,0.17560419573646607
7,BFOph,-0.22088706922089316,0.13147031007262855,-0.1974502190752021,0.08600758161764382,-0.09540285211264221,0.07917316024997648,-0.034052796562647494,0.044739996746074304,-0.0016774211205348374,0.04589746175070188,-0.01387768079094083,0.018233080865695837,-0.0938913398138101,0.08722856855606911
8,SYCas,-0.5561453928230251,-0.37494371361748974,-0.44695069902786366,-0.2974410022927264,-0.24091840461887337,-0.14668760369926262,-0.15219628015421566,-0.10819507829721868,-0.0920008917677361,-0.06708357279604957,-0.06202519636421641,-0.044093199717016,-0.25837281079265506,0.18426084940484447
9,XSct,-0.002864865352005308,-0.5949008166481817,0.014352547613017408,-0.42371749527002067,0.03910555702707924,-0.2128110295178949,-0.09106481213713374,-0.19724275472626307,-0.06122530412912879,-0.13567284674892285,-0.03711202960383153,-0.08038317743981152,-0.02313481776366712,0.05075559556178969
10,YLac,-0.47705828742130735,-0.5630274513571982,-0.35763542715046837,-0.4142905219698504,-0.1981590871360649,-0.22654186655394343,-0.07841344197230735,-0.08755515802425613,-0.028540268206219375,-0.03849187971634794,-0.03195616299556295,-0.035681725359199,-0.1952937791469884,0.1727825743582769
11,TVul,-0.4309092480827355,-0.30061511961891496,-0.34756587784644377,-0.23908147253499207,-0.19011148823644072,-0.1209132929079031,-0.09161026844285718,-0.05842940544788587,-0.03307640810387837,-0.01510029856712091,-0.03733432172842427,-0.02381198372704883,-0.18843460207346333,0.15288433570568366
