,-0.04,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.040000
0,EVSct,-0.17391596789914152,-0.15249934033387977,-0.17391596789914165,-0.15249934033388002,-0.2500768347927203,-0.22133387436846563,-0.3422041543694326,-0.28880086903354235,-0.4120676718584844,-0.33175282549250623,-0.5640989724465015,-0.4432024363742298,-0.31937992821090366,0.10913683103818449
1,SZTau,-0.19600255806332903,-0.10403087306694354,-0.19600255806332925,-0.10403087306694382,-0.23353346436876507,-0.11100164122945486,-0.3843486515750547,-0.16059911148186534,-0.5502756805937496,-0.20660762577775105,-0.8400906089649239,-0.3272009768372321,-0.4000422536048586,0.16676020264956787
2,SSSct,-0.038429191012135745,-0.06037328220602038,-0.038429191012135946,-0.06037328220602079,-0.03666411946654479,-0.06457231203595899,0.01016636384761021,-0.03648915043469671,0.04912762158987559,-0.023575004422058652,0.1041962864337348,-0.0016983558757552024,0.00832796173006735,0.04000040549126897
3,QZNor,-0.15563266742759074,0.015631268522371428,-0.1556326674275911,0.01563126852237086,-0.1705210600197351,0.05048988388622571,-0.30750959338548495,0.07524066345187168,-0.40927633069811015,0.16848893627410083,-0.6668243074645198,0.18771151396134886,-0.31089943773717194,0.13031991396180057
4,ADGem,0.01140245488205695,-0.10242562999448004,0.011402454882056696,-0.1024256299944807,0.05555028047675066,-0.10050561117884588,0.1982912339527441,-0.09834680730437632,0.3458160755438253,-0.12351938403578021,0.5158919470210763,-0.18627724085445554,0.18972574112641835,0.14289402606642215
5,YAur,-0.021574455532654774,-0.10860675533954148,-0.021574455532654944,-0.10860675533954184,0.02786032258021506,-0.0920120123705174,0.0380018733955092,-0.19129913673283233,0.08336308484144286,-0.2809159896903967,0.10488009514314568,-0.44036209175703506,0.03515941081583385,0.04030762788940997
6,STTau,-0.09746803731050915,-0.11958829270621883,-0.0974680373105094,-0.11958829270621935,-0.11021165798839165,-0.147777011986614,-0.19922412370807582,-0.29045300797200096,-0.28667304374959757,-0.44422973726949166,-0.4377350384404381,-0.6791867933668485,-0.2047966564179203,0.08946541232191865
7,BFOph,-0.035253244530752396,0.060882021000274796,-0.03525324453075259,0.06088202100027422,-0.009931343476505749,0.10634430312388153,0.025523313567522608,0.20408358078647526,0.07430039742612796,0.3281556980568197,0.06075829108682923,0.4283844673935182,0.01335736159041151,0.036797949080543624
8,SYCas,-0.11466336470763838,-0.07850005070472911,-0.11466336470763869,-0.07850005070472946,-0.08778058239007025,-0.04676251812928939,-0.10618996763555812,-0.05151386846613127,-0.09038330478115073,-0.02049950894634764,-0.07819997963046121,0.019973641025800792,-0.09864676064208623,0.013115229822007328
9,XSct,0.0133483396792811,-0.20256017749317634,0.013348339679280733,-0.20256017749317692,0.04056314455475863,-0.24147488050738175,-0.039821422958222455,-0.5374109726593247,-0.02637795969683397,-0.7899463538444947,0.029508826397287923,-1.1010772723917082,0.005094877942591995,0.02920492802748457
