,-0.84,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,-0.840000
0,EVSct,0.06281938865971076,-0.0591736622407463,0.10531562384169851,0.019087556710198433,0.06403189929575323,0.01160523447980119,0.18317605617869642,0.13339633348460656,0.2539585936767078,0.2025481818940386,0.27024739352035315,0.22316631329821257,0.15659149252882,0.071931285783001
1,SZTau,-0.009583526802239783,0.01651616091424979,-0.02393566407954051,0.008901213979802924,-0.014552883760361096,0.005411938099720653,0.003845668831202048,-0.0043330885493568574,0.02543802953902452,0.00622325493607493,0.01217974346876178,-0.008197346509256735,-0.0011014388005255067,0.014131196927268903
2,SSSct,0.7769169230648727,0.1940826656682484,0.565605192379744,0.1385145698068843,0.343887956966884,0.08421685844258645,0.29337655486553166,0.09924261053382369,0.2772588982714691,0.0994422170410055,0.2621317679800158,0.10315240849700813,0.4198628822547528,0.20645785847741083
3,QZNor,0.19247338065219338,0.44581349504115864,0.09938902989034715,0.3184551856201923,0.0604285301733313,0.1936207528570775,0.005964898657001533,0.0598465435343686,0.031207484349671327,0.05827320237748216,-0.002316892601720598,0.014852517217709811,0.06452440518680404,0.07251288570919946
4,ADGem,1.1415994328954302,0.013570617198003898,0.8478610349531506,0.019322959962844444,0.515499509251516,0.011748359657410307,0.39654305244396987,0.030723805427138505,0.35724128914560516,0.02828245521401033,0.3089978260155575,0.0158825374670098,0.594623690784205,0.3196905497228373
5,YAur,0.9920927255425003,-0.04411879438917132,0.715167072865545,-0.043221987307404786,0.43482158030225126,-0.026278968282901743,0.218592504217144,-0.11958946715779425,0.17692786394655657,-0.1288233567727258,0.12487080862882513,-0.148122084264874,0.4437454259171371,0.32600918108590726
6,STTau,0.5600175715464615,0.008871713613113175,0.454049454210526,0.061473205935639486,0.2760620681599997,0.03737570920886937,0.1730047363340536,-0.01676881553425267,0.15797882353194415,-0.020940423553220754,0.12842337885136032,-0.033620391860728786,0.29158933877239085,0.16789163865907064
7,BFOph,0.8356721987099125,0.6230028521187415,0.5864632351741523,0.4626543642069298,0.35656964698588456,0.281293853437814,0.2423540055852012,0.1493528680085943,0.21893429009136844,0.11657530689188803,0.1665329471046609,0.06879075510132565,0.4010877206085301,0.25020291823403
8,SYCas,0.5102998112126875,0.0556882660706125,0.34116372729856137,0.02697797274980368,0.2074275461975251,0.016402607431881183,0.11829297800256827,-0.044753894906510806,0.12172449835518295,-0.03689596333071717,0.11101916761929695,-0.034373277325008326,0.23498795478097034,0.15925389060254064
9,XSct,1.1238767454979468,-0.339647477987733,0.8558858609576636,-0.2443399607415721,0.5203786034622597,-0.1485586961308752,0.22333908172905997,-0.2357432709237631,0.19590895902153627,-0.20426006411281453,0.18184377730268195,-0.16987066437443785,0.5168721713285247,0.37734559907817905
10,YLac,0.5941915385548748,-0.193355029412821,0.44312171489026764,-0.13377291604115477,0.2694180026532823,-0.08133393295302191,0.2197131385888021,-0.039355095843884115,0.2144122289685253,-0.020981488596101126,0.17215290121800883,-0.03809917769544329,0.3188349208122935,0.16088476747995012
11,TVul,0.6266777996644015,0.11937577156036461,0.4397579892733111,0.08192718583895625,0.2673728574781734,0.04981172899008626,0.19274052310766215,0.015536731569998151,0.19595659262467413,0.027015221580768557,0.15202858710569386,-0.001619223868611512,0.3124223915423194,0.18119328501278173
12,XYCas,0.5087098508763879,0.24687510334481533,0.2846580982692627,0.125445001587364,0.17307212374771166,0.07627056096511756,0.1202864161384925,0.011401714187709432,0.12463088084817575,0.007936179546851586,0.11532588640645966,0.004712107051553956,0.22111387604774835,0.15749880916310394
13,TVel,1.0063118481318667,0.3955631712686357,0.7465136382241646,0.3123094410758703,0.45388029204029234,0.18988414017412972,0.314625299163562,0.10494684121112866,0.27022119994253624,0.07278008269894923,0.20652518680542906,0.02762199461193799,0.4996795773846418,0.2974667930118404
14,VZCyg,0.9318914260267481,0.11047903912963847,0.6863756906227299,0.0849100330301849,0.41731641989862,0.05162530008235253,0.34136666335427707,0.07145011674750648,0.3369305398097219,0.0918249774908583,0.28332787212164967,0.06438848945881465,0.4995347686389578,0.25180290691045587
15,CFCas,1.1403663570740423,0.4905252594346795,0.8433008933934696,0.38006012417885743,0.5127269431832293,0.2310765555007457,0.3841503786075126,0.16228776217207777,0.3230563651667736,0.11500006902538043,0.27273946696034135,0.0844623844968278,0.5793900673975614,0.3266901551416434
16,VLac,0.3372837923687157,-0.071779995962509,0.24519673473798342,-0.044225956832886715,0.14907961472069434,-0.026889381754394398,0.10994726445704717,-0.03434661744276888,0.1098632045171426,-0.02837003020485148,0.11230560412723498,-0.013356410601156714,0.17727936915480302,0.09426428601139171
17,V0386Cyg,0.7650804367155741,0.741675580587055,0.5848516657230418,0.5955288031373025,0.35558981275960977,0.36208151230748054,0.3484921944912251,0.31754219076389445,0.3173294776171972,0.27175196904923643,0.28978046826875536,0.24334058095296013,0.4435206759292339,0.18717463597883324
18,CRSer,0.4146975681745922,-0.3371838772246931,0.2845427982950096,-0.276721915728708,0.1730020213633666,-0.16824692476305358,0.1641857359654753,-0.07830887296654457,0.16780008022480658,-0.04830469865756128,0.18014950339205013,-0.011000569978060488,0.2307296179025501,0.1054758606704563
19,V1162Aql,0.9753045271059024,0.5303937804581838,0.6712002216066522,0.3690183350523433,0.4080897347368444,0.224363147711826,0.29630528039495546,0.13387068322314669,0.2707736991058478,0.11054412042153319,0.2256660908879344,0.07793876290214935,0.4745565923063561,0.285310613412691
20,CVMon,1.0197825182265539,0.4182387702594563,0.8475513238498096,0.41941908460360594,0.5153112049006843,0.25500680343899296,0.35888069830039687,0.1524556897635462,0.32360857633492535,0.12934360778315238,0.2629952973695471,0.08704258599499076,0.5546882698303195,0.29239211113323466
21,SWCas,0.7331689239294046,0.1354358777221134,0.5482365277851817,0.11376592083536108,0.3333278088933904,0.06916967986789999,0.2766452999056456,0.0760153625692778,0.25549971301211416,0.07037754913324842,0.24336093011049917,0.07722823970109416,0.39837320060603926,0.19595648622895526
22,XLac,-0.14751726346517058,-0.32412926839310663,-0.09994608510004183,-0.22643434260394135,-0.060767219740825704,-0.13767208030319572,0.02593256193563126,-0.04102582765081995,0.05373203816538616,-0.01278287166320554,0.04862662551364239,-0.011851554588655243,-0.029989890448563053,0.07546707437241629
23,VCen,0.7385918244105116,0.19194986556367305,0.561661966735864,0.17721915988075704,0.3414904757754058,0.10774924920750109,0.23937197913325742,0.048596151308791156,0.21990825984456763,0.037977870005186855,0.1700938321552817,0.004479068203963217,0.378519723009148,0.21443312443585866
24,FMCas,0.7054381732939705,0.473983168210829,0.5179271417264486,0.372695611455596,0.3148997021696812,0.22659893176500348,0.2604574812958844,0.16535465063001278,0.23576986982847387,0.13491494528589212,0.21359329140876346,0.11860191072010445,0.37468094328720364,0.19140311820074832
25,CSVel,0.9446556634599619,0.25805827088992217,0.7278225445005322,0.2365612018183893,0.44251610705632394,0.14382921070558177,0.2777852246348978,0.044827963406024816,0.2554413476037207,0.03804021709980824,0.19540098330951103,-0.0009912113740682613,0.47393697842749133,0.28526160921711863
26,MWCyg,0.2753065900976625,0.6881678851507288,0.19376534542987706,0.5344721420463514,0.11780933002136476,0.32495906236418204,0.16040310626155652,0.2624189746901414,0.1639307790806996,0.23152429574936043,0.16548336749186426,0.21784081492531754,0.17944975306383745,0.05821465858824937
27,FMAql,0.5890012877792425,-0.017380121146580135,0.4601485517492788,0.004267382359799232,0.27977031946356234,0.0025945684747586406,0.37545491468374237,0.1796604289867864,0.3791269926995157,0.20490938633661457,0.3683744011087897,0.21472559474068734,0.40864607791402197,0.11499034847481696
28,CRCep,0.8895025938901429,0.8342686482267407,0.7033047838161434,0.697274221557304,0.42760930856021506,0.4239427267068415,0.35601633156191,0.3116616624234234,0.29527408312492665,0.23492199577513542,0.2974909715644728,0.23668351484738032,0.4948663454196351,0.23610759547473859
29,RSCas,0.5704201386261256,0.3473849325591317,0.39410028317422297,0.2595951016789983,0.23961297216992763,0.15783382182083175,0.1189210643046078,0.02419508642497583,0.09678481025251384,-0.005738760529357033,0.08606503550116326,-0.01125169853315449,0.2509840506714269,0.18714406488585625
30,RRLac,0.26009239271318213,0.3042993824002853,0.16973327475097177,0.2430090479732579,0.10319783104859129,0.1477495011677419,0.05292035111378335,0.036822947630083445,0.07090573270555417,0.03274097848798644,0.0665949834248992,0.024343328664441506,0.12057409429283034,0.08179386301535096
31,XXSgr,0.7582296809448907,0.21366291169019147,0.6131727377633975,0.2273959039216798,0.3728090245601461,0.13825670958438221,0.2783437504912631,0.08965961170694994,0.26247783793338675,0.08365368575719448,0.24603262236375353,0.08370852946638024,0.4218442756761396,0.2078211838714001
32,BBSgr,0.7421951786941763,0.21116401907165622,0.5390951968767036,0.1555867336661544,0.32776987970103577,0.09459673406902239,0.27228748394996793,0.09173427372682749,0.2562390208566538,0.08797503766333961,0.20708719718317023,0.05557126281994946,0.3907789928769512,0.20217654293601378
33,VCar,0.7328322281983375,0.6005766409602382,0.5179440187424604,0.45460120857627667,0.314909963395416,0.2763975348143761,0.24148690742327245,0.1731782659169199,0.22297688032236695,0.14180145479506015,0.17497700109866207,0.09580082358230807,0.36752116653008593,0.20900465270465382
34,V0495Cyg,-0.07068551708461773,-0.6972157819771585,-0.08068079267021525,-0.5637559864170961,-0.049053921943491396,-0.3427636397415942,-0.04486363043700081,-0.2407933590285216,-0.01650590916594677,-0.18538136613148606,-0.00653825683103481,-0.15314058412934167,-0.04472133802205113,0.022282350097970305
35,USgr,0.7537784099233702,0.24838730985019009,0.5510104659957863,0.18991619480465738,0.3350143633254379,0.11546904644123249,0.2813803397707532,0.1071252816960058,0.2735458005144623,0.10926438521604445,0.2374471443861311,0.0888062889795464,0.40536275398599014,0.20182124542471463
36,TWCMa,0.9400389159089262,0.5976845232680494,0.716497406828934,0.49895884530556295,0.43563042335199254,0.3033669779457826,0.3413620068933247,0.20663662933327245,0.30398647873739226,0.16411697849301057,0.27644896009575926,0.1450880851174619,0.5023273653027215,0.25875593562992527
