,0.06,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.060000
0,EVSct,-0.4272844845293122,-0.392136076417835,-0.3261713622361166,-0.299340516349493,-0.28764060850235773,-0.21023363223585068,-0.14121316818412474,-0.08689945307674579,-0.08502067694542303,-0.049892012631473415,-0.05015332098589925,-0.029151228586120126,-0.2195806035638723,0.13667972852376137
1,SZTau,-0.520618139739266,-0.187317714741427,-0.3974184272818829,-0.1429906219400214,-0.288896418199008,-0.07974101914333442,-0.16489839515424487,-0.03167038793400634,-0.11113133704534656,-0.01798774840476214,-0.06602859975741981,-0.009206125599826365,-0.25816521952952803,0.16147834816288134
2,SSSct,0.14525641134803466,-0.0028291856194614384,0.11088275675422436,-0.002159683678979313,0.06958729863315512,0.008703964612662707,0.05247144388669871,0.02052193645525463,0.03620584108028501,0.014822466406407386,0.026551704435492172,0.013183672432599047,0.07349257602298166,0.042029669860585726
3,QZNor,-0.3500227954398557,0.3183513352005169,-0.2671929736182116,0.24301628641260647,-0.18378022926637852,0.16704828071094935,-0.11514062641804901,0.07715184623014691,-0.07400506115879169,0.05044585387864717,-0.043117833663193716,0.03117238284012472,-0.17220991992741339,0.10827352440932744
4,ADGem,0.3558353020622038,-0.18053426820940388,0.27163000157420064,-0.13781241848046305,0.22224817050900436,-0.08107294385805751,0.135168489647367,-0.0372708995874564,0.09326508512243925,-0.02369311458741461,0.051941697406790555,-0.01598437549356123,0.1883481243870009,0.10536651121113488
5,YAur,0.2164812612774543,-0.2066545075707925,0.1652528712041631,-0.15775153249678928,0.16245627858849365,-0.08377352063361548,0.06595782126164801,-0.05144596738889466,0.04462140677899923,-0.0326491581087924,0.022491630055367334,-0.02112185361557145,0.11287687819435427,0.07183885919654812
6,STTau,-0.10423032623541424,-0.2530603590235258,-0.07956513453085134,-0.1931758465828458,-0.05929542597670051,-0.13737899450328156,-0.05472085327464808,-0.08169116343876173,-0.037921056451922015,-0.0526678214499444,-0.028704053573476586,-0.035527295103565705,-0.0607394750071688,0.02526894383103913
7,BFOph,0.15867734647904175,0.5095722569619795,0.1211277454038481,0.3889864556961655,0.10364634371599893,0.2530874322876035,0.05856882255663276,0.11647132392828391,0.040528747317740234,0.07248818762226467,0.024222124420196927,0.042819605707689945,0.08446185498224311,0.04734582614820897
8,SYCas,-0.17689445168779902,-0.07942940088819829,-0.13503393258610707,-0.06063313044900749,-0.04977429000680676,-0.020595077774414883,-0.03319825187696956,-0.017104742212320556,-0.017548792976856114,-0.009926614583378651,-0.01040730240722991,-0.00736164034696829,-0.07047617025696142,0.06287599236430336
9,XSct,0.3640582345924091,-0.6036834850587334,0.2779070493071814,-0.46082708783109577,0.20650445335320203,-0.28426125933868174,0.06206169198051356,-0.14626525485066488,0.04481220272318176,-0.0890513740933534,0.027528686750640574,-0.050636107057458135,0.16381205311785474,0.12781894664091076
10,YLac,-0.0964829026088041,-0.41167380193112824,-0.07365107069374452,-0.3142548106344508,-0.028782185393826806,-0.1918264127684278,-0.011247366641343834,-0.09101037684751886,-0.004554798061946072,-0.05637930452102921,-0.008856998553675041,-0.036386876531157075,-0.037262553658890064,0.03525278556426263
11,TVul,-0.050480279753473016,-0.038243126624748665,-0.03853456469730883,-0.02919322643110748,0.000672224036274335,-0.005439267550251391,0.00283345625511406,-0.0030460744711306026,0.00722885329075941,-0.00044932814898397677,0.001415321027137359,-0.0015906798053099067,-0.012810831640249445,0.022771351480624542
12,XYCas,-0.1970192086016387,0.2163730251964971,-0.1503963424440001,0.1651702482415991,-0.026613964722525803,0.14235054879775755,0.001908667965568607,0.06769392306413075,0.007977465844578103,0.04341782557767043,0.008061939388766232,0.025364605008023955,-0.05934690709487528,0.08280889349162787
13,TVel,0.3042817789411223,0.2130354593270897,0.23227616713062726,0.1626224880359446,0.16660465166390664,0.1017610664145517,0.0884859540125217,0.04595104954841575,0.05728700379004084,0.027677733207403188,0.03141487481172267,0.01594971373483814,0.14672507172499022,0.09766072901673602
14,VZCyg,0.22680522695400473,-0.0841895240225485,0.1731337610335906,-0.06426681223095428,0.13331678747637687,-0.03302135235866885,0.08829112874333767,-0.006948725877181372,0.06599641048915716,-0.0020257623722830798,0.036804625269339725,-0.0011768920362515978,0.12072465666096778,0.06486916281293528
15,CFCas,0.4272521635196419,0.3167770617810406,0.32614668970964983,0.24181455097789228,0.23033283284097406,0.1523664935552415,0.13477027014502616,0.07550370005153478,0.08620422757513185,0.045500307587862415,0.05212838359929059,0.02813469662791704,0.20947242789828568,0.13354690996748025
16,VLac,-0.2878113878827957,-0.27844056427924313,-0.21970334952885234,-0.21255004906812547,-0.14087980320233717,-0.12794748981395357,-0.08330968680145172,-0.06363917388325582,-0.05562255685742881,-0.03962334020186736,-0.03294366022923863,-0.024226607992993865,-0.13671174075035072,0.0912242044646176
17,V0386Cyg,0.1759579327417275,0.5360138916100669,0.1343190326272724,0.4091709096260039,0.05504409170318064,0.24256779018024524,0.05194152172020731,0.12412695405933577,0.030859506743646722,0.07632880951648119,0.02186730457594982,0.047245887700740896,0.07833156501866408,0.05678329277018439
18,CRSer,-0.22002536432610234,-0.5408407071333762,-0.1679582933787049,-0.4128555016285327,-0.09670352093353812,-0.23752912168147267,-0.041485632198542795,-0.09796497190191134,-0.025235775183453595,-0.05874247001244681,-0.01150842014971755,-0.03207908874481047,-0.0938195010283432,0.07708271892971608
19,V1162Aql,0.26260165445856776,0.4419661803226753,0.200459278212646,0.3373787636050937,0.1751724241587147,0.23250183132032715,0.1103375379100256,0.11501063896095898,0.07741162191746159,0.07263525874818294,0.048718007899893834,0.04458029524780249,0.1457834207595516,0.07399602522555568
20,CVMon,0.3428022740669834,0.09396590730857401,0.2616811252419714,0.07172970023555103,0.13311477443073086,0.001498052510323311,0.04810201734848124,-0.01821935485868345,0.029799743391416056,-0.013813538141207726,0.010160033734566282,-0.012469892585550202,0.1376099947023582,0.1247637399233186
21,SWCas,0.08364096387257111,-0.07991010387084835,0.06384806402486279,-0.06100007929072479,0.04012415589797235,-0.036275524806444415,0.029845859135601602,-0.009840744630613657,0.019595840884418736,-0.0056955547742774115,0.014133987004469675,-0.0015613530478968685,0.04186481180331605,0.024633652713210028
22,XLac,-0.6623441536782801,-0.5871342209751474,-0.5056062241818938,-0.44819406181309046,-0.36687775420561397,-0.2789508138914097,-0.1968158740072064,-0.12409969267287446,-0.13255845709280356,-0.07627431419992337,-0.08228270469843585,-0.04611958131023142,-0.324414194644039,0.20838585066950377
23,VCen,0.04677178247754189,-0.017443424174542574,0.0357036507462142,-0.013315590972935026,0.03426745604231014,-0.015072423834628812,0.011491439603767653,-0.017409084637578814,0.008397876474903657,-0.011963108935674094,-0.0006869346177886537,-0.010670030604661929,0.022657545121158144,0.017124408230484865
24,FMCas,0.06554815619739075,0.30015375652320786,0.050036760456022865,0.22912500497954652,0.03242430858638158,0.1425310334447316,0.026363476254552997,0.06861170447860598,0.01615739448965632,0.041975812797532486,0.011631107738301137,0.02535928281373495,0.03369353395371761,0.018847747555577405
25,CSVel,0.2327575436768609,0.03080357488308988,0.17767751425714484,0.023514179300066745,0.12386357669050888,0.002629415425200926,0.04887055419536468,-0.012437996697250459,0.03471311535185215,-0.008284713388558546,0.014792362256087793,-0.008001040543832647,0.10544577773796988,0.07977764098936246
26,MWCyg,-0.2351026503543232,0.5170730449748415,-0.1794676720262018,0.3947122480723964,-0.1567182730082807,0.24407253784952604,-0.07071268236148748,0.1237900995235417,-0.04939300320204515,0.07743737160418268,-0.023162339015253275,0.048675067737734945,-0.11909276999459861,0.07628940246591996
27,FMAql,0.01287843028471735,-0.2921950833241574,0.009830862812760091,-0.22304968192683894,-0.02993852431055559,-0.1414158393962024,0.028742041955927687,-0.03500492548601186,0.021562703393310508,-0.019049431386666926,0.015872664065585913,-0.007277286625230084,0.009824696366957661,0.018808968312487843
