,0.94,E0B,A0_B,E0V,A0_V,E0I,A0_I,E0J,A0_J,E0H,A0_H,E0K,A0_K,avg_EBV,0.940000
0,EVSct,-0.15382336545683628,-0.34142291324579277,-0.06940465753553227,-0.2482133450828372,-0.015471883865991576,-0.15674069934118584,0.00653942686252007,-0.07392291250823368,0.018566403977612334,-0.04234893359975611,0.0026650403994530336,-0.030126118453697726,-0.03515483926979578,0.060135146399068584
1,SZTau,0.17504235863744033,0.15480316213469564,0.15967880901210663,0.13482050387881167,0.13848791077617106,0.1027831333396047,0.0772169175442306,0.05394501052098505,0.05639910102636503,0.036886535118160146,0.03146853831425955,0.021984439219168872,0.1063822725517622,0.05407788083190449
2,SSSct,0.39212071413472505,0.155176402540394,0.35925521781856096,0.129939279329499,0.30668657900770746,0.09419712664200858,0.17951580149051205,0.051559623271976274,0.12941714117514813,0.034991382342605126,0.07315883690880631,0.021012312223853802,0.24002571508924334,0.11939604623185954
3,QZNor,0.27335274214068467,0.3467731808357949,0.2313101852132569,0.2966092854373993,0.1929409868226296,0.22479280494452603,0.09831222309053,0.1150696450809573,0.0724157261436576,0.07876378097076064,0.04006559776634727,0.04689482111175991,0.15139957686285102,0.08605806111389866
4,ADGem,0.4435620968232087,0.13039547241885774,0.45365689811685006,0.13230672006067223,0.43618821305688604,0.1180661698756923,0.2648832076102974,0.06918519860204686,0.19320126172845775,0.04797968072541503,0.10794897844392493,0.028195337786451002,0.3165734426299375,0.13579545147022665
5,YAur,0.4473077693881825,0.18942048608156237,0.4458668621999604,0.17685411318425226,0.42850880072536035,0.1502952846757457,0.23902769263546342,0.07640671273273236,0.17269511751015354,0.0517833319517641,0.09741197062883789,0.031138352106833578,0.30513636884799306,0.14159743617029155
6,STTau,0.2721090835320937,0.1323759247872055,0.30481699182088573,0.14469571437921136,0.29772977818423163,0.12636729253090406,0.1705338485416048,0.0675818800705631,0.12477965537298097,0.046860877329706896,0.06949838348099757,0.027541930576702733,0.20657795682213242,0.09040173338316357
7,BFOph,0.5318933250414422,0.511654101973084,0.4724575441750529,0.4372801046491386,0.3989780714790324,0.32657035586516825,0.22682002405032442,0.173204356238974,0.16147663202796736,0.1162758493511209,0.09243692760955169,0.07058670682341894,0.3140104207305618,0.16317755534772713
8,SYCas,0.06215533254754835,-0.07250043424925412,0.11764318249951344,-0.02161335472158976,0.18508282772381757,0.03171308989183064,0.1086765404587563,0.020269281195680944,0.08623162422919106,0.018490653332677853,0.04428941203627612,0.008260426240707108,0.10067981991585047,0.04536580122190638
9,XSct,0.2697395203773275,-0.24055120083520526,0.3197453633837174,-0.17862026605585504,0.33919962158951233,-0.10813164446832133,0.1698080084758382,-0.06877839523336346,0.12852942109603105,-0.04332592837451639,0.06920257879666103,-0.02802955148208836,0.21603741895318126,0.10013612398417937
10,YLac,0.2568231255179031,0.039978122684722894,0.28565170697273556,0.058286303658739325,0.29523280627816806,0.06578315186258377,0.18245937864066453,0.04090920146864341,0.13576982944410698,0.029756414352908434,0.07435844540492964,0.016671900598523304,0.205049215376418,0.08134329606207448
11,TVul,0.2812465030825634,0.14220531031356132,0.28658085096399544,0.14003254520786945,0.28610574721954196,0.12593821326730315,0.16926255217011477,0.0700349540450137,0.12675191346164305,0.049881491492761776,0.06898028667206824,0.02854164223067346,0.2031546422616545,0.0865331971705995
12,XYCas,0.035058869377604274,-0.023500008642745263,0.07856027058900561,0.01847504966663549,0.1653947970384554,0.07252910453176709,0.10543767054203046,0.046456372435540905,0.0846583728052207,0.036890310820212546,0.04296946162500681,0.018932562739141456,0.08534657366288721,0.043171307207793656
13,TVel,0.6771655227669819,0.5419323231175031,0.6056983449264508,0.45371228708026845,0.4949297872225703,0.32244876098465225,0.28254773637483377,0.16964671173376444,0.19813651200062077,0.11160021962178157,0.11514787886508704,0.06913684485040372,0.39560429702609073,0.20964768077399884
14,VZCyg,0.4090164023153947,0.14687393399529136,0.39880813895898437,0.1354541949828335,0.36543392633308325,0.11003476218726904,0.21990783894814503,0.06303610086419587,0.1628756617335988,0.04467353971056087,0.0896199754617455,0.025689369872738288,0.2742769906251586,0.12344821915657292
15,CFCas,0.7213355525593084,0.5615762210567107,0.64012562385779,0.46719483404758966,0.5187976272233829,0.3297642729536375,0.30007551306176217,0.17527719513532514,0.20880334186217597,0.11460658616898123,0.12229104813133551,0.07143145966131392,0.4185714511159591,0.22234495090107703
16,VLac,0.07463885555586902,-0.06930777413544276,0.12249549588480335,-0.02643199897606685,0.16382379769346544,0.01259860253861278,0.09795125601585308,0.009932291081654054,0.0752452316744332,0.009681903802448266,0.039918491321530025,0.004047748762728953,0.09567885469099235,0.039449254208819666
17,V0386Cyg,0.5991961590899455,0.5813609735037372,0.5165837960633944,0.4856915962269749,0.3884405612853586,0.3375588203229809,0.23027212446066436,0.18271778759692836,0.15934215115678907,0.1204006519941978,0.09384377674938116,0.07446375590422827,0.3312797614675888,0.18507884346968068
18,CRSer,0.02806440253210185,-0.2707086998817997,0.08039573311001014,-0.2057145489071766,0.13827769396557432,-0.12010420857094406,0.08987709788198861,-0.058192377824690666,0.07143187300636689,-0.03551996754638473,0.03662799536971528,-0.023715386853212783,0.07411246597762618,0.03637278013890386
19,V1162Aql,0.49035985118694825,0.3775961412550424,0.44225322486612306,0.32460561773399377,0.3925168839079851,0.25129763916912684,0.22822591638111245,0.13565121238924482,0.16464399664390028,0.0920758433041724,0.09300987688134543,0.05528251463808265,0.30183495831123575,0.14794689480648787
20,CVMon,0.6386287935478351,0.48529487040222197,0.6075653402211187,0.4262769753899096,0.48973977019571413,0.29981270098513024,0.2752110017943096,0.1560084563982258,0.19477966040222472,0.1034318285693312,0.1121579082654901,0.06357878873763301,0.3863470790711154,0.20310204170094132
21,SWCas,0.3368047741483039,0.12026185059612116,0.3306779514567679,0.11370788099349205,0.29968252917990923,0.09196219856889909,0.17741807403163457,0.051610164355747834,0.12837710785409306,0.035433433447074725,0.0723039411293328,0.0210329094463495,0.2242107296333403,0.10340695397717292
22,XLac,0.03259105088008443,-0.05222483629682945,0.06548576051545013,-0.025886486710322343,0.08564649243516659,-0.004855491848806764,0.06142865486030025,0.0032748309426547384,0.047709847556619556,0.004004816189063509,0.025034280576630763,0.0013346057608776274,0.05298268113737528,0.020491138275625098
23,VCen,0.4070601007340262,0.28721688326498096,0.4045574861269222,0.2647900997584489,0.36900377764893544,0.20856680250433401,0.21553958828436048,0.11282406801220823,0.15605497019792125,0.07669111381287252,0.0878397637186279,0.045979671552921375,0.2733426144517989,0.12633134725096062
24,FMCas,0.41602646295444834,0.35049258150635587,0.3845087348331786,0.3077897137429373,0.3293714171241785,0.23272686916158558,0.19343551343081478,0.12645682508457567,0.13757680996932964,0.08499851875432629,0.07883159622694402,0.05153548693515342,0.25662508908981563,0.12703739240798567
25,CSVel,0.49730657704155634,0.3243564125511249,0.4836974637577046,0.2925396162775775,0.4253169215028122,0.22200581628237182,0.2392906399060657,0.11577626943751174,0.17316097672994823,0.07851303417654965,0.0975191306466513,0.04718279473652076,0.31938195159745636,0.15647006143064426
26,MWCyg,0.3003149898332435,0.3849708543735526,0.25368782111238053,0.3308655773409894,0.19122442730593237,0.24237037904368064,0.11266592174516382,0.1317269229066529,0.07917988273968618,0.08872980590891077,0.045915221533133654,0.053683232280451465,0.16383137737825668,0.0923222033041747
